No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10175,0,16 Jul 2019,0,10250,10175,10225,50,333300,3410175000,315,830.7,10250,800,10225,8000,1924688333,1924688333,1924688333,4700,24200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,174,0,16 Jul 2019,0,175,166,170,-4,43922700,7402171200,2619,298.2,170,2879800,169,293100,2755125000,2755125000,2755125000,1804000,320000,20000,3600000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,16 Jul 2019,0,0,0,7000,0,0,0,0,1598.1,6950,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1890,0,16 Jul 2019,0,1845,1800,1800,-90,2200,4009500,4,48.0,1800,30600,1685,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1835,0,16 Jul 2019,0,1850,1780,1780,-55,18379000,33500736500,3587,2170.7,1780,148300,1775,332400,17150000000,17150000000,17150000000,16829200,11280800,8194100,15070925000,13
6,ACST,Acset Indonusa Tbk.,--U6---1,1480,0,16 Jul 2019,0,1480,1400,1450,-30,306400,442616500,88,60.9,1450,19800,1415,6200,700000000,700000000,700000000,73900,50400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1160,0,16 Jul 2019,0,1160,1135,1135,-25,96800,110704500,43,59.0,1140,10500,1135,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1645,1650,16 Jul 2019,1655,1660,1620,1640,-5,9601900,15717171500,2676,1288.0,1640,464500,1630,1000,3560849376,3560849376,3560849376,412900,17800,103,168920,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9875,0,16 Jul 2019,0,10500,9850,10125,250,97000,968155000,223,435.5,10275,1000,10125,2200,1000000000,1000000000,1000000000,42600,74200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,276,0,16 Jul 2019,0,280,262,262,-14,5229800,1394790000,609,23.4,264,64000,262,396600,3889179559,3889179559,3889179559,301400,300900,0,0,0
