No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10225,0,18 Jun 2019,0,10400,10200,10200,-25,469000,4804612500,504,828.6,10225,200,10200,34600,1924688333,1924688333,1924688333,60300,80100,60300,618195600,1
2,ABBA,Mahaka Media Tbk.,--U9---2,131,0,18 Jun 2019,0,137,126,132,1,14202400,1887375800,1922,231.6,132,281200,131,226200,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU8---2,7075,0,18 Jun 2019,0,7075,7000,7000,-75,1500,10575000,2,1598.1,7000,106400,0,0,620806680,620806680,620806680,1500,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1945,0,18 Jun 2019,0,1920,1690,1870,-75,1200,2235500,8,49.9,1870,300,1710,1300,2753165000,2753165000,2753165000,100,100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDS9KB-1,1760,0,18 Jun 2019,0,1780,1705,1720,-40,4560000,7902048000,1606,2097.6,1725,200,1720,193500,17150000000,17150000000,17150000000,3234500,2331700,36729800,64799033400,4
6,ACST,Acset Indonusa Tbk.,--U6---1,1275,0,18 Jun 2019,0,1335,1280,1320,45,209000,273291000,92,55.4,1320,4400,1315,26800,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1060,0,18 Jun 2019,0,1080,1050,1075,15,37400,39757500,49,55.8,1075,10900,1070,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,XDS6LKO1,1580,1590,18 Jun 2019,1590,1600,1570,1590,10,4469800,7093404000,778,1248.7,1595,276700,1590,90800,3560849376,3560849376,3560849376,81800,461600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9750,0,18 Jun 2019,0,9875,9775,9850,100,8400,82492500,28,423.7,9850,1100,9775,1200,1000000000,1000000000,1000000000,3200,3700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,246,0,18 Jun 2019,0,248,242,244,-2,526700,128976800,135,21.8,246,10000,244,17800,3889179559,3889179559,3889179559,53100,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1230,1225,18 Jun 2019,1225,1250,1220,1245,15,18426900,22826532500,2749,113.2,1250,2005500,1245,5874900,31985962000,31985962000,31985962000,10654700,12579900,8700078,11109697110,3
12,AGII,Aneka Gas Industri Tbk.,CDS3---1,530,0,18 Jun 2019,0,530,525,530,0,358200,189738500,215,48.2,530,200000,525,273000,3066660000,3066660000,3066660000,331000,170000,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,278,0,18 Jun 2019,0,280,272,276,-2,1665500,457813600,272,450.9,276,67200,274,104400,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,310,0,18 Jun 2019,0,0,0,310,0,0,0,0,281.8,310,2700,280,4200,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,56,0,18 Jun 2019,0,59,57,59,3,1900,110900,6,222.4,59,3800,56,1500,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,18 Jun 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,18 Jun 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,18 Jun 2019,0,50,50,50,0,200,10000,1,75.9,50,17530500,0,0,6449463636,6449463636,6449463636,0,0,5000000,224500000,2
19,AKPI,Argha Karya Prima Industry Tbk.,XDU3---2,442,0,18 Jun 2019,0,446,422,430,-12,111800,48848600,45,56.7,438,5000,430,16200,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4280,4300,18 Jun 2019,4290,4350,4210,4240,-40,6712000,28524282000,2092,3379.3,4240,569900,4230,42600,4014694920,4014694920,4014694920,2361500,750900,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,276,0,18 Jun 2019,0,276,270,270,-6,1600,433800,6,135.0,278,300,270,2100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,378,0,18 Jun 2019,0,374,360,372,-6,1600,589200,12,272.6,372,16700,350,500,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,360,0,18 Jun 2019,0,388,364,364,4,1200,439200,4,61.3,372,100,342,100,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,486,0,18 Jun 2019,0,470,470,470,-16,2600,1222000,1,72.3,500,1000,470,400,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,18 Jun 2019,0,396,396,396,0,1000,396000,1,197.8,396,2700,390,10000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,310,0,18 Jun 2019,0,316,316,316,6,100,31600,1,301.0,316,5000,270,2500,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5450,0,18 Jun 2019,0,5275,5275,5275,-175,100,527500,1,215.3,5400,800,5300,5000,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,390,0,18 Jun 2019,0,390,390,390,0,600,234000,2,304.7,390,100,370,100,1080000000,1080000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,XDS9---1,890,0,18 Jun 2019,0,915,885,915,25,194300,174437000,109,2334.8,920,350200,880,9500,41524501700,38614252900,41524501700,22700,167500,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1830,0,18 Jun 2019,0,1850,1800,1850,20,245500,450187500,153,925.0,1890,1100,1850,52000,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,910,0,18 Jun 2019,0,900,900,900,-10,700,630000,3,75.0,900,2100,895,300,3354175000,3354175000,3354175000,400,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,765,765,18 Jun 2019,765,780,765,775,10,24803000,19143343500,2738,511.0,780,2901200,775,319300,24030764725,24030764725,24030764725,3559800,1514500,2941700,2060815000,2
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,715,0,18 Jun 2019,0,0,0,715,0,0,0,0,45.8,710,200,655,200,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,550,0,18 Jun 2019,0,550,540,540,-10,11281100,6146132500,2079,574.4,540,32000,535,199800,11765972847,11765972847,11765972847,18300,0,2000000,1090000000,1
35,APII,Arita Prima Indonesia Tbk.,--U9---2,170,0,18 Jun 2019,0,167,165,165,-5,12000,1991400,7,75.0,173,1200,166,1100,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,97,0,18 Jun 2019,0,96,96,96,-1,60200,5779200,8,80.0,97,72300,96,132500,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,184,0,18 Jun 2019,0,190,183,187,3,37652000,7041098400,1391,51.2,188,1091300,187,1004000,19364561700,19364561700,19364561700,850600,12500,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,18 Jun 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,12180867512,12180867512,12180867512,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,18 Jun 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,785,0,18 Jun 2019,0,790,790,790,5,20200,15958000,3,52.7,790,64100,725,3000,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,268,0,18 Jun 2019,0,270,220,220,-48,96792900,25483307400,344,73.3,238,2000,220,216400,9006250000,9006250000,9006250000,137200,0,82582600,16886351200,7
42,ARNA,Arwana Citramulia Tbk.,--S3---1,515,0,18 Jun 2019,0,520,500,520,5,1528800,788080000,100,3534.3,520,34700,510,3500,7341430976,7341430976,7341430976,1409300,0,37249400,18587450600,1
43,ARTA,Arthavest Tbk,--U9---2,466,0,18 Jun 2019,0,450,448,450,-16,2000,898400,3,261.0,430,600,370,500,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,18 Jun 2019,0,50,50,50,0,500,25000,3,12.3,50,145982200,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,173,0,18 Jun 2019,0,170,170,170,-3,100,17000,1,128.8,160,100,149,300,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,294,0,18 Jun 2019,0,0,0,294,0,0,0,0,223.2,330,1000,294,1400,348386472,348386472,348386472,0,0,0,0,0
