No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10450,0,11 Jun 2019,0,10475,10375,10375,-75,137100,1425330000,314,842.8,10400,600,10375,23800,1924688333,1924688333,1924688333,16500,40200,127,1326375,2
2,ABBA,Mahaka Media Tbk.,--U9---2,133,0,11 Jun 2019,0,137,131,135,2,18316100,2462855900,920,236.8,136,207400,135,528200,2755125000,2755125000,2755125000,144100,27800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6300,0,11 Jun 2019,0,0,0,6300,0,0,0,0,1438.3,6300,300,5100,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU9---1,1600,0,11 Jun 2019,0,1755,1600,1655,55,25300,41205000,28,44.1,1700,500,1610,3000,2753165000,2753165000,2753165000,600,100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDS9KB-1,1800,0,11 Jun 2019,0,1800,1785,1790,-10,15164200,27191069000,3554,2182.9,1795,104800,1790,459400,17150000000,17150000000,17150000000,11947700,13505700,19918600,35656933200,7
6,ACST,Acset Indonusa Tbk.,--U6---1,1275,0,11 Jun 2019,0,1285,1270,1275,0,281800,359508500,106,53.5,1275,73300,1270,37300,700000000,700000000,700000000,280400,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,11 Jun 2019,0,1075,1045,1050,0,8800,9276000,12,54.5,1050,1500,1045,1500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,XDS6LKO1,1525,1540,11 Jun 2019,1540,1550,1505,1535,10,9909900,15175798500,1439,1205.5,1540,22100,1535,248500,3560849376,3560849376,3560849376,646800,84100,813900,1373233200,5
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9875,0,11 Jun 2019,0,9925,9825,9875,0,280200,2778942500,45,424.7,9900,5200,9875,6600,1000000000,1000000000,1000000000,15500,3700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,244,0,11 Jun 2019,0,262,242,246,2,5577900,1402350000,755,22.0,248,30100,246,31600,3889179559,3889179559,3889179559,474200,22000,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1285,1295,11 Jun 2019,1295,1295,1265,1280,-5,24974300,31890029500,6944,116.4,1280,381200,1275,74100,31985962000,31985962000,31985962000,13603400,13121100,4128098,5363326190,5
12,AGII,Aneka Gas Industri Tbk.,--S3---1,545,0,11 Jun 2019,0,545,535,545,0,647700,349640000,172,49.5,545,112000,540,17700,3066660000,3066660000,3066660000,169800,292500,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,286,0,11 Jun 2019,0,288,280,282,-4,2054800,582662800,413,460.7,284,426400,282,220500,21129857328,21129857328,21129857328,0,35500,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,312,0,11 Jun 2019,0,0,0,312,0,0,0,0,283.6,312,7000,290,1300,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,56,0,11 Jun 2019,0,59,56,59,3,12100,692700,4,222.4,58,800,57,100,2940000000,2940000000,2940000000,6000,6000,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,11 Jun 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,11 Jun 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,11 Jun 2019,0,50,50,50,0,300,15000,1,75.9,50,15849900,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,482,0,11 Jun 2019,0,482,460,480,-2,25900,12114800,18,63.3,480,4200,462,500,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4000,4000,11 Jun 2019,4040,4060,3980,4000,0,8406400,33744590000,2040,3188.0,4010,111800,4000,6300,4014694920,4014694920,4014694920,2584600,969800,946200,3798993000,2
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,256,0,11 Jun 2019,0,0,0,256,0,0,0,0,128.0,298,100,258,2400,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,370,0,11 Jun 2019,0,380,370,374,4,9900,3689200,13,274.1,372,30900,370,100,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,370,0,11 Jun 2019,0,390,366,386,16,11000,4069600,13,65.0,376,100,370,100,507665055,507665055,507665055,0,10200,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,500,0,11 Jun 2019,0,500,500,500,0,200,100000,1,76.9,500,10500,476,200,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,11 Jun 2019,0,396,396,396,0,1000,396000,1,197.8,396,9500,390,10000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,316,0,11 Jun 2019,0,316,282,314,-2,6000,1790800,10,299.0,314,1100,300,100,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5450,0,11 Jun 2019,0,5450,5375,5450,0,5900,31980000,9,222.4,5450,2100,5250,100,434000000,434000000,434000000,300,0,0,0,0
