No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10075,0,29 Jul 2019,0,10100,10000,10100,25,349500,3509330000,465,820.5,10100,4600,10075,100,1924688333,1924688333,1924688333,79300,46500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,155,0,29 Jul 2019,0,158,150,152,-3,13173000,2005607300,880,266.7,153,159300,152,113500,2755125000,2755125000,2755125000,0,308200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,29 Jul 2019,0,0,0,7000,0,0,0,0,1598.1,7075,1448000,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1845,0,29 Jul 2019,0,0,0,1845,0,0,0,0,49.2,1845,2200,1805,600,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1800,0,29 Jul 2019,0,1825,1770,1800,0,3685600,6628270000,2380,2195.1,1805,72100,1800,268500,17150000000,17150000000,17150000000,1020200,2954200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1410,0,29 Jul 2019,0,1400,1360,1400,-10,41200,57494000,26,58.8,1400,746200,1360,8200,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1120,0,29 Jul 2019,0,1180,1110,1150,30,197400,224341000,102,59.7,1150,11000,1135,17800,589896800,589896800,589896800,20000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1470,1480,29 Jul 2019,1480,1490,1435,1450,-20,12508600,18119109000,2688,1138.7,1455,92500,1450,250600,3560849376,3560849376,3560849376,1966500,459800,2498034,3629644060,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10350,0,29 Jul 2019,0,10650,10350,10600,250,16900,176645000,40,455.9,10550,600,10375,300,1000000000,1000000000,1000000000,1200,1900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,260,0,29 Jul 2019,0,260,250,260,0,1093400,279092400,162,23.2,260,89100,256,870500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1230,1220,29 Jul 2019,1225,1255,1220,1255,25,16327200,20244334000,2835,114.1,1255,127600,1250,205100,31985962000,31985962000,31985962000,8161900,3699800,451800,559844000,12
12,AGII,Aneka Gas Industri Tbk.,--S3---1,620,0,29 Jul 2019,0,650,615,650,30,2524300,1629586500,149,59.1,655,160400,650,1400,3066660000,3066660000,3066660000,0,2282000,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,282,0,29 Jul 2019,0,290,278,280,-2,1444800,405517600,280,457.5,282,41600,280,102300,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,284,0,29 Jul 2019,0,290,282,282,-2,2700,762200,3,256.4,278,3500,260,20000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,29 Jul 2019,0,60,55,57,0,57600,3197400,16,214.9,57,2400,55,20600,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,29 Jul 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,29 Jul 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,29 Jul 2019,0,50,50,50,0,5100,255000,26,75.9,50,22898200,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,424,0,29 Jul 2019,0,436,424,426,2,5800,2515800,11,56.2,436,100,426,600,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4000,4000,29 Jul 2019,4000,4000,3880,3880,-120,7699400,30127429000,2151,3092.3,3880,8800,3870,153500,4014694920,4014694920,4014694920,496900,90500,30000,117450000,1
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,312,0,29 Jul 2019,0,312,258,274,-38,1000,296800,8,137.0,304,100,282,2200,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,XDU3---2,332,0,29 Jul 2019,0,360,332,334,2,133600,45756600,39,244.8,346,7900,334,200,1100000000,1100000000,1100000000,500,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,406,0,29 Jul 2019,0,408,344,394,-12,4100,1654600,15,66.3,408,200,394,100,507665055,507665055,507665055,0,3400,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,492,0,29 Jul 2019,0,488,472,488,-4,1200,568000,2,75.1,488,1200,466,8000,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,380,0,29 Jul 2019,0,386,380,386,6,1100,424000,2,192.8,386,9000,380,10000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,310,0,29 Jul 2019,0,0,0,310,0,0,0,0,295.2,310,14200,274,4000,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,XDU3---1,5300,0,29 Jul 2019,0,5300,5100,5300,0,800,4205000,7,216.3,5300,4700,5000,5100,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,XDU4---2,376,0,29 Jul 2019,0,354,354,354,-22,200,70800,2,276.6,374,600,300,3500,1080000000,1080000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,930,0,29 Jul 2019,0,930,905,905,-25,13200,12125000,12,2309.3,925,9900,905,13200,41524501700,41524501700,41524501700,0,0,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,2000,0,29 Jul 2019,0,2000,1960,2000,0,6400,12724000,8,1000.0,2000,19200,1960,15000,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,915,0,29 Jul 2019,0,0,0,915,0,0,0,0,76.3,915,177200,895,200,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,890,895,29 Jul 2019,895,915,880,895,5,63726900,57320743000,3922,590.1,900,323400,895,2407000,24030764725,24030764725,24030764725,794500,7628600,13737100,9801583100,4
