No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10925,0,10 Oct 2019,0,11000,10725,10875,-50,235000,2559447500,375,883.5,10950,1600,10875,37400,1924688333,1924688333,1924688333.0,103400,700,117123,1276598150,5
2,ABBA,Mahaka Media Tbk.,--U9---2,133,0,10 Oct 2019,0,135,128,132,-1,6513600,864919700,357,231.6,133,95700,132,356700,2755125000,2755125000,2755125000.0,0,233200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,10 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6975,3200,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1615,0,10 Oct 2019,0,1550,1525,1525,-90,4200,6424500,21,40.7,1525,2400,1520,400,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1815,0,10 Oct 2019,0,1825,1775,1775,-40,19880000,35706128500,5459,2164.6,1800,400,1775,632900,17150000000,17150000000,17150000000.0,18036500,12430500,2000000,3630000000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1060,0,10 Oct 2019,0,1080,1060,1070,10,430300,459270000,106,44.9,1075,100,1040,500,700000000,700000000,700000000.0,325300,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1040,0,10 Oct 2019,0,1050,1035,1050,10,15900,16532000,27,54.5,1050,7500,1040,500,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1185,0,10 Oct 2019,0,1200,1170,1175,-10,4744600,5622207000,1268,922.8,1180,151300,1175,287100,3560849376,3560849376,3560849376.0,2092100,185000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10300,0,10 Oct 2019,0,10500,10150,10300,0,365500,3776722500,53,443.0,10300,3500,10250,700,1000000000,1000000000,1000000000.0,1600,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,184,0,10 Oct 2019,0,186,182,182,-2,167400,30584900,52,16.2,183,1000,182,34300,3889179559,3889179559,3889179559.0,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1270,1260,10 Oct 2019,1270,1275,1255,1260,-10,81111300,102283887000,2841,114.5,1265,5800,1260,1472900,31985962000,31985962000,31985962000.0,73623300,63961200,14119400,17960944000,4
12,AGII,Aneka Gas Industri Tbk.,--S3---1,595,0,10 Oct 2019,0,595,590,595,0,8800,5233500,19,54.1,595,94400,590,11100,3066660000,3066660000,3066660000.0,0,100,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,206,0,10 Oct 2019,0,208,204,206,0,1418000,290187400,313,336.6,206,145600,204,219300,21129857328,21129857328,21129857328.0,0,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,187,0,10 Oct 2019,0,190,182,182,-5,16100,2951200,24,165.5,189,24800,182,600,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,70,0,10 Oct 2019,0,72,67,69,-1,658800,45212200,97,260.2,70,700,69,47000,2940000000,2940000000,2940000000.0,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,10 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,10 Oct 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,10 Oct 2019,0,50,50,50,0,25100,1255000,68,75.9,50,37755300,0,0,6449463636,6449463636,6449463636.0,0,0,5000000,208200000,2
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,400,0,10 Oct 2019,0,406,404,406,6,2700,1094000,3,53.6,406,200,404,700,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4200,4200,10 Oct 2019,4180,4300,4180,4230,30,5257700,22416398000,1542,3371.3,4260,1000,4230,109500,4014694920,4014694920,4014694920.0,1048400,3086400,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,750,0,10 Oct 2019,0,765,750,760,10,2883600,2189082000,297,380.0,765,156100,760,17900,720000000,720000000,720000000.0,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,378,0,10 Oct 2019,0,378,378,378,0,85000,32130000,6,277.0,390,500,378,1300,1100000000,1100000000,1100000000.0,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,480,0,10 Oct 2019,0,510,510,510,30,100,51000,1,85.9,500,1400,372,2100,507665055,507665055,507665055.0,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,342,0,10 Oct 2019,0,344,342,342,0,142800,48855000,15,52.6,380,3200,342,40000,616000000,616000000,616000000.0,0,1200,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,376,0,10 Oct 2019,0,380,356,380,4,10200,3873200,5,189.9,380,22700,376,100000,2191870558,2191870558,2191870558.0,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,302,0,10 Oct 2019,0,320,320,320,18,100,32000,1,304.8,316,1000,282,2000,5001552516,5001552516,5001552516.0,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3920,0,10 Oct 2019,0,3920,3840,3920,0,10400,40410000,12,160.0,3920,236900,3840,4900,434000000,434000000,434000000.0,2300,2300,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,320,0,10 Oct 2019,0,320,284,320,0,1200,370000,10,250.0,320,1400,318,100,1080000000,1080000000,1080000000.0,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,910,0,10 Oct 2019,0,910,885,900,-10,5500,4948500,16,2296.6,910,10300,890,3500,41524501700,41524501700,41524501700.0,0,3200,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,2460,0,10 Oct 2019,0,3050,2290,2290,-170,90856300,264171048000,913,1145.0,2290,12500,2280,1400,1870000000,1870000000,1870000000.0,36500,5456400,26138800,50841780000,8
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,845,0,10 Oct 2019,0,845,845,845,0,35600,30082000,7,70.4,845,11200,840,100,3354175000,3354175000,3354175000.0,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,990,995,10 Oct 2019,1000,1015,990,995,5,106467700,106632899500,7804,656.0,1000,572000,995,1274900,24030764725,24030764725,24030764725.0,17161100,9577000,100000,85000000,1
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,570,0,10 Oct 2019,0,670,570,615,45,1000,613500,7,39.4,610,3800,510,100,2659850000,2659850000,2659850000.0,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,705,0,10 Oct 2019,0,710,695,700,-5,20301300,14268769000,3046,744.6,705,295200,700,200,11766191878,11766191878,11766191878.0,603000,0,1200000,846000000,1
35,APII,Arita Prima Indonesia Tbk.,--U9---2,183,0,10 Oct 2019,0,186,185,186,3,2300,425600,5,84.5,186,50000,185,300,1075760000,1075760000,1075760000.0,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,80,0,10 Oct 2019,0,88,78,83,3,508900,41141000,31,69.2,84,1000,82,200,1362671400,1362671400,1362671400.0,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,238,0,10 Oct 2019,0,244,230,230,-8,17589700,4150867200,1214,63.0,232,339200,230,680900,19364561700,19364561700,19364561700.0,746400,0,13000000,3120000000,1
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,10 Oct 2019,0,0,0,50,0,0,0,0,16.0,50,19666600,0,0,16452282461,16452282461,16452282461.0,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,10 Oct 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450.0,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,720,0,10 Oct 2019,0,720,720,720,0,15200,10944000,4,48.0,720,15200,700,5000,3000000000,3000000000,3000000000.0,0,0,0,0,0
41,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1705,0,10 Oct 2019,0,1750,1605,1710,5,232400,394045500,188,724.6,1790,200,1710,1900,2000000000,500000000,2000000000.0,0,200,0,0,0
42,ARMY,Armidian Karyatama Tbk.,--U6---2,202,0,10 Oct 2019,0,208,197,199,-3,64310000,12862132500,100,66.3,199,47600,197,21400,9006250000,9006250000,9006250000.0,169200,0,110533800,24701222600,10
43,ARNA,Arwana Citramulia Tbk.,--S3---1,520,0,10 Oct 2019,0,515,500,505,-15,15300,7703500,12,3432.3,515,89600,500,10400,7341430976,7341430976,7341430976.0,0,0,0,0,0
44,ARTA,Arthavest Tbk,--U9---2,360,0,10 Oct 2019,0,356,356,356,-4,100,35600,1,206.5,400,500,360,100,446674175,446674175,446674175.0,0,0,0,0,0
45,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,10 Oct 2019,0,50,50,50,0,100,5000,1,12.3,50,260264000,0,0,7840000000,7840000000,7840000000.0,0,0,500000,7500000,1
46,ARTO,Bank Artos Indonesia Tbk.,--U8---2,2630,0,10 Oct 2019,0,0,0,2630,0,0,0,0,1992.4,0,0,0,0,1194187500,1194187500,1194187500.0,0,0,0,0,0
47,ASBI,Asuransi Bintang Tbk.,--U8---2,310,0,10 Oct 2019,0,300,300,300,-10,100,30000,1,227.7,332,400,296,3200,348386472,348386472,348386472.0,0,0,0,0,0
48,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1020,0,10 Oct 2019,0,1020,1020,1020,0,200,204000,1,301.3,1090,600000,1020,1700,192000000,192000000,192000000.0,0,0,0,0,0
49,ASGR,Astra Graphia Tbk.,--U9---1,1015,0,10 Oct 2019,0,1015,990,1000,-15,52200,52199000,31,207.3,1005,3300,1000,18900,1348780500,1348780500,1348780500.0,0,0,0,0,0
50,ASII,Astra International Tbk.,XDS4BXO1,6275,6275,10 Oct 2019,6300,6350,6250,6275,0,12172600,76665772500,2547,4487.4,6300,316400,6275,315500,40483553140,40483553140,40483553140.0,9104700,7006100,10979999,69692656100,36
51,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,178,0,10 Oct 2019,0,179,178,179,1,200,35700,2,119.3,184,500,179,100,600000000,600000000,600000000.0,0,0,0,0,0
52,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,970,0,10 Oct 2019,0,975,950,970,0,63400,61079500,50,1796.3,975,7900,970,8400,8958380460,8958380460,8958380460.0,24800,100,14371400,13808419000,258
53,ASRI,Alam Sutera Realty Tbk.,--S6K--1,272,0,10 Oct 2019,0,276,272,276,4,4610300,1266815400,633,262.9,276,48800,274,881200,19649411888,19649411888,19649411888.0,2041400,1307500,0,0,0
54,ASRM,Asuransi Ramayana Tbk.,XBU8---2,2090,0,10 Oct 2019,0,0,0,2090,0,0,0,0,815.5,2090,400,2020,100,234064634,234064634,234064634.0,0,0,0,0,0
55,ASSA,Adi Sarana Armada Tbk.,--S7---1,750,0,10 Oct 2019,0,750,730,730,-20,335100,245302500,57,187.2,735,800,730,114800,3397500000,3397500000,3397500000.0,0,0,0,0,0
56,ATIC,Anabatic Technologies Tbk.,XRU9---1,810,0,10 Oct 2019,0,0,0,810,0,0,0,0,115.7,810,300,750,500,1875010000,1875010000,2166613421.5,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,--M4---1,1175,0,10 Oct 2019,0,1175,1135,1135,-40,1098500,1270617500,343,1026.5,1145,10000,1135,24900,4819733000,4819733000,4819733000.0,510800,19000,6057700,7347990100,1
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,10 Oct 2019,0,50,50,50,0,32200,1610000,13,57.4,50,7227000,0,0,23190808468,23190808468,23190808468.0,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,280,0,10 Oct 2019,0,0,0,280,0,0,0,0,206.4,280,100,272,30500,6999771107,6999771107,6999771107.0,0,0,0,0,0
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,99,0,10 Oct 2019,0,121,101,105,6,38553400,4359359600,4624,42.0,106,3600,105,50700,1800000000,1800000000,1800000000.0,20000,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1420,0,10 Oct 2019,0,1400,1395,1395,-25,73100,101976000,19,1743.8,1395,2300,1330,9500,3934592500,3934592500,3934592500.0,0,0,0,0,0
62,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,81,0,10 Oct 2019,0,87,81,85,4,8300,702600,14,56.7,84,51400,82,104100,661784520,661784520,661784520.0,0,0,0,0,0
63,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50,0,10 Oct 2019,0,51,50,50,0,145857700,7294875400,1337,33.3,50,26637200,0,0,5591740000,1677522000,5591740000.0,900000,102500,750000,37500000,2
64,BATA,Sepatu Bata Tbk.,--U4---1,700,0,10 Oct 2019,0,695,645,695,-5,9100,6278000,13,9014.3,690,200,665,100,1300000000,1300000000,1300000000.0,0,1300,0,0,0
65,BAYU,Bayu Buana Tbk,--U9---2,1625,0,10 Oct 2019,0,1625,1220,1600,-25,209900,294610000,144,197.4,1600,47400,1330,3000,353220780,353220780,353220780.0,0,0,3692300,5999987500,1
66,BBCA,Bank Central Asia Tbk.,--S8B3O1,30350,30100,10 Oct 2019,30275,30550,30100,30550,200,13161300,400823750000,4712,17457.1,30550,1182800,30500,200,24408459900,24408459900,24408459900.0,5343300,11406800,907409,27608569950,55
