No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10450,0,04 Jul 2019,0,10575,10450,10475,25,504700,5310615000,644,851.0,10475,11300,10450,30500,1924688333,1924688333,1924688333,152800,30700,364270,3824851730,4
2,ABBA,Mahaka Media Tbk.,--U9---2,161,0,04 Jul 2019,0,164,156,157,-4,29339300,4666249000,2418,275.4,157,28300,156,444900,2755125000,2755125000,2755125000,1100800,570400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,04 Jul 2019,0,0,0,7000,0,0,0,0,1598.1,7000,100600,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2000,0,04 Jul 2019,0,1990,1990,1990,-10,100,199000,1,53.1,1900,2200,1695,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1805,0,04 Jul 2019,0,1870,1805,1870,65,5197300,9629863000,1421,2280.5,1870,411500,1830,300,17150000000,17150000000,17150000000,3103800,3060500,7625400,13943480600,3
6,ACST,Acset Indonusa Tbk.,--U6---1,1375,0,04 Jul 2019,0,1395,1350,1370,-5,18500,25351500,31,57.5,1380,10000,1370,3300,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1130,0,04 Jul 2019,0,1130,1085,1100,-30,45300,49670500,40,57.1,1100,2900,1095,8000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1650,1650,04 Jul 2019,1650,1670,1600,1615,-35,8377900,13683469500,1816,1268.3,1620,20500,1615,1154200,3560849376,3560849376,3560849376,1075800,489900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9875,0,04 Jul 2019,0,9875,9775,9875,0,113000,1113060000,17,424.7,9875,1700,9800,3100,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,284,0,04 Jul 2019,0,292,272,276,-8,3092400,862860800,510,24.6,276,71900,272,123900,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1360,1400,04 Jul 2019,1400,1435,1380,1420,60,78860000,111314507000,5415,129.1,1420,3295000,1415,10800,31985962000,31985962000,31985962000,7107200,3183500,300098,427637788,2
12,AGII,Aneka Gas Industri Tbk.,XDS3---1,545,0,04 Jul 2019,0,565,545,560,15,370500,205827000,98,50.9,565,52800,560,64400,3066660000,3066660000,3066660000,0,261400,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,292,0,04 Jul 2019,0,304,292,304,12,4307200,1288169200,356,496.7,304,369000,302,219000,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,232,0,04 Jul 2019,0,290,240,290,58,14200,3682200,31,263.6,288,100,272,2000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,04 Jul 2019,0,68,57,58,1,2496100,155291700,294,218.7,60,20000,58,46000,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,04 Jul 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,04 Jul 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,04 Jul 2019,0,0,0,50,0,0,0,0,75.9,50,13679300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,438,0,04 Jul 2019,0,442,424,424,-14,9300,4081800,18,55.9,426,600,424,400,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4250,4270,04 Jul 2019,4270,4330,4250,4260,10,7289500,31288327000,2534,3395.2,4280,195100,4260,4800,4014694920,4014694920,4014694920,1658500,1381600,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,264,0,04 Jul 2019,0,322,248,270,6,7300,2234400,19,135.0,290,1000,268,2100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,CDU3---2,362,0,04 Jul 2019,0,384,348,360,-2,39500,14621200,53,263.8,362,28300,350,300,1100000000,1100000000,1100000000,0,0,0,0,0
