No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10600,0,16 Oct 2019,0,10750,10500,10500,-100,588300,6215837500,609,853.0,10525,1600,10500,19800,1924688333,1924688333,1924688333.0,69200,66200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,157,0,16 Oct 2019,0,167,155,160,3,58767600,9434494100,2708,280.7,161,1184500,160,1285400,2755125000,2755125000,2755125000.0,7333900,17800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,16 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6975,3200,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1515,0,16 Oct 2019,0,1515,1515,1515,0,500,757500,4,40.4,1515,4900,1435,500,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1805,0,16 Oct 2019,0,1820,1790,1815,10,8276100,14976614000,2375,2213.4,1820,294600,1815,2012200,17150000000,17150000000,17150000000.0,5992100,5175700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1100,0,16 Oct 2019,0,1145,1100,1145,45,221700,249045500,123,48.1,1140,10000,1130,100,700000000,700000000,700000000.0,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1060,0,16 Oct 2019,0,1070,1050,1060,0,16700,17624500,26,55.1,1070,4400,1055,1000,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1245,0,16 Oct 2019,0,1265,1235,1245,0,9569600,11978103500,1655,977.8,1245,147200,1240,725200,3560849376,3560849376,3560849376.0,2358500,687400,95,118275,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10575,0,16 Oct 2019,0,10700,10575,10650,75,366300,3892075000,39,458.1,10650,2500,10600,500,1000000000,1000000000,1000000000.0,200,400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,187,0,16 Oct 2019,0,198,185,195,8,990700,190400700,274,17.4,195,13900,193,100,3889179559,3889179559,3889179559.0,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1330,1340,16 Oct 2019,1340,1365,1300,1315,-15,46976400,62559986500,5293,119.5,1315,84700,1310,281300,31985962000,31985962000,31985962000.0,9560700,11269600,90,115650,1
12,AGII,Aneka Gas Industri Tbk.,--S3---1,595,0,16 Oct 2019,0,600,590,590,-5,46900,27902500,30,53.6,600,4700,590,57700,3066660000,3066660000,3066660000.0,39900,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,212,0,16 Oct 2019,0,218,212,214,2,1567300,335949400,288,349.6,216,474900,214,1500,21129857328,21129857328,21129857328.0,0,0,0,0,0
