No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13300,0,26 Feb 2019,0,13425,13075,13100,-200,343700,4531925000,587,1064.2,13125,2900,13100,5400,1924688333,1924688333,1924688333,35100,700,86075,1190583250,2
2,ABBA,Mahaka Media Tbk.,--U9---2,102,0,26 Feb 2019,0,105,102,105,3,9664300,1002123300,558,184.2,105,851100,104,207800,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5225,0,26 Feb 2019,0,0,0,5225,0,0,0,0,1192.9,6250,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2200,0,26 Feb 2019,0,2200,2200,2200,0,100,220000,1,58.7,2200,10600,1900,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1865,0,26 Feb 2019,0,1895,1800,1805,-60,9400900,17188408500,4119,2201.2,1805,11600,1800,305800,17150000000,17150000000,17150000000,7350200,5833000,32300,58624500,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1670,0,26 Feb 2019,0,1670,1635,1660,-10,661700,1101844500,63,69.7,1660,50600,1655,900,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,975,0,26 Feb 2019,0,990,970,975,0,113100,110590500,39,50.6,985,1100,975,1100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1520,1525,26 Feb 2019,1530,1535,1510,1515,-5,6396100,9721428000,1321,1189.8,1515,48200,1510,572700,3560849376,3560849376,3560849376,38100,452300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10775,0,26 Feb 2019,0,10775,10600,10750,-25,203400,2185772500,51,462.4,10750,1700,10700,800,1000000000,1000000000,1000000000,5200,1000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,348,0,26 Feb 2019,0,352,348,352,4,1171300,408469200,138,31.4,352,558800,348,74000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1405,1405,26 Feb 2019,1405,1410,1350,1350,-55,43479900,59266961500,5914,122.7,1355,158400,1350,2061600,31985962000,31985962000,31985962000,17259700,7150300,48,68160,1
12,AGII,Aneka Gas Industri Tbk.,--S3---1,625,0,26 Feb 2019,0,635,625,625,0,124300,78864500,23,56.8,630,17100,625,4100,3066660000,3066660000,3066660000,100100,115500,20770640,13293209600,1
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,346,0,26 Feb 2019,0,350,342,342,-4,4172600,1438898600,540,558.8,344,97900,342,276300,21129857328,21129857328,21129857328,126200,100000,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,384,0,26 Feb 2019,0,392,378,392,8,35600,13772600,37,356.4,396,2500,392,4000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,69,0,26 Feb 2019,0,69,69,69,0,200,13800,1,260.2,69,800,66,2600,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,26 Feb 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,26 Feb 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,26 Feb 2019,0,50,50,50,0,600,30000,1,75.9,50,10414300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,680,0,26 Feb 2019,0,680,680,680,0,500,340000,1,89.7,680,500,625,2000,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,5675,5675,26 Feb 2019,5700,5750,5175,5475,-200,5610500,31503382500,1560,4363.6,5500,26700,5475,465900,4014694920,4014694920,4014694920,1008300,891400,189900,1041981300,1
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,396,0,26 Feb 2019,0,400,382,382,-14,1800,710600,4,191.0,400,17000,362,1100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,1065,0,26 Feb 2019,0,1275,1050,1075,10,112100,126318500,127,787.9,1075,600,1000,4000,550073900,550073900,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,424,0,26 Feb 2019,0,426,424,424,0,16900,7168000,15,71.4,418,1300,390,400,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,600,0,26 Feb 2019,0,645,600,605,5,25600,15716000,12,93.1,620,10000,605,1300,616000000,616000000,616000000,0,300,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,394,0,26 Feb 2019,0,394,394,394,0,1000,394000,1,196.8,394,31300,380,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,274,0,26 Feb 2019,0,0,0,274,0,0,0,0,261.0,308,100,274,500,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,4700,0,26 Feb 2019,0,4780,4780,4780,80,4100,19598000,3,195.1,4900,200,4780,15900,434000000,434000000,434000000,2000,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,454,0,26 Feb 2019,0,454,452,454,0,35100,15895200,5,354.7,454,150000,452,9900,1080000000,240000000,1080000000,5000,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,820,0,26 Feb 2019,0,835,820,820,0,166700,137559000,70,2092.4,835,7600,820,139000,41524501700,38614252900,41524501700,103300,10000,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1730,0,26 Feb 2019,0,1715,1705,1705,-25,50400,85942500,37,852.5,1710,10000,1705,400,1870000000,939994000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,1040,0,26 Feb 2019,0,1040,1015,1030,-10,50700,52677000,15,85.8,1030,800,1015,200,3354175000,3354175000,3354175000,2500,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,1085,1075,26 Feb 2019,1075,1075,1035,1045,-40,148389300,156357064000,6360,689.0,1050,457600,1045,2919100,24030764725,24030764725,24030764725,5566400,5388200,0,0,0
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,1200,0,26 Feb 2019,0,0,0,1200,0,0,0,0,76.8,1170,2800,1165,100,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,510,0,26 Feb 2019,0,520,505,520,10,4405900,2248655000,445,553.1,520,203700,515,38900,11765966447,11765966447,11765966447,125300,73600,14387800,7265839000,1
