No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10500,0,13 May 2019,0,10725,10225,10300,-200,474200,4915677500,576,836.7,10375,1800,10300,7700,1924688333,1924688333,1924688333,2600,16200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,129,0,13 May 2019,0,132,123,126,-3,6610000,847216100,548,221.1,127,200300,126,120800,2755125000,2755125000,2755125000,172000,1153600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6900,0,13 May 2019,0,6300,6300,6300,-600,200,1260000,1,1438.3,6300,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1955,0,13 May 2019,0,1955,1955,1955,0,200,391000,2,52.1,2000,200,1900,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1610,0,13 May 2019,0,1635,1605,1625,15,13833100,22466635000,4961,1981.7,1630,75600,1625,481200,17150000000,17150000000,17150000000,7674000,10299600,133200,216316800,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1405,0,13 May 2019,0,1410,1400,1400,-5,14300,20048500,27,58.8,1405,14800,1400,1800,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1040,0,13 May 2019,0,1090,1010,1010,-30,17400,17703500,27,52.5,1040,11700,1010,700,589896800,589896800,589896800,0,900,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1550,1555,13 May 2019,1555,1565,1460,1475,-75,8783800,13271063000,2556,1158.4,1480,40200,1475,100,3560849376,3560849376,3560849376,1970000,160300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975,0,13 May 2019,0,10000,9800,9900,-75,72500,718680000,93,425.8,9900,3400,9825,700,1000000000,1000000000,1000000000,12700,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,250,0,13 May 2019,0,254,240,246,-4,1630900,402489000,188,22.0,248,68000,246,34200,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1265,1285,13 May 2019,1285,1285,1250,1250,-15,38541600,48596569500,3082,113.6,1255,59900,1250,2425100,31985962000,31985962000,31985962000,16578600,9359900,1002567,1266381455,4
12,AGII,Aneka Gas Industri Tbk.,--S3---1,540,0,13 May 2019,0,555,540,545,5,222000,121173000,63,49.5,545,63800,540,102300,3066660000,3066660000,3066660000,26100,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,308,0,13 May 2019,0,310,294,294,-14,5180700,1552544600,484,480.3,296,5000,294,93900,21129857328,21129857328,21129857328,0,20600,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,322,0,13 May 2019,0,312,312,312,-10,1500,468000,4,283.6,312,45800,310,3000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,59,0,13 May 2019,0,59,58,58,-1,3100,179900,6,218.7,59,3000,58,12700,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,13 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,13 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,13 May 2019,0,50,50,50,0,200,10000,2,75.9,50,12260400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,580,0,13 May 2019,0,0,0,580,0,0,0,0,76.5,575,100,462,300,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4150,4150,13 May 2019,4150,4150,4050,4050,-100,4956500,20349425000,1542,3227.8,4060,300,4050,39100,4014694920,4014694920,4014694920,1757600,1797800,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,276,0,13 May 2019,0,264,256,264,-12,500,130600,5,132.0,290,100,264,800,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,294,0,13 May 2019,0,320,296,300,6,18900,5681200,10,219.9,302,1000,300,23400,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,344,0,13 May 2019,0,378,340,378,34,500,175000,3,63.6,378,100,346,600,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,450,0,13 May 2019,0,460,460,460,10,100,46000,1,70.8,460,300,420,3700,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390,0,13 May 2019,0,390,380,380,-10,7000,2661000,2,189.9,394,300,380,3100,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,13 May 2019,0,0,0,300,0,0,0,0,285.7,300,4700,260,500,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5250,0,13 May 2019,0,5250,5250,5250,0,600,3150000,2,214.3,5250,300,5025,100,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,426,0,13 May 2019,0,420,390,390,-36,15400,6037000,11,304.7,392,9500,354,100,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,930,0,13 May 2019,0,935,930,935,5,55100,51511500,25,2385.9,935,7500,930,10400,41524501700,38614252900,41524501700,0,0,9000,8370000,1
30,ANDI,Andira Agro Tbk.,--U1---2,1680,0,13 May 2019,0,1680,1630,1630,-50,9900,16217500,8,815.0,1680,1500,1625,22500,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,915,0,13 May 2019,0,910,910,910,-5,1200,1092000,3,75.8,910,6500,905,1100,3354175000,3354175000,3354175000,1200,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,XDS2BXO1,745,745,13 May 2019,745,750,725,730,-15,45550200,33557999500,3158,481.3,730,1381700,725,1596700,24030764725,24030764725,24030764725,8564700,1459800,2750000,2307750000,3
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,685,0,13 May 2019,0,750,605,670,-15,17400,12225000,23,42.9,675,1300,610,400,2659850000,2659850000,2659850000,13400,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,545,0,13 May 2019,0,560,545,560,15,11497500,6363715000,1644,595.6,560,120600,545,92000,11765966447,11765966447,11765966447,130700,433100,10752200,5859949000,4
35,APII,Arita Prima Indonesia Tbk.,--U9---2,167,0,13 May 2019,0,170,168,170,3,36900,6266800,12,77.3,170,3100,167,1100,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,82,0,13 May 2019,0,82,82,82,0,200,16400,2,68.3,86,100,83,100,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,165,0,13 May 2019,0,167,162,163,-2,2197900,360853000,259,44.7,164,266900,163,522500,19364561700,19364561700,19364561700,43300,0,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,13 May 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,10746194970,10746194970,10746194970,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,13 May 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,795,0,13 May 2019,0,805,800,800,5,10100,8080500,2,53.3,800,30700,795,200,3000000000,3000000000,3000000000,100,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,306,0,13 May 2019,0,308,304,308,2,263649900,80663372200,222,102.7,308,1652300,306,200,9006250000,9006250000,9006250000,2200,0,103966500,23912295000,7
42,ARNA,Arwana Citramulia Tbk.,--S3---1,510,0,13 May 2019,0,540,500,505,-5,137800,70126000,36,3432.3,505,997000,500,41800,7341430976,7341430976,7341430976,6300,55800,1334300,680493000,1
43,ARTA,Arthavest Tbk,--U9---2,330,0,13 May 2019,0,0,0,330,0,0,0,0,191.4,348,1000,300,600,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,13 May 2019,0,50,50,50,0,51800,2590000,2,12.3,50,142600700,0,0,7840000000,7840000000,7840000000,0,0,105500,2165000,2
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,157,0,13 May 2019,0,157,152,152,-5,1300,203100,4,115.2,157,6900,152,100,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,310,0,13 May 2019,0,310,310,310,0,300,93000,3,235.3,336,1200,300,18000,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1020,0,13 May 2019,0,1080,1080,1080,60,10100,10908000,3,319.0,1080,5900,1010,1900,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,XDU9---1,1205,0,13 May 2019,0,1290,1205,1210,5,122700,152106000,72,250.9,1255,7000,1210,31300,1348780500,1348780500,1348780500,8400,58700,0,0,0
49,ASII,Astra International Tbk.,XDS4BXO1,7175,7100,13 May 2019,7125,7150,6975,7025,-150,26992400,190386717500,5665,5023.7,7050,1130500,7025,146900,40483553140,40483553140,40483553140,16468900,8222200,2471400,17424906800,3
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,216,0,13 May 2019,0,220,210,210,-6,213200,44982600,82,140.0,212,13800,210,5000,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,710,0,13 May 2019,0,710,710,710,0,984300,698853000,72,1314.8,710,45000,705,52900,8958380460,8958380460,8958380460,0,0,232663700,177786076500,194
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,322,0,13 May 2019,0,326,310,310,-12,23316100,7440778800,920,295.2,314,335400,310,1191500,19649411888,19649411888,19649411888,6258500,668600,0,0,0
