No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,9800,0,08 Agt 2019,0,10250,9800,10250,450,2413500,24405142500,1793,832.7,10250,3500,10225,6300,1924688333,1924688333,1924688333,1113100,295500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,142,0,08 Agt 2019,0,147,141,144,2,9924300,1424781400,1392,252.6,144,130500,143,418000,2755125000,2755125000,2755125000,609500,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,08 Agt 2019,0,0,0,7000,0,0,0,0,1598.1,7000,100000,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1685,0,08 Agt 2019,0,1700,1685,1700,15,2100,3565500,6,45.3,1700,1200,1685,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1715,0,08 Agt 2019,0,1735,1675,1720,5,10489100,17781412500,3202,2097.6,1720,62400,1715,69900,17150000000,17150000000,17150000000,2524300,4691900,4508100,7750511000,10
6,ACST,Acset Indonusa Tbk.,--U6---1,1235,0,08 Agt 2019,0,1295,1180,1255,20,104500,132868500,128,52.7,1270,15000,1260,200,700000000,700000000,700000000,0,9000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1130,0,08 Agt 2019,0,1140,1110,1125,-5,88000,99043000,38,58.4,1140,52200,1125,10300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1405,0,08 Agt 2019,0,1420,1400,1410,5,7690400,10831452000,1108,1107.3,1410,7000,1405,37100,3560849376,3560849376,3560849376,92800,236500,20000,28200000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10500,0,08 Agt 2019,0,10600,10500,10500,0,191500,2010785000,16,451.6,10550,2900,10475,1000,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,238,0,08 Agt 2019,0,240,236,236,-2,644700,152748200,72,21.1,238,1000,236,53500,3889179559,3889179559,3889179559,0,0,136500,32487000,1
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1105,1120,08 Agt 2019,1125,1130,1100,1100,-5,42572300,47372968500,4289,100.0,1105,31000,1100,8159000,31985962000,31985962000,31985962000,5081200,20277200,715500,813523500,1
