No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10100,0,30 Jul 2019,0,10100,10000,10025,-75,370400,3720155000,456,814.4,10050,1100,10025,34900,1924688333,1924688333,1924688333,85300,3000,10,101000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,152,0,30 Jul 2019,0,157,151,153,1,15227500,2343257300,4394,268.4,153,700,152,160200,2755125000,2755125000,2755125000,402400,744700,140000,23100000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,30 Jul 2019,0,0,0,7000,0,0,0,0,1598.1,6950,13000,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1845,0,30 Jul 2019,0,0,0,1845,0,0,0,0,49.2,1845,100,1705,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1800,0,30 Jul 2019,0,1830,1785,1805,5,4619600,8311163500,1797,2201.2,1805,66800,1800,25100,17150000000,17150000000,17150000000,3823200,3442900,1885329,3393592055,3
6,ACST,Acset Indonusa Tbk.,--U6---1,1400,0,30 Jul 2019,0,1400,1370,1370,-30,4600,6414500,12,57.5,1390,9800,1370,200,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1150,0,30 Jul 2019,0,1165,1135,1140,-10,78800,90286000,89,59.2,1155,20700,1140,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1450,1470,30 Jul 2019,1470,1520,1465,1510,60,10923200,16350028000,2479,1185.9,1515,77900,1510,479500,3560849376,3560849376,3560849376,689400,946100,694407,1094831315,4
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10600,0,30 Jul 2019,0,10600,10350,10600,0,342800,3613702500,73,455.9,10600,6400,10375,800,1000000000,1000000000,1000000000,3300,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,260,0,30 Jul 2019,0,260,254,254,-6,928600,236892400,147,22.7,256,67300,254,52100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1255,1255,30 Jul 2019,1250,1295,1245,1295,40,20044900,25563102500,2729,117.7,1295,4591000,1275,12500,31985962000,31985962000,31985962000,7407500,3129000,150,192090,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,650,0,30 Jul 2019,0,660,640,655,5,1692600,1103516000,186,59.5,660,210600,650,2800,3066660000,3066660000,3066660000,34900,1179800,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,280,0,30 Jul 2019,0,286,278,284,4,1125500,317354800,276,464.0,286,145100,284,122200,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,282,0,30 Jul 2019,0,300,252,258,-24,29800,7893400,18,234.5,278,5300,276,100,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,30 Jul 2019,0,59,56,59,2,37700,2216300,20,222.4,59,85300,57,1100,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,30 Jul 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,30 Jul 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,30 Jul 2019,0,0,0,50,0,0,0,0,75.9,50,13283700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,426,0,30 Jul 2019,0,440,426,432,6,7100,3098800,12,57.0,434,200,432,100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,CDS9XXO1,3880,3910,30 Jul 2019,3920,3940,3850,3930,50,7052000,27438009000,2175,3132.2,3940,9600,3930,179000,4014694920,4014694920,4014694920,844000,193200,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,274,0,30 Jul 2019,0,342,254,342,68,4000,1137000,21,171.0,340,3700,338,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,XDU3---2,334,0,30 Jul 2019,0,342,322,342,8,81400,27666800,14,250.7,344,1800,340,23600,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,394,0,30 Jul 2019,0,440,390,440,46,2200,871000,3,74.1,430,2100,428,100,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,488,0,30 Jul 2019,0,490,466,490,2,7200,3435200,9,75.4,488,3700,484,100,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,386,0,30 Jul 2019,0,380,380,380,-6,9000,3420000,2,189.9,386,9000,380,2000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,310,0,30 Jul 2019,0,306,306,306,-4,900,275400,1,291.4,306,8300,268,4000,5001552516,5001552516,5001552516,0,0,0,0,0
