No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10250,0,21 May 2019,0,10400,10250,10300,50,577300,5943910000,350,836.7,10325,14200,10300,13400,1924688333,1924688333,1924688333,1100,61200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,142,0,21 May 2019,0,162,142,153,11,150355800,23082373300,8614,268.4,153,2517700,152,767400,2755125000,2755125000,2755125000,5014000,1292000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6300,0,21 May 2019,0,0,0,6300,0,0,0,0,1438.3,6300,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU9---1,1750,0,21 May 2019,0,1860,1750,1860,110,152300,283026000,24,49.6,1860,19700,1765,100,2753165000,2753165000,2753165000,0,100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1640,0,21 May 2019,0,1645,1625,1640,0,8138500,13321300500,2464,2000.0,1640,62200,1630,400,17150000000,17150000000,17150000000,7246700,7096100,19507700,31934413900,4
6,ACST,Acset Indonusa Tbk.,--U6---1,1330,0,21 May 2019,0,1370,1320,1330,0,846100,1127240500,57,55.9,1330,63800,1320,3600,700000000,700000000,700000000,0,30000,2900,3480000,1
7,ADES,Akasha Wira International Tbk.,--U5---2,1025,0,21 May 2019,0,1030,1010,1010,-15,9800,9937000,29,52.5,1030,1500,1010,2900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1420,1425,21 May 2019,1430,1470,1425,1450,30,7443700,10791216000,1251,1138.7,1450,151500,1445,10100,3560849376,3560849376,3560849376,643500,109000,60,87000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9775,0,21 May 2019,0,10000,9800,9900,125,200400,1979267500,57,425.8,9900,6500,9850,100,1000000000,1000000000,1000000000,10800,47900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,246,0,21 May 2019,0,248,242,246,0,1436400,351389000,258,22.0,246,140600,244,50000,3889179559,3889179559,3889179559,194100,0,0,0,0
