No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10400,0,22 Agt 2019,0,10575,10250,10575,175,817600,8546597500,778,859.1,10600,7300,10575,899400,1924688333,1924688333,1924688333,251600,105000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,149,0,22 Agt 2019,0,151,139,147,-2,11652700,1715071400,678,257.9,148,17500,147,257800,2755125000,2755125000,2755125000,50000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6750,0,22 Agt 2019,0,0,0,6750,0,0,0,0,1541.0,6975,100,5400,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1890,0,22 Agt 2019,0,1880,1515,1870,-20,1000,1699000,7,49.9,1870,100,1585,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1780,0,22 Agt 2019,0,1785,1760,1780,0,23179300,41066365500,5857,2170.7,1780,4500,1775,100,17150000000,17150000000,17150000000,21304000,21547800,592400,1060436000,5
6,ACST,Acset Indonusa Tbk.,--U6---1,1245,0,22 Agt 2019,0,1255,1245,1250,5,57900,72229000,53,52.5,1250,31600,1245,2300,700000000,700000000,700000000,1200,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,22 Agt 2019,0,1065,1050,1060,10,163300,173100000,43,55.1,1065,7300,1055,4600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1390,0,22 Agt 2019,0,1420,1365,1395,5,7100600,9837268500,1283,1095.6,1405,2187700,1395,625400,3560849376,3560849376,3560849376,902800,2404200,1000000,1350000000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10550,0,22 Agt 2019,0,10600,10500,10600,50,178900,1887375000,29,455.9,10600,400,10525,1100,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,232,0,22 Agt 2019,0,244,226,232,0,1041600,245487200,160,20.7,232,368700,230,88500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1030,1035,22 Agt 2019,1040,1040,1020,1020,-10,32651600,33503141000,2862,92.7,1025,401700,1020,4860100,31985962000,31985962000,31985962000,11381000,13243900,76228,85906660,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,625,0,22 Agt 2019,0,630,615,625,0,228200,142729000,51,56.8,630,5100,625,137200,3066660000,3066660000,3066660000,0,171800,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,252,0,22 Agt 2019,0,282,254,274,22,22368100,6051088800,2789,447.7,276,200000,274,493200,21129857328,21129857328,21129857328,0,0,25000,6500000,1
14,AGRS,Bank Agris Tbk.,--U8---2,310,0,22 Agt 2019,0,330,296,330,20,62800,19249600,30,300.0,330,36900,296,100,5203614878,5203614878,5203614878,0,0,4200,1260000,2
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,55,0,22 Agt 2019,0,56,54,55,0,41700,2255000,17,207.4,56,5800,54,4600,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,22 Agt 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,22 Agt 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,22 Agt 2019,0,50,50,50,0,83300,4165000,72,75.9,50,12837200,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,412,0,22 Agt 2019,0,412,412,412,0,300,123600,2,54.3,426,400,414,100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,XDS9XXO1,4000,4000,22 Agt 2019,3990,4070,3950,4060,60,5804800,23426451000,1425,3235.8,4070,32600,4060,212300,4014694920,4014694920,4014694920,175500,693000,130000,525070000,1
