No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10750,0,27 Sep 2019,0,10850,10550,10550,-200,132200,1412035000,161,857.1,10575,200,10550,14600,1924688333,1924688333,1924688333,42500,19200,42,443100,1
2,ABBA,Mahaka Media Tbk.,--U9---2,135,0,27 Sep 2019,0,136,132,134,-1,3285300,439827600,255,235.1,134,74000,133,209000,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,27 Sep 2019,0,0,0,6975,0,0,0,0,1592.4,6900,5000,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2040,0,27 Sep 2019,0,2040,2040,2040,0,200,408000,1,54.4,1975,1200,1565,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1770,0,27 Sep 2019,0,1800,1760,1770,0,15310300,27204293500,7190,2158.5,1775,132100,1770,802300,17150000000,17150000000,17150000000,11325000,13466800,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1080,0,27 Sep 2019,0,1095,1050,1055,-25,94900,101075500,53,44.3,1070,4500,1055,11800,700000000,700000000,700000000,20100,0,5500,5200000,7
7,ADES,Akasha Wira International Tbk.,--U5---2,1065,0,27 Sep 2019,0,1075,1060,1065,0,7600,8083000,22,55.3,1070,1100,1065,300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1345,0,27 Sep 2019,0,1355,1330,1335,-10,3028100,4061931500,725,1048.4,1340,2200,1335,76900,3560849376,3560849376,3560849376,675600,1000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10575,0,27 Sep 2019,0,10600,10575,10575,0,36800,389170000,12,454.8,10575,1200,10500,400,1000000000,1000000000,1000000000,300,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,199,0,27 Sep 2019,0,204,189,189,-10,3899600,755553600,288,16.9,197,10100,189,366900,3889179559,3889179559,3889179559,2364000,20400,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1285,1290,27 Sep 2019,1295,1345,1290,1315,30,36058200,47643231500,3621,119.5,1315,1467700,1305,237400,31985962000,31985962000,31985962000,8077200,6629300,72949,93375700,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,620,0,27 Sep 2019,0,625,620,620,0,3115100,1931363500,157,56.4,620,587800,615,20000,3066660000,3066660000,3066660000,2987900,3000000,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,228,0,27 Sep 2019,0,230,220,224,-4,3266600,733408600,360,366.0,228,317200,224,860000,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,181,0,27 Sep 2019,0,185,180,180,-1,19600,3569900,17,163.6,185,39500,180,34100,7037266148,7037266148,7037266148,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,75,0,27 Sep 2019,0,77,71,74,-1,1976800,145436800,355,279.0,74,145500,73,257600,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,27 Sep 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,27 Sep 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,27 Sep 2019,0,50,50,50,0,21000,1050000,39,75.9,50,38716400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,402,0,27 Sep 2019,0,0,0,402,0,0,0,0,53.0,408,100,402,18400,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,3720,3720,27 Sep 2019,3720,3720,3680,3690,-30,3857400,14250543000,1403,2940.9,3700,25000,3690,57200,4014694920,4014694920,4014694920,1918600,12200,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,610,0,27 Sep 2019,0,715,575,715,105,8670400,5857520500,632,357.5,720,192300,715,82200,720000000,720000000,720000000,8000,12000,24000,14800000,3
22,ALDO,Alkindo Naratama Tbk.,--U3---2,378,0,27 Sep 2019,0,378,378,378,0,1400,529200,1,277.0,390,2500,378,36600,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,482,0,27 Sep 2019,0,482,424,430,-52,2500,1095200,5,72.4,460,100,430,1500,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,380,0,27 Sep 2019,0,378,344,378,-2,500,180600,3,58.2,378,3600,354,800,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,380,0,27 Sep 2019,0,380,360,380,0,10100,3836000,3,189.9,380,8400,362,1100,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,310,0,27 Sep 2019,0,0,0,310,0,0,0,0,295.2,308,200,252,400,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,4400,0,27 Sep 2019,0,4400,4400,4400,0,8500,37400000,9,179.6,4400,59300,4390,2300,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,300,0,27 Sep 2019,0,300,282,282,-18,2100,601200,6,220.3,300,2200,282,9200,1080000000,1080000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,910,0,27 Sep 2019,0,925,910,925,15,276100,251842500,50,2360.4,925,96300,915,4400,41524501700,41524501700,41524501700,7000,244400,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1850,0,27 Sep 2019,0,1880,1760,1810,-40,65416900,120886144000,108,905.0,1810,300,1760,1800,1870000000,1870000000,1870000000,0,8300,16980000,23772000000,3
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,815,0,27 Sep 2019,0,820,815,820,5,138700,113096000,12,68.3,820,6500,800,7800,3354175000,3354175000,3354175000,0,0,0,0,0
