No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10325,0,13 Jun 2019,0,10325,10150,10150,-175,683800,6997215000,553,824.6,10200,100,10150,73600,1924688333,1924688333,1924688333,87900,51300,380476,3928951850,5
2,ABBA,Mahaka Media Tbk.,--U9---2,140,0,13 Jun 2019,0,142,130,137,-3,13986600,1935865800,725,240.4,137,6700,136,802300,2755125000,2755125000,2755125000,519900,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU8---2,7075,0,13 Jun 2019,0,0,0,7075,0,0,0,0,1615.2,7000,2800,5725,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1660,0,13 Jun 2019,0,1695,1660,1695,35,2200,3659000,4,45.2,1735,3700,1660,46000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDS9KB-1,1770,0,13 Jun 2019,0,1815,1760,1800,30,13059500,23511435000,2498,2195.1,1805,40700,1800,43300,17150000000,17150000000,17150000000,9106200,11419200,11483883,20510073700,7
6,ACST,Acset Indonusa Tbk.,--U6---1,1275,0,13 Jun 2019,0,1275,1265,1270,-5,567100,720148500,173,53.3,1270,98100,1265,21700,700000000,700000000,700000000,468700,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1040,0,13 Jun 2019,0,1050,1040,1050,10,48400,50594000,22,54.5,1050,1900,1045,1000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,XDS6LKO1,1535,1535,13 Jun 2019,1525,1565,1515,1565,30,8810100,13644610500,1481,1229.1,1565,481800,1560,41700,3560849376,3560849376,3560849376,781600,386600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9900,0,13 Jun 2019,0,9925,9850,9900,0,259400,2567532500,58,425.8,9900,48900,9875,1600,1000000000,1000000000,1000000000,51100,9100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,250,0,13 Jun 2019,0,254,246,246,-4,1527600,378592200,250,22.0,250,105500,246,50400,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1285,1275,13 Jun 2019,1275,1280,1265,1275,-10,24047900,30625427000,4276,115.9,1280,489300,1275,667400,31985962000,31985962000,31985962000,9193800,14780500,59008,75832380,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,540,0,13 Jun 2019,0,540,530,535,-5,2041600,1092315500,298,48.6,535,982300,530,177500,3066660000,3066660000,3066660000,1745200,1000000,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,282,0,13 Jun 2019,0,284,280,280,-2,2199000,618673600,196,457.5,282,10000,280,94000,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,312,0,13 Jun 2019,0,312,312,312,0,200,62400,1,283.6,312,33900,280,4200,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,56,0,13 Jun 2019,0,58,56,57,1,12600,710800,13,214.9,57,2000,56,3100,2940000000,2940000000,2940000000,9000,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,13 Jun 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
