No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10650,0,15 Oct 2019,0,10800,10500,10600,-50,385200,4079232500,598,861.1,10600,20000,10575,55900,1924688333,1924688333,1924688333.0,97200,17600,106000,1120844000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,151,0,15 Oct 2019,0,162,149,157,6,40614300,6338086500,2458,275.4,158,283000,157,226700,2755125000,2755125000,2755125000.0,8200,1200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,15 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6900,1400,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1520,0,15 Oct 2019,0,1515,1450,1515,-5,1600,2380000,11,40.4,1520,5100,1480,200,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1785,0,15 Oct 2019,0,1820,1785,1805,20,26619300,48011148000,3543,2201.2,1805,7459200,1800,5934400,17150000000,17150000000,17150000000.0,24842700,23141000,1896500,3419389500,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1085,0,15 Oct 2019,0,1100,1085,1100,15,56300,61895500,12,46.2,1100,15000,1085,1200,700000000,700000000,700000000.0,0,0,7000,6300000,14
7,ADES,Akasha Wira International Tbk.,--U5---2,1055,0,15 Oct 2019,0,1060,1050,1060,5,11900,12546000,26,55.1,1070,4200,1060,1000,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1220,0,15 Oct 2019,0,1250,1220,1245,25,9568000,11868716500,1365,977.8,1250,45200,1245,800,3560849376,3560849376,3560849376.0,3488000,354700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10425,0,15 Oct 2019,0,10575,10425,10575,150,5300,55355000,14,454.8,10575,1300,10500,3000,1000000000,1000000000,1000000000.0,0,1100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,185,0,15 Oct 2019,0,187,182,187,2,299400,55307600,54,16.7,187,40700,186,1500,3889179559,3889179559,3889179559.0,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1295,1305,15 Oct 2019,1305,1330,1280,1330,35,38825600,50867004500,4187,120.9,1335,450300,1330,849100,31985962000,31985962000,31985962000.0,10785700,4486700,0,0,0
12,AGII,Aneka Gas Industri Tbk.,--S3---1,590,0,15 Oct 2019,0,600,585,595,5,11300,6738500,24,54.1,595,13200,590,1055300,3066660000,3066660000,3066660000.0,0,300,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,206,0,15 Oct 2019,0,212,208,212,6,10617800,2231690200,364,346.4,212,357700,210,40100,21129857328,21129857328,21129857328.0,82000,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,182,0,15 Oct 2019,0,181,178,178,-4,46900,8424300,30,161.8,184,1600,179,9500,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,71,0,15 Oct 2019,0,72,67,68,-3,1655000,113917900,769,256.4,69,14100,68,195700,2940000000,2940000000,2940000000.0,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,15 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
