No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12275,0,13 Mar 2019,0,12625,12225,12600,325,497000,6181540000,712,1023.6,12600,3800,12500,1300,1924688333,1924688333,1924688333,66000,204400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,95,0,13 Mar 2019,0,96,89,90,-5,15796300,1447657400,686,157.9,90,317800,89,735500,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500,0,13 Mar 2019,0,0,0,5500,0,0,0,0,1255.7,6600,200,5600,1000,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2200,0,13 Mar 2019,0,0,0,2200,0,0,0,0,58.7,2100,8500,1905,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1810,0,13 Mar 2019,0,1830,1780,1810,0,8900300,16036474000,2836,2207.3,1810,172400,1805,113400,17150000000,17150000000,17150000000,4977900,3682500,8000000,14400000000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1590,0,13 Mar 2019,0,1590,1575,1590,0,266900,423979000,53,66.8,1590,8600,1585,1000,700000000,700000000,700000000,80000,0,6800,9860000,11
7,ADES,Akasha Wira International Tbk.,--U5---2,1035,0,13 Mar 2019,0,1050,1000,1035,0,26100,26653000,47,53.8,1035,118400,1020,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1530,1530,13 Mar 2019,1530,1570,1530,1565,35,6831500,10581383500,1626,1229.1,1570,418700,1565,18100,3560849376,3560849376,3560849376,10400,345300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10275,0,13 Mar 2019,0,10500,10250,10475,200,366900,3820510000,105,450.5,10475,300,10350,500,1000000000,1000000000,1000000000,56200,57100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,344,0,13 Mar 2019,0,348,342,346,2,576500,199574600,86,30.9,348,21900,346,15300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1385,1405,13 Mar 2019,1400,1450,1390,1440,55,137261700,196594266000,6070,130.9,1445,1952100,1440,116300,31985962000,31985962000,31985962000,40144600,9283000,3278200,4935065000,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,580,0,13 Mar 2019,0,580,570,575,-5,135800,78030500,49,52.3,580,101900,570,105600,3066660000,3066660000,3066660000,46400,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,326,0,13 Mar 2019,0,326,318,322,-4,3572200,1148958400,377,526.1,324,70000,322,139900,21129857328,21129857328,21129857328,0,13800,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,360,0,13 Mar 2019,0,370,360,360,0,2700,975400,10,327.3,360,1800,358,100,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,65,0,13 Mar 2019,0,65,62,65,0,6000,379300,8,245.1,68,9900,62,5300,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,13 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,13 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,13 Mar 2019,0,50,50,50,0,5100,255000,2,75.9,50,16451100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,590,0,13 Mar 2019,0,590,590,590,0,600,354000,3,77.8,605,200,590,7800,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,5275,5300,13 Mar 2019,5325,5475,5225,5425,150,4852100,25883530000,1408,4323.7,5425,21100,5400,1600,4014694920,4014694920,4014694920,404700,588400,500000,2577350000,5
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,388,0,13 Mar 2019,0,400,358,390,2,4300,1644800,18,195.0,396,500,378,300,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,370,0,13 Mar 2019,0,384,364,374,4,1439400,537754000,457,274.1,376,13100,374,139600,1100000000,1100000000,1100000000,3300,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,400,0,13 Mar 2019,0,460,380,400,0,16600,7206200,26,67.3,400,6200,384,600,507665055,507665055,507665055,0,0,0,0,0
