No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10750,0,08 May 2019,0,10825,10675,10750,0,793100,8529277500,412,873.3,10750,159500,10725,135000,1924688333,1924688333,1924688333,3000,151300,15,161625,1
2,ABBA,Mahaka Media Tbk.,--U9---2,149,0,08 May 2019,0,155,139,141,-8,56180100,8334796500,3923,247.4,141,247600,140,854600,2755125000,2755125000,2755125000,2376500,1141700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6900,0,08 May 2019,0,0,0,6900,0,0,0,0,1575.3,7075,14450000,6000,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,CDU9---1,2050,0,08 May 2019,0,2150,2150,2150,100,100,215000,1,57.3,2100,200,1915,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1620,0,08 May 2019,0,1625,1600,1615,-5,8079300,13046926500,2065,1969.5,1620,31200,1615,203000,17150000000,17150000000,17150000000,6672300,5156900,4180300,6755864800,4
6,ACST,Acset Indonusa Tbk.,--U6---1,1500,0,08 May 2019,0,1500,1385,1400,-100,576300,817214500,171,58.8,1400,122900,1395,65600,700000000,700000000,700000000,525200,3400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,08 May 2019,0,1120,1050,1050,0,175900,185522000,53,54.5,1065,5000,1050,23900,589896800,589896800,589896800,0,127700,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1580,1555,08 May 2019,1555,1585,1550,1585,5,4997100,7860372000,997,1244.8,1590,23500,1585,210800,3560849376,3560849376,3560849376,1163800,1037300,501592,845023320,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,9975,0,08 May 2019,0,10050,9925,10025,50,234500,2345002500,120,431.2,10050,10400,10025,1600,1000000000,1000000000,1000000000,105700,37700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,254,0,08 May 2019,0,270,248,256,2,3126100,808447600,438,22.9,256,71200,254,315900,3889179559,3889179559,3889179559,165500,0,0,0,0
11,ADRO,Adaro Energy Tbk.,CDS2BXO1,1310,1310,08 May 2019,1310,1310,1295,1295,-15,38977100,50632297000,3350,117.7,1300,1056300,1295,416300,31985962000,31985962000,31985962000,22760200,10164500,13000,17134000,1
12,AGII,Aneka Gas Industri Tbk.,--S3---1,545,0,08 May 2019,0,555,540,545,0,153000,83658000,63,49.5,550,31300,540,44400,3066660000,3066660000,3066660000,16300,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,XDM8K--1,314,0,08 May 2019,0,314,308,308,-6,3558900,1104305800,340,503.2,310,6474600,308,1088700,21129857328,21129857328,21129857328,30000,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,308,0,08 May 2019,0,308,304,304,-4,12000,3671600,11,276.4,308,100,306,200,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,08 May 2019,0,58,56,57,0,133700,7627300,13,214.9,58,20400,57,50000,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,08 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,08 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,08 May 2019,0,50,50,50,0,200,10000,2,75.9,50,13850100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,545,0,08 May 2019,0,545,545,545,0,5500,2997500,1,71.9,545,800,525,400,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,CDS9XXO1,4290,4280,08 May 2019,4280,4280,4190,4230,-60,4683500,19769253000,1459,3371.3,4240,12000,4230,86600,4014694920,4014694920,4014694920,1595700,339600,1500,6490500,1
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,290,0,08 May 2019,0,360,270,326,36,6500,1826200,9,163.0,320,3500,280,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,328,0,08 May 2019,0,314,280,288,-40,26100,7700600,21,211.1,310,200,288,5500,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,330,0,08 May 2019,0,356,346,356,26,1300,451800,5,59.9,410,400,356,900,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,460,0,08 May 2019,0,0,0,460,0,0,0,0,70.8,458,1200,436,1000,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,08 May 2019,0,396,382,396,0,1100,434200,2,197.8,396,9800,382,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,08 May 2019,0,0,0,300,0,0,0,0,285.7,300,12000,260,3000,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5050,0,08 May 2019,0,0,0,5050,0,0,0,0,206.1,5200,400,5000,2900,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,396,0,08 May 2019,0,396,396,396,0,300,118800,1,309.4,418,400,396,3700,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,985,0,08 May 2019,0,1005,975,985,0,22300,22107000,72,2513.5,985,40500,975,25400,41524501700,38614252900,41524501700,1200,3600,10000000,9750000000,1
30,ANDI,Andira Agro Tbk.,--U1---2,1540,0,08 May 2019,0,1535,1510,1535,-5,962100,1462414000,6,767.5,1535,900,1520,200,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,920,0,08 May 2019,0,925,920,925,5,200,184500,2,77.1,925,400,915,400,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,XDS2BXO1,765,755,08 May 2019,755,770,750,765,0,38541800,29269417000,2721,504.4,770,1148900,765,99500,24030764725,24030764725,24030764725,5631500,7384700,9000,7056000,1
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,810,0,08 May 2019,0,970,650,670,-140,14500,11747000,27,42.9,700,200,670,200,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,570,0,08 May 2019,0,570,555,555,-15,12234700,6879084000,1831,590.3,555,12900,550,320600,11765966447,11765966447,11765966447,27600,0,41000000,24190000000,1
35,APII,Arita Prima Indonesia Tbk.,--U9---2,168,0,08 May 2019,0,173,162,170,2,25100,4233500,44,77.3,171,2100,169,2100,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,87,0,08 May 2019,0,87,86,86,-1,2600,223800,3,71.7,87,138100,82,400,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,165,0,08 May 2019,0,166,163,163,-2,2629400,430730900,288,44.7,165,263700,163,44100,19364561700,19364561700,19364561700,0,23900,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,08 May 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,10746194970,10746194970,10746194970,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,08 May 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,830,0,08 May 2019,0,830,800,805,-25,114900,91998000,21,53.7,805,9400,790,600,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,312,0,08 May 2019,0,312,300,302,-10,296904800,91433137800,240,100.7,302,35400,298,758800,9006250000,9006250000,9006250000,0,1517200,58804500,13932985000,7
42,ARNA,Arwana Citramulia Tbk.,--S3---1,510,0,08 May 2019,0,510,505,510,0,707100,360546000,25,3466.3,510,13400,505,235200,7341430976,7341430976,7341430976,0,350000,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,340,0,08 May 2019,0,0,0,340,0,0,0,0,197.2,390,1000,340,100,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,08 May 2019,0,50,50,50,0,19200,960000,11,12.3,50,118367800,0,0,7840000000,7840000000,7840000000,0,0,2090200,44486400,4
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,159,0,08 May 2019,0,160,151,160,1,22700,3607400,10,121.2,161,100,160,100,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,314,0,08 May 2019,0,308,300,300,-14,900,270800,2,227.7,308,100,300,200,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1020,0,08 May 2019,0,0,0,1020,0,0,0,0,301.3,1080,16000,1010,2900,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,XDU9---1,1215,0,08 May 2019,0,1240,1220,1230,15,97000,119242500,52,255.0,1230,100,1225,4500,1348780500,1348780500,1348780500,6300,50000,0,0,0
49,ASII,Astra International Tbk.,--S4BXO1,7525,7450,08 May 2019,7450,7475,7375,7400,-125,22454500,166588165000,3417,5291.9,7425,84100,7400,855900,40483553140,40483553140,40483553140,14340200,11754300,2400810,17982605850,8
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,230,0,08 May 2019,0,238,222,222,-8,542500,122074800,76,148.0,230,3000,222,37900,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,710,0,08 May 2019,0,715,710,710,0,1130000,806277500,104,1314.8,710,52900,705,57700,8958380460,8958380460,8958380460,800,0,74843300,47757153000,105
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,332,0,08 May 2019,0,332,324,328,-4,5541200,1816421400,488,312.4,328,166200,326,236600,19649411888,19649411888,19649411888,2887100,987700,76,24928,1
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2170,0,08 May 2019,0,2170,2160,2160,-10,400,866000,2,773.2,2150,10400,2110,200,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,825,0,08 May 2019,0,830,810,820,-5,4542300,3720380500,329,210.3,820,74200,815,539300,3397500000,3397500000,3397500000,1452100,40000,0,0,0
55,ATIC,Anabatic Technologies Tbk.,--U9---1,750,0,08 May 2019,0,820,750,805,55,11100,9026500,12,115.0,795,2400,755,2000,1875010000,1871260000,1875010000,200,0,0,0,0
56,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,08 May 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,XDM4---1,1520,0,08 May 2019,0,1550,1500,1525,5,259300,395343500,185,1379.2,1525,500,1520,4100,4819733000,4819733000,4819733000,3100,93600,100,154000,1
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,08 May 2019,0,50,50,50,0,31800,1590000,9,57.4,50,5046000,0,0,23190803147,23190803147,23190803147,0,0,23900,1195000,1
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,320,0,08 May 2019,0,320,320,320,0,2700,864000,4,235.9,320,11300,282,100,6999757684,6999757684,6999757684,0,0,33606800,10754176000,3
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,102,0,08 May 2019,0,103,100,103,1,30300,3094200,8,41.2,103,48700,102,100,1800000000,1800000000,1800000000,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1550,0,08 May 2019,0,1540,1540,1540,-10,570000,877800000,2,1925.0,1545,200,1300,100,3868592500,3868592500,3868592500,0,0,0,0,0
62,BAPA,Bekasi Asri Pemula Tbk.,--M6---1,93,0,08 May 2019,0,94,91,93,0,28400,2621900,22,62.0,93,3000,92,700,661784520,661784520,661784520,0,0,0,0,0
63,BATA,Sepatu Bata Tbk.,--U4---1,595,0,08 May 2019,0,595,595,595,0,300,178500,3,7717.3,595,2300,580,31000,1300000000,1300000000,1300000000,0,0,0,0,0
64,BAYU,Bayu Buana Tbk,--U9---2,2070,0,08 May 2019,0,2080,1910,2080,10,59200,122690000,14,256.6,2080,5700,1930,500,353220780,353220780,353220780,49900,0,0,0,0
65,BBCA,Bank Central Asia Tbk.,XDS8B3O1,28300,28000,08 May 2019,28000,28500,27975,28500,200,11812400,334141102500,6614,16285.7,28525,44500,28500,184200,24408459120,24408459120,24408459120,10373800,6569400,127571,3620919775,164
66,BBHI,Bank Harda Internasional Tbk.,--U8---2,157,0,08 May 2019,0,165,155,165,8,61300,9813300,7,132.0,164,24500,160,15800,4142587477,4142587477,4142587477,0,0,0,0,0
67,BBKP,Bank Bukopin Tbk.,--S8K--1,286,0,08 May 2019,0,288,282,282,-4,6532300,1857478400,548,83.7,284,506700,282,2305800,11535389661,11535389661,11535389661,491400,139600,13461546,4092953525,8
68,BBLD,Buana Finance Tbk.,--U8---2,480,0,08 May 2019,0,0,0,480,0,0,0,0,190.8,565,100,456,100,1645796054,1645796054,1645796054,0,0,0,0,0
69,BBMD,Bank Mestika Dharma Tbk.,--U8---1,1520,0,08 May 2019,0,0,0,1520,0,0,0,0,110.1,1695,100,0,0,4049189100,4049189100,4049189100,0,0,0,0,0
70,BBNI,Bank Negara Indonesia (Persero) Tbk.,--S8B3O1,8950,8775,08 May 2019,8775,8850,8700,8750,-200,20841200,182686920000,4529,42.1,8775,214200,8750,186200,18462169893,18462169893,18462169893,9912000,7765700,1301421,12040144250,5
71,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--S8B3O1,4250,4250,08 May 2019,4240,4250,4180,4220,-30,120152500,507620175000,10909,4822.9,4230,77900,4220,12881700,122112351900,122112351900,122112351900,94882600,44166200,22498118,95668294180,23
72,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50,0,08 May 2019,0,0,0,50,0,0,0,0,21.7,50,166200,0,0,5367076248,5367076248,5367076248,0,0,0,0,0
73,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,2460,2430,08 May 2019,2430,2440,2400,2420,-40,13873700,33532942000,2365,315.7,2420,91900,2410,97700,10484100000,10484100000,10484100000,5421300,4501300,4024,9906720,3
74,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,284,0,08 May 2019,0,290,270,284,0,12612500,3470987000,109,289.1,284,4600,280,100,5605556365,5605556365,5605556365,0,0,0,0,0
75,BCAP,MNC Kapital Indonesia Tbk.,--U8---1,162,0,08 May 2019,0,162,150,160,-2,2927100,447624500,351,453.7,161,5000,159,28100,38531387216,38154533697,38531387216,0,1565200,0,0,0
76,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450,0,08 May 2019,0,0,0,450,0,0,0,0,33.7,0,0,0,0,9912003256,9912003256,9912003256,0,0,0,0,0
77,BCIP,Bumi Citra Permai Tbk.,--S6---2,78,0,08 May 2019,0,78,75,77,-1,2834200,215797800,163,70.0,78,462500,77,41600,1429915525,1429915525,1429915525,0,0,0,0,0
78,BDMN,Bank Danamon Indonesia Tbk.,--M8KB-1,5400,0,08 May 2019,0,5500,4960,5150,-250,162326500,836882118500,12614,2.9,5175,203700,5150,4299400,9675817341,9675817341,9675817341,150422900,125815100,6573756,33854846250,9
79,BEEF,Estika Tata Tiara Tbk.,--S1---2,182,0,08 May 2019,0,182,180,180,-2,3579400,646953900,356,52.9,182,343500,180,16400,1884312500,376849000,1884312500,0,0,0,0,0
80,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U8---2,50,0,08 May 2019,0,50,50,50,0,24100,1205000,13,217.3,50,362620900,0,0,63468336053,63468336053,63468336053,0,0,154400,5190000,4
81,BELL,Trisula Textile Industries Tbk.,CDM4---2,304,0,08 May 2019,0,370,300,318,14,1328400,409201600,168,212.0,318,56900,316,17400,1450000000,1450000000,1450000000,0,0,0,0,0
82,BEST,Bekasi Fajar Industrial Estate Tbk.,--S6K--1,272,0,08 May 2019,0,274,268,270,-2,3987900,1080633000,387,158.8,272,14700,270,55900,9647311150,9647311150,9647311150,193200,575400,0,0,0
83,BFIN,BFI Finance  Indonesia Tbk.,--U8---2,640,0,08 May 2019,0,645,635,640,0,61500,39379500,12,3279.7,645,1700,635,16400,15967115620,15967115620,15967115620,50500,0,0,0,0
84,BGTG,Bank Ganesha Tbk.,--S8---2,80,0,08 May 2019,0,80,78,78,-2,1897900,148623000,270,75.7,79,819700,78,257600,11063309400,11062695400,11063309400,0,0,0,0,0
85,BHIT,MNC Investama Tbk.,--S9---1,76,0,08 May 2019,0,77,75,75,-1,10496900,788507400,406,219.3,76,1832200,75,4882200,51939135584,48057050367,51939135584,826700,123100,0,0,0
86,BIKA,Binakarya Jaya Abadi Tbk.,--U6---2,248,0,08 May 2019,0,250,250,250,2,100,25000,1,25.0,244,3300,200,200,592280000,592280000,592280000,0,0,0,0,0
87,BIMA,Primarindo Asia Infrastructure Tbk.,--U4---2,51,0,08 May 2019,0,51,50,51,0,4800,241800,7,12.5,51,143100,50,4400,608175716,172000000,608175716,0,0,0,0,0
88,BINA,Bank Ina Perdana Tbk.,--U8---1,825,0,08 May 2019,0,845,825,835,10,30200,24934500,12,471.8,835,99900,825,23000,5597831250,5597831250,5597831250,100,0,3600000,2970000000,1
89,BIPI,Astrindo Nusantara Infrastruktur Tbk.,--U2---2,50,0,08 May 2019,0,50,50,50,0,4000,200000,9,35.7,50,18765600,0,0,40158987014,36508170014,40158987014,0,0,804400,40220000,1
90,BIPP,Bhuwanatala Indah Permai Tbk.,--U6---2,83,0,08 May 2019,0,83,72,83,0,131200,9890800,9,34.6,83,9700,82,2500,5028669338,5028669338,5028669338,0,0,0,0,0
91,BIRD,Blue Bird Tbk.,--S7---1,3070,0,08 May 2019,0,3090,3070,3080,10,25500,78542000,35,47.4,3080,28600,3070,11800,2502100000,2499700000,2502100000,400,0,0,0,0
92,BISI,BISI International Tbk.,--U1---1,1450,0,08 May 2019,0,1455,1440,1445,-5,1314600,1899692000,59,722.5,1445,84300,1440,200,3000000000,3000000000,3000000000,1231600,300000,1724200,2500090000,1
93,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk.,CDU8K--1,1885,0,08 May 2019,0,1900,1865,1895,10,14015800,26396754000,846,315.8,1895,17100,1885,29500,9740399289,9599328254,9740399289,1148900,990200,1007200,2013445000,7
94,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,--S8K--1,675,0,08 May 2019,0,655,625,630,-45,33779100,21504310000,2787,146.5,635,1184600,630,4015000,14843956196,14843956196,14843956196,2364500,9311800,0,0,0
95,BKDP,Bukit Darmo Property Tbk,--U6---2,58,0,08 May 2019,0,57,56,57,-1,49900,2843300,11,47.5,59,25000,57,20300,6830992252,6830992252,6830992252,0,0,0,0,0
96,BKSL,Sentul City Tbk.,--S6K--1,106,0,08 May 2019,0,107,104,106,0,55357800,5839793300,953,7.3,107,7629800,106,417900,55258659456,52118968956,55258659456,3325100,7634800,0,0,0
97,BKSW,Bank QNB Indonesia Tbk.,--U8---2,195,0,08 May 2019,0,195,165,165,-30,5200,961000,5,378.6,185,4800,172,100,20232319124,20232319124,20232319124,0,0,0,0,0
98,BLTA,Berlian Laju Tanker Tbk,--U7---1,50,0,08 May 2019,0,50,50,50,0,158800,7940000,9,0.7,50,179174300,0,0,23483317538,11550831470,23483317538,0,0,10100000,126300000,7
99,BLTZ,Graha Layar Prima Tbk.,--U9---2,4950,0,08 May 2019,0,0,0,4950,0,0,0,0,330.0,6000,200,3800,100,873937142,873937142,873937142,0,0,0,0,0
100,BMAS,Bank Maspion Indonesia Tbk.,--U8---2,378,0,08 May 2019,0,378,376,376,-2,300,113000,2,117.5,372,1300,326,100,4399026922,4399026922,4399026922,0,0,0,0,0
101,BMRI,Bank Mandiri (Persero) Tbk.,--S8B3O1,7650,7500,08 May 2019,7500,7575,7450,7525,-125,39958400,300582497500,4523,2267.5,7550,63500,7525,2333200,46199999998,46199999998,46199999998,37133000,17290400,3265436,24941629900,7
102,BMSR,Bintang Mitra Semestaraya Tbk,--U9---1,126,0,08 May 2019,0,135,126,132,6,1400,179100,3,26.4,131,4600,125,1000,1159200024,1159200024,1159200024,0,0,0,0,0
103,BMTR,Global Mediacom Tbk.,--U9K--1,396,0,08 May 2019,0,398,388,388,-8,9992800,3904693400,822,315.8,390,31200,388,2588400,15334511286,15334511286,15334511286,1062100,1412900,1217300,511485400,2
