Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,7850,0,08 Jun 2020,8500,7950,8375,525,2582700,21409910000,1956
ABBA,--U9---2,50,0,08 Jun 2020,56,50,52,2,54943000,2899543400,2170
ABDA,--U8---2,5750,0,08 Jun 2020,0,0,5750,0,0,0,0
ABMM,--U9---1,1495,0,08 Jun 2020,1540,1495,1540,45,7800,11665500,8
ACES,--M9B3-1,1505,0,08 Jun 2020,1535,1490,1515,10,8174500,12415101000,2904
ACST,--U6---1,276,0,08 Jun 2020,302,280,292,16,8410700,2457244800,780
ADES,--U5---2,880,0,08 Jun 2020,905,870,900,20,305400,273658000,91
ADHI,--M6K--1,625,0,08 Jun 2020,685,635,660,35,121616500,80255793500,7860
ADMF,--U8---1,6900,0,08 Jun 2020,7400,7000,7375,475,473600,3453432500,526
ADMG,--U3---1,100,0,08 Jun 2020,112,100,106,6,3023000,323581900,277
ADRO,XDM2BX-1,1100,0,08 Jun 2020,1175,1110,1160,60,88605200,102192348500,9857
AGAR,--U9---2,480,0,08 Jun 2020,478,472,478,-2,2200,1039600,3
AGII,--M3---1,478,0,08 Jun 2020,555,478,525,47,320000,159127800,174
AGRO,--M8---1,132,0,08 Jun 2020,142,132,136,4,22517800,3089983000,1384
AGRS,--U8---2,106,0,08 Jun 2020,110,107,110,4,35600,3884900,10
AHAP,--U8---2,51,0,08 Jun 2020,52,50,51,0,206200,10384600,54
AIMS,--U9---2,180,0,08 Jun 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,08 Jun 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,08 Jun 2020,50,50,50,0,500,25000,1
AKPI,--U3---2,396,0,08 Jun 2020,396,396,396,0,300,118800,2
AKRA,XDM9XX-1,2450,0,08 Jun 2020,2670,2470,2640,190,36015600,91990287000,4756
AKSI,--U7---2,159,0,08 Jun 2020,175,160,169,10,232700,39558200,51
ALDO,--U3---2,386,0,08 Jun 2020,410,394,394,8,12800,5070000,8
ALKA,--U3---2,400,0,08 Jun 2020,386,386,386,-14,600,231600,5
ALMI,--U3---2,220,0,08 Jun 2020,248,214,220,0,8500,1918600,19
ALTO,--U5---1,394,0,08 Jun 2020,390,390,390,-4,300,117000,2
AMAG,--U8---2,280,0,08 Jun 2020,284,280,284,4,1900,532400,4
AMAN,--U6---1,206,0,08 Jun 2020,206,198,202,-4,1289800,260830400,140
AMAR,--U8---2,268,0,08 Jun 2020,314,268,290,22,357800,101343000,101
AMFG,--U3---1,3120,0,08 Jun 2020,3120,3090,3100,-20,45600,141877000,17
AMIN,--U4---2,400,0,08 Jun 2020,398,398,398,-2,200,79600,1
AMOR,--U8---2,1980,0,08 Jun 2020,1980,1975,1975,-5,1100,2175500,3
AMRT,XDM9---1,880,0,08 Jun 2020,890,860,865,-15,464000,404157500,196
ANDI,--U1---2,50,0,08 Jun 2020,50,50,50,0,141800,7090000,23
ANJT,--U1---1,426,0,08 Jun 2020,482,478,482,56,6600,3160000,9
ANTM,--M2XX-1,590,0,08 Jun 2020,645,595,630,40,246393600,154068682000,13669
APEX,--U2---2,100,0,08 Jun 2020,128,105,126,26,433600,52498500,99
APIC,--U8---2,1020,0,08 Jun 2020,1040,1010,1040,20,24252800,24732337500,4760
APII,--U9---2,202,0,08 Jun 2020,0,0,202,0,0,0,0
APLI,--U3---1,124,0,08 Jun 2020,123,116,120,-4,407200,48817400,12
APLN,--M6K--1,121,0,08 Jun 2020,131,123,124,3,67000700,8512712000,2510
ARGO,--U4---2,825,0,08 Jun 2020,825,825,825,0,100,82500,1
ARII,--U2---2,690,0,08 Jun 2020,690,690,690,0,5000,3450000,1
ARKA,--U4---2,1210,0,08 Jun 2020,1210,1210,1210,0,1000,1210000,1
ARMY,--U6---2,50,0,08 Jun 2020,0,0,50,0,0,0,0
ARNA,--M3---1,390,0,08 Jun 2020,392,386,388,-2,1085800,422693200,171
ARTA,--U9---2,410,0,08 Jun 2020,0,0,410,0,0,0,0
ARTI,--U2---1,50,0,08 Jun 2020,0,0,50,0,0,0,0
ARTO,--U8---2,1000,0,08 Jun 2020,1000,950,980,-20,272100,270532500,78
ASBI,--U8---2,360,0,08 Jun 2020,388,336,340,-20,99700,36352200,24
ASDM,--U8---1,960,0,08 Jun 2020,0,0,960,0,0,0,0
ASGR,--U9---1,725,0,08 Jun 2020,760,730,745,20,1002600,746634500,160
ASII,--M4BX-1,5000,0,08 Jun 2020,5250,4990,5025,25,53808200,274788698500,13144
ASJT,--U8---2,113,0,08 Jun 2020,138,112,116,3,1403200,178443900,1277
ASMI,--U8---1,1080,0,08 Jun 2020,1085,1080,1085,5,11200,12105500,10
ASPI,--U6---2,482,0,08 Jun 2020,500,478,498,16,8045900,3918065800,538
ASRI,--M6---1,133,0,08 Jun 2020,176,136,152,19,237395800,35920131700,7730
ASRM,--U8---2,1955,0,08 Jun 2020,0,0,1955,0,0,0,0
ASSA,--M7K--1,410,0,08 Jun 2020,470,416,440,30,11609900,5145680600,944
ATIC,--U9---1,750,0,08 Jun 2020,720,700,720,-30,1100,790000,2
AUTO,--M4---1,885,0,08 Jun 2020,955,885,935,50,4543400,4246613500,797
AYLS,--U9---2,50,0,08 Jun 2020,53,50,50,0,8354300,419082900,1864
BABP,--U8---2,50,0,08 Jun 2020,50,50,50,0,3000,150000,5
BACA,--U8---2,418,0,08 Jun 2020,418,406,410,-8,30800,12634400,16
BAJA,--U3---2,55,0,08 Jun 2020,60,55,57,2,1793700,102824400,163
BALI,--U7---2,935,0,08 Jun 2020,935,870,880,-55,43000,37861500,31
BAPA,--U6---1,50,0,08 Jun 2020,50,50,50,0,572200,28610000,25
BAPI,--U6---2,50,0,08 Jun 2020,50,50,50,0,14200,710000,8
BATA,--U4---1,575,0,08 Jun 2020,580,570,570,-5,2400,1370000,5
BAYU,--U9---2,1040,0,08 Jun 2020,1000,990,1000,-40,5000,4953000,9
BBCA,--M8B3-1,28625,0,08 Jun 2020,29625,28775,29500,875,34711500,1018002050000,18297
BBHI,--U8---2,72,0,08 Jun 2020,80,70,80,8,693400,51281900,57
BBKP,--M8---1,162,0,08 Jun 2020,188,163,184,22,296818800,52911505700,9969
BBLD,--U8---2,422,0,08 Jun 2020,428,394,428,6,2200,873000,4
BBMD,--U8---1,1095,0,08 Jun 2020,1100,1085,1095,0,966700,1057741000,41
BBNI,--M8B3-1,4250,0,08 Jun 2020,4940,4340,4830,580,155723800,728814169000,28552
BBRI,--M8B3-1,3110,0,08 Jun 2020,3370,3170,3300,190,384332100,1264852944000,47112
BBRM,--U7---1,50,0,08 Jun 2020,50,50,50,0,500000,25000000,6
BBSS,--U6---2,159,0,08 Jun 2020,160,155,158,-1,5701100,894838300,652
BBTN,--M8LK-1,1055,0,08 Jun 2020,1195,1075,1175,120,349486400,401129634500,26843
BBYB,--U8---1,224,0,08 Jun 2020,224,220,224,0,96200,21290800,8
BCAP,--M8---1,169,0,08 Jun 2020,171,164,167,-2,676900,112946200,76
BCIC,--U8---2,450,0,08 Jun 2020,0,0,450,0,0,0,0
BCIP,--U6---2,50,0,08 Jun 2020,50,50,50,0,31200,1560000,17
BDMN,--U8---1,2760,0,08 Jun 2020,2960,2780,2960,200,10457900,30418874000,2251
BEEF,--M1---2,224,0,08 Jun 2020,276,226,262,38,10543200,2662426400,1342
BEKS,--U8---2,50,0,08 Jun 2020,50,50,50,0,14800,740000,5
BELL,--U4---2,700,0,08 Jun 2020,700,700,700,0,1700,1190000,5
BESS,--U7---2,244,0,08 Jun 2020,258,246,252,8,5830400,1470279600,348
BEST,--M6K--1,124,0,08 Jun 2020,138,125,132,8,73436100,9704065300,2387
BFIN,--M8---1,308,0,08 Jun 2020,328,308,326,18,1269400,408777200,288
BGTG,--U8---2,50,0,08 Jun 2020,52,50,50,0,3644900,182630700,269
BHAT,--U8---2,390,0,08 Jun 2020,400,390,396,6,110683300,43816826000,2796
BHIT,--M9---1,50,0,08 Jun 2020,50,50,50,0,9065400,453270000,221
BIKA,--U6---2,200,0,08 Jun 2020,200,200,200,0,100,20000,1
BIMA,--U4---2,50,0,08 Jun 2020,50,50,50,0,500,25000,1
BINA,--U8---1,980,0,08 Jun 2020,1020,980,985,5,598600,593490000,74
BIPI,--U2---2,50,0,08 Jun 2020,50,50,50,0,200600,10030000,105
BIPP,--U6---2,50,0,08 Jun 2020,51,50,50,0,597800,29890200,335
BIRD,--M7---1,1090,0,08 Jun 2020,1290,1040,1245,155,8828500,10720432000,1378
BISI,--U1---1,940,0,08 Jun 2020,940,920,920,-20,38500,35627000,41
BJBR,--M8K--1,795,0,08 Jun 2020,840,800,830,35,19208000,15837387500,2755
BJTM,--M8K--1,510,0,08 Jun 2020,535,510,525,15,25427800,13327540000,3119
BKDP,--U6---2,50,0,08 Jun 2020,50,50,50,0,24100,1205000,10
BKSL,--U6K--1,50,0,08 Jun 2020,62,50,50,0,1555057700,81293309200,8980
BKSW,--U8---2,65,0,08 Jun 2020,74,66,74,9,78900,5688100,103
BLTA,--U7---1,50,0,08 Jun 2020,50,50,50,0,36200,1810000,5
BLTZ,--U9---2,3250,0,08 Jun 2020,3250,3250,3250,0,100,325000,1
BLUE,--U9---2,510,0,08 Jun 2020,520,510,515,5,94200,48343000,107
BMAS,--U8---2,290,0,08 Jun 2020,310,282,282,-8,84700,24316200,56
BMRI,--M8B3-1,4850,0,08 Jun 2020,5325,4950,5250,400,146302600,752957904500,19516
BMSR,--U9---1,52,0,08 Jun 2020,53,52,53,1,102100,5379300,21
BMTR,--M9K--1,206,0,08 Jun 2020,228,208,218,12,98652000,21576283400,4154
BNBA,--U8---1,286,0,08 Jun 2020,294,290,290,4,116900,33955000,10
BNBR,--U9---2,50,0,08 Jun 2020,50,50,50,0,22500,1125000,5
BNGA,--M8K--1,710,0,08 Jun 2020,815,715,800,90,26568200,20542625000,1897
BNII,--U8---1,161,0,08 Jun 2020,175,163,170,9,2594700,441353100,258
BNLI,--M8K--1,1265,0,08 Jun 2020,1275,1255,1260,-5,68794900,86659287000,1188
BOGA,--U9K--2,1580,0,08 Jun 2020,1590,1575,1585,5,44158400,69925896500,1838
BOLA,--U9---2,177,0,08 Jun 2020,186,170,172,-5,131400,22836800,77
BOLT,--U4---2,800,0,08 Jun 2020,830,830,830,30,300,249000,2
BOSS,--U2---2,77,0,08 Jun 2020,83,77,79,2,4667300,372960200,412
BPFI,--U8---2,1185,0,08 Jun 2020,0,0,1185,0,0,0,0
BPII,--U8---2,10000,0,08 Jun 2020,0,0,10000,0,0,0,0
BPTR,--M7---1,79,0,08 Jun 2020,79,74,79,0,3400,254900,7
BRAM,--U4---1,4980,0,08 Jun 2020,0,0,4980,0,0,0,0
BRIS,--M8---1,320,0,08 Jun 2020,336,322,328,8,86477300,28334363200,6552
BRMS,--U2---2,50,0,08 Jun 2020,53,50,50,0,259107000,13153975900,2154
BRNA,--U3---2,1150,0,08 Jun 2020,1190,1120,1190,40,110900,124558000,13
BRPT,--M3XX-1,1315,0,08 Jun 2020,1340,1300,1315,0,45703300,60207798500,6030
BSDE,--M6XX-1,825,0,08 Jun 2020,880,830,860,35,129143100,110548638000,7580
BSIM,--U8---1,496,0,08 Jun 2020,496,486,486,-10,6900,3384400,9
BSSR,--U2---2,1215,0,08 Jun 2020,1500,1215,1500,285,65900,80400500,36
BSWD,--U8---2,1750,0,08 Jun 2020,0,0,1750,0,0,0,0
BTEK,--U5---2,50,0,08 Jun 2020,50,50,50,0,10100,505000,3
BTEL,--U7---1,50,0,08 Jun 2020,0,0,50,0,0,0,0
BTON,--U3---2,155,0,08 Jun 2020,175,150,152,-3,29600,4798300,21
BTPN,--U8---1,2100,0,08 Jun 2020,2240,2110,2230,130,766000,1668982000,326
BTPS,--M8XX-1,3170,0,08 Jun 2020,3400,3200,3380,210,14369400,48032637000,4743
BUDI,--U5---1,86,0,08 Jun 2020,87,85,86,0,994600,85527600,237
BUKK,--U7---2,805,0,08 Jun 2020,860,800,820,15,121200,100323500,52
BULL,--M7---1,238,0,08 Jun 2020,256,238,246,8,91599100,22329854000,2938
BUMI,--U2---2,50,0,08 Jun 2020,50,50,50,0,52268800,2613440000,691
BUVA,--U9---2,58,0,08 Jun 2020,59,57,57,-1,52700,3037500,17
BVIC,--U8---1,73,0,08 Jun 2020,74,72,73,0,682600,49745200,114
BWPT,--U1---1,81,0,08 Jun 2020,87,81,82,1,34640200,2917623600,1083
BYAN,--U2---1,13450,0,08 Jun 2020,13450,13450,13450,0,100,1345000,1
CAKK,--U3---2,50,0,08 Jun 2020,53,50,50,0,5426200,272844300,406
CAMP,--U5---1,206,0,08 Jun 2020,210,204,210,4,912800,188981400,211
CANI,--U7---2,222,0,08 Jun 2020,0,0,222,0,0,0,0
CARE,--U9---2,310,0,08 Jun 2020,314,308,312,2,4410600,1377501600,719
CARS,--M9---1,50,0,08 Jun 2020,51,50,50,0,25132900,1257165200,292
CASA,--U8---2,370,0,08 Jun 2020,374,352,368,-2,157600,58184600,17
CASH,--U----3,494,0,08 Jun 2020,505,486,490,-4,4157900,2044974400,794
CASS,--U7---2,174,0,08 Jun 2020,182,168,174,0,37175400,6466978300,2899
CBMF,--U5---2,135,0,08 Jun 2020,170,135,165,30,11374200,1587846100,1967
CCSI,--M4---2,248,0,08 Jun 2020,250,244,248,0,803500,198288800,125
