Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,9825,0,29 Sep 2020,10000,9800,9800,-25,956700,9456232500,772,2020,09
ABBA,--U-210000000095---E----------,50,0,29 Sep 2020,50,50,50,0,24100,1205000,11,2020,09
ABDA,--U-210500000084--------------,6600,0,29 Sep 2020,6600,6600,6600,0,100,660000,1,2020,09
ABMM,--U-110500000098--------------,820,0,29 Sep 2020,855,820,820,0,1300,1069500,4,2020,09
ACES,--MO1XKEMA000093--------------,1595,1600,29 Sep 2020,1605,1570,1590,-5,6896900,10981859500,2733,2020,09
ACST,--U-113000000062--------------,195,0,29 Sep 2020,202,184,188,-7,82853600,16008620100,4586,2020,09
ADES,--U-213000000051--------------,1140,0,29 Sep 2020,1150,1120,1125,-15,10200,11501000,27,2020,09
ADHI,--M-18AF80000062--------------,505,0,29 Sep 2020,515,498,500,-5,5287600,2670580900,824,2020,09
ADMF,--U-110F00000082--------------,7175,0,29 Sep 2020,7350,7200,7300,125,9600,69445000,50,2020,09
ADMG,--U-113000000034--------------,117,0,29 Sep 2020,127,116,119,2,6372100,776610900,550,2020,09
ADRO,--MO1XDCU1000021--------------,1130,1140,29 Sep 2020,1185,1140,1165,35,89147900,103787606500,7485,2020,09
AGAR,--U-213000000091--------------,500,0,29 Sep 2020,0,0,500,0,0,0,0,2020,09
AGII,--M-113500000034--------------,510,0,29 Sep 2020,530,490,525,15,1987200,1035148000,347,2020,09
AGRO,--M-110500000081--------------,314,0,29 Sep 2020,330,302,306,-8,58605300,18656531400,4150,2020,09
AGRS,--U-210500000081--------------,180,0,29 Sep 2020,178,175,175,-5,102500,18240500,6,2020,09
AHAP,--U-210000000084--------------,52,0,29 Sep 2020,54,52,53,1,49000,2559200,10,2020,09
AIMS,--U-210000000091--------------,132,0,29 Sep 2020,176,160,160,28,5500,913000,19,2020,09
AISA,--U-110000000051---E----------,218,0,29 Sep 2020,226,216,218,0,48430400,10652864800,2502,2020,09
AKKU,--U-210000000094--------------,50,0,29 Sep 2020,50,50,50,0,3600,180000,5,2020,09
AKPI,--U-213000000035--------------,290,0,29 Sep 2020,280,280,280,-10,78500,21980000,4,2020,09
AKRA,--MO1S3XM0000091--------------,2600,2590,29 Sep 2020,2630,2530,2530,-70,14422200,37179820000,1506,2020,09
AKSI,--U-213000000074--------------,312,0,29 Sep 2020,306,292,292,-20,29100,8519000,44,2020,09
ALDO,--U-213000000038--------------,394,0,29 Sep 2020,0,0,394,0,0,0,0,2020,09
ALKA,--U-213000000033--------------,220,0,29 Sep 2020,228,228,228,8,100,22800,1,2020,09
ALMI,--U-210000000033---E----------,176,0,29 Sep 2020,168,165,165,-11,600,99300,2,2020,09
ALTO,--U-110000000051--------------,298,0,29 Sep 2020,300,280,298,0,10500,3126000,8,2020,09
AMAG,--U-210500000084--------------,195,0,29 Sep 2020,196,193,196,1,85100,16590400,29,2020,09
AMAN,--U-113000000061--------------,276,0,29 Sep 2020,278,276,278,2,284200,78579400,21,2020,09
AMAR,XDU-210500000081--------------,300,0,29 Sep 2020,310,292,300,0,63700,18754800,37,2020,09
AMFG,--U-110500000032--------------,2400,0,29 Sep 2020,2330,2330,2330,-70,600,1398000,2,2020,09
AMIN,--U-213000000041--------------,278,0,29 Sep 2020,276,260,276,-2,15700,4138000,10,2020,09
AMOR,--U-210500000083--------------,2070,0,29 Sep 2020,2070,2070,2070,0,61500,127305000,7,2020,09
AMRT,--M-110500000093--------------,675,0,29 Sep 2020,680,665,665,-10,222400,148512500,83,2020,09
ANDI,--U-213000000012--------------,50,0,29 Sep 2020,50,50,50,0,43500,2175000,6,2020,09
ANJT,--U-113500000012--------------,525,0,29 Sep 2020,500,490,492,-33,3200,1582200,3,2020,09
ANTM,--MO1SDQV0000023--------------,725,735,29 Sep 2020,740,715,715,-10,47576900,34467567000,3790,2020,09
APEX,--U-210000000022--------------,136,0,29 Sep 2020,142,128,137,1,3500,483500,15,2020,09
APIC,--U-210500000089--------------,815,0,29 Sep 2020,835,815,830,15,34403300,28131251000,1662,2020,09
APII,--U-213000000091--------------,150,0,29 Sep 2020,150,150,150,0,100,15000,1,2020,09
APLI,--U-113000000035--------------,104,0,29 Sep 2020,0,0,104,0,0,0,0,2020,09
APLN,--M-1835F0000061--------------,98,0,29 Sep 2020,99,96,97,-1,20814000,2029433000,633,2020,09
ARGO,--U-210000000043---E----------,1900,0,29 Sep 2020,1770,1770,1770,-130,700,1239000,2,2020,09
ARII,--U-213500000021--M-----------,434,0,29 Sep 2020,434,434,434,0,100,43400,1,2020,09
ARKA,--U-210000000041--------------,99,0,29 Sep 2020,102,94,95,-4,10253300,1002406700,2257,2020,09
ARMY,--U-210000000061--M--L--------,50,0,29 Sep 2020,0,0,50,0,0,0,0,2020,09
ARNA,--M-113500000032--------------,446,0,29 Sep 2020,448,442,442,-4,372700,165205400,30,2020,09
ARTA,--U-213000000094--------------,360,0,29 Sep 2020,360,336,336,-24,300,105600,3,2020,09
ARTI,--U-110000000022--------------,50,0,29 Sep 2020,0,0,50,0,0,0,0,2020,09
ARTO,--U-210500000081--------------,2860,0,29 Sep 2020,2860,2840,2850,-10,121400,345798000,48,2020,09
ASBI,--U-210000000084--------------,320,0,29 Sep 2020,340,320,322,2,40600,13303000,12,2020,09
ASDM,--U-110000000084--------------,900,0,29 Sep 2020,900,900,900,0,100,90000,1,2020,09
ASGR,--U-113000000097--------------,725,0,29 Sep 2020,735,720,725,0,145200,105174500,40,2020,09
ASII,--MO1XNAQ1000042--------------,4740,4760,29 Sep 2020,4800,4560,4570,-170,31707100,147330736000,9962,2020,09
ASJT,--U-210000000084--------------,115,0,29 Sep 2020,115,108,114,-1,7900,855700,13,2020,09
ASMI,--U-110500000084--------------,1035,0,29 Sep 2020,0,0,1035,0,0,0,0,2020,09
ASPI,--U-213000000061--------------,116,0,29 Sep 2020,116,108,111,-5,1192400,131536600,159,2020,09
ASRI,--M-113510000061--------------,113,0,29 Sep 2020,116,112,113,0,48636800,5534547800,1129,2020,09
ASRM,--U-210000000084--------------,1725,0,29 Sep 2020,0,0,1725,0,0,0,0,2020,09
ASSA,--M-180500000074--------------,480,0,29 Sep 2020,492,472,474,-6,6514200,3121882400,554,2020,09
ATIC,--U-110500000097--------------,580,0,29 Sep 2020,675,580,620,40,15800,9920000,17,2020,09
AUTO,--M-113500000042--------------,825,0,29 Sep 2020,840,820,830,5,770300,633413500,161,2020,09
AYLS,--U-213000000091-----L--------,50,0,29 Sep 2020,50,50,50,0,400,20000,3,2020,09
BABP,--U-210500000081--------------,50,0,29 Sep 2020,50,50,50,0,9700,485000,3,2020,09
BACA,--U-210500000081--------------,396,0,29 Sep 2020,400,398,398,2,308000,123184000,11,2020,09
BAJA,--U-210000000033--------------,55,0,29 Sep 2020,55,54,54,-1,244200,13207600,29,2020,09
BALI,--U-213500000075--------------,950,0,29 Sep 2020,1000,890,1000,50,46100,44515000,12,2020,09
BAPA,--U-113000000061--------------,50,0,29 Sep 2020,50,50,50,0,5600,280000,3,2020,09
BAPI,--U-213000000061--------------,50,0,29 Sep 2020,50,50,50,0,2400,120000,5,2020,09
BATA,--U-113000000044--------------,630,0,29 Sep 2020,630,630,630,0,10300,6489000,6,2020,09
BAYU,--U-213000000094--------------,1140,0,29 Sep 2020,1140,1140,1140,0,200,228000,2,2020,09
BBCA,--MO1UQNCA000081--------------,27575,27875,29 Sep 2020,28175,27300,27525,-50,23555700,653582077500,21820,2020,09
BBHI,--U-210000000081--------------,145,0,29 Sep 2020,145,136,141,-4,21700,3047700,13,2020,09
BBKP,--M-180500000081--------------,222,0,29 Sep 2020,228,210,216,-6,111924400,24527721000,3315,2020,09
BBLD,--U-210000000082--------------,336,0,29 Sep 2020,346,346,346,10,1473400,509796400,14,2020,09
BBMD,--U-110500000081--------------,1485,0,29 Sep 2020,0,0,1485,0,0,0,0,2020,09
BBNI,--MO1UQSP7000081--------------,4540,4600,29 Sep 2020,4650,4470,4510,-30,42230000,192307209000,10053,2020,09
BBRI,--MO1UQSPA000081--------------,3090,3120,29 Sep 2020,3160,3020,3040,-50,182697100,563003118000,24191,2020,09
BBRM,--U-110000000074--------------,50,0,29 Sep 2020,0,0,50,0,0,0,0,2020,09
BBSI,--U-210000000081--------------,640,0,29 Sep 2020,660,625,660,20,303700,196970000,102,2020,09
BBSS,--U-213000000061--------------,128,0,29 Sep 2020,133,125,127,-1,17274500,2242753400,598,2020,09
BBTN,--MO1HBRL0000081--------------,1200,1215,29 Sep 2020,1235,1185,1195,-5,57709400,69942718500,4410,2020,09
BBYB,--U-110500000081--------------,274,0,29 Sep 2020,284,260,270,-4,791800,218628000,45,2020,09
BCAP,--M-110500000089--------------,119,0,29 Sep 2020,119,115,117,-2,962600,112360900,94,2020,09
BCIC,--U-210500000081--------------,700,0,29 Sep 2020,0,0,700,0,0,0,0,2020,09
BCIP,--U-213000000061--------------,50,0,29 Sep 2020,50,50,50,0,21100,1055000,33,2020,09
BDMN,--U-185591000081--------------,2200,0,29 Sep 2020,2220,2160,2190,-10,1209200,2648385000,617,2020,09
BEEF,--M-213000000013--------------,144,0,29 Sep 2020,150,140,141,-3,3178600,457763000,388,2020,09
BEKS,--U-210500000081--------------,50,0,29 Sep 2020,50,50,50,0,52000,2600000,11,2020,09
BELL,--U-213500000043--------------,146,0,29 Sep 2020,148,144,145,-1,7122100,1041877000,470,2020,09
BESS,--U-210000000074--------------,216,0,29 Sep 2020,216,208,214,-2,3110100,660918400,1316,2020,09
BEST,--M-183500000061--------------,183,0,29 Sep 2020,188,171,174,-9,329112600,59183606800,11884,2020,09
BFIN,--M-110500000082--------------,370,0,29 Sep 2020,400,370,396,26,43672300,17001798600,3923,2020,09
BGTG,--U-210000000081--------------,50,0,29 Sep 2020,50,50,50,0,300,15000,3,2020,09
BHAT,--U-210500000084--------------,492,0,29 Sep 2020,496,486,486,-6,134563000,66434294800,2360,2020,09
BHIT,--M-110500000098--------------,50,0,29 Sep 2020,50,50,50,0,460300,23015000,16,2020,09
BIKA,--U-210000000061--------------,160,0,29 Sep 2020,160,149,154,-6,21100,3225300,27,2020,09
BIMA,--U-210000000044--------------,50,0,29 Sep 2020,50,50,50,0,2000,100000,1,2020,09
BINA,--U-110500000081--------------,805,0,29 Sep 2020,810,800,805,0,29900,23980500,17,2020,09
BIPI,--U-210500000022--------------,50,0,29 Sep 2020,50,50,50,0,234300,11715000,11,2020,09
BIPP,--U-213000000061--------------,53,0,29 Sep 2020,58,50,50,-3,938200,47158000,62,2020,09
BIRD,--M-113500000074--------------,870,0,29 Sep 2020,920,860,880,10,1256100,1117875500,238,2020,09
BISI,--U-113500000011--------------,890,0,29 Sep 2020,895,875,880,-10,79700,70550000,44,2020,09
BJBR,--M-185FL7000081--------------,880,0,29 Sep 2020,895,865,875,-5,5602000,4915211000,1254,2020,09
BJTM,--M-185557000081--------------,515,0,29 Sep 2020,525,510,510,-5,8441900,4353217000,2451,2020,09
BKDP,--U-213000000061--------------,50,0,29 Sep 2020,51,50,50,0,2800,140800,9,2020,09
BKSL,--U-113540000061--------------,50,0,29 Sep 2020,50,50,50,0,1542500,77125000,17,2020,09
BKSW,--U-210500000081--------------,77,0,29 Sep 2020,77,72,72,-5,14800,1067300,5,2020,09
BLTA,--U-113500000074--------------,50,0,29 Sep 2020,0,0,50,0,0,0,0,2020,09
BLTZ,--U-213500000095--------------,3120,0,29 Sep 2020,0,0,3120,0,0,0,0,2020,09
BLUE,--U-213000000091--------------,570,0,29 Sep 2020,580,570,575,5,145400,84059000,123,2020,09
BMAS,--U-210500000081--------------,268,0,29 Sep 2020,268,262,262,-6,1100,289400,4,2020,09
BMRI,--MO1UQSP3000081--------------,5150,5200,29 Sep 2020,5250,5025,5075,-75,55662800,286128945000,7570,2020,09
BMSR,--U-113000000091--------------,51,0,29 Sep 2020,52,50,51,0,17300,865400,11,2020,09
BMTR,--M-183FF1000098--B-----------,212,0,29 Sep 2020,216,206,208,-4,47330100,9929645400,2469,2020,09
