Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,12100,0,17 Dec 2020,12300,11750,11850,-250,3277800,39326940000,2940,2020,12
ABBA,--U-210000000095---E----------,79,0,17 Dec 2020,82,78,79,0,21706500,1730859200,1316,2020,12
ABDA,--U-210500000084--------------,5825,0,17 Dec 2020,5825,5825,5825,0,100,582500,1,2020,12
ABMM,--U-110500000098--------------,925,0,17 Dec 2020,950,915,925,0,429600,395612500,50,2020,12
ACES,--MO1UKPMN000093--------------,1805,1820,17 Dec 2020,1835,1770,1810,5,30028800,54249664500,6973,2020,12
ACST,--U-110000000062--------------,312,0,17 Dec 2020,326,312,316,4,104527700,33176557000,4499,2020,12
ADES,--U-213000000051--------------,1520,0,17 Dec 2020,1535,1500,1530,10,164100,248096000,89,2020,12
ADHI,--M-183F80000062--------------,1290,0,17 Dec 2020,1515,1305,1480,190,212706100,305086645500,27248,2020,12
ADMF,--U-110F00000082--------------,8725,0,17 Dec 2020,8925,8750,8825,100,213400,1886260000,306,2020,12
ADMG,--U-113000000034--------------,155,0,17 Dec 2020,159,154,157,2,1253500,196673500,158,2020,12
ADRO,--MO1XDCU1000021--------------,1555,1555,17 Dec 2020,1555,1455,1490,-65,255575900,387035971500,31059,2020,12
AGAR,--U-213000000091--------------,382,0,17 Dec 2020,384,380,384,2,2700,1029400,13,2020,12
AGII,--M-113500000034--------------,875,0,17 Dec 2020,885,850,850,-25,650400,562031000,324,2020,12
AGRO,--M-110500000081--------------,965,0,17 Dec 2020,0,0,965,0,0,0,0,2020,12
AGRS,--U-210500000081--------------,155,0,17 Dec 2020,165,155,165,10,1212000,194337800,65,2020,12
AHAP,--U-210000000084--------------,57,0,17 Dec 2020,57,55,56,-1,249100,13828200,39,2020,12
AIMS,--U-213000000091--------------,142,0,17 Dec 2020,145,134,144,2,11200,1584900,14,2020,12
AISA,--U-110000000051---E----------,434,0,17 Dec 2020,440,412,422,-12,70176300,29747454800,4754,2020,12
AKKU,--U-213000000094--------------,50,0,17 Dec 2020,50,50,50,0,8600,430000,16,2020,12
AKPI,--U-213000000035--------------,436,0,17 Dec 2020,436,406,424,-12,20600,8495600,21,2020,12
AKRA,--MO1X3XM4000091--------------,3280,3290,17 Dec 2020,3600,3290,3380,100,87728500,299348942000,14960,2020,12
AKSI,--U-213000000074--------------,378,0,17 Dec 2020,370,368,370,-8,11600,4288800,20,2020,12
ALDO,--U-213000000038--------------,404,0,17 Dec 2020,404,400,400,-4,124000,49693200,12,2020,12
ALKA,--U-213000000033--------------,248,0,17 Dec 2020,298,248,286,38,72400,19596200,45,2020,12
ALMI,--U-210000000033---E----------,238,0,17 Dec 2020,280,238,278,40,27000,6744600,13,2020,12
ALTO,--U-110000000051--------------,308,0,17 Dec 2020,308,308,308,0,100,30800,1,2020,12
AMAG,--U-210500000084--------------,230,0,17 Dec 2020,236,228,230,0,1236100,284256800,65,2020,12
AMAN,--U-113000000061--------------,304,0,17 Dec 2020,306,304,306,2,158000,48034000,16,2020,12
AMAR,--U-210500000081--------------,290,0,17 Dec 2020,292,288,288,-2,162500,46938000,95,2020,12
AMFG,--U-110500000032--------------,2950,0,17 Dec 2020,2920,2780,2850,-100,27600,78802000,21,2020,12
AMIN,--U-213000000041--------------,270,0,17 Dec 2020,288,270,288,18,5800,1576800,10,2020,12
AMOR,--U-210500000083--------------,2970,0,17 Dec 2020,3000,2970,2980,10,2560800,7626571000,498,2020,12
AMRT,XDM-110500000093--------------,735,0,17 Dec 2020,750,725,725,-10,3908200,2856704000,587,2020,12
ANDI,--U-213000000012--------------,64,0,17 Dec 2020,65,60,60,-4,65150200,3939627600,2263,2020,12
ANJT,--U-113500000012--------------,700,0,17 Dec 2020,700,690,690,-10,33300,23211500,22,2020,12
ANTM,--MO1SDWV0000023--------------,1815,1840,17 Dec 2020,1880,1775,1815,0,542949200,989173698000,65391,2020,12
APEX,--U-210000000022--------------,530,0,17 Dec 2020,0,0,530,0,0,0,0,2020,12
APIC,--U-210500000089--------------,775,0,17 Dec 2020,785,765,765,-10,10656600,8240571500,1680,2020,12
APII,--U-213000000091--------------,151,0,17 Dec 2020,160,149,150,-1,520300,82138800,56,2020,12
APLI,--U-113000000035--------------,178,0,17 Dec 2020,185,178,185,7,153800,27988800,16,2020,12
APLN,--M-180550000061--------------,198,0,17 Dec 2020,218,195,206,8,507858100,106226867400,15341,2020,12
ARGO,--U-210000000043---E----------,1860,0,17 Dec 2020,2320,1860,1860,0,45200,86371000,47,2020,12
ARII,--U-213500000021--------------,408,0,17 Dec 2020,412,390,406,-2,125500,49643600,26,2020,12
ARKA,--U-210000000041--------------,68,0,17 Dec 2020,74,66,71,3,24316700,1719356900,867,2020,12
ARMY,--U-210000000061-----L--------,50,0,17 Dec 2020,0,0,50,0,0,0,0,2020,12
ARNA,--M-113500000032--------------,540,0,17 Dec 2020,545,535,545,5,637100,344504000,121,2020,12
ARTA,--U-210000000094-----L--------,286,0,17 Dec 2020,300,300,300,14,100,30000,1,2020,12
ARTI,--U-110000000022---E----------,50,0,17 Dec 2020,50,50,50,0,38500,1925000,15,2020,12
ARTO,--U-210500000081--------------,3840,0,17 Dec 2020,3910,3720,3840,0,1446800,5568624000,455,2020,12
ASBI,--U-210000000084--------------,290,0,17 Dec 2020,0,0,290,0,0,0,0,2020,12
ASDM,--U-110000000084--------------,900,0,17 Dec 2020,900,900,900,0,3000,2700000,4,2020,12
ASGR,--U-113000000097--------------,845,0,17 Dec 2020,875,840,840,-5,2599200,2206767000,360,2020,12
ASII,--MO1UBAC8000042--------------,6125,6125,17 Dec 2020,6200,6050,6200,75,76361900,469616335000,17031,2020,12
ASJT,--U-210000000084--------------,240,0,17 Dec 2020,240,224,224,-16,872000,195634400,125,2020,12
ASMI,--U-110500000084--------------,980,0,17 Dec 2020,990,975,975,-5,15600,15349500,20,2020,12
ASPI,--U-210000000061--------------,134,0,17 Dec 2020,143,125,125,-9,41008200,5521331300,3618,2020,12
ASRI,--M-113510000061--------------,260,0,17 Dec 2020,282,258,268,8,625113000,169817332400,21057,2020,12
ASRM,--U-210000000084--------------,1690,0,17 Dec 2020,1685,1685,1685,-5,6500,10952500,8,2020,12
ASSA,--M-180500000074--------------,560,0,17 Dec 2020,660,560,635,75,61217600,37603465500,4744,2020,12
ATAP,--U-213000000061--------------,228,0,17 Dec 2020,220,214,214,-14,540000,115832400,179,2020,12
ATIC,--U-110500000097--------------,590,0,17 Dec 2020,590,590,590,0,100,59000,1,2020,12
AUTO,--M-11A500000042--------------,1185,0,17 Dec 2020,1200,1165,1170,-15,2154900,2542364000,777,2020,12
