Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,9550,0,04 Agt 2020,9800,9500,9700,150,1863000,18007460000,1478,2020,08
ABBA,--U-210000000095--------------,50,0,04 Agt 2020,50,50,50,0,8100,405000,15,2020,08
ABDA,--U-210500000084--------------,7025,0,04 Agt 2020,0,0,7025,0,0,0,0,2020,08
ABMM,--U-110500000098--------------,1050,0,04 Agt 2020,1050,1050,1050,0,1100,1155000,4,2020,08
ACES,--M-1XKEM2000093--------------,1700,0,04 Agt 2020,1700,1670,1680,-20,11673400,19635061500,3000,2020,08
ACST,--U-113000000062--------------,248,0,04 Agt 2020,254,232,242,-6,1387800,340822200,208,2020,08
ADES,--U-213000000051--------------,940,0,04 Agt 2020,1020,940,975,35,250800,247758000,170,2020,08
ADHI,--M-18AF80000062--------------,565,0,04 Agt 2020,575,550,565,0,12291800,6945905500,1560,2020,08
ADMF,--U-110F00000082--------------,7600,0,04 Agt 2020,7650,7450,7550,-50,129200,972575000,231,2020,08
ADMG,--U-113000000034--------------,107,0,04 Agt 2020,110,100,105,-2,7517100,774948700,411,2020,08
ADRO,--M-1XDCU1000021--------------,1030,0,04 Agt 2020,1060,1030,1035,5,46118000,47946346000,6380,2020,08
AGAR,--U-213000000091--------------,490,0,04 Agt 2020,510,470,486,-4,20400,9955200,11,2020,08
AGII,--M-113500000034--------------,520,0,04 Agt 2020,550,510,545,25,498100,259682000,67,2020,08
AGRO,--M-115500000081--------------,216,0,04 Agt 2020,226,206,220,4,33001200,7231262000,2105,2020,08
AGRS,--U-210500000081--------------,145,0,04 Agt 2020,142,140,142,-3,30500,4317000,13,2020,08
AHAP,--U-210000000084--------------,50,0,04 Agt 2020,60,50,52,2,96000,4822000,37,2020,08
AIMS,--U-210000000091------S-------,180,0,04 Agt 2020,0,0,180,0,0,0,0,2020,08
AISA,--U-110000000051---E----------,168,0,04 Agt 2020,0,0,168,0,0,0,0,2020,08
AKKU,--U-210000000094--------------,50,0,04 Agt 2020,0,0,50,0,0,0,0,2020,08
AKPI,--U-213000000035--------------,290,0,04 Agt 2020,290,290,290,0,600,174000,1,2020,08
AKRA,CDM-1S3XM0000091--------------,2780,0,04 Agt 2020,2830,2740,2800,20,14891100,41662157000,1777,2020,08
AKSI,--U-213000000074--------------,268,0,04 Agt 2020,272,250,258,-10,426600,108230000,67,2020,08
ALDO,--U-213000000038--------------,380,0,04 Agt 2020,400,380,400,20,10900,4199600,13,2020,08
ALKA,--U-213000000033--------------,362,0,04 Agt 2020,366,366,366,4,400,146400,2,2020,08
ALMI,--U-210000000033---E----------,200,0,04 Agt 2020,0,0,200,0,0,0,0,2020,08
ALTO,--U-110000000051--------------,334,0,04 Agt 2020,0,0,334,0,0,0,0,2020,08
AMAG,XDU-210500000084--------------,232,0,04 Agt 2020,232,218,228,-4,1270800,290403600,188,2020,08
AMAN,--U-113000000061--------------,195,0,04 Agt 2020,195,195,195,0,253100,49354500,8,2020,08
AMAR,--U-210500000081--------------,350,0,04 Agt 2020,370,350,366,16,52000,18677200,47,2020,08
AMFG,--U-110500000032--------------,2970,0,04 Agt 2020,2970,2900,2900,-70,5400,15814000,9,2020,08
AMIN,--U-213000000041--------------,252,0,04 Agt 2020,244,244,244,-8,100,24400,1,2020,08
AMOR,--U-210500000083--------------,1980,0,04 Agt 2020,1980,1975,1980,0,500900,989282000,3,2020,08
AMRT,--M-110500000093--------------,720,0,04 Agt 2020,750,715,745,25,483400,356823000,114,2020,08
ANDI,--U-213000000012--------------,50,0,04 Agt 2020,50,50,50,0,212900,10645000,14,2020,08
ANJT,--U-113500000012--------------,595,0,04 Agt 2020,0,0,595,0,0,0,0,2020,08
ANTM,--M-1SDQV0000023--------------,700,0,04 Agt 2020,715,700,705,5,43434000,30728228000,3984,2020,08
APEX,--U-210000000022--------------,160,0,04 Agt 2020,160,150,160,0,23600,3653200,22,2020,08
APIC,--U-210500000089--------------,815,0,04 Agt 2020,855,815,855,40,11290800,9339000500,2480,2020,08
APII,--U-213000000091--------------,218,0,04 Agt 2020,224,204,216,-2,17800,3759400,25,2020,08
