Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10200,0,24 Sep 2020,10175,9750,9750,-450,2576000,25413445000,2738,2020,09
ABBA,--U-210000000095---E----------,50,0,24 Sep 2020,50,50,50,0,3100,155000,8,2020,09
ABDA,--U-210500000084--------------,6700,0,24 Sep 2020,6600,6600,6600,-100,100,660000,1,2020,09
ABMM,--U-110500000098--------------,870,0,24 Sep 2020,865,860,860,-10,250700,215604500,4,2020,09
ACES,--MO1XKEMA000093--------------,1545,1525,24 Sep 2020,1535,1440,1440,-105,11201800,16665847000,3858,2020,09
ACST,--U-113000000062--------------,197,0,24 Sep 2020,196,184,184,-13,99232900,18590500500,3999,2020,09
ADES,--U-213000000051--------------,1120,0,24 Sep 2020,1120,1100,1115,-5,28700,31755500,27,2020,09
ADHI,--M-18AF80000062--------------,505,0,24 Sep 2020,498,488,490,-15,8988000,4424927800,1099,2020,09
ADMF,--U-110F00000082--------------,7300,0,24 Sep 2020,7300,7075,7100,-200,55000,393197500,157,2020,09
ADMG,--U-113000000034--------------,117,0,24 Sep 2020,117,110,117,0,3777000,431119400,272,2020,09
ADRO,--MO1XDCU1000021--------------,1160,1145,24 Sep 2020,1160,1130,1130,-30,39759400,45329913000,4098,2020,09
AGAR,--U-213000000091--------------,505,0,24 Sep 2020,505,490,500,-5,6200,3040500,3,2020,09
AGII,--M-113500000034--------------,468,0,24 Sep 2020,472,462,468,0,360100,168109400,54,2020,09
AGRO,--M-110500000081--------------,302,0,24 Sep 2020,302,286,288,-14,29216000,8490048000,1980,2020,09
AGRS,--U-210500000081--------------,175,0,24 Sep 2020,179,175,177,2,19500,3460300,6,2020,09
AHAP,--U-210000000084--------------,54,0,24 Sep 2020,55,52,52,-2,473900,24821000,58,2020,09
AIMS,--U-210000000091--------------,149,0,24 Sep 2020,145,139,145,-4,200,28400,2,2020,09
AISA,--U-110000000051---E----------,222,0,24 Sep 2020,224,212,214,-8,41272500,8917359200,2200,2020,09
AKKU,--U-210000000094--------------,50,0,24 Sep 2020,50,50,50,0,200,10000,2,2020,09
AKPI,--U-213000000035--------------,298,0,24 Sep 2020,298,298,298,0,7000,2086000,1,2020,09
AKRA,--MO1S3XM0000091--------------,2550,2510,24 Sep 2020,2550,2450,2510,-40,16934200,42619338000,1975,2020,09
AKSI,--U-213000000074--------------,380,0,24 Sep 2020,380,354,354,-26,33200,11805400,17,2020,09
ALDO,XDU-213000000038--------------,374,0,24 Sep 2020,394,372,372,-2,1600,620400,7,2020,09
ALKA,--U-213000000033--------------,230,0,24 Sep 2020,0,0,230,0,0,0,0,2020,09
ALMI,--U-210000000033---E----------,190,0,24 Sep 2020,190,180,182,-8,34400,6210300,16,2020,09
ALTO,--U-110000000051--------------,310,0,24 Sep 2020,310,290,292,-18,14200,4132600,14,2020,09
AMAG,--U-210500000084--------------,194,0,24 Sep 2020,193,189,192,-2,125300,23691500,23,2020,09
AMAN,--U-113000000061--------------,270,0,24 Sep 2020,272,270,272,2,169500,45766000,15,2020,09
AMAR,XDU-210500000081--------------,310,0,24 Sep 2020,310,290,290,-20,25000,7637600,13,2020,09
AMFG,--U-110500000032--------------,2450,0,24 Sep 2020,0,0,2450,0,0,0,0,2020,09
AMIN,--U-213000000041--------------,260,0,24 Sep 2020,254,242,242,-18,4400,1066800,4,2020,09
AMOR,--U-210500000083--------------,2050,0,24 Sep 2020,2070,2040,2040,-10,3300,6785000,9,2020,09
AMRT,--M-110500000093--------------,670,0,24 Sep 2020,675,660,660,-10,171400,114802500,103,2020,09
ANDI,--U-213000000012--------------,50,0,24 Sep 2020,50,50,50,0,37900,1895000,15,2020,09
ANJT,--U-113500000012--------------,530,0,24 Sep 2020,530,530,530,0,400,212000,2,2020,09
ANTM,--MO1SDQV0000023--------------,750,750,24 Sep 2020,750,705,720,-30,69787900,50620203000,6962,2020,09
APEX,--U-210000000022--------------,133,0,24 Sep 2020,133,128,128,-5,900,116700,7,2020,09
APIC,--U-210500000089--------------,840,0,24 Sep 2020,835,805,805,-35,33515900,27796348000,2024,2020,09
APII,--U-213000000091--------------,157,0,24 Sep 2020,158,149,149,-8,4500,699300,10,2020,09
APLI,--U-113000000035--------------,109,0,24 Sep 2020,103,102,102,-7,2700,275500,4,2020,09
APLN,--M-1835F0000061--------------,98,0,24 Sep 2020,99,94,94,-4,28704000,2720553900,1142,2020,09
ARGO,--U-210000000043---E----------,2000,0,24 Sep 2020,2000,2000,2000,0,3500,7000000,2,2020,09
ARII,--U-213500000021--M-----------,444,0,24 Sep 2020,436,432,436,-8,33400,14477600,7,2020,09
ARKA,--U-210000000041--------------,98,0,24 Sep 2020,99,95,98,0,14411500,1406539200,2511,2020,09
ARMY,--U-210000000061--M--L--------,50,0,24 Sep 2020,0,0,50,0,0,0,0,2020,09
ARNA,--M-113500000032--------------,450,0,24 Sep 2020,450,442,448,-2,598800,267874400,42,2020,09
ARTA,--U-213000000094--------------,312,0,24 Sep 2020,310,310,310,-2,100,31000,1,2020,09
ARTI,--U-110000000022--------------,50,0,24 Sep 2020,0,0,50,0,0,0,0,2020,09
ARTO,--U-210500000081--------------,2860,0,24 Sep 2020,2880,2820,2820,-40,93000,264301000,61,2020,09
ASBI,--U-210000000084--------------,312,0,24 Sep 2020,294,294,294,-18,100,29400,1,2020,09
ASDM,--U-110000000084--------------,935,0,24 Sep 2020,930,920,930,-5,300,278000,3,2020,09
ASGR,--U-113000000097--------------,710,0,24 Sep 2020,710,705,710,0,136000,96312000,46,2020,09
ASII,--MO1XNAQ1000042--------------,4630,4620,24 Sep 2020,4650,4560,4600,-30,24393300,112361859000,6134,2020,09
ASJT,--U-210000000084--------------,111,0,24 Sep 2020,115,105,112,1,12400,1342300,11,2020,09
ASMI,--U-110500000084--------------,1040,0,24 Sep 2020,1035,1035,1035,-5,2500,2587500,3,2020,09
ASPI,--U-213000000061--------------,124,0,24 Sep 2020,125,118,123,-1,761300,92689400,166,2020,09
ASRI,--M-113510000061--------------,118,0,24 Sep 2020,117,112,113,-5,118841000,13548834000,2719,2020,09
ASRM,--U-210000000084--------------,1725,0,24 Sep 2020,0,0,1725,0,0,0,0,2020,09
ASSA,--M-180500000074--------------,484,0,24 Sep 2020,490,470,476,-8,5575200,2662283400,514,2020,09
