Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,10750,0,12 Nov 2020,11250,10850,11100,350,6661800,73998477500,4462,2020,11
ABBA,--U-210000000095---E----------,50,0,12 Nov 2020,50,50,50,0,171900,8595000,32,2020,11
ABDA,--U-210500000084--------------,6450,0,12 Nov 2020,6425,6425,6425,-25,100,642500,1,2020,11
ABMM,--U-110500000098--------------,765,0,12 Nov 2020,815,765,790,25,6800,5220500,18,2020,11
ACES,--MO1XKPMA000093--M-----------,1715,1715,12 Nov 2020,1720,1690,1720,5,9312500,15955787500,4343,2020,11
ACST,--U-113000000062--------------,200,0,12 Nov 2020,222,200,216,16,337261100,72072418000,14902,2020,11
ADES,--U-213000000051--------------,1225,0,12 Nov 2020,1225,1180,1185,-40,70000,84008000,43,2020,11
ADHI,--M-18AF80000062--------------,685,0,12 Nov 2020,715,675,680,-5,59863000,41532611500,4645,2020,11
ADMF,--U-110F00000082--------------,7800,0,12 Nov 2020,7825,7750,7775,-25,64300,500542500,100,2020,11
ADMG,--U-113000000034--------------,143,0,12 Nov 2020,145,143,143,0,431300,61955500,68,2020,11
ADRO,--MO1XDCU1000021--------------,1205,1205,12 Nov 2020,1205,1160,1175,-30,90738000,107108629000,12823,2020,11
AGAR,--U-213000000091--------------,500,0,12 Nov 2020,498,498,498,-2,300,149400,3,2020,11
AGII,--M-113500000034--------------,775,0,12 Nov 2020,775,725,745,-30,396100,297413000,138,2020,11
AGRO,--M-110500000081--------------,396,0,12 Nov 2020,404,388,392,-4,53579000,21209346000,5174,2020,11
AGRS,--U-210500000081--------------,166,0,12 Nov 2020,166,156,156,-10,27000,4288500,22,2020,11
AHAP,--U-210000000084--------------,56,0,12 Nov 2020,57,54,57,1,32900,1833400,18,2020,11
AIMS,--U-210000000091--------------,145,0,12 Nov 2020,145,135,136,-9,1400,197500,7,2020,11
AISA,--U-110000000051---E----------,216,0,12 Nov 2020,226,214,216,0,44598900,9844572000,1934,2020,11
AKKU,--U-210000000094--------------,50,0,12 Nov 2020,50,50,50,0,200,10000,2,2020,11
AKPI,--U-213000000035--------------,300,0,12 Nov 2020,300,292,292,-8,5400,1619200,3,2020,11
AKRA,--MO1X3XM0000091--------------,2860,2860,12 Nov 2020,2880,2790,2820,-40,12165300,34602981000,2261,2020,11
AKSI,--U-213000000074--------------,354,0,12 Nov 2020,354,354,354,0,2700,955800,7,2020,11
ALDO,--U-213000000038--------------,428,0,12 Nov 2020,428,428,428,0,1100,470800,2,2020,11
ALKA,--U-213000000033--------------,310,0,12 Nov 2020,308,290,296,-14,12000,3518400,20,2020,11
ALMI,--U-210000000033---E----------,228,0,12 Nov 2020,228,228,228,0,600,136800,4,2020,11
ALTO,--U-110000000051--------------,330,0,12 Nov 2020,328,310,324,-6,4900,1541800,8,2020,11
AMAG,--U-210500000084--------------,210,0,12 Nov 2020,212,206,208,-2,30000,6218400,18,2020,11
AMAN,--U-113000000061--------------,278,0,12 Nov 2020,282,278,282,4,435700,121734800,50,2020,11
AMAR,--U-210500000081--------------,330,0,12 Nov 2020,330,308,310,-20,73700,23345400,59,2020,11
AMFG,--U-110500000032--------------,2470,0,12 Nov 2020,2500,2500,2500,30,4000,10000000,2,2020,11
AMIN,--U-213000000041--------------,276,0,12 Nov 2020,294,264,280,4,1600,436600,6,2020,11
AMOR,XDU-210500000083--------------,2450,0,12 Nov 2020,2450,2420,2420,-30,217700,533109000,103,2020,11
AMRT,--M-110500000093--------------,730,0,12 Nov 2020,740,710,710,-20,317300,229176000,193,2020,11
ANDI,--U-213000000012--------------,50,0,12 Nov 2020,50,50,50,0,78200,3910000,37,2020,11
ANJT,--U-113500000012--------------,740,0,12 Nov 2020,760,740,760,20,68100,50791500,49,2020,11
ANTM,--MO1SDQV0000023--------------,1195,1190,12 Nov 2020,1205,1165,1170,-25,200055900,236359016000,18049,2020,11
APEX,--U-210000000022--------------,167,0,12 Nov 2020,167,160,160,-7,5300,848700,16,2020,11
APIC,--U-210500000089--------------,910,0,12 Nov 2020,910,895,900,-10,10273900,9248748500,1780,2020,11
APII,--U-213000000091--------------,149,0,12 Nov 2020,150,150,150,1,21200,3180000,3,2020,11
APLI,--U-113000000035--------------,125,0,12 Nov 2020,124,117,117,-8,9000,1070700,30,2020,11
APLN,--M-1835F0000061--------------,116,0,12 Nov 2020,118,113,113,-3,50483800,5808521400,1615,2020,11
ARGO,--U-210000000043---E----------,2030,0,12 Nov 2020,2070,1895,1910,-120,22900,46919500,25,2020,11
ARII,--U-213500000021--------------,540,0,12 Nov 2020,530,510,530,-10,19400,10118500,24,2020,11
ARKA,--U-210000000041--------------,74,0,12 Nov 2020,75,72,73,-1,6384400,469009400,1132,2020,11
ARMY,--U-210000000061--M--L--------,50,0,12 Nov 2020,0,0,50,0,0,0,0,2020,11
ARNA,--M-113500000032--------------,535,0,12 Nov 2020,535,515,525,-10,2310800,1221398000,281,2020,11
ARTA,--U-213000000094--------------,308,0,12 Nov 2020,306,290,306,-2,6400,1913200,11,2020,11
ARTI,--U-110000000022--------------,50,0,12 Nov 2020,50,50,50,0,50300,2515000,3,2020,11
ARTO,--U-210500000081--------------,2900,0,12 Nov 2020,2950,2910,2910,10,188300,550974000,35,2020,11
ASBI,--U-210000000084--------------,310,0,12 Nov 2020,330,306,306,-4,1300,403800,6,2020,11
ASDM,--U-110000000084--------------,900,0,12 Nov 2020,900,900,900,0,500,450000,1,2020,11
ASGR,--U-113000000097--------------,695,0,12 Nov 2020,700,680,690,-5,741800,509662000,183,2020,11
ASII,--MO1XNAQ1000042--------------,6000,5875,12 Nov 2020,6025,5775,6000,0,67819100,405085957500,12541,2020,11
ASJT,--U-210000000084--------------,117,0,12 Nov 2020,117,116,116,-1,300,34900,3,2020,11
ASMI,--U-110500000084--------------,1065,0,12 Nov 2020,1065,1060,1060,-5,15300,16258500,19,2020,11
ASPI,--U-213000000061--------------,92,0,12 Nov 2020,97,91,91,-1,7054000,657152900,354,2020,11
