Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,7350,0,03 Jun 2020,7725,7350,7700,350,3576400,27003525000,1667,2020,06
ABBA,--U9---2,50,0,03 Jun 2020,50,50,50,0,297000,14850000,27,2020,06
ABDA,--U8---2,5750,0,03 Jun 2020,0,0,5750,0,0,0,0,2020,06
ABMM,--U9---1,1525,0,03 Jun 2020,0,0,1525,0,0,0,0,2020,06
ACES,--M9B3-1,1475,0,03 Jun 2020,1525,1480,1500,25,13768900,20716636500,4660,2020,06
ACST,--U6---1,248,0,03 Jun 2020,254,246,254,6,1197800,301057800,193,2020,06
ADES,--U5---2,895,0,03 Jun 2020,905,880,885,-10,79100,70262000,56,2020,06
ADHI,--M6K--1,515,0,03 Jun 2020,540,515,535,20,34716300,18472673500,2462,2020,06
ADMF,--U8---1,6750,0,03 Jun 2020,6875,6500,6700,-50,218400,1471800000,436,2020,06
ADMG,--U3---1,94,0,03 Jun 2020,95,92,94,0,1141800,107093500,143,2020,06
ADRO,CDM2BX-1,1145,0,03 Jun 2020,1180,1150,1165,20,89675400,104494123500,9274,2020,06
AGAR,--U9---2,480,0,03 Jun 2020,480,480,480,0,100,48000,1,2020,06
AGII,--M3---1,420,0,03 Jun 2020,432,420,432,12,1103300,472904200,137,2020,06
AGRO,--M8---1,125,0,03 Jun 2020,129,122,124,-1,11757600,1473818600,888,2020,06
AGRS,--U8---2,109,0,03 Jun 2020,108,103,104,-5,31300,3273700,17,2020,06
AHAP,--U8---2,54,0,03 Jun 2020,54,51,51,-3,23700,1211900,16,2020,06
AIMS,--U9---2,180,0,03 Jun 2020,0,0,180,0,0,0,0,2020,06
AISA,--U5---1,168,0,03 Jun 2020,0,0,168,0,0,0,0,2020,06
AKKU,--U9---2,50,0,03 Jun 2020,0,0,50,0,0,0,0,2020,06
AKPI,--U3---2,380,0,03 Jun 2020,400,400,400,20,100,40000,1,2020,06
AKRA,XDM9XX-1,2440,0,03 Jun 2020,2520,2440,2450,10,14111500,34773869000,2147,2020,06
AKSI,--U7---2,141,0,03 Jun 2020,160,151,160,19,702500,108566300,122,2020,06
ALDO,--U3---2,440,0,03 Jun 2020,440,410,420,-20,160400,70120600,7,2020,06
ALKA,--U3---2,400,0,03 Jun 2020,0,0,400,0,0,0,0,2020,06
ALMI,--U3---2,202,0,03 Jun 2020,212,202,212,10,800,168600,2,2020,06
ALTO,--U5---1,398,0,03 Jun 2020,0,0,398,0,0,0,0,2020,06
AMAG,--U8---2,268,0,03 Jun 2020,266,258,264,-4,600,156800,4,2020,06
AMAN,--U6---1,194,0,03 Jun 2020,198,181,186,-8,126300,23452700,47,2020,06
AMAR,--U8---2,216,0,03 Jun 2020,240,216,226,10,165200,37701000,72,2020,06
AMFG,--U3---1,3120,0,03 Jun 2020,3120,3120,3120,0,200,624000,1,2020,06
AMIN,--U4---2,400,0,03 Jun 2020,0,0,400,0,0,0,0,2020,06
