Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,9550,0,22 Jul 2020,9675,9450,9475,-75,2662800,25471945000,1826,2020,07
ABBA,--U-210000000095--------------,50,0,22 Jul 2020,50,50,50,0,1282500,64125000,63,2020,07
ABDA,--U-210500000084--------------,6750,0,22 Jul 2020,0,0,6750,0,0,0,0,2020,07
ABMM,XDU-110500000098--------------,1105,0,22 Jul 2020,1105,1100,1100,-5,5000,5523000,14,2020,07
ACES,--M-1UKEM2000093--------------,1650,0,22 Jul 2020,1685,1600,1625,-25,10969700,18019222000,3142,2020,07
ACST,--U-113000000062--------------,262,0,22 Jul 2020,312,262,290,28,20326700,5943658000,3110,2020,07
ADES,--U-213000000051--------------,865,0,22 Jul 2020,885,855,870,5,29200,25249000,31,2020,07
ADHI,--M-18AFK0000062--------------,630,0,22 Jul 2020,640,625,630,0,12852500,8104516000,1363,2020,07
ADMF,--U-110F00000082--------------,7725,0,22 Jul 2020,7775,7700,7750,25,62700,486055000,124,2020,07
ADMG,--U-113000000034--------------,104,0,22 Jul 2020,105,100,104,0,632500,65078900,66,2020,07
ADRO,--M-1XDCU1000021--------------,1135,0,22 Jul 2020,1150,1120,1125,-10,38753200,43985508500,4107,2020,07
AGAR,--U-213000000091--------------,488,0,22 Jul 2020,505,486,486,-2,200,99100,2,2020,07
AGII,--M-113500000034--------------,570,0,22 Jul 2020,570,560,560,-10,187000,105668500,63,2020,07
AGRO,--M-115500000081--------------,222,0,22 Jul 2020,226,218,220,-2,28025400,6234163200,1340,2020,07
AGRS,--U-210500000081--------------,101,0,22 Jul 2020,104,101,101,0,85600,8822500,11,2020,07
AHAP,--U-210000000084--------------,51,0,22 Jul 2020,50,50,50,-1,100,5000,1,2020,07
AIMS,--U-210000000091------S-------,180,0,22 Jul 2020,0,0,180,0,0,0,0,2020,07
AISA,--U-110000000051---E----------,168,0,22 Jul 2020,0,0,168,0,0,0,0,2020,07
AKKU,--U-213000000094--------------,50,0,22 Jul 2020,50,50,50,0,700,35000,2,2020,07
AKPI,--U-213000000035--------------,410,0,22 Jul 2020,430,382,382,-28,300,122200,3,2020,07
AKRA,--M-1S3XM0000091--------------,2490,0,22 Jul 2020,2730,2500,2700,210,49695900,131525076000,8807,2020,07
AKSI,--U-213000000074--------------,228,0,22 Jul 2020,232,214,214,-14,76200,16410200,43,2020,07
ALDO,--U-213000000038--------------,364,0,22 Jul 2020,364,364,364,0,200,72800,2,2020,07
ALKA,--U-213000000033--------------,420,0,22 Jul 2020,0,0,420,0,0,0,0,2020,07
ALMI,--U-210000000033---E----------,214,0,22 Jul 2020,212,206,212,-2,13900,2945600,9,2020,07
ALTO,--U-110000000051--------------,344,0,22 Jul 2020,346,344,346,2,2000,690400,3,2020,07
AMAG,--U-210500000084--------------,278,0,22 Jul 2020,322,278,308,30,4190000,1264293000,560,2020,07
AMAN,--U-113000000061--------------,195,0,22 Jul 2020,195,195,195,0,215500,42022500,1,2020,07
AMAR,--U-210500000081--------------,374,0,22 Jul 2020,398,370,376,2,89300,34172000,38,2020,07
AMFG,--U-110500000032--------------,2900,0,22 Jul 2020,2900,2850,2850,-50,1800,5180000,8,2020,07
AMIN,--U-213000000041--------------,250,0,22 Jul 2020,272,250,272,22,25000,6513800,33,2020,07
AMOR,--U-210500000083--------------,2150,0,22 Jul 2020,2160,2000,2150,0,44400,91144000,26,2020,07
AMRT,--M-110500000093--------------,750,0,22 Jul 2020,760,745,750,0,125600,94189500,110,2020,07
ANDI,--U-213000000012--------------,50,0,22 Jul 2020,50,50,50,0,60700,3035000,26,2020,07
ANJT,--U-113500000012--------------,610,0,22 Jul 2020,615,580,580,-30,16400,9598000,12,2020,07
ANTM,--M-1SDQV0000023--------------,685,0,22 Jul 2020,705,685,685,0,192426100,133630033000,10929,2020,07
APEX,--U-210000000022--------------,184,0,22 Jul 2020,184,172,172,-12,16000,2798400,24,2020,07
APIC,--U-210500000089--------------,850,0,22 Jul 2020,860,845,845,-5,10971300,9360653000,2308,2020,07
APII,--U-213000000091--------------,254,0,22 Jul 2020,270,238,242,-12,165500,40257000,114,2020,07
APLI,--U-113000000035--------------,120,0,22 Jul 2020,120,114,114,-6,5200,600000,7,2020,07
APLN,--M-183540000061--------------,117,0,22 Jul 2020,118,114,114,-3,19647000,2257373100,809,2020,07
ARGO,--U-210000000043---E-L--------,1200,0,22 Jul 2020,0,0,1200,0,0,0,0,2020,07
ARII,--U-213500000021--M-----------,490,0,22 Jul 2020,510,458,490,0,53800,25347600,41,2020,07
ARKA,--U-210500000041--------------,288,0,22 Jul 2020,0,0,288,0,0,0,0,2020,07
ARMY,--U-213000000061-----L--------,50,0,22 Jul 2020,0,0,50,0,0,0,0,2020,07
ARNA,--M-113500000032--------------,446,0,22 Jul 2020,442,434,440,-6,3515600,1549806600,144,2020,07
ARTA,--U-210000000094--------------,344,0,22 Jul 2020,364,350,350,6,300,107200,3,2020,07
ARTI,--U-113000000022-----L--------,50,0,22 Jul 2020,0,0,50,0,0,0,0,2020,07
ARTO,--U-210500000081--------------,2800,0,22 Jul 2020,2840,2770,2800,0,183800,513534000,84,2020,07
ASBI,CDU-210000000084--------------,318,0,22 Jul 2020,326,296,298,-20,14200,4335400,25,2020,07
ASDM,--U-110000000084--------------,930,0,22 Jul 2020,930,925,925,-5,3300,3063500,6,2020,07
ASGR,--U-113500000097--------------,660,0,22 Jul 2020,660,650,655,-5,1341600,879792000,276,2020,07
ASII,--M-1XNAQ0000042--------------,5375,0,22 Jul 2020,5400,5200,5300,-75,29493500,155724667500,6940,2020,07
