Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,10975,0,18 Nov 2020,11100,10950,10950,-25,1620900,17840077500,1904,2020,11
ABBA,--U-210000000095---E----------,50,0,18 Nov 2020,50,50,50,0,333500,16675000,24,2020,11
ABDA,--U-210500000084--------------,6400,0,18 Nov 2020,0,0,6400,0,0,0,0,2020,11
ABMM,--U-110500000098--------------,740,0,18 Nov 2020,790,700,735,-5,53700,39200500,43,2020,11
ACES,--MO1XKPMA000093--M-----------,1690,1695,18 Nov 2020,1745,1680,1745,55,19225000,32938168000,5856,2020,11
ACST,--U-113000000062--------------,216,0,18 Nov 2020,220,212,214,-2,59229400,12747907200,2589,2020,11
ADES,--U-213000000051--------------,1195,0,18 Nov 2020,1210,1180,1205,10,172900,205547000,120,2020,11
ADHI,--M-18AF80000062--------------,910,0,18 Nov 2020,950,885,920,10,91152600,83657648500,9449,2020,11
ADMF,--U-110F00000082--------------,8050,0,18 Nov 2020,8225,8100,8150,100,150500,1228765000,208,2020,11
ADMG,--U-113000000034--------------,145,0,18 Nov 2020,156,146,148,3,8933900,1348935300,1066,2020,11
ADRO,--MO1XDCU1000021--------------,1180,1180,18 Nov 2020,1205,1180,1190,10,72626600,86714605000,7552,2020,11
AGAR,--U-213000000091--------------,498,0,18 Nov 2020,0,0,498,0,0,0,0,2020,11
AGII,--M-113500000034--------------,850,0,18 Nov 2020,945,845,915,65,1313900,1169631000,459,2020,11
AGRO,--M-110500000081--------------,422,0,18 Nov 2020,430,420,422,0,92889700,39462804600,5678,2020,11
AGRS,--U-210500000081--------------,162,0,18 Nov 2020,162,157,162,0,34700,5582000,24,2020,11
AHAP,--U-210000000084--------------,55,0,18 Nov 2020,55,54,54,-1,54100,2975100,24,2020,11
AIMS,--U-210000000091--------------,149,0,18 Nov 2020,193,142,142,-7,48400,7068100,41,2020,11
AISA,--U-110000000051---E----------,226,0,18 Nov 2020,236,226,232,6,69090600,15983933000,2534,2020,11
AKKU,--U-210000000094--------------,50,0,18 Nov 2020,50,50,50,0,100,5000,1,2020,11
