Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12125,0,07 Feb 2020,12225,11800,12050,-75,635000,7609127500,817,2020,02
ABBA,--U9---2,70,0,07 Feb 2020,74,69,69,-1,19041000,1353012300,3092,2020,02
ABDA,--U8---2,6800,0,07 Feb 2020,0,0,6800,0,0,0,0,2020,02
ABMM,--U9---1,1485,0,07 Feb 2020,0,0,1485,0,0,0,0,2020,02
ACES,--S9B3O1,1640,1640,07 Feb 2020,1680,1610,1680,40,26416900,44103439000,3084,2020,02
ACST,--U6---1,855,0,07 Feb 2020,855,780,790,-65,1133600,919427500,220,2020,02
ADES,--U5---2,960,0,07 Feb 2020,960,940,955,-5,2500,2393500,7,2020,02
ADHI,--U6K--1,1045,0,07 Feb 2020,1055,1030,1030,-15,3352000,3485020000,822,2020,02
ADMF,--U8---1,10000,0,07 Feb 2020,10100,9950,10075,75,110100,1106200000,27,2020,02
ADMG,--U3---1,148,0,07 Feb 2020,148,145,146,-2,595900,86843400,58,2020,02
ADRO,--S2BXO1,1305,1285,07 Feb 2020,1315,1285,1305,0,15026100,19581510500,2534,2020,02
AGAR,--U9---2,442,0,07 Feb 2020,456,438,442,0,329700,144427400,46,2020,02
AGII,--S3---1,585,0,07 Feb 2020,595,570,575,-10,17300,10126500,29,2020,02
AGRO,--M8---1,153,0,07 Feb 2020,157,152,153,0,2128500,328107100,391,2020,02
AGRS,--U8---2,150,0,07 Feb 2020,155,150,150,0,400,60500,4,2020,02
AHAP,--U8---2,56,0,07 Feb 2020,58,54,56,0,247200,13698900,50,2020,02
AIMS,--U9---2,180,0,07 Feb 2020,0,0,180,0,0,0,0,2020,02
AISA,--U5---1,168,0,07 Feb 2020,0,0,168,0,0,0,0,2020,02
AKKU,--U9---2,50,0,07 Feb 2020,50,50,50,0,1000,50000,1,2020,02
AKPI,--U3---2,340,0,07 Feb 2020,0,0,340,0,0,0,0,2020,02
AKRA,--S9XXO1,3310,3310,07 Feb 2020,3430,3280,3400,90,14479900,48611631000,2673,2020,02
AKSI,--U7---2,446,0,07 Feb 2020,424,424,424,-22,9500,4028000,4,2020,02
ALDO,--U3---2,470,0,07 Feb 2020,480,410,454,-16,10400,4907400,6,2020,02
ALKA,--U3---2,330,0,07 Feb 2020,328,328,328,-2,100,32800,1,2020,02
ALMI,--U3---2,320,0,07 Feb 2020,318,318,318,-2,500,159000,1,2020,02
ALTO,--U5---1,388,0,07 Feb 2020,408,330,396,8,33879300,13145159400,40,2020,02
AMAG,--U8---2,304,0,07 Feb 2020,0,0,304,0,0,0,0,2020,02
AMAR,--U8---2,430,0,07 Feb 2020,436,420,426,-4,231300,98713800,133,2020,02
AMFG,--U3---1,3300,0,07 Feb 2020,3280,3200,3280,-20,6000,19361000,5,2020,02
AMIN,--U4---2,402,0,07 Feb 2020,400,400,400,-2,2000,800000,1,2020,02
AMOR,--U8---2,2470,0,07 Feb 2020,2480,2460,2470,0,9300,22898000,19,2020,02
AMRT,--U9---1,805,0,07 Feb 2020,820,800,800,-5,2477000,1981620000,44,2020,02
ANDI,--U1---2,50,0,07 Feb 2020,50,50,50,0,25100,1255000,10,2020,02
ANJT,--U1---1,860,0,07 Feb 2020,0,0,860,0,0,0,0,2020,02
ANTM,--S2XXO1,735,730,07 Feb 2020,740,720,730,-5,27156200,19803359000,2524,2020,02
APEX,--U2---2,232,0,07 Feb 2020,0,0,232,0,0,0,0,2020,02
APIC,--U8---2,700,0,07 Feb 2020,700,695,700,0,88000,61537000,14,2020,02
APII,--U9---2,206,0,07 Feb 2020,199,199,199,-7,5000,995000,1,2020,02
APLI,--U3---1,165,0,07 Feb 2020,170,158,166,1,33900,5392200,14,2020,02
