Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,8550,0,19 Jun 2020,8625,8400,8400,-150,1205800,10231290000,1125,2020,06
ABBA,--U9---2,51,0,19 Jun 2020,52,50,51,0,1452700,73979500,81,2020,06
ABDA,--U8---2,5750,0,19 Jun 2020,0,0,5750,0,0,0,0,2020,06
ABMM,--U9---1,1535,0,19 Jun 2020,1500,1500,1500,-35,8900,13350000,7,2020,06
ACES,--M9B3-1,1490,0,19 Jun 2020,1515,1490,1500,10,35238900,52865521000,3442,2020,06
ACST,--U6---1,260,0,19 Jun 2020,266,256,264,4,337500,87743000,67,2020,06
ADES,--U5---2,875,0,19 Jun 2020,890,830,860,-15,18700,16075000,27,2020,06
ADHI,XDM6K--1,635,0,19 Jun 2020,645,620,625,-10,7720100,4846277500,1164,2020,06
ADMF,--U8---1,7050,0,19 Jun 2020,7150,7025,7100,50,147300,1042185000,137,2020,06
ADMG,--U3---1,106,0,19 Jun 2020,109,103,105,-1,448300,47094800,64,2020,06
ADRO,XDM2BX-1,1030,0,19 Jun 2020,1060,1035,1040,10,70199400,73272061500,6879,2020,06
AGAR,--U9---2,488,0,19 Jun 2020,0,0,488,0,0,0,0,2020,06
AGII,--M3---1,490,0,19 Jun 2020,494,480,484,-6,58700,28568600,47,2020,06
AGRO,--M8---1,129,0,19 Jun 2020,132,125,127,-2,8994500,1148030200,921,2020,06
AGRS,--U8---2,98,0,19 Jun 2020,100,96,96,-2,21500,2119000,22,2020,06
AHAP,--U8---2,50,0,19 Jun 2020,51,50,50,0,10000,500700,11,2020,06
AIMS,--U9---2,180,0,19 Jun 2020,0,0,180,0,0,0,0,2020,06
AISA,--U5---1,168,0,19 Jun 2020,0,0,168,0,0,0,0,2020,06
AKKU,--U9---2,50,0,19 Jun 2020,0,0,50,0,0,0,0,2020,06
AKPI,--U3---2,366,0,19 Jun 2020,350,346,350,-16,200,69600,2,2020,06
AKRA,--M9XX-1,2540,0,19 Jun 2020,2670,2560,2590,50,35103100,92444800000,5032,2020,06
AKSI,--U7---2,276,0,19 Jun 2020,304,270,278,2,61700,17514400,79,2020,06
ALDO,--U3---2,390,0,19 Jun 2020,0,0,390,0,0,0,0,2020,06
ALKA,--U3---2,388,0,19 Jun 2020,440,386,430,42,900,374800,3,2020,06
ALMI,--U3---2,230,0,19 Jun 2020,240,230,240,10,1100,255000,4,2020,06
ALTO,--U5---1,386,0,19 Jun 2020,0,0,386,0,0,0,0,2020,06
AMAG,--U8---2,280,0,19 Jun 2020,280,268,268,-12,5800,1555600,5,2020,06
AMAN,--U6---1,200,0,19 Jun 2020,200,199,199,-1,324800,64886900,15,2020,06
AMAR,--U8---2,340,0,19 Jun 2020,340,320,338,-2,41500,13767200,20,2020,06
AMFG,--U3---1,3210,0,19 Jun 2020,3300,3210,3300,90,700,2297000,5,2020,06
AMIN,--U4---2,326,0,19 Jun 2020,322,314,314,-12,2100,667000,10,2020,06
AMOR,--U8---2,1980,0,19 Jun 2020,1980,1980,1980,0,200,396000,1,2020,06
AMRT,XDM9---1,790,0,19 Jun 2020,795,770,790,0,454000,354300500,285,2020,06
ANDI,--U1---2,50,0,19 Jun 2020,50,50,50,0,4800,240000,7,2020,06
ANJT,--U1---1,590,0,19 Jun 2020,580,550,580,-10,20700,11703500,16,2020,06
ANTM,--M2XX-1,620,0,19 Jun 2020,630,605,610,-10,59835400,36793444000,5166,2020,06
APEX,--U2---2,134,0,19 Jun 2020,143,125,129,-5,32700,4277700,33,2020,06
APIC,--U8---2,930,0,19 Jun 2020,930,900,900,-30,19352100,17665841500,2772,2020,06
APII,--U9---2,210,0,19 Jun 2020,208,196,208,-2,5200,1020400,2,2020,06
APLI,--U3---1,116,0,19 Jun 2020,126,108,108,-8,11600,1267200,24,2020,06
APLN,--M6K--1,129,0,19 Jun 2020,130,122,123,-6,51499900,6437733100,1976,2020,06
ARGO,--U4---2,810,0,19 Jun 2020,0,0,810,0,0,0,0,2020,06
ARII,--U2---2,575,0,19 Jun 2020,575,570,570,-5,10200,5815000,3,2020,06
ARKA,--U4---2,695,0,19 Jun 2020,650,650,650,-45,2800,1820000,7,2020,06
ARMY,--U6---2,50,0,19 Jun 2020,0,0,50,0,0,0,0,2020,06
ARNA,--M3---1,382,0,19 Jun 2020,382,380,382,0,191200,72948200,26,2020,06
ARTA,--U9---2,366,0,19 Jun 2020,400,400,400,34,100,40000,1,2020,06
ARTI,--U2---1,50,0,19 Jun 2020,0,0,50,0,0,0,0,2020,06
ARTO,--U8---2,1305,0,19 Jun 2020,1350,1305,1350,45,570400,756833500,126,2020,06
ASBI,--U8---2,330,0,19 Jun 2020,0,0,330,0,0,0,0,2020,06
ASDM,--U8---1,1025,0,19 Jun 2020,955,955,955,-70,20800,19864000,12,2020,06
ASGR,--U9---1,750,0,19 Jun 2020,720,700,700,-50,2297200,1612739500,467,2020,06
ASII,CDM4BX-1,4800,0,19 Jun 2020,4910,4800,4890,90,62874800,306379563000,8366,2020,06
ASJT,--U8---2,135,0,19 Jun 2020,0,0,135,0,0,0,0,2020,06
ASMI,--U8---1,1080,0,19 Jun 2020,1095,1080,1085,5,18900,20521500,20,2020,06
ASPI,--U6---2,410,0,19 Jun 2020,400,390,394,-16,15678600,6206183200,1951,2020,06
ASRI,--M6---1,145,0,19 Jun 2020,147,138,138,-7,82369400,11647816800,3927,2020,06
ASRM,--U8---2,1985,0,19 Jun 2020,1985,1985,1985,0,200,397000,2,2020,06
ASSA,--M7K--1,408,0,19 Jun 2020,442,410,436,28,16656700,7100570800,1910,2020,06
ATIC,--U9---1,780,0,19 Jun 2020,830,770,770,-10,200,160000,2,2020,06
AUTO,--M4---1,895,0,19 Jun 2020,900,890,895,0,401600,358792000,142,2020,06
AYLS,--U9---2,50,0,19 Jun 2020,0,0,50,0,0,0,0,2020,06
BABP,--U8---2,50,0,19 Jun 2020,50,50,50,0,7400,370000,6,2020,06
BACA,--U8---2,414,0,19 Jun 2020,416,402,416,2,170500,70495600,36,2020,06
BAJA,--U3---2,58,0,19 Jun 2020,58,57,57,-1,67000,3824100,21,2020,06
BALI,--U7---2,900,0,19 Jun 2020,900,900,900,0,3100,2790000,3,2020,06
BAPA,--U6---1,50,0,19 Jun 2020,50,50,50,0,109800,5490000,6,2020,06
BAPI,--U6---2,50,0,19 Jun 2020,50,50,50,0,12900,645000,6,2020,06
BATA,--U4---1,570,0,19 Jun 2020,570,570,570,0,100,57000,1,2020,06
BAYU,--U9---2,990,0,19 Jun 2020,990,980,980,-10,600,593000,3,2020,06
BBCA,--M8B3-1,27925,0,19 Jun 2020,28250,27725,27875,-50,22014200,615006847500,11498,2020,06
BBHI,--U8---2,79,0,19 Jun 2020,88,76,78,-1,54300,4322000,39,2020,06
BBKP,--M8---1,189,0,19 Jun 2020,188,181,183,-6,54316200,9978497100,3060,2020,06
BBLD,--U8---2,420,0,19 Jun 2020,412,412,412,-8,2600,1071200,4,2020,06
BBMD,--U8---1,1130,0,19 Jun 2020,1185,1185,1185,55,100,118500,1,2020,06
BBNI,--M8B3-1,4500,0,19 Jun 2020,4570,4450,4480,-20,41239200,185386095000,7762,2020,06
BBRI,--M8B3-1,3050,0,19 Jun 2020,3110,3060,3100,50,166969600,515587238000,16403,2020,06
BBRM,--U7---1,50,0,19 Jun 2020,0,0,50,0,0,0,0,2020,06
BBSS,--U6---2,148,0,19 Jun 2020,154,138,144,-4,51537300,7527448500,4668,2020,06
BBTN,--M8LK-1,1135,0,19 Jun 2020,1145,1105,1115,-20,150100900,167780203500,12035,2020,06
BBYB,--U8---1,230,0,19 Jun 2020,248,238,248,18,200,48600,2,2020,06
BCAP,--M8---1,165,0,19 Jun 2020,169,163,166,1,4224100,710615800,3002,2020,06
BCIC,--U8---2,450,0,19 Jun 2020,0,0,450,0,0,0,0,2020,06
BCIP,--U6---2,50,0,19 Jun 2020,50,50,50,0,50500,2525000,8,2020,06
BDMN,--U8---1,2830,0,19 Jun 2020,2860,2750,2750,-80,2827300,7861844000,1112,2020,06
BEEF,--M1---2,232,0,19 Jun 2020,234,226,230,-2,644000,147880000,120,2020,06
BEKS,--U8---2,50,0,19 Jun 2020,50,50,50,0,259600,12980000,14,2020,06
BELL,--U4---2,695,0,19 Jun 2020,700,700,700,5,1700,1190000,5,2020,06
BESS,--U7---2,278,0,19 Jun 2020,310,278,308,30,27034300,8051622600,1598,2020,06
BEST,--M6K--1,128,0,19 Jun 2020,130,125,129,1,14639700,1875061200,1550,2020,06
BFIN,--M8---1,284,0,19 Jun 2020,288,284,286,2,9810400,2811493200,715,2020,06
BGTG,--U8---2,51,0,19 Jun 2020,51,50,50,-1,119900,6002600,26,2020,06
BHAT,--U8---2,418,0,19 Jun 2020,432,420,422,4,104640000,44466363000,2687,2020,06
BHIT,--M9---1,50,0,19 Jun 2020,50,50,50,0,47800,2390000,13,2020,06
BIKA,--U6---2,179,0,19 Jun 2020,187,185,185,6,1100,203700,3,2020,06
BIMA,--U4---2,50,0,19 Jun 2020,50,50,50,0,1000,50000,1,2020,06
BINA,--U8---1,965,0,19 Jun 2020,970,950,965,0,114800,110277000,27,2020,06
BIPI,--U2---2,50,0,19 Jun 2020,50,50,50,0,3000,150000,1,2020,06
BIPP,--U6---2,50,0,19 Jun 2020,50,50,50,0,60000,3000000,3,2020,06
BIRD,--M7---1,1235,0,19 Jun 2020,1270,1170,1185,-50,3064700,3618671000,700,2020,06
BISI,--U1---1,870,0,19 Jun 2020,870,855,860,-10,135200,116407500,61,2020,06
BJBR,--M8K--1,795,0,19 Jun 2020,795,775,775,-20,3531300,2762895500,958,2020,06
BJTM,--M8K--1,510,0,19 Jun 2020,520,505,505,-5,3352300,1709353000,994,2020,06
BKDP,--U6---2,50,0,19 Jun 2020,50,50,50,0,1100,55000,5,2020,06
BKSL,--U6K--1,51,0,19 Jun 2020,52,50,50,-1,364492500,18233084500,1436,2020,06
BKSW,--U8---2,70,0,19 Jun 2020,72,70,70,0,3900,279100,7,2020,06
BLTA,--U7---1,50,0,19 Jun 2020,50,50,50,0,300,15000,1,2020,06
BLTZ,--U9---2,3300,0,19 Jun 2020,0,0,3300,0,0,0,0,2020,06
BLUE,--U9---2,510,0,19 Jun 2020,520,510,520,10,173000,89695500,154,2020,06
BMAS,--U8---2,250,0,19 Jun 2020,252,252,252,2,300,75600,3,2020,06
BMRI,--M8B3-1,4820,0,19 Jun 2020,4950,4820,4880,60,63178400,308313627000,10505,2020,06
BMSR,--U9---1,52,0,19 Jun 2020,52,52,52,0,2400,124800,4,2020,06
BMTR,--M9K--1,204,0,19 Jun 2020,208,197,197,-7,68770800,13827102800,2316,2020,06
BNBA,--U8---1,286,0,19 Jun 2020,288,286,288,2,131000,37626000,17,2020,06
BNBR,--U9---2,50,0,19 Jun 2020,50,50,50,0,20100,1005000,3,2020,06
BNGA,--M8K--1,750,0,19 Jun 2020,760,740,745,-5,1108400,823453000,302,2020,06
BNII,--U8---1,161,0,19 Jun 2020,162,160,161,0,43400,7001100,31,2020,06
BNLI,--M8K--1,1275,0,19 Jun 2020,1280,1270,1270,-5,9203000,11732424500,260,2020,06
BOGA,--U9K--2,1500,0,19 Jun 2020,1505,1480,1480,-20,53654000,80319726500,2603,2020,06
BOLA,--U9---2,175,0,19 Jun 2020,180,171,171,-4,244100,42804900,34,2020,06
BOLT,--U4---2,1000,0,19 Jun 2020,1000,970,970,-30,5400,5294000,5,2020,06
BOSS,--U2---2,79,0,19 Jun 2020,81,77,79,0,2703800,215108900,259,2020,06
BPFI,--U8---2,1185,0,19 Jun 2020,0,0,1185,0,0,0,0,2020,06
BPII,--U8---2,10000,0,19 Jun 2020,0,0,10000,0,0,0,0,2020,06
BPTR,--M7---1,85,0,19 Jun 2020,84,80,84,-1,5600,450100,5,2020,06
BRAM,--U4---1,6500,0,19 Jun 2020,6500,6475,6500,0,4400,28597500,3,2020,06
BRIS,--M8---1,316,0,19 Jun 2020,322,314,316,0,11193600,3540411400,1541,2020,06
BRMS,--U2---2,50,0,19 Jun 2020,50,50,50,0,208000,10400000,16,2020,06
BRNA,--U3---2,1215,0,19 Jun 2020,1230,1180,1230,15,58000,70647500,14,2020,06
BRPT,--M3XX-1,1130,0,19 Jun 2020,1195,1150,1160,30,71611300,83465514500,8477,2020,06
BSDE,--M6XX-1,815,0,19 Jun 2020,825,800,800,-15,24068300,19467811000,1822,2020,06
BSIM,--U8---1,494,0,19 Jun 2020,0,0,494,0,0,0,0,2020,06
BSSR,--U2---2,1460,0,19 Jun 2020,1500,1360,1500,40,20100,29132500,25,2020,06
BSWD,--U8---2,1750,0,19 Jun 2020,0,0,1750,0,0,0,0,2020,06
BTEK,--U5---2,50,0,19 Jun 2020,50,50,50,0,200,10000,2,2020,06
BTEL,--U7---1,50,0,19 Jun 2020,0,0,50,0,0,0,0,2020,06
BTON,--U3---2,150,0,19 Jun 2020,151,150,151,1,1200,181100,3,2020,06
BTPN,--U8---1,2190,0,19 Jun 2020,2190,2160,2170,-20,32500,70779000,42,2020,06
BTPS,--M8XX-1,3250,0,19 Jun 2020,3330,3230,3270,20,11605400,38016262000,4027,2020,06
BUDI,--U5---1,86,0,19 Jun 2020,87,85,86,0,901300,77177200,56,2020,06
BUKK,--U7---2,810,0,19 Jun 2020,810,810,810,0,600,486000,2,2020,06
BULL,--M7---1,246,0,19 Jun 2020,248,240,244,-2,107444900,26361836600,2573,2020,06
BUMI,--U2---2,50,0,19 Jun 2020,50,50,50,0,602400,30120000,61,2020,06
BUVA,--U9---2,62,0,19 Jun 2020,62,62,62,0,600,37200,1,2020,06
