Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6275,0,13 May 2020,6375,6000,6250,-25,3301500,20432305000,2337,2020,05
ABBA,--U9---2,50,0,13 May 2020,50,50,50,0,226700,11335000,41,2020,05
ABDA,--U8---2,5500,0,13 May 2020,0,0,5500,0,0,0,0,2020,05
ABMM,--U9---1,1525,0,13 May 2020,0,0,1525,0,0,0,0,2020,05
ACES,--M9B3-1,1350,0,13 May 2020,1350,1260,1285,-65,20579600,26394319500,3926,2020,05
ACST,--U6---1,250,0,13 May 2020,254,248,250,0,270500,67510200,67,2020,05
ADES,--U5---2,820,0,13 May 2020,815,770,810,-10,10200,7916000,9,2020,05
ADHI,--M6K--1,515,0,13 May 2020,515,492,492,-23,24717500,12340281400,2522,2020,05
ADMF,--U8---1,6425,0,13 May 2020,6375,6100,6300,-125,156500,978965000,241,2020,05
ADMG,--U3---1,93,0,13 May 2020,93,87,89,-4,1550100,137331900,164,2020,05
ADRO,--M2BX-1,1005,0,13 May 2020,1040,970,1000,-5,43999100,44291427000,6393,2020,05
AGAR,--U9---2,444,0,13 May 2020,446,430,442,-2,232900,100895000,37,2020,05
AGII,--M3---1,400,0,13 May 2020,402,394,400,0,3008600,1198674800,171,2020,05
AGRO,--M8---1,111,0,13 May 2020,126,107,123,12,53115400,6356577800,4708,2020,05
AGRS,--U8---2,109,0,13 May 2020,109,109,109,0,6200,675800,3,2020,05
AHAP,--U8---2,50,0,13 May 2020,50,50,50,0,400,20000,4,2020,05
AIMS,--U9---2,180,0,13 May 2020,0,0,180,0,0,0,0,2020,05
AISA,--U5---1,168,0,13 May 2020,0,0,168,0,0,0,0,2020,05
AKKU,--U9---2,50,0,13 May 2020,50,50,50,0,700,35000,7,2020,05
AKPI,--U3---2,408,0,13 May 2020,0,0,408,0,0,0,0,2020,05
AKRA,--M9XX-1,2460,0,13 May 2020,2430,2310,2380,-80,12078600,28797629000,1300,2020,05
AKSI,--U7---2,120,0,13 May 2020,122,112,112,-8,308700,34801300,65,2020,05
ALDO,--U3---2,392,0,13 May 2020,420,410,420,28,200,83000,2,2020,05
ALKA,--U3---2,400,0,13 May 2020,400,400,400,0,300,120000,3,2020,05
ALMI,--U3---2,272,0,13 May 2020,0,0,272,0,0,0,0,2020,05
ALTO,--U5---1,388,0,13 May 2020,0,0,388,0,0,0,0,2020,05
AMAG,--U8---2,278,0,13 May 2020,278,260,278,0,8900,2331200,9,2020,05
AMAN,--U6---1,208,0,13 May 2020,206,194,204,-4,932800,181057800,20,2020,05
AMAR,--U8---2,171,0,13 May 2020,170,167,170,-1,38700,6482700,14,2020,05
AMFG,--U3---1,3090,0,13 May 2020,0,0,3090,0,0,0,0,2020,05
AMIN,--U4---2,400,0,13 May 2020,0,0,400,0,0,0,0,2020,05
AMOR,--U8---2,2010,0,13 May 2020,2030,2020,2030,20,189600,382993000,5,2020,05
AMRT,--M9---1,840,0,13 May 2020,855,800,800,-40,13200,10626500,18,2020,05
ANDI,--U1---2,50,0,13 May 2020,50,50,50,0,41600,2080000,9,2020,05
ANJT,--U1---1,500,0,13 May 2020,500,488,498,-2,400,198600,4,2020,05
ANTM,--M2XX-1,515,0,13 May 2020,540,505,535,20,69026200,36393012500,5605,2020,05
APEX,--U2---2,119,0,13 May 2020,118,111,111,-8,147200,16486600,47,2020,05
APIC,--U8---2,775,0,13 May 2020,820,770,820,45,18277900,14478389000,2162,2020,05
APII,--U9---2,198,0,13 May 2020,0,0,198,0,0,0,0,2020,05
