Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11025,0,14 Feb 2020,11150,11000,11100,75,392300,4334477500,589,2020,02
ABBA,--U9---2,66,0,14 Feb 2020,68,65,66,0,4357300,287672200,388,2020,02
ABDA,--U8---2,6800,0,14 Feb 2020,0,0,6800,0,0,0,0,2020,02
ABMM,--U9---1,1465,0,14 Feb 2020,1460,1120,1460,-5,400,482000,2,2020,02
ACES,--S9B3O1,1610,1610,14 Feb 2020,1655,1590,1645,35,20446100,33588665500,2837,2020,02
ACST,--U6---1,750,0,14 Feb 2020,750,690,750,0,55400,41281500,13,2020,02
ADES,--U5---2,910,0,14 Feb 2020,910,910,910,0,3000,2730000,1,2020,02
ADHI,--U6K--1,925,0,14 Feb 2020,935,910,925,0,4804900,4430969500,926,2020,02
ADMF,--U8---1,10200,0,14 Feb 2020,10200,9975,10000,-200,298600,3020240000,63,2020,02
ADMG,--U3---1,135,0,14 Feb 2020,146,131,132,-3,460200,62109500,104,2020,02
ADRO,--S2BXO1,1350,1350,14 Feb 2020,1360,1310,1320,-30,29880000,39769657000,3776,2020,02
AGAR,--U9---2,434,0,14 Feb 2020,466,432,466,32,266400,115131600,18,2020,02
AGII,--S3---1,575,0,14 Feb 2020,590,575,575,0,14900,8601500,16,2020,02
AGRO,--M8---1,142,0,14 Feb 2020,144,141,142,0,1416800,201345200,158,2020,02
AGRS,--U8---2,155,0,14 Feb 2020,161,141,161,6,5500,780800,5,2020,02
AHAP,--U8---2,53,0,14 Feb 2020,55,52,53,0,127600,6712300,28,2020,02
AIMS,--U9---2,180,0,14 Feb 2020,0,0,180,0,0,0,0,2020,02
AISA,--U5---1,168,0,14 Feb 2020,0,0,168,0,0,0,0,2020,02
AKKU,--U9---2,50,0,14 Feb 2020,50,50,50,0,100,5000,1,2020,02
AKPI,--U3---2,400,0,14 Feb 2020,0,0,400,0,0,0,0,2020,02
AKRA,--S9XXO1,3050,3030,14 Feb 2020,3050,2940,3040,-10,4716400,14170069000,1301,2020,02
AKSI,--U7---2,440,0,14 Feb 2020,520,442,480,40,11300,5386600,12,2020,02
ALDO,--U3---2,450,0,14 Feb 2020,0,0,450,0,0,0,0,2020,02
ALKA,--U3---2,294,0,14 Feb 2020,280,230,280,-14,400,97400,4,2020,02
ALMI,--U3---2,300,0,14 Feb 2020,0,0,300,0,0,0,0,2020,02
ALTO,--U5---1,400,0,14 Feb 2020,400,400,400,0,5000,2000000,1,2020,02
AMAG,--U8---2,300,0,14 Feb 2020,0,0,300,0,0,0,0,2020,02
AMAR,--U8---2,370,0,14 Feb 2020,380,364,368,-2,128800,47615600,91,2020,02
AMFG,--U3---1,3300,0,14 Feb 2020,3300,3300,3300,0,4800,15840000,3,2020,02
AMIN,--U4---2,390,0,14 Feb 2020,390,390,390,0,3000,1170000,2,2020,02
AMOR,--U8---2,2360,0,14 Feb 2020,2370,2360,2360,0,235500,558111000,95,2020,02
AMRT,--U9---1,805,0,14 Feb 2020,810,805,810,5,1200,971500,9,2020,02
ANDI,--U1---2,50,0,14 Feb 2020,50,50,50,0,105300,5265000,5,2020,02
ANJT,--U1---1,820,0,14 Feb 2020,835,795,835,15,5100,4247000,4,2020,02
ANTM,--S2XXO1,680,680,14 Feb 2020,690,665,675,-5,29968100,20284442500,4151,2020,02
APEX,--U2---2,228,0,14 Feb 2020,228,228,228,0,900,205200,3,2020,02
APIC,--U8---2,700,0,14 Feb 2020,0,0,700,0,0,0,0,2020,02
APII,--U9---2,199,0,14 Feb 2020,0,0,199,0,0,0,0,2020,02
APLI,--U3---1,156,0,14 Feb 2020,0,0,156,0,0,0,0,2020,02
APLN,--M6K--1,153,0,14 Feb 2020,153,150,151,-2,5267400,794430000,311,2020,02
APOL,--U7---1,50,0,14 Feb 2020,0,0,50,0,0,0,0,2020,02
ARGO,--U4---2,825,0,14 Feb 2020,0,0,825,0,0,0,0,2020,02
ARII,--U2---2,735,0,14 Feb 2020,0,0,735,0,0,0,0,2020,02
ARKA,--U4---2,1920,0,14 Feb 2020,1900,1875,1900,-20,729000,1367815000,451,2020,02
ARMY,--U6---2,50,0,14 Feb 2020,0,0,50,0,0,0,0,2020,02
ARNA,--S3---1,462,0,14 Feb 2020,460,460,460,-2,200,92000,1,2020,02
ARTA,--U9---2,454,0,14 Feb 2020,454,454,454,0,100,45400,1,2020,02
ARTI,--U2---1,50,0,14 Feb 2020,50,50,50,0,500,25000,2,2020,02
ARTO,--U8---2,3450,0,14 Feb 2020,3410,3400,3410,-40,47900,162885000,22,2020,02
ASBI,--U8---2,256,0,14 Feb 2020,0,0,256,0,0,0,0,2020,02
ASDM,--U8---1,1000,0,14 Feb 2020,0,0,1000,0,0,0,0,2020,02
ASGR,--U9---1,990,0,14 Feb 2020,950,930,935,-55,80800,75536000,33,2020,02
ASII,--S4BXO1,5950,5975,14 Feb 2020,6100,5925,6100,150,60901000,367327082500,6450,2020,02
ASJT,--U8---2,120,0,14 Feb 2020,125,120,120,0,325000,39005000,13,2020,02
ASMI,--U8---1,1310,0,14 Feb 2020,1310,1305,1305,-5,27400,35799500,9,2020,02
ASRI,--S6---1,170,0,14 Feb 2020,173,167,170,0,6679500,1128060400,475,2020,02
ASRM,--U8---2,2020,0,14 Feb 2020,0,0,2020,0,0,0,0,2020,02
ASSA,--S7K--1,575,0,14 Feb 2020,590,510,575,0,8347800,4744834000,313,2020,02
ATIC,--U9---1,605,0,14 Feb 2020,690,605,650,45,8400,5188500,6,2020,02
AUTO,--M4---1,1155,0,14 Feb 2020,1155,1135,1145,-10,210300,240696000,133,2020,02
AYLS,--U9---2,228,0,14 Feb 2020,284,202,284,56,20855700,5438914800,3854,2020,02
BABP,--U8---2,50,0,14 Feb 2020,50,50,50,0,500,25000,2,2020,02
BACA,--U8---2,310,0,14 Feb 2020,280,280,280,-30,100,28000,1,2020,02
BAJA,--U3---2,68,0,14 Feb 2020,69,65,67,-1,244300,16253400,55,2020,02
BALI,--U7---2,895,0,14 Feb 2020,990,950,975,80,6000,5862500,7,2020,02
BAPA,--U6---1,53,0,14 Feb 2020,53,51,51,-2,20300,1035900,9,2020,02
BAPI,--U6---2,50,0,14 Feb 2020,50,50,50,0,39800,1990000,7,2020,02
BATA,--U4---1,600,0,14 Feb 2020,615,590,615,15,36900,21881500,7,2020,02
BAYU,--U9---2,1125,0,14 Feb 2020,1125,1080,1115,-10,4800,5200500,4,2020,02
BBCA,--S8B3O1,33950,33900,14 Feb 2020,33975,33375,33400,-550,29405700,991164577500,7537,2020,02
BBHI,--U8---2,114,0,14 Feb 2020,113,106,107,-7,30300,3242500,5,2020,02
BBKP,--S8---1,202,0,14 Feb 2020,206,200,202,0,2630900,530816200,124,2020,02
BBLD,--U8---2,428,0,14 Feb 2020,0,0,428,0,0,0,0,2020,02
BBMD,--U8---1,2340,0,14 Feb 2020,0,0,2340,0,0,0,0,2020,02
