Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10575,0,28 Feb 2020,10300,9525,9800,-775,1360400,13384350000,1610,2020,02
ABBA,--U9---2,50,0,28 Feb 2020,50,50,50,0,6386100,319305000,234,2020,02
ABDA,--U8---2,6975,0,28 Feb 2020,0,0,6975,0,0,0,0,2020,02
ABMM,--U9---1,1490,0,28 Feb 2020,1475,1475,1475,-15,300,442500,1,2020,02
ACES,--S9B3O1,1500,1450,28 Feb 2020,1520,1430,1515,15,20747200,30877386000,3462,2020,02
ACST,--U6---1,510,0,28 Feb 2020,530,452,452,-58,50800,23673600,30,2020,02
ADES,--U5---2,895,0,28 Feb 2020,865,780,825,-70,21400,17199000,25,2020,02
ADHI,--U6K--1,780,0,28 Feb 2020,755,705,755,-25,18820700,13747214000,2986,2020,02
ADMF,--U8---1,10125,0,28 Feb 2020,10100,9750,9975,-150,352700,3479940000,251,2020,02
ADMG,--U3---1,123,0,28 Feb 2020,122,111,113,-10,2668200,304104900,172,2020,02
ADRO,--S2BXO1,1165,1130,28 Feb 2020,1160,1085,1155,-10,63533800,71612406500,6438,2020,02
AGAR,--U9---2,426,0,28 Feb 2020,426,424,426,0,438300,186529800,28,2020,02
AGII,--S3---1,540,0,28 Feb 2020,575,510,525,-15,151200,78695000,45,2020,02
AGRO,--M8---1,123,0,28 Feb 2020,121,108,111,-12,3326600,368020700,409,2020,02
AGRS,--U8---2,158,0,28 Feb 2020,156,155,155,-3,200,31100,2,2020,02
AHAP,--U8---2,51,0,28 Feb 2020,53,50,51,0,120500,6077500,17,2020,02
AIMS,--U9---2,180,0,28 Feb 2020,0,0,180,0,0,0,0,2020,02
AISA,--U5---1,168,0,28 Feb 2020,0,0,168,0,0,0,0,2020,02
AKKU,--U9---2,50,0,28 Feb 2020,0,0,50,0,0,0,0,2020,02
AKPI,--U3---2,368,0,28 Feb 2020,0,0,368,0,0,0,0,2020,02
AKRA,--S9XXO1,2750,2670,28 Feb 2020,2670,2390,2650,-100,5628100,14606382000,1850,2020,02
AKSI,--U7---2,310,0,28 Feb 2020,340,260,294,-16,738200,221795800,24,2020,02
ALDO,--U3---2,450,0,28 Feb 2020,480,450,480,30,262800,123475600,49,2020,02
ALKA,--U3---2,300,0,28 Feb 2020,300,300,300,0,600,180000,2,2020,02
ALMI,--U3---2,238,0,28 Feb 2020,234,181,200,-38,3400,746600,6,2020,02
ALTO,--U5---1,400,0,28 Feb 2020,0,0,400,0,0,0,0,2020,02
AMAG,--U8---2,300,0,28 Feb 2020,0,0,300,0,0,0,0,2020,02
AMAR,--U8---2,232,0,28 Feb 2020,232,204,216,-16,108100,23156800,77,2020,02
AMFG,--U3---1,3000,0,28 Feb 2020,0,0,3000,0,0,0,0,2020,02
AMIN,--U4---2,372,0,28 Feb 2020,368,368,368,-4,4000,1472000,6,2020,02
AMOR,--U8---2,2290,0,28 Feb 2020,2310,2260,2270,-20,203700,463910000,98,2020,02
AMRT,--U9---1,800,0,28 Feb 2020,820,770,775,-25,18100,14059000,21,2020,02
ANDI,--U1---2,50,0,28 Feb 2020,50,50,50,0,553500,27675000,7,2020,02
ANJT,--U1---1,720,0,28 Feb 2020,720,720,720,0,500,360000,1,2020,02
ANTM,--S2XXO1,600,590,28 Feb 2020,590,540,575,-25,137409800,77266691000,10627,2020,02
APEX,--U2---2,130,0,28 Feb 2020,0,0,130,0,0,0,0,2020,02
APIC,--U8---2,655,0,28 Feb 2020,700,600,700,45,62500,41728500,23,2020,02
APII,--U9---2,218,0,28 Feb 2020,0,0,218,0,0,0,0,2020,02
APLI,--U3---1,139,0,28 Feb 2020,139,120,139,0,25600,3280600,8,2020,02
APLN,--M6K--1,136,0,28 Feb 2020,136,118,130,-6,20920800,2620049200,869,2020,02
APOL,--U7---1,50,0,28 Feb 2020,0,0,50,0,0,0,0,2020,02
ARGO,--U4---2,825,0,28 Feb 2020,0,0,825,0,0,0,0,2020,02
ARII,--U2---2,735,0,28 Feb 2020,735,605,735,0,20600,15072000,12,2020,02
ARKA,--U4---2,1955,0,28 Feb 2020,1965,1600,1600,-355,41500,79466000,73,2020,02
ARMY,--U6---2,50,0,28 Feb 2020,0,0,50,0,0,0,0,2020,02
ARNA,--S3---1,448,0,28 Feb 2020,440,420,428,-20,3279300,1413855800,92,2020,02
ARTA,--U9---2,454,0,28 Feb 2020,0,0,454,0,0,0,0,2020,02
ARTI,--U2---1,50,0,28 Feb 2020,0,0,50,0,0,0,0,2020,02
ARTO,--U8---2,3400,0,28 Feb 2020,3400,3200,3200,-200,28800,97220000,9,2020,02
ASBI,--U8---2,242,0,28 Feb 2020,0,0,242,0,0,0,0,2020,02
ASDM,--U8---1,1000,0,28 Feb 2020,0,0,1000,0,0,0,0,2020,02
ASGR,--U9---1,920,0,28 Feb 2020,935,905,910,-10,869800,794764500,64,2020,02
ASII,--S4BXO1,5950,5850,28 Feb 2020,5850,5525,5525,-425,100693900,564241170000,9381,2020,02
ASJT,--U8---2,118,0,28 Feb 2020,123,112,115,-3,310100,35627400,85,2020,02
ASMI,--U8---1,1260,0,28 Feb 2020,1260,1205,1250,-10,285500,351451000,95,2020,02
ASPI,--U6---2,294,0,28 Feb 2020,296,272,274,-20,21344900,5942924200,1030,2020,02
ASRI,--S6---1,156,0,28 Feb 2020,152,134,152,-4,28255900,3990665600,1713,2020,02
ASRM,--U8---2,2020,0,28 Feb 2020,0,0,2020,0,0,0,0,2020,02
ASSA,--S7K--1,496,0,28 Feb 2020,492,474,490,-6,4530100,2179725400,197,2020,02
ATIC,--U9---1,675,0,28 Feb 2020,0,0,675,0,0,0,0,2020,02
AUTO,--M4---1,1060,0,28 Feb 2020,1060,1000,1020,-40,4526200,4618067000,487,2020,02
AYLS,--U9---2,50,0,28 Feb 2020,50,50,50,0,461400,23070000,74,2020,02
BABP,--U8---2,50,0,28 Feb 2020,50,50,50,0,6000,300000,1,2020,02
BACA,--U8---2,350,0,28 Feb 2020,0,0,350,0,0,0,0,2020,02
BAJA,--U3---2,52,0,28 Feb 2020,54,51,54,2,1253200,65233300,101,2020,02
BALI,--U7---2,730,0,28 Feb 2020,810,730,730,0,388600,287954000,35,2020,02
BAPA,--U6---1,50,0,28 Feb 2020,0,0,50,0,0,0,0,2020,02
BAPI,--U6---2,50,0,28 Feb 2020,50,50,50,0,3100,155000,6,2020,02
BATA,--U4---1,615,0,28 Feb 2020,615,600,615,0,10300,6181500,3,2020,02
BAYU,--U9---2,1120,0,28 Feb 2020,1110,1110,1110,-10,500,555000,1,2020,02
BBCA,--S8B3O1,31450,31000,28 Feb 2020,31450,30175,31450,0,33989300,1048122467500,20255,2020,02
BBHI,--U8---2,103,0,28 Feb 2020,100,90,90,-13,13800,1257000,9,2020,02
BBKP,--S8---1,184,0,28 Feb 2020,183,158,164,-20,16452700,2740776600,631,2020,02
BBLD,--U8---2,344,0,28 Feb 2020,0,0,344,0,0,0,0,2020,02
BBMD,--U8---1,2340,0,28 Feb 2020,1755,1755,1755,-585,100,175500,1,2020,02
BBNI,CDS8B3O1,7075,6800,28 Feb 2020,7025,6675,7025,-50,52147500,357689642500,8064,2020,02
BBRI,--S8B3O1,4130,3990,28 Feb 2020,4190,3910,4190,60,191962700,784840891000,22302,2020,02
BBRM,--U7---1,50,0,28 Feb 2020,0,0,50,0,0,0,0,2020,02
BBTN,--S8LKO1,1750,1700,28 Feb 2020,1730,1620,1700,-50,19887300,33256101000,4412,2020,02
BBYB,--U8---1,298,0,28 Feb 2020,0,0,298,0,0,0,0,2020,02
BCAP,--S8---1,148,0,28 Feb 2020,148,140,148,0,273500,40321700,37,2020,02
BCIC,--U8---2,450,0,28 Feb 2020,0,0,450,0,0,0,0,2020,02
BCIP,--U6---2,50,0,28 Feb 2020,0,0,50,0,0,0,0,2020,02
BDMN,--U8---1,3300,0,28 Feb 2020,3250,3110,3170,-130,2568000,8112674000,1305,2020,02
BEEF,--S1---2,280,0,28 Feb 2020,276,234,270,-10,1157800,294532400,252,2020,02
BEKS,--U8---2,50,0,28 Feb 2020,50,50,50,0,7000,350000,2,2020,02
BELL,--U4---2,775,0,28 Feb 2020,785,755,755,-20,209000,160232000,85,2020,02
BEST,--S6K--1,141,0,28 Feb 2020,140,128,135,-6,26411600,3483511500,747,2020,02
