Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,12075,0,21 Dec 2020,12400,11950,12075,0,4705100,57307755000,3665,2020,12
ABBA,--U-210000000095---E----------,78,0,21 Dec 2020,85,77,80,2,82203800,6712417300,3361,2020,12
ABDA,--U-210500000084--------------,5750,0,21 Dec 2020,5500,5500,5500,-250,100,550000,1,2020,12
ABMM,--U-110500000098--------------,880,0,21 Dec 2020,900,830,830,-50,861800,730607000,307,2020,12
ACES,--MO1UKPMN000093--------------,1850,1850,21 Dec 2020,1850,1800,1830,-20,9240500,16935435000,3869,2020,12
ACST,--U-110000000062--------------,318,0,21 Dec 2020,394,320,394,76,360635800,128054169800,13959,2020,12
ADES,--U-213000000051--------------,1560,0,21 Dec 2020,1680,1555,1640,80,391900,639303000,228,2020,12
ADHI,--M-183F80000062--------------,1650,0,21 Dec 2020,0,0,1650,0,0,0,0,2020,12
ADMF,--U-110F00000082--------------,8775,0,21 Dec 2020,8950,8775,8875,100,219500,1945037500,322,2020,12
ADMG,--U-113000000034--------------,157,0,21 Dec 2020,189,157,178,21,11154300,1948815800,1216,2020,12
ADRO,--MO1XDCU1000021--------------,1480,1490,21 Dec 2020,1595,1470,1555,75,289216400,446497307500,28170,2020,12
AGAR,--U-213000000091--------------,418,0,21 Dec 2020,446,416,416,-2,4700,1969800,14,2020,12
AGII,--M-113500000034--------------,840,0,21 Dec 2020,855,840,840,0,282900,238608500,208,2020,12
AGRO,--M-110500000081--------------,1035,0,21 Dec 2020,0,0,1035,0,0,0,0,2020,12
AGRS,--U-210500000081--------------,164,0,21 Dec 2020,180,164,178,14,194700,33397900,94,2020,12
AHAP,--U-210000000084--------------,57,0,21 Dec 2020,62,57,61,4,157600,9252900,83,2020,12
AIMS,--U-213000000091--------------,136,0,21 Dec 2020,136,128,128,-8,14200,1926400,17,2020,12
AISA,--U-110000000051---E----------,416,0,21 Dec 2020,432,408,420,4,54689600,23056083600,3981,2020,12
AKKU,--U-213000000094--------------,50,0,21 Dec 2020,50,50,50,0,3100,155000,11,2020,12
AKPI,--U-213000000035--------------,510,0,21 Dec 2020,575,476,478,-32,16400,8247700,43,2020,12
AKRA,--MO1X3XM4000091--------------,3370,3380,21 Dec 2020,3550,3380,3540,170,50857600,177156730000,7604,2020,12
AKSI,--U-213000000074--------------,374,0,21 Dec 2020,416,376,416,42,572700,224555400,93,2020,12
ALDO,--U-213000000038--------------,400,0,21 Dec 2020,432,410,432,32,116600,49134000,23,2020,12
ALKA,--U-213000000033--------------,272,0,21 Dec 2020,272,260,260,-12,64700,17415400,22,2020,12
ALMI,--U-210000000033---E----------,260,0,21 Dec 2020,270,260,268,8,56900,15134400,19,2020,12
ALTO,--U-110000000051--------------,308,0,21 Dec 2020,308,308,308,0,4300,1324400,8,2020,12
AMAG,--U-210500000084--------------,232,0,21 Dec 2020,240,220,234,2,254200,58136800,70,2020,12
AMAN,--U-113000000061--------------,308,0,21 Dec 2020,308,308,308,0,261900,80665200,42,2020,12
AMAR,--U-210500000081--------------,290,0,21 Dec 2020,300,286,292,2,442000,127720400,83,2020,12
AMFG,--U-110500000032--------------,2910,0,21 Dec 2020,2870,2730,2870,-40,8100,23093000,5,2020,12
AMIN,--U-213000000041--------------,280,0,21 Dec 2020,280,264,266,-14,2100,557800,11,2020,12
AMOR,--U-210500000083--------------,3020,0,21 Dec 2020,3050,2860,2960,-60,1714900,5069271000,376,2020,12
AMRT,XDM-110500000093--------------,730,0,21 Dec 2020,750,730,745,15,2141500,1596648000,766,2020,12
ANDI,--U-213000000012--------------,56,0,21 Dec 2020,58,53,53,-3,141008100,7600283600,3713,2020,12
ANJT,--U-113500000012--------------,690,0,21 Dec 2020,710,690,700,10,61000,42958000,38,2020,12
ANTM,--MO1SDWV0000023--------------,1950,1965,21 Dec 2020,2020,1925,1965,15,627035000,1236542456500,66378,2020,12
APEX,--U-210000000022--------------,494,0,21 Dec 2020,560,460,535,41,1222400,628239100,631,2020,12
APIC,--U-210500000089--------------,775,0,21 Dec 2020,805,770,795,20,10298400,8150994000,1905,2020,12
APII,--U-213000000091--------------,157,0,21 Dec 2020,160,154,154,-3,144100,22464400,26,2020,12
APLI,--U-113000000035--------------,183,0,21 Dec 2020,190,175,190,7,194100,36425400,40,2020,12
APLN,--M-180550000061--------------,208,0,21 Dec 2020,218,208,210,2,188897600,39971331000,6115,2020,12
ARGO,--U-210000000043---E----------,1845,0,21 Dec 2020,1875,1760,1760,-85,10900,20150000,29,2020,12
ARII,--U-213500000021--------------,404,0,21 Dec 2020,414,376,392,-12,169100,68319800,51,2020,12
ARKA,--U-210000000041--------------,71,0,21 Dec 2020,74,68,71,0,36523800,2583835600,1274,2020,12
ARMY,--U-210000000061-----L--------,50,0,21 Dec 2020,0,0,50,0,0,0,0,2020,12
ARNA,--M-113500000032--------------,600,0,21 Dec 2020,720,600,650,50,4235000,2737255000,386,2020,12
ARTA,--U-210000000094-----L--------,310,0,21 Dec 2020,294,290,294,-16,10300,3000200,9,2020,12
ARTI,--U-110000000022---E----------,50,0,21 Dec 2020,50,50,50,0,1400,70000,5,2020,12
ARTO,--U-210500000081--------------,3900,0,21 Dec 2020,4870,3990,4050,150,23690600,102896883000,11107,2020,12
ASBI,--U-210000000084--------------,310,0,21 Dec 2020,314,310,314,4,3900,1220600,7,2020,12
ASDM,--U-110000000084--------------,900,0,21 Dec 2020,905,895,895,-5,2400,2161000,7,2020,12
ASGR,--U-113000000097--------------,835,0,21 Dec 2020,850,835,840,5,1015000,853455000,196,2020,12
ASII,--MO1UBAC8000042--------------,6200,6200,21 Dec 2020,6225,6100,6150,-50,54800500,337133085000,12240,2020,12
ASJT,--U-210000000084--------------,210,0,21 Dec 2020,254,196,196,-14,3743800,833742100,411,2020,12
ASMI,--U-110500000084--------------,970,0,21 Dec 2020,985,970,985,15,13500,13212500,21,2020,12
ASPI,--U-210000000061--------------,117,0,21 Dec 2020,111,109,109,-8,15270300,1664639000,615,2020,12
ASRI,--M-113510000061--------------,278,0,21 Dec 2020,304,280,288,10,381185500,111424214800,15717,2020,12
ASRM,--U-210000000084--------------,1680,0,21 Dec 2020,1680,1680,1680,0,800,1344000,4,2020,12
ASSA,--M-180500000074--------------,625,0,21 Dec 2020,650,620,650,25,21637800,13726419500,1723,2020,12
ATAP,--U-213000000061--------------,200,0,21 Dec 2020,186,186,186,-14,276900,51503400,98,2020,12
ATIC,--U-110500000097--------------,590,0,21 Dec 2020,690,560,570,-20,6900,4408000,12,2020,12
AUTO,--M-11A500000042--------------,1180,0,21 Dec 2020,1235,1190,1205,25,9112900,11037055500,2167,2020,12
AYLS,--U-213000000091--------------,50,0,21 Dec 2020,51,50,51,1,2798500,140025300,92,2020,12
BABP,--U-210500000081--------------,50,0,21 Dec 2020,51,50,50,0,9317900,465897300,246,2020,12
BACA,--U-210500000081--------------,384,0,21 Dec 2020,390,388,390,6,4500,1748000,12,2020,12
BAJA,--U-210000000033--------------,133,0,21 Dec 2020,136,127,133,0,1231300,163475500,217,2020,12
BALI,--U-213500000075--------------,850,0,21 Dec 2020,850,815,840,-10,10800,8947500,33,2020,12
BAPA,--U-113000000061--------------,50,0,21 Dec 2020,50,50,50,0,200,10000,2,2020,12
BAPI,--U-213000000061--------------,50,0,21 Dec 2020,50,50,50,0,29100,1455000,10,2020,12
BATA,--U-113000000044--------------,640,0,21 Dec 2020,640,635,640,0,40500,25906500,11,2020,12
BAYU,--U-213000000094--------------,1150,0,21 Dec 2020,1180,1120,1120,-30,17900,20123500,11,2020,12
BBCA,XDMO1UQNCN000081--------------,34000,34450,21 Dec 2020,34450,34000,34150,150,18738500,641582917500,11915,2020,12
BBHI,--U-210000000081--------------,384,0,21 Dec 2020,480,388,480,96,30796900,13651687400,4202,2020,12
BBKP,--M-180500000081--------------,490,0,21 Dec 2020,610,496,610,120,1084466400,619823135700,47089,2020,12
BBLD,--U-210000000082--------------,364,0,21 Dec 2020,364,362,364,0,6200,2255800,4,2020,12
BBMD,--U-115500000081--------------,1450,0,21 Dec 2020,1415,1395,1400,-50,29400,41177000,21,2020,12
BBNI,--MO1UQSPK000081--------------,6650,6675,21 Dec 2020,6725,6575,6600,-50,34247400,227031170000,12346,2020,12
BBRI,--MO1UQSPA000081--------------,4280,4330,21 Dec 2020,4340,4210,4210,-70,218968900,931873364000,35731,2020,12
BBRM,--U-110000000074-----L--------,50,0,21 Dec 2020,0,0,50,0,0,0,0,2020,12
BBSI,--U-210000000081--------------,795,0,21 Dec 2020,850,780,795,0,126800,104009000,32,2020,12
BBSS,--U-213000000061--------------,113,0,21 Dec 2020,113,106,106,-7,13128400,1424189000,763,2020,12
BBTN,--MO1HBRL4000081--------------,1940,1950,21 Dec 2020,2000,1945,2000,60,52551200,104271966500,6924,2020,12
BBYB,--U-110500000081--------------,300,0,21 Dec 2020,304,294,300,0,783400,234351400,170,2020,12
BCAP,--M-110500000089--------------,129,0,21 Dec 2020,130,126,130,1,1033300,131523200,159,2020,12
BCIC,--U-210500000081--------------,700,0,21 Dec 2020,0,0,700,0,0,0,0,2020,12
BCIP,--U-213000000061--------------,74,0,21 Dec 2020,78,71,76,2,14184100,1067367700,782,2020,12
BDMN,--U-185591000081--------------,3340,0,21 Dec 2020,3380,3310,3360,20,6125400,20460899000,2343,2020,12
BEEF,--M-213000000013-----L--------,174,0,21 Dec 2020,180,173,174,0,29425000,5179622900,1426,2020,12
BEKS,--U-210500000081--------------,102,0,21 Dec 2020,137,114,137,35,481868200,62942610900,11215,2020,12
BELL,--U-213500000043--------------,162,0,21 Dec 2020,166,162,163,1,7254900,1191285500,487,2020,12
BESS,--U-213000000074--------------,250,0,21 Dec 2020,250,238,250,0,254300,61897800,94,2020,12
BEST,--M-183500000061--------------,204,0,21 Dec 2020,214,204,206,2,225858200,47308365400,6593,2020,12
BFIN,--M-110500000082--------------,426,0,21 Dec 2020,490,420,486,60,342309500,157661297000,8943,2020,12
BGTG,--U-210000000081--------------,69,0,21 Dec 2020,85,68,77,8,235518900,18570717100,5576,2020,12
BHAT,--U-210500000084--------------,610,0,21 Dec 2020,630,605,625,15,140269100,86992071500,3008,2020,12
BHIT,--M-110500000098--------------,73,0,21 Dec 2020,74,71,72,-1,59476800,4313512100,963,2020,12
