Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,10775,0,06 Nov 2020,11025,10725,10900,125,4071800,44266647500,2017,2020,11
ABBA,--U-210000000095---E----------,50,0,06 Nov 2020,50,50,50,0,1489200,74460000,86,2020,11
ABDA,--U-210500000084--------------,6450,0,06 Nov 2020,0,0,6450,0,0,0,0,2020,11
ABMM,--U-110500000098--------------,805,0,06 Nov 2020,830,795,805,0,16500,13182500,16,2020,11
ACES,--MO1XKPMA000093--M-----------,1610,1630,06 Nov 2020,1630,1610,1625,15,8896500,14383821000,3974,2020,11
ACST,--U-113000000062--------------,193,0,06 Nov 2020,195,192,193,0,22824200,4410990900,1297,2020,11
ADES,--U-213000000051--------------,1165,0,06 Nov 2020,1185,1160,1180,15,29800,35045500,35,2020,11
ADHI,--M-18AF80000062--------------,590,0,06 Nov 2020,600,585,600,10,14587200,8654502500,1517,2020,11
ADMF,--U-110F00000082--------------,7725,0,06 Nov 2020,7850,7725,7800,75,84600,660587500,141,2020,11
ADMG,--U-113000000034--------------,145,0,06 Nov 2020,149,142,144,-1,475100,68149800,93,2020,11
ADRO,--MO1XDCU1000021--------------,1140,1150,06 Nov 2020,1155,1130,1140,0,57817100,66028488500,7122,2020,11
AGAR,--U-213000000091--------------,500,0,06 Nov 2020,0,0,500,0,0,0,0,2020,11
AGII,--M-113500000034--------------,750,0,06 Nov 2020,770,750,750,0,367100,276169500,95,2020,11
AGRO,--M-110500000081--------------,376,0,06 Nov 2020,384,372,372,-4,47582100,17916830200,4242,2020,11
AGRS,--U-210500000081--------------,163,0,06 Nov 2020,172,153,164,1,14500,2401500,20,2020,11
AHAP,--U-210000000084--------------,56,0,06 Nov 2020,59,56,57,1,47900,2736900,32,2020,11
AIMS,--U-210000000091--------------,125,0,06 Nov 2020,164,117,118,-7,12900,1851500,32,2020,11
AISA,--U-110000000051---E----------,220,0,06 Nov 2020,224,218,220,0,18864600,4159308000,1013,2020,11
AKKU,--U-210000000094--------------,50,0,06 Nov 2020,50,50,50,0,2100,105000,5,2020,11
AKPI,--U-213000000035--------------,288,0,06 Nov 2020,0,0,288,0,0,0,0,2020,11
AKRA,--MO1X3XM0000091--------------,2600,2630,06 Nov 2020,2720,2610,2720,120,19748000,52555842000,4484,2020,11
AKSI,--U-213000000074--------------,396,0,06 Nov 2020,396,380,380,-16,500,194400,4,2020,11
ALDO,--U-213000000038--------------,418,0,06 Nov 2020,422,418,418,0,155200,64874000,3,2020,11
ALKA,--U-213000000033--------------,236,0,06 Nov 2020,248,220,248,12,2600,612200,9,2020,11
ALMI,--U-210000000033---E----------,230,0,06 Nov 2020,240,214,238,8,2900,648600,12,2020,11
ALTO,--U-110000000051--------------,288,0,06 Nov 2020,288,270,288,0,6700,1927800,6,2020,11
AMAG,--U-210500000084--------------,198,0,06 Nov 2020,202,198,202,4,76100,15171700,29,2020,11
AMAN,--U-113000000061--------------,264,0,06 Nov 2020,264,260,260,-4,287800,75686600,45,2020,11
AMAR,--U-210500000081--------------,300,0,06 Nov 2020,300,298,300,0,29500,8848200,16,2020,11
