Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM2000012--------------,10800,0,26 Nov 2020,10950,10800,10850,50,1693400,18396465000,1274
ABBA,--U-210000000095---E----------,55,0,26 Nov 2020,74,55,74,19,180312400,12493411800,4962
ABDA,--U-210500000084--------------,6400,0,26 Nov 2020,0,0,6400,0,0,0,0
ABMM,--U-110500000098--------------,700,0,26 Nov 2020,750,700,700,0,70600,50067500,48
ACES,--MO1XKPMA000093--M-----------,1710,1710,26 Nov 2020,1715,1680,1695,-15,7321200,12409249000,2894
ACST,--U-113000000062--------------,230,0,26 Nov 2020,286,226,282,52,925480400,252159493800,26153
ADES,--U-213000000051--------------,1190,0,26 Nov 2020,1260,1180,1185,-5,304400,369949000,191
ADHI,--M-18AF80000062--------------,1070,0,26 Nov 2020,1120,1070,1120,50,67423100,74190040500,7105
ADMF,--U-110F00000082--------------,8875,0,26 Nov 2020,9000,8800,8950,75,69500,618570000,144
ADMG,--U-113000000034--------------,151,0,26 Nov 2020,161,151,155,4,2517300,392382300,289
ADRO,--MO1XDCU1000021--------------,1300,1335,26 Nov 2020,1365,1325,1360,60,135992700,182921118500,12852
AGAR,--U-213000000091--------------,458,0,26 Nov 2020,478,458,466,8,1500,703600,11
AGII,--M-113500000034--------------,880,0,26 Nov 2020,955,875,930,50,2835100,2630695000,371
AGRO,--M-110500000081--------------,446,0,26 Nov 2020,464,444,460,14,165908700,75812649200,8722
AGRS,--U-210500000081--------------,160,0,26 Nov 2020,164,158,162,2,14400,2306800,22
AHAP,--U-210000000084--------------,56,0,26 Nov 2020,58,55,57,1,31000,1765400,21
AIMS,--U-210000000091--------------,131,0,26 Nov 2020,129,122,123,-8,1800,228400,5
AISA,--U-110000000051---E----------,292,0,26 Nov 2020,308,286,300,8,58917600,17644900400,3650
AKKU,--U-210000000094--------------,50,0,26 Nov 2020,50,50,50,0,156000,7800000,43
AKPI,--U-213000000035--------------,372,0,26 Nov 2020,372,360,372,0,4000,1463000,7
AKRA,--MO1X3XM0000091--------------,2900,2920,26 Nov 2020,2940,2880,2900,0,34432600,100012977000,3057
AKSI,--U-213000000074--------------,406,0,26 Nov 2020,406,386,386,-20,2400,959200,5
ALDO,--U-213000000038--------------,390,0,26 Nov 2020,410,390,400,10,5900,2362000,16
ALKA,--U-213000000033--------------,252,0,26 Nov 2020,312,242,306,54,44100,11210600,23
ALMI,--U-210000000033---E----------,280,0,26 Nov 2020,298,262,262,-18,144300,38545800,34
ALTO,--U-110000000051--------------,298,0,26 Nov 2020,298,292,298,0,300,88800,2
AMAG,--U-210500000084--------------,216,0,26 Nov 2020,216,212,216,0,93700,20033800,39
AMAN,--U-113000000061--------------,278,0,26 Nov 2020,302,278,300,22,3883200,1136818000,328
AMAR,--U-210500000081--------------,322,0,26 Nov 2020,338,320,324,2,135300,45170600,30
AMFG,--U-110500000032--------------,2680,0,26 Nov 2020,2770,2700,2770,90,140000,385690000,21
AMIN,--U-213000000041--------------,268,0,26 Nov 2020,300,252,300,32,900,244400,8
AMOR,--U-210500000083--------------,2600,0,26 Nov 2020,2620,2600,2600,0,208000,542818000,116
AMRT,--M-110500000093--------------,710,0,26 Nov 2020,715,705,710,0,542400,384967500,191
ANDI,--U-213000000012--------------,50,0,26 Nov 2020,53,50,50,0,249366600,12732431800,5330
ANJT,--U-113500000012--------------,630,0,26 Nov 2020,650,625,630,0,89300,56845000,26
ANTM,--MO1SDQV0000023--------------,1205,1200,26 Nov 2020,1225,1195,1210,5,147126800,178443296000,9546
APEX,--U-210000000022--------------,160,0,26 Nov 2020,172,160,172,12,12700,2179900,13
APIC,--U-210500000089--------------,805,0,26 Nov 2020,830,800,825,20,10383000,8507927000,1586
APII,--U-213000000091--------------,161,0,26 Nov 2020,161,160,161,0,18100,2906500,11
APLI,--U-113000000035--------------,133,0,26 Nov 2020,143,125,143,10,375200,51327700,43
APLN,--M-1835F0000061--------------,170,0,26 Nov 2020,175,166,170,0,108617700,18364543300,4229
ARGO,--U-210000000043---E----------,1895,0,26 Nov 2020,2000,1850,1850,-45,9900,19398500,24
ARII,--U-213500000021--------------,476,0,26 Nov 2020,476,446,476,0,75900,34901800,32
