Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,8475,0,17 Jun 2020,8675,8475,8650,175,1580500,13534402500,1508
ABBA,--U9---2,50,0,17 Jun 2020,55,50,51,1,38531300,2012035600,958
ABDA,--U8---2,5750,0,17 Jun 2020,5750,5750,5750,0,100,575000,1
ABMM,--U9---1,1540,0,17 Jun 2020,1535,1520,1535,-5,1100,1673500,2
ACES,--M9B3-1,1570,0,17 Jun 2020,1585,1525,1545,-25,18424000,28499199500,3734
ACST,--U6---1,264,0,17 Jun 2020,270,260,264,0,450900,118790600,151
ADES,--U5---2,855,0,17 Jun 2020,880,835,855,0,125700,107822500,45
ADHI,XDM6K--1,630,0,17 Jun 2020,640,615,630,0,17957500,11228309500,1553
ADMF,--U8---1,7075,0,17 Jun 2020,7200,7050,7200,125,100400,715652500,169
ADMG,--U3---1,110,0,17 Jun 2020,113,110,112,2,728100,81233700,104
ADRO,XDM2BX-1,1075,0,17 Jun 2020,1095,1055,1070,-5,38939600,41704446500,7348
AGAR,--U9---2,470,0,17 Jun 2020,490,470,470,0,700,331000,3
AGII,--M3---1,486,0,17 Jun 2020,486,480,480,-6,1056900,507645000,213
AGRO,--M8---1,126,0,17 Jun 2020,131,124,125,-1,8997800,1130601400,734
AGRS,--U8---2,100,0,17 Jun 2020,103,100,101,1,107600,10848300,18
AHAP,--U8---2,50,0,17 Jun 2020,50,50,50,0,12000,600000,4
AIMS,--U9---2,180,0,17 Jun 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,17 Jun 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,17 Jun 2020,0,0,50,0,0,0,0
AKPI,--U3---2,390,0,17 Jun 2020,366,366,366,-24,100,36600,1
AKRA,--M9XX-1,2580,0,17 Jun 2020,2600,2520,2570,-10,29819700,76172666000,2675
AKSI,--U7---2,302,0,17 Jun 2020,310,288,292,-10,1001000,296317200,155
ALDO,--U3---2,394,0,17 Jun 2020,408,392,392,-2,20400,8312600,10
ALKA,--U3---2,388,0,17 Jun 2020,0,0,388,0,0,0,0
ALMI,--U3---2,230,0,17 Jun 2020,228,214,228,-2,300,66200,3
ALTO,--U5---1,394,0,17 Jun 2020,390,390,390,-4,100,39000,1
AMAG,--U8---2,274,0,17 Jun 2020,280,256,270,-4,14100,3744200,7
AMAN,--U6---1,200,0,17 Jun 2020,200,199,200,0,251800,50359800,10
AMAR,--U8---2,338,0,17 Jun 2020,350,328,334,-4,324800,108448000,40
AMFG,--U3---1,3100,0,17 Jun 2020,3350,3150,3210,110,2500,8051000,5
AMIN,--U4---2,350,0,17 Jun 2020,330,326,326,-24,1900,619800,14
AMOR,--U8---2,1980,0,17 Jun 2020,1980,1950,1980,0,10300,20265500,11
AMRT,XDM9---1,785,0,17 Jun 2020,810,785,790,5,720900,571754500,398
ANDI,--U1---2,50,0,17 Jun 2020,50,50,50,0,5500,275000,6
ANJT,--U1---1,505,0,17 Jun 2020,630,505,625,120,600,338500,6
ANTM,--M2XX-1,610,0,17 Jun 2020,645,605,635,25,195616600,122564100000,12365
APEX,--U2---2,134,0,17 Jun 2020,144,134,134,0,134700,18547100,37
APIC,--U8---2,965,0,17 Jun 2020,965,945,950,-15,15346500,14558600500,3165
APII,--U9---2,214,0,17 Jun 2020,212,200,212,-2,23100,4651200,6
APLI,--U3---1,133,0,17 Jun 2020,141,124,124,-9,4700,632300,8
APLN,--M6K--1,117,0,17 Jun 2020,119,115,117,0,12527800,1464873400,639
ARGO,--U4---2,825,0,17 Jun 2020,0,0,825,0,0,0,0
ARII,--U2---2,570,0,17 Jun 2020,575,575,575,5,5100,2932500,2
ARKA,--U4---2,800,0,17 Jun 2020,745,745,745,-55,19100,14229500,18
ARMY,--U6---2,50,0,17 Jun 2020,0,0,50,0,0,0,0
ARNA,--M3---1,382,0,17 Jun 2020,382,380,382,0,40900,15611600,25
ARTA,--U9---2,300,0,17 Jun 2020,358,358,358,58,100,35800,1
ARTI,--U2---1,50,0,17 Jun 2020,0,0,50,0,0,0,0
ARTO,--U8---2,1260,0,17 Jun 2020,1270,1250,1255,-5,132700,166757000,53
ASBI,--U8---2,330,0,17 Jun 2020,0,0,330,0,0,0,0
ASDM,CDU8---1,1015,0,17 Jun 2020,1020,980,1010,-5,15400,15309000,33
ASGR,CDU9---1,750,0,17 Jun 2020,760,745,745,-5,1460000,1093308500,349
ASII,--M4BX-1,4970,0,17 Jun 2020,5000,4910,4970,0,24744500,122562799000,7692
ASJT,--U8---2,135,0,17 Jun 2020,135,128,134,-1,25400,3343700,4
ASMI,--U8---1,1075,0,17 Jun 2020,1080,1070,1080,5,15000,16124500,15
ASPI,--U6---2,472,0,17 Jun 2020,478,440,440,-32,23824200,10876526400,3767
ASRI,--M6---1,138,0,17 Jun 2020,142,136,138,0,91933800,12746198900,3075
ASRM,--U8---2,1985,0,17 Jun 2020,0,0,1985,0,0,0,0
ASSA,--M7K--1,408,0,17 Jun 2020,420,404,404,-4,8442000,3479222800,455
ATIC,--U9---1,680,0,17 Jun 2020,680,680,680,0,200,136000,2
AUTO,CDM4---1,920,0,17 Jun 2020,935,915,920,0,5886800,5424356000,673
AYLS,--U9---2,50,0,17 Jun 2020,50,50,50,0,2600,130000,3
BABP,--U8---2,50,0,17 Jun 2020,50,50,50,0,1700,85000,2
BACA,--U8---2,418,0,17 Jun 2020,418,406,418,0,649300,271334200,20
BAJA,--U3---2,58,0,17 Jun 2020,59,56,58,0,357600,20423500,38
BALI,--U7---2,925,0,17 Jun 2020,0,0,925,0,0,0,0
BAPA,--U6---1,50,0,17 Jun 2020,50,50,50,0,620900,31045000,9
BAPI,--U6---2,50,0,17 Jun 2020,50,50,50,0,2100,105000,3
BATA,--U4---1,570,0,17 Jun 2020,580,565,575,5,800,458500,8
BAYU,--U9---2,1080,0,17 Jun 2020,1020,1005,1005,-75,6500,6546000,17
