Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,8450,0,26 Jun 2020,8575,8400,8425,-25,882300,7469197500,839
ABBA,--U9---2,50,0,26 Jun 2020,51,50,50,0,1952300,97638200,124
ABDA,--U8---2,5750,0,26 Jun 2020,6000,5750,6000,250,1700,10025000,2
ABMM,CDU9---1,1380,0,26 Jun 2020,1480,1380,1400,20,1000,1404000,5
ACES,--M9B3-1,1510,0,26 Jun 2020,1525,1500,1505,-5,7601000,11456454000,1783
ACST,--U6---1,252,0,26 Jun 2020,270,252,260,8,1227900,321054600,241
ADES,--U5---2,840,0,26 Jun 2020,860,840,840,0,3300,2789000,13
ADHI,XDM6K--1,605,0,26 Jun 2020,630,605,610,5,16506200,10165073500,1557
ADMF,--U8---1,7050,0,26 Jun 2020,7125,7050,7075,25,168000,1191135000,122
ADMG,--U3---1,102,0,26 Jun 2020,102,100,101,-1,187400,18914200,42
ADRO,XDM2BX-1,1005,0,26 Jun 2020,1025,1010,1015,10,40144900,40751359000,6478
AGAR,--U9---2,488,0,26 Jun 2020,0,0,488,0,0,0,0
AGII,--M3---1,496,0,26 Jun 2020,505,490,505,9,126600,63327100,64
AGRO,--M8---1,123,0,26 Jun 2020,126,122,123,0,8477500,1047175800,673
AGRS,--U8---2,102,0,26 Jun 2020,103,98,103,1,6000,599200,7
AHAP,--U8---2,50,0,26 Jun 2020,51,50,50,0,13000,651100,10
AIMS,--U9---2,180,0,26 Jun 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,26 Jun 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,26 Jun 2020,0,0,50,0,0,0,0
AKPI,--U3---2,360,0,26 Jun 2020,360,336,336,-24,500,177600,2
AKRA,--M9XX-1,2500,0,26 Jun 2020,2570,2490,2530,30,13967500,35317530000,1565
AKSI,--U7---2,422,0,26 Jun 2020,525,424,488,66,842800,418136100,340
ALDO,--U3---2,400,0,26 Jun 2020,396,374,396,-4,1100,416000,4
ALKA,--U3---2,430,0,26 Jun 2020,0,0,430,0,0,0,0
ALMI,--U3---2,222,0,26 Jun 2020,250,220,220,-2,103600,24167800,50
ALTO,--U5---1,386,0,26 Jun 2020,0,0,386,0,0,0,0
AMAG,--U8---2,268,0,26 Jun 2020,278,262,274,6,232300,61168400,6
AMAN,--U6---1,197,0,26 Jun 2020,197,197,197,0,228800,45073600,12
AMAR,--U8---2,304,0,26 Jun 2020,304,284,286,-18,32100,9336600,38
AMFG,--U3---1,3300,0,26 Jun 2020,3300,3280,3300,0,1000,3282000,4
AMIN,--U4---2,316,0,26 Jun 2020,316,300,300,-16,5500,1651600,6
AMOR,--U8---2,1980,0,26 Jun 2020,1980,1955,1980,0,441400,871713000,22
AMRT,--M9---1,795,0,26 Jun 2020,800,780,785,-10,121800,95908000,173
ANDI,--U1---2,50,0,26 Jun 2020,50,50,50,0,2900,145000,9
ANJT,--U1---1,515,0,26 Jun 2020,498,488,498,-17,600,297800,4
ANTM,--M2XX-1,600,0,26 Jun 2020,615,605,605,5,29811500,18149780500,3111
APEX,--U2---2,234,0,26 Jun 2020,250,222,232,-2,242200,57029800,90
APIC,--U8---2,875,0,26 Jun 2020,875,830,830,-45,11030200,9472974500,2351
APII,--U9---2,200,0,26 Jun 2020,199,186,194,-6,31900,6110000,19
APLI,--U3---1,102,0,26 Jun 2020,106,95,100,-2,14100,1368400,9
APLN,--M6K--1,117,0,26 Jun 2020,120,115,116,-1,13044500,1521717000,754
ARGO,--U4---2,810,0,26 Jun 2020,0,0,810,0,0,0,0
ARII,--U2---2,570,0,26 Jun 2020,555,540,540,-30,55400,29922500,12
ARKA,--U4---2,530,0,26 Jun 2020,494,494,494,-36,5500,2717000,12
ARMY,--U6---2,50,0,26 Jun 2020,0,0,50,0,0,0,0
ARNA,--M3---1,382,0,26 Jun 2020,388,380,382,0,2323400,890318200,120
ARTA,--U9---2,380,0,26 Jun 2020,370,354,358,-22,4300,1531200,11
ARTI,--U2---1,50,0,26 Jun 2020,0,0,50,0,0,0,0
ARTO,--U8---2,1365,0,26 Jun 2020,1380,1345,1345,-20,359400,485546000,78
ASBI,--U8---2,330,0,26 Jun 2020,0,0,330,0,0,0,0
ASDM,XDU8---1,905,0,26 Jun 2020,905,905,905,0,2000,1810000,8
ASGR,XDU9---1,675,0,26 Jun 2020,700,675,685,10,576900,400444000,138
ASII,--M4BX-1,4900,0,26 Jun 2020,4950,4900,4900,0,24019200,117933163000,4817
ASJT,--U8---2,130,0,26 Jun 2020,140,128,128,-2,28800,3688400,11
ASMI,--U8---1,1110,0,26 Jun 2020,1125,1110,1115,5,26700,29851000,19
ASPI,--U6---2,378,0,26 Jun 2020,386,378,382,4,12703700,4861793200,1382
ASRI,--M6---1,130,0,26 Jun 2020,135,129,129,-1,58094900,7591752400,2033
ASRM,--U8---2,1985,0,26 Jun 2020,0,0,1985,0,0,0,0
ASSA,--M7K--1,412,0,26 Jun 2020,426,412,418,6,10224800,4281209000,684
ATIC,--U9---1,870,0,26 Jun 2020,0,0,870,0,0,0,0
AUTO,XDM4---1,895,0,26 Jun 2020,905,890,890,-5,908700,815608500,284
AYLS,--U9---2,50,0,26 Jun 2020,50,50,50,0,1700,85000,6
BABP,--U8---2,50,0,26 Jun 2020,50,50,50,0,23500,1175000,5
BACA,--U8---2,412,0,26 Jun 2020,414,390,414,2,126400,52038800,26
BAJA,--U3---2,57,0,26 Jun 2020,67,59,61,4,5355700,332835400,614
BALI,--U7---2,900,0,26 Jun 2020,850,850,850,-50,12100,10285000,22
BAPA,--U6---1,50,0,26 Jun 2020,50,50,50,0,10100,505000,2
BAPI,--U6---2,50,0,26 Jun 2020,50,50,50,0,2400,120000,3
BATA,--U4---1,555,0,26 Jun 2020,555,540,555,0,300,164500,3
BAYU,--U9---2,1045,0,26 Jun 2020,1095,1035,1075,30,1100,1166500,8
BBCA,--M8B3-1,28625,0,26 Jun 2020,28800,28200,28225,-400,11493500,326007697500,9337
BBHI,--U8---2,79,0,26 Jun 2020,90,78,81,2,542400,45675500,104
BBKP,--M8---1,183,0,26 Jun 2020,186,180,181,-2,24151800,4399059500,1441
BBLD,--U8---2,380,0,26 Jun 2020,398,380,396,16,5200,1983400,7
BBMD,--U8---1,1135,0,26 Jun 2020,1200,1100,1200,65,11600,13406500,11
BBNI,--M8B3-1,4550,0,26 Jun 2020,4690,4550,4580,30,66800100,308225670000,13158
BBRI,--M8B3-1,3060,0,26 Jun 2020,3120,3020,3030,-30,147306200,449925197000,19509
BBRM,--U7---1,50,0,26 Jun 2020,50,50,50,0,300,15000,1
BBSS,--U6---2,139,0,26 Jun 2020,147,138,146,7,15731600,2271402700,1564
BBTN,--M8LK-1,1180,0,26 Jun 2020,1260,1195,1210,30,260467400,319228240500,19241
BBYB,CRU8---1,236,0,26 Jun 2020,260,236,240,4,95100,23420800,21
BCAP,--M8---1,160,0,26 Jun 2020,167,156,159,-1,14248100,2343167700,24459
BCIC,--U8---2,450,0,26 Jun 2020,0,0,450,0,0,0,0
BCIP,--U6---2,50,0,26 Jun 2020,50,50,50,0,23500,1175000,4
BDMN,--U8---1,2750,0,26 Jun 2020,2820,2710,2710,-40,1311900,3590597000,706
BEEF,--M1---2,230,0,26 Jun 2020,236,224,224,-6,988200,224344000,237
BEKS,--U8---2,50,0,26 Jun 2020,50,50,50,0,3400,170000,5
BELL,XDU4---2,700,0,26 Jun 2020,700,685,685,-15,11100,7665000,10
BESS,--U7---2,244,0,26 Jun 2020,244,228,228,-16,1258800,288015000,281
BEST,--M6K--1,123,0,26 Jun 2020,130,121,122,-1,20494900,2523042900,1149
BFIN,--M8---1,286,0,26 Jun 2020,294,286,288,2,16865700,4881365800,1181
BGTG,--U8---2,50,0,26 Jun 2020,50,50,50,0,29500,1475000,11
BHAT,--U8---2,448,0,26 Jun 2020,448,440,440,-8,99145500,44113765400,2462
BHIT,--M9---1,50,0,26 Jun 2020,50,50,50,0,21300,1065000,15
BIKA,--U6---2,177,0,26 Jun 2020,189,166,170,-7,2200,377300,9
BIMA,--U4---2,50,0,26 Jun 2020,50,50,50,0,20600,1030000,3
BINA,--U8---1,945,0,26 Jun 2020,950,940,945,0,92300,87214500,26
BIPI,--U2---2,50,0,26 Jun 2020,50,50,50,0,700,35000,3
BIPP,--U6---2,50,0,26 Jun 2020,50,50,50,0,500,25000,1
BIRD,--M7---1,1095,0,26 Jun 2020,1150,1100,1135,40,4133100,4681510500,746
BISI,--U1---1,840,0,26 Jun 2020,850,835,840,0,63800,53541000,48
BJBR,--M8K--1,770,0,26 Jun 2020,785,755,755,-15,3973100,3047665000,891
BJTM,--M8K--1,505,0,26 Jun 2020,510,505,510,5,3211100,1627442000,806
BKDP,--U6---2,50,0,26 Jun 2020,50,50,50,0,1100,55000,2
BKSL,--U6K--1,50,0,26 Jun 2020,50,50,50,0,453400,22670000,51
BKSW,--U8---2,68,0,26 Jun 2020,69,68,69,1,185900,12816100,10
BLTA,--U7---1,50,0,26 Jun 2020,50,50,50,0,1000,50000,3
BLTZ,--U9---2,3300,0,26 Jun 2020,0,0,3300,0,0,0,0
BLUE,--U9---2,505,0,26 Jun 2020,515,505,510,5,114500,58743000,113
BMAS,--U8---2,254,0,26 Jun 2020,270,254,254,0,400,105400,4
BMRI,--M8B3-1,5025,0,26 Jun 2020,5150,4980,5000,-25,42914500,215401980000,8717
BMSR,--U9---1,53,0,26 Jun 2020,53,53,53,0,600,31800,2
BMTR,--M9K--1,192,0,26 Jun 2020,195,190,190,-2,32722900,6276111500,1397
BNBA,--U8---1,288,0,26 Jun 2020,298,286,290,2,113200,32696800,32
BNBR,--U9---2,50,0,26 Jun 2020,50,50,50,0,1100,55000,3
BNGA,--M8K--1,730,0,26 Jun 2020,740,725,735,5,1421000,1043025500,219
BNII,--U8---1,160,0,26 Jun 2020,165,160,161,1,189300,30678300,54
BNLI,--M8K--1,1270,0,26 Jun 2020,1280,1270,1275,5,1362600,1737606500,256
BOGA,--U9K--2,1390,0,26 Jun 2020,1410,1385,1390,0,52123600,72938715000,3006
BOLA,--U9---2,169,0,26 Jun 2020,169,169,169,0,2300,388700,8
BOLT,--U4---2,970,0,26 Jun 2020,0,0,970,0,0,0,0
BOSS,--U2---2,77,0,26 Jun 2020,79,74,77,0,629800,48516400,72
BPFI,--U8---2,1185,0,26 Jun 2020,0,0,1185,0,0,0,0
BPII,--U8---2,10000,0,26 Jun 2020,0,0,10000,0,0,0,0
BPTR,--M7---1,80,0,26 Jun 2020,80,75,80,0,1600,123700,5
BRAM,XDU4---1,6175,0,26 Jun 2020,0,0,6175,0,0,0,0
BRIS,--M8---1,310,0,26 Jun 2020,316,308,308,-2,7351000,2278047800,1233
BRMS,--U2---2,50,0,26 Jun 2020,50,50,50,0,5445900,272295000,31
BRNA,--U3---2,1090,0,26 Jun 2020,0,0,1090,0,0,0,0
BRPT,--M3XX-1,1165,0,26 Jun 2020,1185,1145,1150,-15,41835600,48613602500,3872
BSDE,--M6XX-1,765,0,26 Jun 2020,785,760,770,5,10848700,8351186000,1554
BSIM,--U8---1,500,0,26 Jun 2020,0,0,500,0,0,0,0
BSSR,CDU2---2,1375,0,26 Jun 2020,1440,1390,1435,60,141300,201677000,59
BSWD,--U8---2,1750,0,26 Jun 2020,0,0,1750,0,0,0,0
BTEK,--U5---2,50,0,26 Jun 2020,50,50,50,0,200,10000,2
BTEL,--U7---1,50,0,26 Jun 2020,0,0,50,0,0,0,0
BTON,--U3---2,214,0,26 Jun 2020,236,200,200,-14,7816200,1711790200,1422
BTPN,--U8---1,2150,0,26 Jun 2020,2160,2110,2110,-40,62900,134300000,72
BTPS,--M8XX-1,3100,0,26 Jun 2020,3180,3060,3060,-40,10742900,33528551000,3413
BUDI,--U5---1,85,0,26 Jun 2020,86,85,86,1,200200,17187200,25
BUKK,--U7---2,940,0,26 Jun 2020,940,875,875,-65,17300,15614000,18
BULL,--M7---1,300,0,26 Jun 2020,322,302,322,22,124536100,38623032800,9033
BUMI,--U2---2,50,0,26 Jun 2020,50,50,50,0,1508000,75400000,40
BUVA,--U9---2,56,0,26 Jun 2020,57,56,57,1,2100,117800,7
BVIC,--U8---1,69,0,26 Jun 2020,69,67,67,-2,51500,3496000,19
BWPT,--U1---1,89,0,26 Jun 2020,92,88,89,0,7510300,670154900,417
BYAN,--U2---1,12550,0,26 Jun 2020,14100,12000,12550,0,6600,83832500,20
CAKK,--U3---2,50,0,26 Jun 2020,51,50,50,0,132400,6621100,25
CAMP,--U5---1,208,0,26 Jun 2020,212,206,206,-2,114100,23580000,56
CANI,--U7---2,185,0,26 Jun 2020,0,0,185,0,0,0,0
CARE,--U9---2,304,0,26 Jun 2020,308,304,304,0,4762400,1462350600,976
CARS,--M9---1,50,0,26 Jun 2020,50,50,50,0,1203000,60150000,8
CASA,--U8---2,370,0,26 Jun 2020,370,370,370,0,863000,319310000,1
CASH,--U----3,550,0,26 Jun 2020,565,540,560,10,6548200,3610251000,899
CASS,--U7---2,193,0,26 Jun 2020,198,183,189,-4,1103300,209938300,351
CBMF,--U5---2,195,0,26 Jun 2020,206,190,206,11,10341800,2017002700,1227
CCSI,--M4---2,264,0,26 Jun 2020,270,246,254,-10,3448800,874078000,500
CEKA,--U5---1,1985,0,26 Jun 2020,2000,1870,1970,-15,43100,83492500,68
CENT,--M7---2,77,0,26 Jun 2020,79,74,79,2,2580900,198749000,115
CFIN,--U8---1,190,0,26 Jun 2020,193,182,192,2,1234600,234773800,30
CINT,--U5---2,254,0,26 Jun 2020,258,250,250,-4,28900,7427400,7
CITA,--U2---2,1800,0,26 Jun 2020,0,0,1800,0,0,0,0
CITY,--U6---1,52,0,26 Jun 2020,52,51,51,-1,49000,2499600,10
CKRA,--U2---2,76,0,26 Jun 2020,0,0,76,0,0,0,0
CLAY,--U9---2,1810,0,26 Jun 2020,1870,1700,1850,40,1100,1913000,7
CLEO,--M5K--1,462,0,26 Jun 2020,470,456,464,2,11354200,5249519000,1119
CLPI,--U9---2,735,0,26 Jun 2020,745,725,745,10,31000,23080000,22
CMNP,--U7---1,1490,0,26 Jun 2020,0,0,1490,0,0,0,0
CMPP,--U7---2,184,0,26 Jun 2020,0,0,184,0,0,0,0
CNKO,--U9---1,50,0,26 Jun 2020,50,50,50,0,400,20000,4
CNTB,--U4---2,250,0,26 Jun 2020,0,0,250,0,0,0,0
CNTX,--U4---2,256,0,26 Jun 2020,0,0,256,0,0,0,0
COCO,--U5---2,855,0,26 Jun 2020,0,0,855,0,0,0,0
COWL,--U6---2,50,0,26 Jun 2020,50,50,50,0,23000,1150000,4
CPIN,--M3BX-1,5550,0,26 Jun 2020,5625,5500,5525,-25,3662300,20324835000,2223
CPRI,--U6---2,50,0,26 Jun 2020,50,50,50,0,5500,275000,7
CPRO,--U3---1,50,0,26 Jun 2020,50,50,50,0,1200,60000,2
CSAP,--U9---1,352,0,26 Jun 2020,350,350,350,-2,100,35000,1
CSIS,--U6---2,50,0,26 Jun 2020,50,50,50,0,1000,50000,1
CSMI,--U9---2,208,0,26 Jun 2020,206,199,206,-2,3100,622300,9
CSRA,--U1---2,230,0,26 Jun 2020,234,226,230,0,897800,206350000,152
CTBN,--U3---1,2450,0,26 Jun 2020,0,0,2450,0,0,0,0
CTRA,--M6XX-1,620,0,26 Jun 2020,645,625,630,10,28897800,18240017000,2611
CTTH,--U2---2,50,0,26 Jun 2020,50,50,50,0,800,40000,1
DADA,--U6---2,121,0,26 Jun 2020,121,113,113,-8,45754000,5251921900,2922
DART,--U6---1,248,0,26 Jun 2020,0,0,248,0,0,0,0
DAYA,--U9---2,600,0,26 Jun 2020,600,560,600,0,1000,592000,3
DEAL,--U7---2,94,0,26 Jun 2020,96,88,94,0,1464500,135952500,224
DEFI,--U8---2,1800,0,26 Jun 2020,1805,1800,1800,0,7900,14236000,6
DEWA,--U2---1,50,0,26 Jun 2020,50,50,50,0,2200,110000,3
DFAM,--U9---2,358,0,26 Jun 2020,0,0,358,0,0,0,0
DGIK,--U6---1,50,0,26 Jun 2020,50,50,50,0,100,5000,1
DIGI,--U9---2,1700,0,26 Jun 2020,1705,1705,1705,5,100,170500,1
DILD,--U6---1,191,0,26 Jun 2020,193,187,190,-1,1074000,203331700,222
DIVA,--U9---2,1500,0,26 Jun 2020,1645,1470,1560,60,1627000,2477930000,254
DKFT,--M2---2,93,0,26 Jun 2020,94,92,94,1,1033000,95851400,63
DLTA,--U5---1,4910,0,26 Jun 2020,4910,4910,4910,0,500,2455000,1
DMAS,--M6K--1,178,0,26 Jun 2020,182,178,179,1,30601800,5508049500,1706
DMMX,--U9---2,186,0,26 Jun 2020,204,185,195,9,87359200,17153757900,4805
DMND,--U5---1,960,0,26 Jun 2020,970,945,950,-10,7400,7037000,21
DNAR,--U8---1,166,0,26 Jun 2020,220,166,167,1,500,97300,5
DNET,--U9---2,3340,0,26 Jun 2020,3340,3140,3140,-200,136200,437709000,60
DOID,--M2---1,135,0,26 Jun 2020,139,133,137,2,7577100,1033590800,559
DPNS,--U3---1,226,0,26 Jun 2020,0,0,226,0,0,0,0
DPUM,--U9---1,84,0,26 Jun 2020,94,79,79,-5,5100,406900,7
DSFI,--U1---1,74,0,26 Jun 2020,75,72,73,-1,128100,9344600,45
DSNG,--M1---1,372,0,26 Jun 2020,374,372,374,2,856000,319332400,47
DSSA,--U2---1,20175,0,26 Jun 2020,0,0,20175,0,0,0,0
DUCK,--U9---1,520,0,26 Jun 2020,535,486,500,-20,6116800,3049061400,1187
DUTI,--U6---2,5500,0,26 Jun 2020,0,0,5500,0,0,0,0
DVLA,--U5---1,2180,0,26 Jun 2020,2190,2170,2190,10,28000,61034000,24
DWGL,--U9---2,254,0,26 Jun 2020,262,242,254,0,2200,563200,9
DYAN,--M9---1,50,0,26 Jun 2020,51,50,51,1,320700,16109800,22
EAST,--M9---2,57,0,26 Jun 2020,63,57,61,4,11874100,718537000,787
ECII,--U9---2,665,0,26 Jun 2020,700,640,700,35,10200,7129000,7
EKAD,--U3---1,1055,0,26 Jun 2020,1060,1010,1040,-15,235700,244070000,271
ELSA,--M2K--1,220,0,26 Jun 2020,228,222,224,4,32630200,7320801200,1583
ELTY,--U6---1,50,0,26 Jun 2020,0,0,50,0,0,0,0
EMDE,--U6---2,202,0,26 Jun 2020,0,0,202,0,0,0,0
EMTK,--U9---1,4950,0,26 Jun 2020,0,0,4950,0,0,0,0
ENRG,--U2---2,52,0,26 Jun 2020,54,52,52,0,6026300,317871700,126
ENVY,--U9---2,89,0,26 Jun 2020,91,85,89,0,58417200,5143628800,2740
EPMT,--U9---2,1840,0,26 Jun 2020,1855,1850,1855,15,7400,13694000,6
ERAA,--M9XX-1,1250,0,26 Jun 2020,1275,1235,1235,-15,6399300,7966368000,1689
ERTX,--U4---2,133,0,26 Jun 2020,133,133,133,0,200,26600,1
ESIP,--U3---2,168,0,26 Jun 2020,177,167,172,4,6519200,1136706000,2061
ESSA,--M2K--1,158,0,26 Jun 2020,160,157,158,0,68300,10819800,53
ESTA,--U9---2,90,0,26 Jun 2020,95,90,94,4,223400,20983700,26
ESTI,--U4---1,51,0,26 Jun 2020,53,50,51,0,157300,7866300,38
ETWA,--U3---1,73,0,26 Jun 2020,78,73,76,3,171600,13047300,15
EXCL,--M7BX-1,2640,0,26 Jun 2020,2780,2660,2750,110,10432300,28497600000,2838
FAST,--U9---2,940,0,26 Jun 2020,950,930,950,10,18300,17234000,24
FASW,--U3---1,7000,0,26 Jun 2020,7000,7000,7000,0,200,1400000,2
FILM,--U9---1,170,0,26 Jun 2020,175,170,172,2,344000,58892000,84
FINN,--U8---2,50,0,26 Jun 2020,0,0,50,0,0,0,0
FIRE,--U2---2,111,0,26 Jun 2020,117,112,112,1,3518400,399680600,447
