Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6400,0,09 Apr 2020,6700,6275,6400,0,2795900,18109142500,1876,2020,04
ABBA,--U9---2,52,0,09 Apr 2020,53,50,51,-1,5643800,289763500,953,2020,04
ABDA,--U8---2,5575,0,09 Apr 2020,0,0,5575,0,0,0,0,2020,04
ABMM,--U9---1,1445,0,09 Apr 2020,1415,1345,1415,-30,1700,2303000,4,2020,04
ACES,--M9B3-1,1235,0,09 Apr 2020,1260,1150,1190,-45,13704200,16175482000,6825,2020,04
ACST,--U6---1,322,0,09 Apr 2020,332,304,306,-16,6271500,1981188800,1152,2020,04
ADES,--U5---2,730,0,09 Apr 2020,755,700,755,25,10400,7441500,20,2020,04
ADHI,--M6K--1,590,0,09 Apr 2020,610,555,590,0,11960100,6930161500,1317,2020,04
ADMF,--U8---1,8000,0,09 Apr 2020,7450,7450,7450,-550,101100,753195000,169,2020,04
ADMG,--U3---1,100,0,09 Apr 2020,110,102,105,5,665300,72118100,73,2020,04
ADRO,--M2BX-1,1065,0,09 Apr 2020,1080,1000,1040,-25,31567000,32639625500,5367,2020,04
AGAR,--U9---2,436,0,09 Apr 2020,456,420,456,20,241800,101900000,29,2020,04
AGII,--M3---1,434,0,09 Apr 2020,440,432,436,2,57700,24999000,33,2020,04
AGRO,--M8---1,98,0,09 Apr 2020,101,92,99,1,2283100,225666200,338,2020,04
AGRS,--U8---2,138,0,09 Apr 2020,138,129,129,-9,114200,15591500,21,2020,04
AHAP,--U8---2,51,0,09 Apr 2020,50,50,50,-1,32500,1625000,5,2020,04
AIMS,--U9---2,180,0,09 Apr 2020,0,0,180,0,0,0,0,2020,04
AISA,--U5---1,168,0,09 Apr 2020,0,0,168,0,0,0,0,2020,04
AKKU,--U9---2,50,0,09 Apr 2020,50,50,50,0,400,20000,4,2020,04
AKPI,--U3---2,330,0,09 Apr 2020,360,350,360,30,600,215000,3,2020,04
AKRA,--M9XX-1,2000,0,09 Apr 2020,2050,1890,1970,-30,18382400,35913536500,2564,2020,04
AKSI,--U7---2,228,0,09 Apr 2020,240,214,232,4,19200,4335800,85,2020,04
ALDO,--U3---2,440,0,09 Apr 2020,438,410,438,-2,2100,879600,8,2020,04
ALKA,--U3---2,358,0,09 Apr 2020,0,0,358,0,0,0,0,2020,04
ALMI,--U3---2,184,0,09 Apr 2020,172,172,172,-12,100,17200,1,2020,04
ALTO,--U5---1,400,0,09 Apr 2020,400,372,400,0,700,275200,3,2020,04
AMAG,--U8---2,278,0,09 Apr 2020,290,290,290,12,100,29000,1,2020,04
AMAN,--U6---1,214,0,09 Apr 2020,220,204,212,-2,46300,9710600,30,2020,04
AMAR,--U8---2,185,0,09 Apr 2020,185,173,183,-2,56600,9890000,28,2020,04
