Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6550,0,21 Apr 2020,6450,6100,6100,-450,4120800,25326070000,1509,2020,04
ABBA,--U9---2,51,0,21 Apr 2020,51,50,51,0,1966000,98702800,78,2020,04
ABDA,--U8---2,5575,0,21 Apr 2020,0,0,5575,0,0,0,0,2020,04
ABMM,--U9---1,1485,0,21 Apr 2020,0,0,1485,0,0,0,0,2020,04
ACES,--M9B3-1,1310,0,21 Apr 2020,1310,1230,1280,-30,12482600,15966674000,4217,2020,04
ACST,--U6---1,274,0,21 Apr 2020,274,256,256,-18,3147000,819357000,445,2020,04
ADES,--U5---2,710,0,21 Apr 2020,705,675,705,-5,116900,79670000,43,2020,04
ADHI,--M6K--1,615,0,21 Apr 2020,615,580,585,-30,12538500,7521041000,1003,2020,04
ADMF,XDU8---1,6375,0,21 Apr 2020,6325,5950,5975,-400,651500,3931937500,825,2020,04
ADMG,--U3---1,102,0,21 Apr 2020,102,99,99,-3,114800,11545700,43,2020,04
ADRO,--M2BX-1,985,0,21 Apr 2020,970,920,930,-55,45011700,41795974500,6839,2020,04
AGAR,--U9---2,452,0,21 Apr 2020,452,434,450,-2,231300,100712800,29,2020,04
AGII,--M3---1,416,0,21 Apr 2020,426,416,416,0,753600,315262000,122,2020,04
AGRO,--M8---1,102,0,21 Apr 2020,104,95,99,-3,2705500,268868400,309,2020,04
AGRS,XRU8---2,135,0,21 Apr 2020,135,126,128,-7,2900,373300,7,2020,04
AHAP,--U8---2,50,0,21 Apr 2020,50,50,50,0,100,5000,1,2020,04
AIMS,--U9---2,180,0,21 Apr 2020,0,0,180,0,0,0,0,2020,04
AISA,--U5---1,168,0,21 Apr 2020,0,0,168,0,0,0,0,2020,04
AKKU,--U9---2,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
AKPI,--U3---2,360,0,21 Apr 2020,0,0,360,0,0,0,0,2020,04
AKRA,--M9XX-1,1865,0,21 Apr 2020,1865,1760,1775,-90,18528900,33515958000,2385,2020,04
AKSI,--U7---2,214,0,21 Apr 2020,210,200,200,-14,48500,9762800,62,2020,04
ALDO,--U3---2,430,0,21 Apr 2020,0,0,430,0,0,0,0,2020,04
ALKA,--U3---2,358,0,21 Apr 2020,446,358,440,82,3200,1170800,7,2020,04
ALMI,--U3---2,258,0,21 Apr 2020,256,240,240,-18,200,49600,2,2020,04
ALTO,--U5---1,400,0,21 Apr 2020,0,0,400,0,0,0,0,2020,04
AMAG,--U8---2,292,0,21 Apr 2020,278,272,278,-14,1400,382400,4,2020,04
AMAN,--U6---1,206,0,21 Apr 2020,214,192,204,-2,171100,33887100,79,2020,04
AMAR,--U8---2,175,0,21 Apr 2020,174,163,172,-3,19300,3182800,22,2020,04
AMFG,--U3---1,2730,0,21 Apr 2020,0,0,2730,0,0,0,0,2020,04
AMIN,--U4---2,378,0,21 Apr 2020,0,0,378,0,0,0,0,2020,04
AMOR,--U8---2,2130,0,21 Apr 2020,2130,2130,2130,0,500,1065000,1,2020,04
AMRT,--M9---1,850,0,21 Apr 2020,850,810,850,0,7200,5964500,21,2020,04
ANDI,--U1---2,50,0,21 Apr 2020,50,50,50,0,32100,1605000,4,2020,04
ANJT,--U1---1,520,0,21 Apr 2020,555,500,500,-20,3100,1563500,5,2020,04
ANTM,--M2XX-1,500,0,21 Apr 2020,500,476,482,-18,92065100,44533808000,8090,2020,04
APEX,--U2---2,130,0,21 Apr 2020,160,121,121,-9,31100,3803900,21,2020,04
APIC,--U8---2,720,0,21 Apr 2020,730,715,720,0,473300,341540000,144,2020,04
APII,--U9---2,200,0,21 Apr 2020,0,0,200,0,0,0,0,2020,04
APLI,--U3---1,110,0,21 Apr 2020,0,0,110,0,0,0,0,2020,04
APLN,--M6K--1,104,0,21 Apr 2020,104,98,98,-6,5110800,508524600,373,2020,04
ARGO,--U4---2,825,0,21 Apr 2020,0,0,825,0,0,0,0,2020,04
ARII,--U2---2,600,0,21 Apr 2020,0,0,600,0,0,0,0,2020,04
ARKA,--U4---2,1500,0,21 Apr 2020,0,0,1500,0,0,0,0,2020,04
ARMY,--U6---2,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
ARNA,--M3---1,378,0,21 Apr 2020,378,374,378,0,120500,45498600,34,2020,04
ARTA,--U9---2,376,0,21 Apr 2020,0,0,376,0,0,0,0,2020,04
ARTI,--U2---1,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
ARTO,--U8---2,940,0,21 Apr 2020,925,890,900,-40,87000,78459500,53,2020,04
ASBI,--U8---2,260,0,21 Apr 2020,0,0,260,0,0,0,0,2020,04
ASDM,--U8---1,940,0,21 Apr 2020,935,920,920,-20,16200,14951000,15,2020,04
ASGR,--U9---1,810,0,21 Apr 2020,810,780,790,-20,48700,38685500,33,2020,04
ASII,--M4BX-1,3720,0,21 Apr 2020,3740,3610,3640,-80,36590700,133080122000,8693,2020,04
ASJT,--U8---2,108,0,21 Apr 2020,111,101,106,-2,26100,2662100,19,2020,04
ASMI,--U8---1,1185,0,21 Apr 2020,1180,1175,1175,-10,5800,6834000,7,2020,04
ASPI,--U6---2,396,0,21 Apr 2020,398,388,390,-6,14676200,5779594200,167,2020,04
ASRI,--M6---1,114,0,21 Apr 2020,114,107,108,-6,12263200,1338230200,899,2020,04
ASRM,--U8---2,2000,0,21 Apr 2020,2000,1860,2000,0,1400,2659000,6,2020,04
ASSA,--M7K--1,354,0,21 Apr 2020,348,330,330,-24,6526700,2169301400,265,2020,04
ATIC,--U9---1,720,0,21 Apr 2020,0,0,720,0,0,0,0,2020,04
AUTO,--M4---1,825,0,21 Apr 2020,820,790,800,-25,357400,284736000,171,2020,04
AYLS,--U9---2,50,0,21 Apr 2020,50,50,50,0,15500,775000,3,2020,04
BABP,--U8---2,50,0,21 Apr 2020,50,50,50,0,300,15000,2,2020,04
BACA,--U8---2,420,0,21 Apr 2020,420,392,420,0,402900,164117800,39,2020,04
BAJA,--U3---2,55,0,21 Apr 2020,54,53,53,-2,64600,3424300,11,2020,04
BALI,--U7---2,685,0,21 Apr 2020,645,645,645,-40,500,322500,1,2020,04
BAPA,--U6---1,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
BAPI,--U6---2,50,0,21 Apr 2020,50,50,50,0,1000,50000,6,2020,04
BATA,--U4---1,615,0,21 Apr 2020,620,615,615,0,500,308000,3,2020,04
BAYU,--U9---2,965,0,21 Apr 2020,955,955,955,-10,500,477500,1,2020,04
BBCA,--M8B3-1,26775,0,21 Apr 2020,26775,25800,25800,-975,14686200,383343797500,19102,2020,04
BBHI,--U8---2,75,0,21 Apr 2020,80,70,75,0,600600,42910700,33,2020,04
BBKP,--M8---1,118,0,21 Apr 2020,118,113,116,-2,4631300,535933400,397,2020,04
BBLD,--U8---2,430,0,21 Apr 2020,420,400,410,-20,3000,1204600,6,2020,04
BBMD,--U8---1,1100,0,21 Apr 2020,1100,1085,1095,-5,1868100,2036502000,32,2020,04
BBNI,--M8B3-1,4100,0,21 Apr 2020,4100,3990,4030,-70,20857600,83991024000,5416,2020,04
BBRI,--M8B3-1,2780,0,21 Apr 2020,2790,2690,2720,-60,132873300,361913561000,20053,2020,04
BBRM,--U7---1,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
BBSS,--U6---2,198,0,21 Apr 2020,198,185,185,-13,310600,57484400,41,2020,04
BBTN,XDM8LK-1,915,0,21 Apr 2020,920,870,880,-35,32611900,28885876000,3769,2020,04
BBYB,--U8---1,274,0,21 Apr 2020,258,256,256,-18,79100,20289600,12,2020,04
BCAP,--M8---1,175,0,21 Apr 2020,180,163,174,-1,592400,100630700,67,2020,04
BCIC,--U8---2,450,0,21 Apr 2020,0,0,450,0,0,0,0,2020,04
BCIP,--U6---2,50,0,21 Apr 2020,50,50,50,0,50300,2515000,3,2020,04
BDMN,XDU8---1,2240,0,21 Apr 2020,2240,2160,2230,-10,1663100,3662422000,786,2020,04
BEEF,--M1---2,230,0,21 Apr 2020,230,214,218,-12,1428100,310079000,156,2020,04
BEKS,--U8---2,50,0,21 Apr 2020,50,50,50,0,1900,95000,5,2020,04
BELL,--U4---2,715,0,21 Apr 2020,740,690,695,-20,38200,26449500,30,2020,04
BESS,--U7---2,240,0,21 Apr 2020,244,224,236,-4,16183100,3779360000,372,2020,04
BEST,--M6K--1,157,0,21 Apr 2020,157,147,147,-10,18967400,2813862500,728,2020,04
BFIN,--M8---2,324,0,21 Apr 2020,338,316,316,-8,549500,175733400,28,2020,04
BGTG,--U8---2,50,0,21 Apr 2020,50,50,50,0,70700,3535000,9,2020,04
BHAT,--U8---2,290,0,21 Apr 2020,300,272,280,-10,4790500,1365923000,859,2020,04
BHIT,--M9---1,52,0,21 Apr 2020,52,50,50,-2,3673000,186024900,152,2020,04
BIKA,--U6---2,206,0,21 Apr 2020,0,0,206,0,0,0,0,2020,04
BIMA,--U4---2,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
BINA,--U8---1,970,0,21 Apr 2020,940,940,940,-30,100,94000,1,2020,04
BIPI,--U2---2,50,0,21 Apr 2020,50,50,50,0,263000,13150000,9,2020,04
BIPP,--U6---2,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
BIRD,--M7---1,975,0,21 Apr 2020,1000,960,1000,25,394300,388119000,199,2020,04
BISI,--U1---1,880,0,21 Apr 2020,880,840,870,-10,30700,26475000,37,2020,04
BJBR,--M8K--1,935,0,21 Apr 2020,950,920,940,5,10278200,9612174000,1957,2020,04
BJTM,--M8K--1,540,0,21 Apr 2020,540,530,540,0,4260700,2285928500,573,2020,04
BKDP,--U6---2,51,0,21 Apr 2020,50,50,50,-1,230100,11505000,8,2020,04
BKSL,--U6K--1,50,0,21 Apr 2020,50,50,50,0,669600,33480000,20,2020,04
BKSW,--U8---2,66,0,21 Apr 2020,66,64,65,-1,165700,10729200,33,2020,04
BLTA,--U7---1,50,0,21 Apr 2020,50,50,50,0,1000,50000,1,2020,04
BLTZ,--U9---2,3250,0,21 Apr 2020,0,0,3250,0,0,0,0,2020,04
BLUE,--U9---2,480,0,21 Apr 2020,482,476,478,-2,92900,44401800,91,2020,04
BMAS,--U8---2,372,0,21 Apr 2020,346,346,346,-26,41000,14186000,15,2020,04
BMRI,--M8B3-1,4370,0,21 Apr 2020,4410,4250,4350,-20,46101600,199567115000,10018,2020,04
BMSR,--U9---1,52,0,21 Apr 2020,55,50,51,-1,13600,681300,7,2020,04
BMTR,--M9K--1,224,0,21 Apr 2020,224,210,210,-14,16696900,3534883600,1173,2020,04
BNBA,--U8---1,286,0,21 Apr 2020,294,286,286,0,18900,5431600,11,2020,04
BNBR,--U9---2,50,0,21 Apr 2020,50,50,50,0,30100,1505000,2,2020,04
BNGA,--M8K--1,715,0,21 Apr 2020,690,665,665,-50,7145700,4769383000,1164,2020,04
BNII,XDU8---1,148,0,21 Apr 2020,146,141,142,-6,494800,70641600,225,2020,04
BNLI,--M8K--1,1255,0,21 Apr 2020,1255,1170,1205,-50,21254700,25560185000,1042,2020,04
BOGA,--U9K--2,1540,0,21 Apr 2020,1545,1540,1545,5,85800,132524500,24,2020,04
BOLA,--U9---2,132,0,21 Apr 2020,141,131,139,7,112600,14804900,12,2020,04
BOLT,--U4---2,760,0,21 Apr 2020,0,0,760,0,0,0,0,2020,04
BOSS,--U2---2,109,0,21 Apr 2020,102,102,102,-7,85600,8731200,33,2020,04
BPFI,--U8---2,1185,0,21 Apr 2020,0,0,1185,0,0,0,0,2020,04
BPII,--U8---2,10000,0,21 Apr 2020,0,0,10000,0,0,0,0,2020,04
BPTR,--M7---1,83,0,21 Apr 2020,83,78,78,-5,29200,2282400,12,2020,04
BRAM,--U4---1,3950,0,21 Apr 2020,0,0,3950,0,0,0,0,2020,04
BRIS,--M8---1,196,0,21 Apr 2020,198,189,192,-4,7599000,1452827200,1012,2020,04
BRMS,--U2---2,50,0,21 Apr 2020,50,50,50,0,20600,1030000,6,2020,04
BRNA,--U3---2,1000,0,21 Apr 2020,0,0,1000,0,0,0,0,2020,04
BRPT,--M3XX-1,965,0,21 Apr 2020,1025,940,1015,50,81126200,80591614500,7327,2020,04
BSDE,--M6XX-1,745,0,21 Apr 2020,740,695,695,-50,30683600,21576673500,3340,2020,04
BSIM,--U8---1,460,0,21 Apr 2020,486,450,482,22,500,235000,4,2020,04
BSSR,--U2---2,1670,0,21 Apr 2020,1575,1555,1555,-115,19900,31144500,12,2020,04
BSWD,--U8---2,1750,0,21 Apr 2020,0,0,1750,0,0,0,0,2020,04
BTEK,--U5---2,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
BTEL,--U7---1,50,0,21 Apr 2020,0,0,50,0,0,0,0,2020,04
BTON,--U3---2,163,0,21 Apr 2020,163,153,153,-10,9200,1418600,5,2020,04
BTPN,--U8---1,1855,0,21 Apr 2020,1855,1800,1835,-20,11100,20127500,27,2020,04
BTPS,--M8XX-1,2200,0,21 Apr 2020,2180,2050,2050,-150,33292900,69440221000,11132,2020,04
BUDI,--U5---1,88,0,21 Apr 2020,90,86,86,-2,171400,14793200,34,2020,04
BUKK,--U7---2,950,0,21 Apr 2020,1030,930,1005,55,1700,1701000,7,2020,04
BULL,--M7---1,157,0,21 Apr 2020,163,149,154,-3,111027000,17449080000,1830,2020,04
BUMI,--U2---2,50,0,21 Apr 2020,50,50,50,0,280800,14040000,60,2020,04
BUVA,--U9---2,60,0,21 Apr 2020,60,56,56,-4,4900,280400,5,2020,04
BVIC,--U8---1,56,0,21 Apr 2020,56,55,56,0,198000,11002500,16,2020,04
BWPT,--U1---1,80,0,21 Apr 2020,80,77,78,-2,9205300,717376500,417,2020,04
BYAN,--U2---1,14500,0,21 Apr 2020,0,0,14500,0,0,0,0,2020,04
CAKK,--U3---2,50,0,21 Apr 2020,65,50,50,0,54217700,3090568300,3626,2020,04
CAMP,--U5---1,198,0,21 Apr 2020,218,185,187,-11,1708400,343121000,343,2020,04
CANI,--U7---2,206,0,21 Apr 2020,0,0,206,0,0,0,0,2020,04
