Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM2000012--------------,12100,0,02 Dec 2020,12250,12000,12100,0,1725900,20817555000,2817
ABBA,--U-210000000095---E----------,67,0,02 Dec 2020,64,63,63,-4,3060700,192824200,250
ABDA,--U-210500000084--------------,5975,0,02 Dec 2020,5700,5575,5600,-375,2900,16245000,10
ABMM,--U-110500000098--------------,705,0,02 Dec 2020,850,705,850,145,1550800,1199764000,341
ACES,--MO1UKPMA000093--------------,1640,1650,02 Dec 2020,1660,1630,1650,10,17316500,28454992000,4061
ACST,--U-110000000062--------------,276,0,02 Dec 2020,304,274,290,14,348646000,101314040400,15956
ADES,--U-213000000051--------------,1305,0,02 Dec 2020,1350,1310,1330,25,118000,157042000,111
ADHI,--M-183F80000062--------------,1135,0,02 Dec 2020,1200,1125,1200,65,95311900,111409157000,9555
ADMF,--U-110F00000082--------------,8800,0,02 Dec 2020,8900,8650,8775,-25,173900,1520920000,317
ADMG,--U-113000000034--------------,150,0,02 Dec 2020,154,148,151,1,838200,126990900,219
ADRO,--MO1XDCU1000021--------------,1390,1400,02 Dec 2020,1410,1370,1390,0,111410600,154271845000,12161
AGAR,--U-213000000091--------------,446,0,02 Dec 2020,444,444,444,-2,400,177600,3
AGII,--M-113500000034--------------,905,0,02 Dec 2020,910,845,880,-25,1356700,1188994500,356
AGRO,--M-110500000081--------------,610,0,02 Dec 2020,635,600,605,-5,310827500,189769132000,17943
AGRS,--U-210500000081--------------,162,0,02 Dec 2020,163,162,162,0,11700,1895800,11
AHAP,--U-210000000084--------------,58,0,02 Dec 2020,65,58,60,2,103000,6245500,80
AIMS,--U-213000000091--------------,155,0,02 Dec 2020,155,155,155,0,500,77500,3
AISA,--U-110000000051---E----------,290,0,02 Dec 2020,300,286,298,8,52810500,15642445400,2388
AKKU,--U-213000000094--------------,50,0,02 Dec 2020,50,50,50,0,1100,55000,5
AKPI,--U-213000000035--------------,372,0,02 Dec 2020,382,372,372,0,1100,419200,3
AKRA,--MO1X3XM0000091--------------,2990,3050,02 Dec 2020,3090,3010,3070,80,53472500,163248445000,7861
AKSI,--U-213000000074--------------,394,0,02 Dec 2020,394,368,368,-26,25200,9492000,28
ALDO,--U-213000000038--------------,408,0,02 Dec 2020,408,386,390,-18,204000,79605600,10
ALKA,--U-213000000033--------------,286,0,02 Dec 2020,290,266,290,4,8200,2289200,21
ALMI,--U-210000000033---E----------,234,0,02 Dec 2020,230,230,230,-4,21100,4853000,18
ALTO,--U-110000000051--------------,296,0,02 Dec 2020,296,290,292,-4,3500,1024200,5
AMAG,--U-210500000084--------------,214,0,02 Dec 2020,220,200,212,-2,712100,150844800,82
AMAN,--U-113000000061--------------,308,0,02 Dec 2020,308,306,306,-2,145500,44767200,15
AMAR,--U-210500000081--------------,314,0,02 Dec 2020,314,298,312,-2,35100,10619600,42
AMFG,--U-110500000032--------------,2700,0,02 Dec 2020,2740,2720,2740,40,10600,29042000,7
AMIN,--U-213000000041--------------,280,0,02 Dec 2020,300,280,280,0,500,142000,3
AMOR,--U-210500000083--------------,2650,0,02 Dec 2020,2740,2660,2720,70,345100,928715000,181
AMRT,--M-110500000093--------------,710,0,02 Dec 2020,715,705,715,5,230500,163652500,193
ANDI,--U-213000000012--------------,50,0,02 Dec 2020,50,50,50,0,1155900,57795000,53
ANJT,--U-113500000012--------------,650,0,02 Dec 2020,650,640,650,0,7600,4876500,17
ANTM,--MO1SDWV0000023--------------,1155,1170,02 Dec 2020,1260,1170,1245,90,803420400,989993789500,37781
APEX,--U-210000000022--------------,154,0,02 Dec 2020,170,154,162,8,70200,11394700,33
APIC,--U-210500000089--------------,810,0,02 Dec 2020,825,800,815,5,10605800,8661657500,1905
APII,--U-213000000091--------------,160,0,02 Dec 2020,160,154,160,0,7300,1166500,10
APLI,--U-113000000035--------------,151,0,02 Dec 2020,155,147,155,4,226100,34140900,40
APLN,--M-180550000061--------------,172,0,02 Dec 2020,182,169,175,3,167342800,29553783900,5466
ARGO,--U-210000000043---E-L--------,1900,0,02 Dec 2020,1900,1770,1770,-130,400,742000,4
ARII,--U-213500000021--------------,462,0,02 Dec 2020,450,448,448,-14,38800,17439800,21
ARKA,--U-210000000041--------------,74,0,02 Dec 2020,74,73,74,0,1160000,84719600,86
ARMY,--U-210000000061-----L--------,50,0,02 Dec 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,540,0,02 Dec 2020,550,540,545,5,1010500,550984000,170
ARTA,--U-210000000094-----L--------,286,0,02 Dec 2020,0,0,286,0,0,0,0
ARTI,--U-110000000022---E----------,50,0,02 Dec 2020,50,50,50,0,7000,350000,8
ARTO,--U-210500000081--------------,2900,0,02 Dec 2020,2930,2850,2910,10,578900,1671744000,117
ASBI,--U-210000000084--------------,310,0,02 Dec 2020,304,302,302,-8,20300,6131000,9
ASDM,--U-110000000084--------------,895,0,02 Dec 2020,900,895,900,5,3200,2879000,4
ASGR,--U-113000000097--------------,790,0,02 Dec 2020,800,775,790,0,1205600,950096500,309
ASII,--MO1UBAC1000042--------------,5550,5600,02 Dec 2020,5750,5575,5725,175,94220300,535514380000,16610
