Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
ERAA,--M-1SK5M2000093--------------,1765,0,25 Agt 2020,1780,1745,1755,-10,4036500,7086997500,1343
ERTX,--U-210000000043--------------,129,0,25 Agt 2020,133,129,132,3,588300,76823500,483
ESIP,--U-213000000035--------------,208,0,25 Agt 2020,214,206,206,-2,3400900,712949800,420
ESSA,--M-110500000034--------------,166,0,25 Agt 2020,175,162,175,9,11598300,1998230700,396
ESTA,--U-213000000094--------------,102,0,25 Agt 2020,105,99,101,-1,124800,12795300,41
ESTI,--U-110000000043--------------,50,0,25 Agt 2020,50,50,50,0,1200,60000,9
ETWA,--U-110000000034---E-L--------,68,0,25 Agt 2020,68,67,68,0,11200,761400,8
EXCL,--M-1XDJM0000073--------------,2490,0,25 Agt 2020,2540,2480,2480,-10,9946700,24792380000,3682
FAST,--U-213500000094--------------,935,0,25 Agt 2020,935,920,920,-15,35100,32326500,37
FASW,--U-113500000038--------------,6950,0,25 Agt 2020,0,0,6950,0,0,0,0
FILM,--U-113500000095--------------,170,0,25 Agt 2020,178,161,173,3,1462700,252589100,188
FINN,--U-210000000082-----L--------,50,0,25 Agt 2020,0,0,50,0,0,0,0
FIRE,--U-213000000021--------------,131,0,25 Agt 2020,143,131,138,7,12785000,1764139400,1721
FISH,XDU-213500000091--------------,2780,0,25 Agt 2020,0,0,2780,0,0,0,0
FITT,--U-213000000094--------------,63,0,25 Agt 2020,60,60,60,-3,70200,4212000,8
FMII,--U-213500000061--------------,620,0,25 Agt 2020,600,600,600,-20,100,60000,1
FOOD,--U-213000000051--------------,133,0,25 Agt 2020,133,124,124,-9,852500,105986100,125
FORU,--U-210000000095--------------,83,0,25 Agt 2020,83,83,83,0,100,8300,1
FORZ,--U-113000000061--------------,50,0,25 Agt 2020,50,50,50,0,100,5000,1
FPNI,--U-213000000035--------------,107,0,25 Agt 2020,112,102,103,-4,6013700,636679900,598
FREN,--U-113500000073--------------,98,0,25 Agt 2020,100,92,92,-6,947047000,89490163400,21848
FUJI,--U-210000000082--------------,108,0,25 Agt 2020,105,101,104,-4,254000,26034500,21
GAMA,--U-113000000061--------------,50,0,25 Agt 2020,0,0,50,0,0,0,0
GDST,--U-213000000033--------------,55,0,25 Agt 2020,57,54,56,1,708400,39779400,182
GDYR,--U-113000000042--------------,1440,0,25 Agt 2020,1410,1390,1410,-30,700,985000,4
GEMA,--U-213000000099--------------,340,0,25 Agt 2020,344,344,344,4,20000,6880000,1
GEMS,CDU-113500000021--------------,2550,0,25 Agt 2020,0,0,2550,0,0,0,0
GGRM,--M-1U42C3000052--------------,52725,0,25 Agt 2020,53600,52500,53400,675,1216000,64391322500,3491
GGRP,--U-213500000033--------------,280,0,25 Agt 2020,340,280,336,56,59400,17702600,38
GHON,--U-113000000075--------------,1550,0,25 Agt 2020,1700,1455,1700,150,9500,14656500,17
GIAA,--M-183580000074---E----------,254,0,25 Agt 2020,272,254,262,8,211067000,55912723000,8499
GJTL,--M-113500000042--------------,540,0,25 Agt 2020,650,535,600,60,43348200,26415727000,4809
GLOB,--U-210000000093---E-L--------,152,0,25 Agt 2020,154,149,149,-3,1000,150000,3
GLVA,--U-210000000097--------------,324,0,25 Agt 2020,322,320,322,-2,515700,165024600,7
GMFI,--M-113500000041--------------,82,0,25 Agt 2020,86,81,82,0,19716100,1647438300,644
GMTD,--U-213500000061--------------,17975,0,25 Agt 2020,0,0,17975,0,0,0,0
GOLD,--U-213000000075--------------,191,0,25 Agt 2020,198,189,192,1,19700,3756000,28
GOLL,--U-210000000012--B--L--------,50,0,25 Agt 2020,0,0,50,0,0,0,0
GOOD,--U-113500000051--------------,1295,0,25 Agt 2020,1300,1290,1295,0,255100,330220500,180
GPRA,--U-113000000061--------------,51,0,25 Agt 2020,51,50,51,0,1625200,81260300,28
GREN,--U-110500000091-----L--------,328,0,25 Agt 2020,0,0,328,0,0,0,0
GSMF,--U-210000000089--------------,95,0,25 Agt 2020,93,92,93,-2,2800,258600,6
GTBO,--U-213000000021------S-------,75,0,25 Agt 2020,0,0,75,0,0,0,0
GWSA,--U-113000000061--------------,101,0,25 Agt 2020,103,99,103,2,579000,57709000,32
GZCO,--U-113000000012--------------,50,0,25 Agt 2020,0,0,50,0,0,0,0
HADE,--U-213000000091--------------,50,0,25 Agt 2020,0,0,50,0,0,0,0
HDFA,--U-110500000082--------------,150,0,25 Agt 2020,0,0,150,0,0,0,0
HDIT,--U-113000000091--------------,448,0,25 Agt 2020,468,418,428,-20,3900,1639200,9
HDTX,--U-113000000043--------------,120,0,25 Agt 2020,0,0,120,0,0,0,0
HEAL,--U-113500000096--------------,3140,0,25 Agt 2020,3170,3130,3150,10,217600,685679000,127
HELI,--U-213000000074--------------,191,0,25 Agt 2020,200,195,200,9,14200,2769500,5
HERO,--U-113500000093--------------,845,0,25 Agt 2020,865,830,865,20,20000,16765500,18
HEXA,--U-113500000091--------------,3590,0,25 Agt 2020,3600,3570,3580,-10,194900,698927000,155
HITS,--U-110500000074--------------,575,0,25 Agt 2020,715,575,580,5,37000,23701500,31
HKMU,--U-187000000091--------------,78,0,25 Agt 2020,80,77,77,-1,32837900,2563670700,1200
HMSP,--M-1H42C3000052--------------,1710,0,25 Agt 2020,1730,1700,1710,0,33523300,57334038500,5601
HOKI,--U-18759A000051--------------,665,0,25 Agt 2020,720,650,680,15,53528200,36472437500,3682
HOME,--U-210500000094----A---------,50,0,25 Agt 2020,0,0,50,0,0,0,0
HOTL,--U-110000000094--------------,50,0,25 Agt 2020,50,50,50,0,1100,55000,1
HRME,--U-213000000094--------------,50,0,25 Agt 2020,50,50,50,0,2266500,113325000,157
HRTA,CDM-113500000059--------------,246,0,25 Agt 2020,252,242,250,4,2644900,656299000,322
HRUM,--M-113500000021--------------,1550,0,25 Agt 2020,1635,1550,1625,75,7408000,11851310000,1621
IATA,--U-213000000074--------------,50,0,25 Agt 2020,50,50,50,0,100,5000,1
IBFN,--U-210000000082--------------,300,0,25 Agt 2020,300,280,300,0,13600,3914000,6
IBST,--U-113500000075--------------,8200,0,25 Agt 2020,0,0,8200,0,0,0,0
ICBP,--M-1XDAFA000051--------------,10225,0,25 Agt 2020,10475,10200,10425,200,8463700,88089532500,4843
ICON,--U-213000000094--------------,60,0,25 Agt 2020,60,56,56,-4,63900,3714500,26
IDPR,--U-113000000062--------------,172,0,25 Agt 2020,174,160,165,-7,103700,16814600,65
