Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,8575,0,15 Jul 2020,9175,8625,8850,275,7281300,64989562500,4646,2020,07
ABBA,--U-210000000095--------------,50,0,15 Jul 2020,50,50,50,0,471900,23595000,31,2020,07
ABDA,--U-210500000084--------------,6400,0,15 Jul 2020,0,0,6400,0,0,0,0,2020,07
ABMM,XDU-110500000098--------------,1320,0,15 Jul 2020,1320,1310,1310,-10,400,525000,2,2020,07
ACES,--M-1UKEM2000093--------------,1650,0,15 Jul 2020,1680,1635,1680,30,11953300,19837633000,3295,2020,07
ACST,--U-113000000062--------------,266,0,15 Jul 2020,274,260,264,-2,592600,157261200,75,2020,07
ADES,--U-213000000051--------------,860,0,15 Jul 2020,865,855,860,0,16500,14163500,21,2020,07
ADHI,XDM-18AFK0000062--------------,635,0,15 Jul 2020,650,630,640,5,24389900,15610968500,2012,2020,07
ADMF,--U-110F00000082--------------,7450,0,15 Jul 2020,7525,7450,7525,75,143100,1073255000,197,2020,07
ADMG,--U-113000000034--------------,102,0,15 Jul 2020,106,103,105,3,1206800,126203200,100,2020,07
ADRO,--M-1XDCU1000021--------------,1155,0,15 Jul 2020,1180,1125,1130,-25,60120300,68884400500,7127,2020,07
AGAR,--U-213000000091--------------,498,0,15 Jul 2020,515,498,498,0,500,251300,4,2020,07
AGII,--M-113500000034--------------,575,0,15 Jul 2020,580,570,575,0,39100,22492000,38,2020,07
AGRO,--M-115500000081--------------,206,0,15 Jul 2020,248,214,224,18,292992500,67864178800,12826,2020,07
AGRS,--U-210500000081--------------,98,0,15 Jul 2020,107,102,104,6,294300,30470500,42,2020,07
AHAP,--U-210000000084--------------,50,0,15 Jul 2020,50,50,50,0,800,40000,5,2020,07
AIMS,--U-210000000091------S-------,180,0,15 Jul 2020,0,0,180,0,0,0,0,2020,07
AISA,--U-110000000051---E-L--------,168,0,15 Jul 2020,0,0,168,0,0,0,0,2020,07
AKKU,--U-213000000094--------------,50,0,15 Jul 2020,0,0,50,0,0,0,0,2020,07
AKPI,--U-213000000035--------------,296,0,15 Jul 2020,370,370,370,74,13100,4847000,8,2020,07
AKRA,--M-1S3XM0000091--------------,2450,0,15 Jul 2020,2510,2470,2480,30,13940900,34767870000,1828,2020,07
AKSI,--U-213000000074--------------,290,0,15 Jul 2020,292,286,286,-4,8700,2510800,19,2020,07
ALDO,--U-213000000038--------------,378,0,15 Jul 2020,0,0,378,0,0,0,0,2020,07
ALKA,--U-213000000033--------------,428,0,15 Jul 2020,0,0,428,0,0,0,0,2020,07
ALMI,--U-210000000033---E----------,216,0,15 Jul 2020,218,206,218,2,700,145600,3,2020,07
ALTO,--U-110000000051--------------,350,0,15 Jul 2020,350,348,348,-2,400,139400,2,2020,07
AMAG,--U-210500000084--------------,276,0,15 Jul 2020,272,272,272,-4,10000,2720000,1,2020,07
AMAN,--U-113000000061--------------,195,0,15 Jul 2020,195,195,195,0,287400,56043000,11,2020,07
AMAR,--U-210500000081--------------,412,0,15 Jul 2020,420,384,390,-22,313200,123330400,95,2020,07
