Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,9750,0,06 Agt 2020,9800,9675,9700,-50,1413500,13787030000,1871,2020,08
ABBA,--U-210000000095--------------,50,0,06 Agt 2020,50,50,50,0,65400,3270000,18,2020,08
ABDA,XDU-210500000084--------------,6900,0,06 Agt 2020,0,0,6900,0,0,0,0,2020,08
ABMM,--U-110500000098--------------,1000,0,06 Agt 2020,1050,1000,1000,0,8000,8159000,13,2020,08
ACES,--M-1XKEM2000093--------------,1685,0,06 Agt 2020,1695,1625,1650,-35,20134100,33233613500,4884,2020,08
ACST,--U-113000000062--------------,252,0,06 Agt 2020,258,238,254,2,693800,175978800,161,2020,08
ADES,--U-213000000051--------------,1000,0,06 Agt 2020,1010,990,990,-10,178500,177187000,66,2020,08
ADHI,--M-18AF80000062--------------,585,0,06 Agt 2020,600,585,590,5,10244800,6045484500,1308,2020,08
ADMF,--U-110F00000082--------------,7575,0,06 Agt 2020,7750,7575,7650,75,184700,1411725000,278,2020,08
ADMG,--U-113000000034--------------,106,0,06 Agt 2020,113,99,109,3,5411800,594808100,1095,2020,08
ADRO,--M-1XDCU1000021--------------,1050,0,06 Agt 2020,1120,1055,1115,65,78094300,84782659000,8485,2020,08
AGAR,--U-213000000091--------------,505,0,06 Agt 2020,505,505,505,0,100,50500,1,2020,08
AGII,--M-113500000034--------------,540,0,06 Agt 2020,550,535,535,-5,197900,107424000,86,2020,08
AGRO,--M-115500000081--------------,228,0,06 Agt 2020,244,230,236,8,44762600,10614609400,2420,2020,08
AGRS,--U-210500000081--------------,142,0,06 Agt 2020,154,142,154,12,64900,9501500,14,2020,08
AHAP,--U-210000000084--------------,52,0,06 Agt 2020,52,50,52,0,11500,586500,9,2020,08
AIMS,--U-210000000091--------------,180,0,06 Agt 2020,0,0,180,0,0,0,0,2020,08
AISA,--U-110000000051---E----------,168,0,06 Agt 2020,0,0,168,0,0,0,0,2020,08
AKKU,--U-210000000094--------------,50,0,06 Agt 2020,0,0,50,0,0,0,0,2020,08
AKPI,--U-213000000035--------------,282,0,06 Agt 2020,0,0,282,0,0,0,0,2020,08
AKRA,--M-1S3XM0000091--------------,2770,0,06 Agt 2020,2830,2770,2780,10,24529700,68787596000,2282,2020,08
AKSI,--U-213000000074--------------,244,0,06 Agt 2020,250,230,248,4,45600,11053000,47,2020,08
ALDO,--U-213000000038--------------,400,0,06 Agt 2020,400,374,374,-26,184100,73528400,9,2020,08
ALKA,--U-213000000033--------------,364,0,06 Agt 2020,364,360,360,-4,2600,946000,2,2020,08
ALMI,--U-210000000033---E----------,200,0,06 Agt 2020,194,192,192,-8,500,96400,3,2020,08
ALTO,--U-110000000051--------------,400,0,06 Agt 2020,400,372,374,-26,8700,3245000,11,2020,08
AMAG,XDU-210500000084--------------,226,0,06 Agt 2020,246,220,238,12,321200,75312600,172,2020,08
AMAN,--U-113000000061--------------,195,0,06 Agt 2020,195,195,195,0,225600,43992000,8,2020,08
AMAR,--U-210500000081--------------,366,0,06 Agt 2020,372,360,364,-2,124300,45320800,66,2020,08
AMFG,--U-110500000032--------------,2900,0,06 Agt 2020,2900,2830,2830,-70,20000,56621000,6,2020,08
AMIN,--U-213000000041--------------,244,0,06 Agt 2020,246,242,246,2,3900,944400,6,2020,08
AMOR,--U-210500000083--------------,1980,0,06 Agt 2020,0,0,1980,0,0,0,0,2020,08
AMRT,--M-110500000093--------------,755,0,06 Agt 2020,755,720,730,-25,1092700,803954000,376,2020,08
ANDI,--U-213000000012--------------,50,0,06 Agt 2020,50,50,50,0,192300,9615000,17,2020,08
ANJT,--U-113500000012--------------,570,0,06 Agt 2020,570,545,550,-20,700,388500,5,2020,08
ANTM,--M-1SDQV0000023--------------,750,0,06 Agt 2020,840,755,835,85,446658400,359205729500,25551,2020,08
APEX,--U-210000000022--------------,160,0,06 Agt 2020,160,149,149,-11,47800,7293400,38,2020,08
APIC,--U-210500000089--------------,860,0,06 Agt 2020,875,855,870,10,11130800,9650211500,2720,2020,08
APII,--U-213000000091--------------,202,0,06 Agt 2020,200,191,191,-11,36600,7230800,30,2020,08
APLI,--U-113000000035--------------,119,0,06 Agt 2020,119,115,119,0,1800,208200,7,2020,08
APLN,--M-1835F0000061--------------,108,0,06 Agt 2020,114,108,110,2,32899900,3625683000,1297,2020,08
ARGO,--U-210000000043---E----------,1485,0,06 Agt 2020,0,0,1485,0,0,0,0,2020,08
ARII,--U-213500000021--M-----------,448,0,06 Agt 2020,468,420,444,-4,10500,4662600,5,2020,08
ARKA,--U-210000000041--------------,288,0,06 Agt 2020,0,0,288,0,0,0,0,2020,08
ARMY,--U-210000000061-----L--------,50,0,06 Agt 2020,0,0,50,0,0,0,0,2020,08
ARNA,--M-113500000032--------------,414,0,06 Agt 2020,424,408,420,6,897300,372880400,93,2020,08
ARTA,--U-213000000094--------------,302,0,06 Agt 2020,0,0,302,0,0,0,0,2020,08
ARTI,--U-110000000022--------------,50,0,06 Agt 2020,0,0,50,0,0,0,0,2020,08
ARTO,--U-210500000081--------------,2750,0,06 Agt 2020,2750,2730,2750,0,40800,111721000,39,2020,08
ASBI,XDU-210000000084--------------,300,0,06 Agt 2020,298,280,280,-20,1300,367200,5,2020,08
ASDM,--U-110000000084--------------,930,0,06 Agt 2020,950,950,950,20,1000,950000,2,2020,08
ASGR,--U-113000000097--------------,650,0,06 Agt 2020,660,645,655,5,6685900,4378750500,140,2020,08
ASII,--M-1XNAQ1000042--------------,5050,0,06 Agt 2020,5225,5050,5225,175,45906700,237902530000,8632,2020,08
ASJT,--U-210000000084--------------,119,0,06 Agt 2020,128,114,125,6,21900,2688100,16,2020,08
ASMI,--U-110500000084--------------,1170,0,06 Agt 2020,1185,1170,1185,15,43200,50941500,81,2020,08
ASPI,--U-213000000061--------------,198,0,06 Agt 2020,208,195,200,2,15479300,3112537200,1920,2020,08
ASRI,--M-113510000061--------------,118,0,06 Agt 2020,122,118,120,2,17947900,2154222800,1212,2020,08
ASRM,CAU-210000000084--------------,1990,0,06 Agt 2020,1990,1990,1990,0,1700,3383000,4,2020,08
ASSA,--M-180500000074--------------,535,0,06 Agt 2020,570,530,530,-5,25392900,13870475000,890,2020,08
ATIC,--U-110500000097-----L--------,655,0,06 Agt 2020,615,610,610,-45,2200,1349000,5,2020,08
AUTO,--M-113500000042--------------,855,0,06 Agt 2020,885,855,875,20,897000,780295500,340,2020,08
AYLS,--U-213000000091-----L--------,50,0,06 Agt 2020,50,50,50,0,2100,105000,3,2020,08
BABP,--U-210500000081--------------,50,0,06 Agt 2020,50,50,50,0,100,5000,1,2020,08
BACA,--U-210500000081--------------,404,0,06 Agt 2020,402,376,402,-2,6600,2549400,16,2020,08
BAJA,--U-210000000033--------------,57,0,06 Agt 2020,59,55,58,1,68900,3934300,26,2020,08
BALI,--U-213500000075--------------,880,0,06 Agt 2020,880,880,880,0,8300,7304000,5,2020,08
BAPA,--U-113000000061--------------,50,0,06 Agt 2020,50,50,50,0,300000,15000000,3,2020,08
BAPI,--U-213000000061--------------,50,0,06 Agt 2020,50,50,50,0,2200,110000,6,2020,08
BATA,--U-113000000044-----L--------,610,0,06 Agt 2020,610,575,595,-15,1600,968500,7,2020,08
BAYU,--U-213000000094--------------,1155,0,06 Agt 2020,1145,1075,1100,-55,9900,10877500,17,2020,08
BBCA,--M-1UQNC2000081--------------,31025,0,06 Agt 2020,31475,30925,31300,275,11051700,346243805000,9993,2020,08
BBHI,--U-210000000081--------------,122,0,06 Agt 2020,156,114,146,24,2961500,429122000,518,2020,08
BBKP,--M-180500000081--------------,178,0,06 Agt 2020,186,177,182,4,176747800,32346763800,3316,2020,08
BBLD,--U-210000000082--------------,368,0,06 Agt 2020,382,352,352,-16,1300,493600,7,2020,08
BBMD,--U-110500000081--------------,1500,0,06 Agt 2020,0,0,1500,0,0,0,0,2020,08
BBNI,--M-1UQSP1000081--------------,4630,0,06 Agt 2020,4670,4630,4640,10,32255800,149999679000,6936,2020,08
BBRI,--M-1UQSP2000081--------------,3080,0,06 Agt 2020,3130,3090,3110,30,114602400,356833407000,15810,2020,08
BBRM,--U-110000000074--------------,50,0,06 Agt 2020,0,0,50,0,0,0,0,2020,08
BBSS,--U-213000000061--------------,119,0,06 Agt 2020,134,119,130,11,3526500,450822300,1047,2020,08
BBTN,--M-1HQRL0000081--------------,1320,0,06 Agt 2020,1350,1315,1340,20,79770400,106196426500,6319,2020,08
BBYB,--U-110500000081--------------,288,0,06 Agt 2020,288,288,288,0,3500,1008000,2,2020,08
BCAP,--M-110500000089--------------,148,0,06 Agt 2020,148,146,148,0,442100,65074300,46,2020,08
BCIC,--U-210500000081--------------,700,0,06 Agt 2020,0,0,700,0,0,0,0,2020,08
BCIP,--U-213000000061--------------,50,0,06 Agt 2020,51,50,50,0,44600,2230500,10,2020,08
BDMN,--U-185591000081--------------,2720,0,06 Agt 2020,2820,2730,2760,40,4366000,12145147000,1305,2020,08
BEEF,--M-213000000013-----L--------,189,0,06 Agt 2020,198,190,192,3,3867400,746812100,791,2020,08
BEKS,--U-210500000081-----L--------,50,0,06 Agt 2020,50,50,50,0,55400,2770000,7,2020,08
BELL,SSU-213500000043--------------,153,0,06 Agt 2020,158,153,157,4,6597800,1026631600,563,2020,08
BESS,--U-210000000074--------------,280,0,06 Agt 2020,296,280,282,2,1642600,462580400,457,2020,08
BEST,--M-183500000061--------------,118,0,06 Agt 2020,123,119,120,2,38874900,4682904700,1414,2020,08
BFIN,XDM-110500000082--------------,280,0,06 Agt 2020,282,276,280,0,6386400,1782657600,428,2020,08
BGTG,--U-210000000081--------------,51,0,06 Agt 2020,51,50,50,-1,569100,28835600,44,2020,08
BHAT,--U-210500000084--------------,444,0,06 Agt 2020,452,442,450,6,123348200,55200207400,2104,2020,08
BHIT,--M-110500000098--------------,50,0,06 Agt 2020,50,50,50,0,1600,80000,4,2020,08
BIKA,--U-210000000061--------------,190,0,06 Agt 2020,190,189,190,0,1000,189900,2,2020,08
BIMA,--U-210000000044--------------,50,0,06 Agt 2020,50,50,50,0,100,5000,1,2020,08
BINA,--U-110500000081--------------,840,0,06 Agt 2020,845,835,845,5,269500,226513500,16,2020,08
BIPI,--U-210500000022--------------,50,0,06 Agt 2020,50,50,50,0,21800,1090000,9,2020,08
BIPP,--U-213000000061--------------,73,0,06 Agt 2020,73,69,69,-4,221900,15432200,30,2020,08
BIRD,--M-113500000074--------------,990,0,06 Agt 2020,1075,990,1045,55,5117300,5369889000,677,2020,08
BISI,--U-113500000011--------------,915,0,06 Agt 2020,930,905,915,0,751600,685708500,261,2020,08
BJBR,--M-185FL1000081--------------,915,0,06 Agt 2020,940,915,920,5,10061100,9328527000,1666,2020,08
BJTM,--M-185551000081--------------,540,0,06 Agt 2020,560,535,555,15,25513600,14012174000,3004,2020,08
BKDP,--U-213000000061--------------,51,0,06 Agt 2020,51,50,50,-1,14800,740200,9,2020,08
BKSL,--U-113540000061--------------,50,0,06 Agt 2020,50,50,50,0,619600,30980000,32,2020,08
BKSW,--U-210500000081--------------,73,0,06 Agt 2020,81,72,75,2,53600,4027500,16,2020,08
BLTA,--U-113500000074--------------,50,0,06 Agt 2020,50,50,50,0,4600,230000,3,2020,08
BLTZ,--U-213500000095--------------,3600,0,06 Agt 2020,0,0,3600,0,0,0,0,2020,08
BLUE,--U-213000000091-----L--------,525,0,06 Agt 2020,535,525,535,10,94300,50044500,80,2020,08
BMAS,--U-210500000081--------------,310,0,06 Agt 2020,330,290,290,-20,38000,11072200,30,2020,08
BMRI,--M-1UQSP0000081--------------,5700,0,06 Agt 2020,5875,5700,5775,75,45455600,264224310000,8293,2020,08
BMSR,--U-113000000091--------------,55,0,06 Agt 2020,58,52,54,-1,25600,1334800,10,2020,08
BMTR,--M-183FF1000098--B-----------,200,0,06 Agt 2020,206,199,202,2,33961300,6857629200,945,2020,08
BNBA,--U-110000000081--------------,306,0,06 Agt 2020,310,304,304,-2,760100,234097200,14,2020,08
BNBR,--U-210500000098--------------,50,0,06 Agt 2020,50,50,50,0,1600,80000,1,2020,08
BNGA,--M-115Q00000081--------------,750,0,06 Agt 2020,770,740,765,15,2718200,2068449500,674,2020,08
BNII,--U-110F00000081--------------,199,0,06 Agt 2020,202,194,197,-2,5645000,1115546000,486,2020,08
BNLI,--M-185F52000081--------------,1250,0,06 Agt 2020,1250,1240,1245,-5,8687400,10800666500,250,2020,08
BOGA,--U-213500000091--------------,1390,0,06 Agt 2020,1460,1390,1450,60,77924100,109634091000,4028,2020,08
BOLA,--U-213000000099--------------,164,0,06 Agt 2020,174,159,165,1,14400,2325200,20,2020,08
BOLT,--U-213500000042--------------,855,0,06 Agt 2020,0,0,855,0,0,0,0,2020,08
BOSS,--U-213000000021--------------,78,0,06 Agt 2020,81,73,78,0,6157500,482342600,494,2020,08
BPFI,--U-210500000082--------------,1280,0,06 Agt 2020,0,0,1280,0,0,0,0,2020,08
BPII,--U-210500000089--------------,10000,0,06 Agt 2020,0,0,10000,0,0,0,0,2020,08
BPTR,--M-110000000074--------------,70,0,06 Agt 2020,75,70,74,4,36500,2580000,17,2020,08
BRAM,--U-113500000042--------------,5325,0,06 Agt 2020,0,0,5325,0,0,0,0,2020,08
BRIS,--M-1835F0000081--------------,550,0,06 Agt 2020,575,545,555,5,146375300,82195430500,10699,2020,08
BRMS,--U-213500000023-----L--------,50,0,06 Agt 2020,50,50,50,0,497800,24890000,22,2020,08
BRNA,--U-213000000035--------------,930,0,06 Agt 2020,0,0,930,0,0,0,0,2020,08
BRPT,--M-1K3B40000034--------------,900,0,06 Agt 2020,945,900,920,20,118474400,109531940000,14069,2020,08
BSDE,--M-1HAWM1000061--------------,690,0,06 Agt 2020,710,685,695,5,21729500,15152068500,1221,2020,08
BSIM,--U-110500000081--------------,510,0,06 Agt 2020,515,500,515,5,10400,5270000,13,2020,08
BSSR,--U-213500000021--------------,1275,0,06 Agt 2020,1315,1275,1275,0,1600,2092500,4,2020,08
BSWD,--U-210500000081--------------,1750,0,06 Agt 2020,0,0,1750,0,0,0,0,2020,08
BTEK,--U-213500000051--------------,50,0,06 Agt 2020,50,50,50,0,200,10000,2,2020,08
BTEL,--U-110500000073---EDL--------,50,0,06 Agt 2020,0,0,50,0,0,0,0,2020,08
BTON,--U-213000000033--------------,165,0,06 Agt 2020,178,164,164,-1,53800,8984400,33,2020,08
BTPN,--U-115500000081--------------,2230,0,06 Agt 2020,2270,2200,2230,0,72600,162510000,84,2020,08
BTPS,--M-1SR5M0000081--------------,3580,0,06 Agt 2020,3610,3570,3600,20,5889900,21169525000,2267,2020,08
BUDI,--U-113000000051--------------,90,0,06 Agt 2020,91,89,90,0,377100,33764900,44,2020,08
