Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10075,0,21 Sep 2020,10900,10400,10650,575,4654000,49779092500,2560,2020,09
ABBA,--U-210000000095---E----------,50,0,21 Sep 2020,50,50,50,0,32000,1600000,5,2020,09
ABDA,--U-210500000084--------------,6750,0,21 Sep 2020,6700,6700,6700,-50,200,1340000,2,2020,09
ABMM,--U-110500000098--------------,850,0,21 Sep 2020,870,870,870,20,100,87000,1,2020,09
ACES,--MO1XKEMA000093--------------,1600,1590,21 Sep 2020,1590,1505,1505,-95,19670700,29876007000,5586,2020,09
ACST,--U-113000000062--------------,224,0,21 Sep 2020,232,210,210,-14,104770400,22818204600,5103,2020,09
ADES,--U-213000000051--------------,1155,0,21 Sep 2020,1175,1130,1145,-10,55500,63538500,46,2020,09
ADHI,--M-18AF80000062--------------,530,0,21 Sep 2020,545,515,515,-15,9408700,4972256000,1568,2020,09
ADMF,--U-110F00000082--------------,7425,0,21 Sep 2020,7550,7400,7400,-25,36000,268307500,90,2020,09
ADMG,--U-113000000034--------------,119,0,21 Sep 2020,121,116,116,-3,1296500,152455600,105,2020,09
ADRO,--MO1XDCU1000021--------------,1145,1155,21 Sep 2020,1160,1140,1145,0,38247000,43882884000,4489,2020,09
AGAR,--U-213000000091--------------,498,0,21 Sep 2020,515,498,498,0,200,101300,2,2020,09
AGII,--M-113500000034--------------,480,0,21 Sep 2020,480,476,476,-4,1750900,839040400,225,2020,09
AGRO,--M-110500000081--------------,340,0,21 Sep 2020,348,320,326,-14,31715400,10559739600,2480,2020,09
AGRS,--U-210500000081--------------,180,0,21 Sep 2020,180,178,178,-2,30600,5472300,19,2020,09
AHAP,--U-210000000084--------------,50,0,21 Sep 2020,51,50,51,1,3800,193400,5,2020,09
AIMS,--U-210000000091--------------,170,0,21 Sep 2020,168,159,159,-11,42100,6897600,12,2020,09
AISA,--U-110000000051---E----------,228,0,21 Sep 2020,240,214,218,-10,132621800,30170263400,8138,2020,09
AKKU,--U-210000000094--------------,50,0,21 Sep 2020,50,50,50,0,400,20000,4,2020,09
AKPI,--U-213000000035--------------,282,0,21 Sep 2020,282,282,282,0,100,28200,1,2020,09
AKRA,--MO1S3XM0000091--------------,2740,2740,21 Sep 2020,2820,2640,2660,-80,16896600,46363674000,2383,2020,09
AKSI,--U-213000000074--------------,452,0,21 Sep 2020,565,422,422,-30,971800,503465100,237,2020,09
ALDO,XDU-213000000038--------------,396,0,21 Sep 2020,376,376,376,-20,1400,526400,1,2020,09
ALKA,--U-213000000033--------------,230,0,21 Sep 2020,0,0,230,0,0,0,0,2020,09
ALMI,--U-210000000033---E----------,193,0,21 Sep 2020,184,180,184,-9,500,91100,3,2020,09
ALTO,--U-110000000051--------------,334,0,21 Sep 2020,334,312,318,-16,9900,3143600,11,2020,09
AMAG,--U-210500000084--------------,196,0,21 Sep 2020,196,193,193,-3,30700,5985900,18,2020,09
AMAN,--U-113000000061--------------,266,0,21 Sep 2020,268,266,268,2,236100,62841800,18,2020,09
AMAR,XDU-210500000081--------------,310,0,21 Sep 2020,324,300,302,-8,38500,12123600,35,2020,09
AMFG,--U-110500000032--------------,2450,0,21 Sep 2020,2450,2450,2450,0,200,490000,2,2020,09
AMIN,--U-213000000041--------------,270,0,21 Sep 2020,270,256,270,0,300,79600,3,2020,09
AMOR,--U-210500000083--------------,2100,0,21 Sep 2020,2100,2070,2070,-30,700,1458000,3,2020,09
AMRT,--M-110500000093--------------,680,0,21 Sep 2020,695,675,675,-5,1697600,1146902500,155,2020,09
ANDI,--U-213000000012--------------,50,0,21 Sep 2020,50,50,50,0,34200,1710000,9,2020,09
ANJT,--U-113500000012--------------,515,0,21 Sep 2020,560,560,560,45,300,168000,2,2020,09
ANTM,--MO1SDQV0000023--------------,790,785,21 Sep 2020,790,760,765,-25,34817700,26890077500,4478,2020,09
APEX,--U-210000000022--------------,142,0,21 Sep 2020,141,133,133,-9,11500,1544500,19,2020,09
APIC,--U-210500000089--------------,875,0,21 Sep 2020,880,825,825,-50,33901100,29370344500,2237,2020,09
APII,--U-213000000091--------------,154,0,21 Sep 2020,163,145,163,9,3400,525900,7,2020,09
APLI,--U-113000000035--------------,108,0,21 Sep 2020,109,108,108,0,16300,1761100,8,2020,09
