Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,8400,0,22 Jun 2020,8800,8400,8650,250,2445000,21275617500,2140,2020,06
ABBA,--U9---2,51,0,22 Jun 2020,52,50,50,-1,777300,39192100,58,2020,06
ABDA,--U8---2,5750,0,22 Jun 2020,6000,6000,6000,250,3200,19200000,1,2020,06
ABMM,--U9---1,1500,0,22 Jun 2020,0,0,1500,0,0,0,0,2020,06
ACES,--M9B3-1,1500,0,22 Jun 2020,1515,1485,1490,-10,16556500,24782433500,3041,2020,06
ACST,--U6---1,264,0,22 Jun 2020,264,256,258,-6,508600,131395000,104,2020,06
ADES,--U5---2,860,0,22 Jun 2020,860,840,855,-5,8100,6920500,15,2020,06
ADHI,XDM6K--1,625,0,22 Jun 2020,630,605,605,-20,11291000,6899821000,1324,2020,06
ADMF,--U8---1,7100,0,22 Jun 2020,7200,7025,7075,-25,295400,2101167500,273,2020,06
ADMG,--U3---1,105,0,22 Jun 2020,108,103,106,1,750600,79842300,94,2020,06
ADRO,XDM2BX-1,1040,0,22 Jun 2020,1055,1020,1030,-10,38485700,39914676500,6488,2020,06
AGAR,--U9---2,488,0,22 Jun 2020,0,0,488,0,0,0,0,2020,06
AGII,--M3---1,484,0,22 Jun 2020,498,482,496,12,275300,134898400,56,2020,06
AGRO,--M8---1,127,0,22 Jun 2020,129,124,125,-2,9552000,1198835400,587,2020,06
AGRS,--U8---2,96,0,22 Jun 2020,100,96,96,0,73800,7095200,14,2020,06
AHAP,--U8---2,50,0,22 Jun 2020,50,50,50,0,100,5000,1,2020,06
AIMS,--U9---2,180,0,22 Jun 2020,0,0,180,0,0,0,0,2020,06
AISA,--U5---1,168,0,22 Jun 2020,0,0,168,0,0,0,0,2020,06
AKKU,--U9---2,50,0,22 Jun 2020,50,50,50,0,800,40000,2,2020,06
AKPI,--U3---2,350,0,22 Jun 2020,388,360,360,10,2400,867600,5,2020,06
AKRA,--M9XX-1,2590,0,22 Jun 2020,2600,2520,2530,-60,18479400,46941736000,1905,2020,06
AKSI,--U7---2,278,0,22 Jun 2020,308,270,298,20,185200,54253600,117,2020,06
ALDO,--U3---2,390,0,22 Jun 2020,390,390,390,0,600,234000,1,2020,06
ALKA,--U3---2,430,0,22 Jun 2020,430,430,430,0,100,43000,1,2020,06
ALMI,--U3---2,240,0,22 Jun 2020,264,224,226,-14,923700,210089400,50,2020,06
ALTO,--U5---1,386,0,22 Jun 2020,386,386,386,0,100,38600,1,2020,06
AMAG,--U8---2,268,0,22 Jun 2020,270,262,266,-2,15600,4180200,8,2020,06
AMAN,--U6---1,199,0,22 Jun 2020,199,198,198,-1,249500,49647800,12,2020,06
AMAR,--U8---2,338,0,22 Jun 2020,336,320,330,-8,154700,50901800,36,2020,06
AMFG,--U3---1,3300,0,22 Jun 2020,3300,3300,3300,0,700,2310000,2,2020,06
AMIN,--U4---2,314,0,22 Jun 2020,314,294,312,-2,29300,8621800,14,2020,06
AMOR,--U8---2,1980,0,22 Jun 2020,1980,1980,1980,0,300,594000,1,2020,06
AMRT,--M9---1,790,0,22 Jun 2020,800,785,790,0,87800,69703500,136,2020,06
ANDI,--U1---2,50,0,22 Jun 2020,50,50,50,0,16600,830000,7,2020,06
ANJT,--U1---1,580,0,22 Jun 2020,580,555,555,-25,1600,890500,4,2020,06
ANTM,--M2XX-1,610,0,22 Jun 2020,625,600,605,-5,49752700,30413590500,4166,2020,06
APEX,--U2---2,129,0,22 Jun 2020,154,139,153,24,215300,31605800,66,2020,06
APIC,--U8---2,900,0,22 Jun 2020,900,885,890,-10,19476100,17340083500,2014,2020,06
APII,--U9---2,208,0,22 Jun 2020,208,194,202,-6,17000,3375400,9,2020,06
APLI,--U3---1,108,0,22 Jun 2020,117,108,108,0,4200,460700,9,2020,06
APLN,--M6K--1,123,0,22 Jun 2020,125,115,122,-1,11179700,1364550900,635,2020,06
ARGO,--U4---2,810,0,22 Jun 2020,0,0,810,0,0,0,0,2020,06
ARII,--U2---2,570,0,22 Jun 2020,570,570,570,0,10000,5700000,2,2020,06
ARKA,--U4---2,650,0,22 Jun 2020,650,605,605,-45,20600,12481000,16,2020,06
ARMY,--U6---2,50,0,22 Jun 2020,0,0,50,0,0,0,0,2020,06
ARNA,--M3---1,382,0,22 Jun 2020,382,380,382,0,206600,78793800,28,2020,06
ARTA,--U9---2,400,0,22 Jun 2020,0,0,400,0,0,0,0,2020,06
ARTI,--U2---1,50,0,22 Jun 2020,0,0,50,0,0,0,0,2020,06
ARTO,--U8---2,1350,0,22 Jun 2020,1360,1300,1345,-5,346800,465599000,93,2020,06
ASBI,--U8---2,330,0,22 Jun 2020,0,0,330,0,0,0,0,2020,06
ASDM,--U8---1,955,0,22 Jun 2020,910,900,910,-45,1800,1627000,9,2020,06
ASGR,--U9---1,700,0,22 Jun 2020,705,695,695,-5,423100,294938500,148,2020,06
ASII,CDM4BX-1,4890,0,22 Jun 2020,4940,4850,4890,0,25097200,122749718000,6883,2020,06
ASJT,--U8---2,135,0,22 Jun 2020,130,126,130,-5,128100,16158300,10,2020,06
ASMI,--U8---1,1085,0,22 Jun 2020,1095,1080,1085,0,26900,29268000,26,2020,06
ASPI,--U6---2,394,0,22 Jun 2020,414,392,412,18,16686600,6720480400,2883,2020,06
ASRI,--M6---1,138,0,22 Jun 2020,140,133,135,-3,34839800,4735533600,1630,2020,06
ASRM,--U8---2,1985,0,22 Jun 2020,0,0,1985,0,0,0,0,2020,06
ASSA,--M7K--1,436,0,22 Jun 2020,440,414,422,-14,7644100,3269563000,869,2020,06
ATIC,--U9---1,770,0,22 Jun 2020,875,800,800,30,300,253500,3,2020,06
AUTO,XDM4---1,895,0,22 Jun 2020,900,880,885,-10,915400,808857000,359,2020,06
AYLS,--U9---2,50,0,22 Jun 2020,50,50,50,0,10300,515000,3,2020,06
BABP,--U8---2,50,0,22 Jun 2020,50,50,50,0,1000,50000,1,2020,06
BACA,--U8---2,416,0,22 Jun 2020,412,408,412,-4,43100,17682800,22,2020,06
BAJA,--U3---2,57,0,22 Jun 2020,59,55,58,1,253600,14254600,21,2020,06
BALI,--U7---2,900,0,22 Jun 2020,900,900,900,0,100,90000,1,2020,06
BAPA,--U6---1,50,0,22 Jun 2020,0,0,50,0,0,0,0,2020,06
BAPI,--U6---2,50,0,22 Jun 2020,50,50,50,0,102500,5125000,4,2020,06
BATA,--U4---1,570,0,22 Jun 2020,570,555,570,0,5300,2943000,6,2020,06
BAYU,--U9---2,980,0,22 Jun 2020,1035,980,1035,55,800,795000,3,2020,06
BBCA,--M8B3-1,27875,0,22 Jun 2020,28300,27650,27700,-175,10318100,288242082500,8223,2020,06
BBHI,--U8---2,78,0,22 Jun 2020,84,78,78,0,52500,4207200,28,2020,06
BBKP,--M8---1,183,0,22 Jun 2020,198,179,192,9,146051000,28091471500,6634,2020,06
BBLD,--U8---2,412,0,22 Jun 2020,0,0,412,0,0,0,0,2020,06
BBMD,--U8---1,1185,0,22 Jun 2020,1190,1190,1190,5,500,595000,2,2020,06
BBNI,--M8B3-1,4480,0,22 Jun 2020,4510,4440,4470,-10,25503400,114087671000,6340,2020,06
BBRI,--M8B3-1,3100,0,22 Jun 2020,3110,3030,3060,-40,95377000,293309784000,14533,2020,06
BBRM,--U7---1,50,0,22 Jun 2020,50,50,50,0,50000,2500000,1,2020,06
BBSS,--U6---2,144,0,22 Jun 2020,149,140,140,-4,5532600,803600900,970,2020,06
BBTN,--M8LK-1,1115,0,22 Jun 2020,1125,1100,1100,-15,49609300,55008716500,5057,2020,06
BBYB,--U8---1,248,0,22 Jun 2020,274,240,252,4,128000,32564800,39,2020,06
BCAP,--M8---1,166,0,22 Jun 2020,168,163,165,-1,388600,64100700,69,2020,06
BCIC,--U8---2,450,0,22 Jun 2020,0,0,450,0,0,0,0,2020,06
BCIP,--U6---2,50,0,22 Jun 2020,50,50,50,0,100,5000,1,2020,06
BDMN,--U8---1,2750,0,22 Jun 2020,2800,2720,2730,-20,983500,2698207000,409,2020,06
BEEF,--M1---2,230,0,22 Jun 2020,238,226,232,2,1960700,454308800,176,2020,06
BEKS,--U8---2,50,0,22 Jun 2020,50,50,50,0,1096700,54835000,18,2020,06
