Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,8600,0,11 Jun 2020,8850,8350,8550,-50,2373900,20280792500,1526,2020,06
ABBA,--U9---2,51,0,11 Jun 2020,52,50,50,-1,3235100,163410800,187,2020,06
ABDA,--U8---2,5750,0,11 Jun 2020,0,0,5750,0,0,0,0,2020,06
ABMM,--U9---1,1540,0,11 Jun 2020,0,0,1540,0,0,0,0,2020,06
ACES,--M9B3-1,1495,0,11 Jun 2020,1505,1455,1470,-25,8911000,13192423500,2930,2020,06
ACST,--U6---1,272,0,11 Jun 2020,272,254,260,-12,1815800,479037200,252,2020,06
ADES,--U5---2,855,0,11 Jun 2020,860,840,860,5,65500,55583500,53,2020,06
ADHI,--M6K--1,640,0,11 Jun 2020,645,600,605,-35,32013300,19752319500,2692,2020,06
ADMF,--U8---1,7175,0,11 Jun 2020,7100,6800,6950,-225,338700,2354695000,366,2020,06
ADMG,--U3---1,100,0,11 Jun 2020,101,98,99,-1,423900,42104200,50,2020,06
ADRO,XDM2BX-1,1100,0,11 Jun 2020,1110,1055,1070,-30,31930900,34442017500,5885,2020,06
AGAR,--U9---2,490,0,11 Jun 2020,0,0,490,0,0,0,0,2020,06
AGII,--M3---1,494,0,11 Jun 2020,500,484,490,-4,20300,9951200,39,2020,06
AGRO,--M8---1,128,0,11 Jun 2020,130,123,125,-3,7215700,913299100,400,2020,06
AGRS,--U8---2,104,0,11 Jun 2020,104,102,103,-1,53900,5536000,17,2020,06
AHAP,--U8---2,50,0,11 Jun 2020,50,50,50,0,1100,55000,2,2020,06
AIMS,--U9---2,180,0,11 Jun 2020,0,0,180,0,0,0,0,2020,06
AISA,--U5---1,168,0,11 Jun 2020,0,0,168,0,0,0,0,2020,06
AKKU,--U9---2,50,0,11 Jun 2020,0,0,50,0,0,0,0,2020,06
AKPI,--U3---2,370,0,11 Jun 2020,352,352,352,-18,100,35200,1,2020,06
AKRA,--M9XX-1,2350,0,11 Jun 2020,2350,2200,2310,-40,18203400,41571196000,2280,2020,06
AKSI,--U7---2,240,0,11 Jun 2020,300,224,236,-4,573800,164543800,329,2020,06
ALDO,--U3---2,396,0,11 Jun 2020,0,0,396,0,0,0,0,2020,06
ALKA,--U3---2,388,0,11 Jun 2020,0,0,388,0,0,0,0,2020,06
ALMI,--U3---2,238,0,11 Jun 2020,246,222,222,-16,4800,1140000,7,2020,06
ALTO,--U5---1,384,0,11 Jun 2020,360,358,358,-26,2800,1007800,5,2020,06
AMAG,--U8---2,290,0,11 Jun 2020,286,274,274,-16,5300,1472200,7,2020,06
AMAN,--U6---1,199,0,11 Jun 2020,200,199,199,0,288700,57456400,30,2020,06
AMAR,--U8---2,330,0,11 Jun 2020,344,330,334,4,169600,56488200,66,2020,06
AMFG,--U3---1,2950,0,11 Jun 2020,2950,2950,2950,0,100,295000,1,2020,06
AMIN,--U4---2,396,0,11 Jun 2020,416,396,398,2,500,200400,3,2020,06
AMOR,--U8---2,1975,0,11 Jun 2020,1980,1975,1980,5,200,395500,2,2020,06
AMRT,XDM9---1,840,0,11 Jun 2020,850,830,830,-10,33000,27673000,44,2020,06
ANDI,--U1---2,50,0,11 Jun 2020,50,50,50,0,1500,75000,3,2020,06
ANJT,--U1---1,520,0,11 Jun 2020,520,484,484,-36,3900,1891200,8,2020,06
ANTM,--M2XX-1,595,0,11 Jun 2020,605,570,580,-15,73061000,42711715000,5592,2020,06
APEX,--U2---2,130,0,11 Jun 2020,129,121,121,-9,357000,43694700,39,2020,06
APIC,--U8---2,990,0,11 Jun 2020,995,975,975,-15,20939500,20584899500,4137,2020,06
APII,--U9---2,214,0,11 Jun 2020,0,0,214,0,0,0,0,2020,06
APLI,--U3---1,130,0,11 Jun 2020,140,121,125,-5,67800,8514800,11,2020,06
