Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,13325,0,09 Jan 2020,13975,13350,13850,525,1684800,23057677500,1758
ABBA,--U9---2,103,0,09 Jan 2020,106,100,105,2,17115500,1760292300,2044
ABDA,--U8---2,6925,0,09 Jan 2020,0,0,6925,0,0,0,0
ABMM,--U9---1,1530,0,09 Jan 2020,0,0,1530,0,0,0,0
ACES,--S9KB-1,1410,0,09 Jan 2020,1460,1410,1460,50,39305900,56446818500,5521
ACST,--U6---1,985,0,09 Jan 2020,995,985,985,0,83000,81776500,21
ADES,--U5---2,1060,0,09 Jan 2020,1060,1025,1050,-10,55200,57150000,32
ADHI,--U6K--1,1160,0,09 Jan 2020,1185,1170,1175,15,3519200,4143098500,784
ADMF,--U8---1,10275,0,09 Jan 2020,10300,10200,10250,-25,324600,3319025000,105
ADMG,--U3---1,186,0,09 Jan 2020,188,186,187,1,250600,46828100,28
ADRO,XDS2BXO1,1505,1520,09 Jan 2020,1525,1475,1495,-10,41270800,61888877500,6404
AGAR,--U9---2,380,0,09 Jan 2020,386,378,382,2,80200,30649400,23
AGII,--S3---1,620,0,09 Jan 2020,625,610,615,-5,29200,18055500,30
AGRO,--M8---1,192,0,09 Jan 2020,195,188,191,-1,6721800,1283432500,664
AGRS,--U8---2,158,0,09 Jan 2020,160,148,160,2,113600,17845000,28
AHAP,--U8---2,58,0,09 Jan 2020,61,54,57,-1,242500,13853400,51
AIMS,--U9---2,180,0,09 Jan 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,09 Jan 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,09 Jan 2020,0,0,50,0,0,0,0
AKPI,--U3---2,410,0,09 Jan 2020,410,410,410,0,100,41000,1
AKRA,--S9XXO1,3560,3580,09 Jan 2020,3630,3570,3600,40,11330200,40864192000,2076
AKSI,--U7---2,880,0,09 Jan 2020,875,670,795,-85,40800,33606500,37
ALDO,--U3---2,400,0,09 Jan 2020,0,0,400,0,0,0,0
ALKA,--U3---2,410,0,09 Jan 2020,382,360,360,-50,15200,5631800,22
ALMI,--U3---2,318,0,09 Jan 2020,0,0,318,0,0,0,0
ALTO,--U5---1,400,0,09 Jan 2020,398,390,394,-6,2592300,1021126600,84
AMAG,--U8---2,296,0,09 Jan 2020,294,282,282,-14,900,263400,4
AMAR,--U8---2,174,0,09 Jan 2020,294,210,294,120,6598700,1922856400,459
AMFG,--U3---1,3620,0,09 Jan 2020,3700,3520,3700,80,6900,24400000,10
AMIN,--U4---2,322,0,09 Jan 2020,322,320,320,-2,7500,2404000,7
AMRT,--U9---1,855,0,09 Jan 2020,855,840,850,-5,2565400,2179849500,71
ANDI,--U1---2,50,0,09 Jan 2020,50,50,50,0,910500,45525000,52
ANJT,--U1---1,910,0,09 Jan 2020,880,870,870,-40,10200,8875000,6
ANTM,--S2XXO1,905,895,09 Jan 2020,900,875,880,-25,109423800,97021507500,9255
APEX,--U2---2,340,0,09 Jan 2020,340,262,322,-18,1500,479600,6
APIC,--U8---2,695,0,09 Jan 2020,695,690,695,0,16246500,11279946000,1331
APII,--U9---2,171,0,09 Jan 2020,0,0,171,0,0,0,0
APLI,--U3---1,139,0,09 Jan 2020,155,130,154,15,259300,36147200,33
APLN,--M6K--1,173,0,09 Jan 2020,180,173,176,3,21884900,3859824600,1319
APOL,--U7---1,50,0,09 Jan 2020,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,09 Jan 2020,0,0,825,0,0,0,0
ARII,--U2---2,715,0,09 Jan 2020,0,0,715,0,0,0,0
ARKA,--U4---2,2120,0,09 Jan 2020,2130,2000,2120,0,1474300,3116044000,1032
ARMY,--U6---2,50,0,09 Jan 2020,0,0,50,0,0,0,0
ARNA,--U3---1,436,0,09 Jan 2020,436,426,426,-10,180400,77692600,49
ARTA,--U9---2,422,0,09 Jan 2020,420,420,420,-2,200,84000,1
ARTI,--U2---1,50,0,09 Jan 2020,50,50,50,0,200,10000,2
ARTO,--U8---2,2850,0,09 Jan 2020,2880,2860,2870,20,7900,22670000,10
ASBI,--U8---2,304,0,09 Jan 2020,304,304,304,0,400,121600,1
ASDM,--U8---1,1015,0,09 Jan 2020,1055,1055,1055,40,100,105500,1
ASGR,--U9---1,945,0,09 Jan 2020,960,940,960,15,37700,35579500,42
ASII,--S4BXO1,6775,6800,09 Jan 2020,6875,6750,6875,100,19691200,133984767500,5608
ASJT,--U8---2,130,0,09 Jan 2020,139,119,124,-6,3726000,445564600,98
ASMI,--U8---1,1240,0,09 Jan 2020,1240,1235,1240,0,85500,106017500,18
ASRI,--S6K--1,232,0,09 Jan 2020,236,230,234,2,4490100,1039827000,1300
ASRM,--U8---2,2010,0,09 Jan 2020,2010,2010,2010,0,200,402000,2
ASSA,--S7---1,685,0,09 Jan 2020,690,660,665,-20,7470200,5036090500,315
ATIC,--U9---1,735,0,09 Jan 2020,710,710,710,-25,100,71000,1
AUTO,--M4---1,1240,0,09 Jan 2020,1260,1240,1250,10,596400,745171500,225
BABP,--U8---2,50,0,09 Jan 2020,50,50,50,0,200,10000,1
BACA,--U8---2,308,0,09 Jan 2020,312,308,308,0,5688300,1762374200,1186
