Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,11925,0,10 Dec 2020,12000,11700,11825,-100,2656900,31531210000,2281,2020,12
ABBA,--U-210000000095---E----------,67,0,10 Dec 2020,90,65,90,23,405919200,35461813300,8871,2020,12
ABDA,--U-210500000084--------------,5825,0,10 Dec 2020,5825,5675,5825,0,300,1730000,3,2020,12
ABMM,--U-110500000098--------------,1000,0,10 Dec 2020,1050,995,995,-5,366500,365157500,79,2020,12
ACES,--MO1UKPMA000093--------------,1635,1655,10 Dec 2020,1680,1635,1680,45,30032000,49900046000,7785,2020,12
ACST,--U-110000000062--------------,294,0,10 Dec 2020,320,296,304,10,231064400,71276184400,9520,2020,12
ADES,--U-213000000051--------------,1440,0,10 Dec 2020,1500,1420,1440,0,146500,213429500,166,2020,12
ADHI,--M-183F80000062--------------,1275,0,10 Dec 2020,1300,1215,1260,-15,38235400,48115927500,6008,2020,12
ADMF,--U-110F00000082--------------,8700,0,10 Dec 2020,8800,8650,8650,-50,193100,1681110000,307,2020,12
ADMG,--U-113000000034--------------,156,0,10 Dec 2020,157,151,153,-3,1827000,280951500,197,2020,12
ADRO,--MO1XDCU1000021--------------,1545,1580,10 Dec 2020,1600,1525,1545,0,321869700,503809203000,32996,2020,12
AGAR,--U-213000000091--------------,434,0,10 Dec 2020,434,404,406,-28,16400,6744200,25,2020,12
AGII,--M-113500000034--------------,900,0,10 Dec 2020,915,880,880,-20,651100,584274000,346,2020,12
AGRO,--M-110500000081--------------,650,0,10 Dec 2020,750,655,730,80,512367300,364363987000,28575,2020,12
AGRS,--U-210500000081--------------,160,0,10 Dec 2020,160,156,160,0,68400,10915300,19,2020,12
AHAP,--U-210000000084--------------,57,0,10 Dec 2020,57,56,56,-1,6300,356100,22,2020,12
AIMS,--U-213000000091--------------,136,0,10 Dec 2020,150,137,149,13,22500,3100800,10,2020,12
AISA,--U-110000000051---E----------,388,0,10 Dec 2020,444,388,412,24,171466100,71760450600,11496,2020,12
AKKU,--U-213000000094--------------,50,0,10 Dec 2020,50,50,50,0,600,30000,3,2020,12
AKPI,--U-213000000035--------------,378,0,10 Dec 2020,388,380,388,10,2200,848800,7,2020,12
AKRA,--MO1X3XM0000091--------------,3310,3330,10 Dec 2020,3350,3230,3300,-10,32368500,106758380000,6395,2020,12
AKSI,--U-213000000074--------------,388,0,10 Dec 2020,434,388,400,12,20700,8287000,26,2020,12
ALDO,--U-213000000038--------------,394,0,10 Dec 2020,410,400,410,16,48600,19449200,15,2020,12
ALKA,--U-213000000033--------------,266,0,10 Dec 2020,266,266,266,0,400,106400,3,2020,12
ALMI,--U-210000000033---E----------,234,0,10 Dec 2020,234,234,234,0,30100,7043400,7,2020,12
ALTO,--U-110000000051--------------,320,0,10 Dec 2020,330,302,302,-18,80600,24992800,73,2020,12
AMAG,--U-210500000084--------------,220,0,10 Dec 2020,222,214,220,0,1358200,297223200,74,2020,12
AMAN,--U-113000000061--------------,302,0,10 Dec 2020,302,302,302,0,276900,83623800,21,2020,12
AMAR,--U-210500000081--------------,300,0,10 Dec 2020,302,292,292,-8,1535200,453927000,110,2020,12
AMFG,--U-110500000032--------------,2880,0,10 Dec 2020,2960,2860,2860,-20,21800,63175000,17,2020,12
AMIN,--U-213000000041--------------,278,0,10 Dec 2020,318,278,316,38,12100,3385200,13,2020,12
AMOR,--U-210500000083--------------,2910,0,10 Dec 2020,3020,2910,2960,50,516500,1551454000,283,2020,12
AMRT,CDM-110500000093--------------,740,0,10 Dec 2020,755,720,730,-10,3039900,2229964000,1089,2020,12
ANDI,--U-213000000012--------------,50,0,10 Dec 2020,50,50,50,0,3674100,183705000,144,2020,12
ANJT,--U-113500000012--------------,705,0,10 Dec 2020,720,700,720,15,113900,80210000,23,2020,12
ANTM,--MO1SDWV0000023--------------,1300,1330,10 Dec 2020,1425,1330,1395,95,686885600,953340916000,44824,2020,12
APEX,--U-210000000022--------------,208,0,10 Dec 2020,230,210,218,10,69600,15102400,78,2020,12
APIC,--U-210500000089--------------,800,0,10 Dec 2020,810,790,795,-5,10249300,8192473500,1804,2020,12
APII,--U-213000000091--------------,159,0,10 Dec 2020,160,157,159,0,7600,1209000,7,2020,12
APLI,--U-113000000035--------------,160,0,10 Dec 2020,164,160,164,4,52100,8496400,18,2020,12
APLN,--M-180550000061--------------,173,0,10 Dec 2020,204,170,202,29,1227824600,236300098100,26186,2020,12
ARGO,--U-210000000043---E----------,2000,0,10 Dec 2020,2050,1865,2000,0,8000,16011500,9,2020,12
ARII,--U-213500000021--------------,412,0,10 Dec 2020,432,386,396,-16,54700,21767400,61,2020,12
ARKA,--U-210000000041--------------,71,0,10 Dec 2020,72,70,71,0,11037400,783251200,526,2020,12
ARMY,--U-210000000061-----L--------,50,0,10 Dec 2020,0,0,50,0,0,0,0,2020,12
