Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13500,0,07 Jan 2020,13750,13225,13400,-100,1397200,18866090000,1478,2020,01
ABBA,--U9---2,104,0,07 Jan 2020,108,103,104,0,19001800,2005895000,1148,2020,01
ABDA,--U8---2,6925,0,07 Jan 2020,0,0,6925,0,0,0,0,2020,01
ABMM,--U9---1,1530,0,07 Jan 2020,0,0,1530,0,0,0,0,2020,01
ACES,--S9KB-1,1470,0,07 Jan 2020,1485,1415,1440,-30,34751300,50145393000,6487,2020,01
ACST,--U6---1,1000,0,07 Jan 2020,1000,980,1000,0,2100,2085500,6,2020,01
ADES,--U5---2,1050,0,07 Jan 2020,1080,1025,1065,15,20600,21745000,22,2020,01
ADHI,--U6K--1,1185,0,07 Jan 2020,1200,1180,1185,0,5072100,6030810500,1155,2020,01
ADMF,--U8---1,10350,0,07 Jan 2020,10400,10300,10300,-50,273700,2822857500,90,2020,01
ADMG,--U3---1,186,0,07 Jan 2020,194,186,186,0,565000,105398000,46,2020,01
ADRO,XDS2BXO1,1465,1480,07 Jan 2020,1540,1460,1540,75,74336500,111904890000,7716,2020,01
AGAR,--U9---2,358,0,07 Jan 2020,370,356,370,12,61400,21929600,33,2020,01
AGII,--S3---1,645,0,07 Jan 2020,645,625,625,-20,126300,79281500,70,2020,01
AGRO,--M8---1,196,0,07 Jan 2020,199,196,199,3,1191700,235147000,330,2020,01
AGRS,--U8---2,140,0,07 Jan 2020,150,140,141,1,135900,19648800,31,2020,01
AHAP,--U8---2,58,0,07 Jan 2020,62,59,60,2,9300,558500,11,2020,01
AIMS,--U9---2,180,0,07 Jan 2020,0,0,180,0,0,0,0,2020,01
AISA,--U5---1,168,0,07 Jan 2020,0,0,168,0,0,0,0,2020,01
AKKU,--U9---2,50,0,07 Jan 2020,50,50,50,0,2500,125000,3,2020,01
AKPI,--U3---2,410,0,07 Jan 2020,410,410,410,0,6200,2542000,3,2020,01
AKRA,--S9XXO1,3640,3690,07 Jan 2020,3700,3490,3530,-110,17326000,61307850000,3127,2020,01
AKSI,--U7---2,1080,0,07 Jan 2020,1080,810,810,-270,82300,71113500,47,2020,01
ALDO,--U3---2,400,0,07 Jan 2020,400,390,400,0,10800,4303000,5,2020,01
ALKA,--U3---2,400,0,07 Jan 2020,410,380,410,10,300,118200,3,2020,01
ALMI,--U3---2,310,0,07 Jan 2020,386,310,348,38,27200,10005000,26,2020,01
ALTO,--U5---1,400,0,07 Jan 2020,400,380,400,0,2631100,1023552600,22,2020,01
AMAG,--U8---2,296,0,07 Jan 2020,296,296,296,0,100,29600,1,2020,01
AMFG,--U3---1,3600,0,07 Jan 2020,3900,3700,3860,260,4700,18115000,17,2020,01
AMIN,--U4---2,310,0,07 Jan 2020,310,310,310,0,2500,775000,2,2020,01
AMRT,--U9---1,845,0,07 Jan 2020,850,840,840,-5,20500,17274500,21,2020,01
ANDI,--U1---2,50,0,07 Jan 2020,50,50,50,0,1235300,61765000,160,2020,01
ANJT,--U1---1,945,0,07 Jan 2020,0,0,945,0,0,0,0,2020,01
ANTM,--S2XXO1,885,885,07 Jan 2020,895,865,875,-10,93750600,82216794000,7907,2020,01
APEX,--U2---2,336,0,07 Jan 2020,332,332,332,-4,100,33200,1,2020,01
APIC,--U8---2,700,0,07 Jan 2020,700,690,700,0,17354500,12062947500,1105,2020,01
APII,--U9---2,179,0,07 Jan 2020,171,171,171,-8,100,17100,1,2020,01
APLI,--U3---1,132,0,07 Jan 2020,157,132,142,10,86000,12489000,86,2020,01
APLN,--M6K--1,175,0,07 Jan 2020,177,175,175,0,8621200,1514702300,645,2020,01
APOL,--U7---1,50,0,07 Jan 2020,0,0,50,0,0,0,0,2020,01
ARGO,--U4---2,825,0,07 Jan 2020,0,0,825,0,0,0,0,2020,01
ARII,--U2---2,715,0,07 Jan 2020,0,0,715,0,0,0,0,2020,01
ARKA,--U4---2,2120,0,07 Jan 2020,2140,2000,2120,0,1479000,3144762000,1217,2020,01
ARMY,--U6---2,50,0,07 Jan 2020,0,0,50,0,0,0,0,2020,01
ARNA,--U3---1,436,0,07 Jan 2020,456,440,446,10,1236800,552550600,68,2020,01
ARTA,--U9---2,426,0,07 Jan 2020,422,422,422,-4,5000,2110000,1,2020,01
ARTI,--U2---1,50,0,07 Jan 2020,50,50,50,0,11100,555000,3,2020,01
ARTO,--U8---2,2850,0,07 Jan 2020,2850,2850,2850,0,18600,53010000,14,2020,01
ASBI,--U8---2,304,0,07 Jan 2020,304,292,304,0,400,120200,4,2020,01
ASDM,--U8---1,1095,0,07 Jan 2020,1025,1015,1015,-80,600,614000,2,2020,01
ASGR,--U9---1,945,0,07 Jan 2020,965,935,965,20,350200,330792000,78,2020,01
ASII,--S4BXO1,6750,6800,07 Jan 2020,6825,6675,6775,25,27963000,188120780000,4909,2020,01
ASJT,--U8---2,129,0,07 Jan 2020,136,125,130,1,120100,15627400,50,2020,01
ASMI,--U8---1,1230,0,07 Jan 2020,1235,1225,1235,5,46000,56619500,19,2020,01
ASRI,--S6K--1,234,0,07 Jan 2020,238,232,236,2,3340600,783695400,554,2020,01
ASRM,--U8---2,2010,0,07 Jan 2020,0,0,2010,0,0,0,0,2020,01
ASSA,--S7---1,690,0,07 Jan 2020,705,680,690,0,8500300,5890155000,385,2020,01
ATIC,--U9---1,615,0,07 Jan 2020,0,0,615,0,0,0,0,2020,01
AUTO,--M4---1,1260,0,07 Jan 2020,1270,1245,1255,-5,1125100,1407136000,372,2020,01
BABP,--U8---2,50,0,07 Jan 2020,50,50,50,0,1500,75000,4,2020,01
BACA,--U8---2,308,0,07 Jan 2020,310,308,308,0,4953600,1533998600,890,2020,01
BAJA,--U3---2,64,0,07 Jan 2020,65,62,62,-2,704000,44151100,53,2020,01
BALI,--U7---2,870,0,07 Jan 2020,950,935,935,65,4000,3771500,5,2020,01
BAPA,--U6---1,70,0,07 Jan 2020,72,71,71,1,700,50100,7,2020,01
BAPI,--U6---2,50,0,07 Jan 2020,50,50,50,0,388900,19445000,15,2020,01
BATA,--U4---1,640,0,07 Jan 2020,640,630,635,-5,75000,47548000,16,2020,01
BAYU,--U9---2,1190,0,07 Jan 2020,1190,1100,1185,-5,134600,157475000,46,2020,01
BBCA,--S8B3O1,33675,33675,07 Jan 2020,33850,33650,33700,25,9004500,303482512500,5819,2020,01
BBHI,--U8---2,124,0,07 Jan 2020,122,120,121,-3,10400,1266200,9,2020,01
BBKP,--S8---1,230,0,07 Jan 2020,238,226,234,4,5119100,1196613800,561,2020,01
BBLD,--U8---2,420,0,07 Jan 2020,0,0,420,0,0,0,0,2020,01
BBMD,--U8---1,2810,0,07 Jan 2020,2550,2400,2400,-410,20500,50700000,9,2020,01
BBNI,--S8B3O1,7625,7675,07 Jan 2020,7700,7525,7550,-75,19024900,144379475000,5936,2020,01
BBRI,--S8B3O1,4370,4410,07 Jan 2020,4410,4380,4400,30,103948100,457199315000,6281,2020,01
BBRM,--U7---1,50,0,07 Jan 2020,50,50,50,0,204000,10200000,3,2020,01
BBTN,--S8LKO1,2130,2110,07 Jan 2020,2140,2100,2120,-10,18636600,39410454000,3702,2020,01
BBYB,--U8---1,276,0,07 Jan 2020,276,272,276,0,60300,16528200,6,2020,01
BCAP,--M8---1,138,0,07 Jan 2020,140,136,140,2,120000,16625600,17,2020,01
BCIC,--U8---2,450,0,07 Jan 2020,0,0,450,0,0,0,0,2020,01
BCIP,--U6---2,60,0,07 Jan 2020,61,58,60,0,916800,54470400,75,2020,01
BDMN,--U8K--1,3860,0,07 Jan 2020,3900,3850,3870,10,1456200,5636930000,952,2020,01
BEEF,--S1---2,384,0,07 Jan 2020,394,382,386,2,1030500,400086400,190,2020,01
BEKS,--U8---2,50,0,07 Jan 2020,50,50,50,0,4300,215000,5,2020,01
BELL,--U4---2,525,0,07 Jan 2020,525,525,525,0,63100,33127500,17,2020,01
BEST,--S6K--1,204,0,07 Jan 2020,206,200,202,-2,12880500,2612595800,746,2020,01
BFIN,--S8---2,570,0,07 Jan 2020,580,570,570,0,128700,73362000,31,2020,01
BGTG,--U8---2,63,0,07 Jan 2020,64,61,62,-1,223200,13849100,50,2020,01
BHIT,--S9K--1,62,0,07 Jan 2020,63,61,62,0,26650900,1654708400,9007,2020,01
BIKA,--U6---2,192,0,07 Jan 2020,192,192,192,0,100,19200,1,2020,01
BIMA,--U4---2,50,0,07 Jan 2020,50,50,50,0,600,30000,2,2020,01
BINA,--U8---1,860,0,07 Jan 2020,860,810,815,-45,448400,366241000,41,2020,01
BIPI,--U2---2,50,0,07 Jan 2020,50,50,50,0,2300,115000,2,2020,01
BIPP,--U6---2,50,0,07 Jan 2020,0,0,50,0,0,0,0,2020,01
BIRD,--S7---1,2660,0,07 Jan 2020,2670,2620,2650,-10,594600,1572012000,191,2020,01
BISI,--U1---1,1050,0,07 Jan 2020,1050,1030,1050,0,89000,92576000,41,2020,01
BJBR,--U8K--1,1270,0,07 Jan 2020,1285,1230,1230,-40,12649100,15823814500,2622,2020,01
BJTM,--S8K--1,675,0,07 Jan 2020,685,675,680,5,5003300,3394069000,373,2020,01
BKDP,--U6---2,63,0,07 Jan 2020,61,57,58,-5,2800,161700,4,2020,01
BKSL,--S6K--1,81,0,07 Jan 2020,83,81,83,2,45982900,3787378600,796,2020,01
BKSW,--U8---2,159,0,07 Jan 2020,155,152,152,-7,16800,2556900,9,2020,01
BLTA,--U7---1,50,0,07 Jan 2020,0,0,50,0,0,0,0,2020,01
BLTZ,--U9---2,3000,0,07 Jan 2020,0,0,3000,0,0,0,0,2020,01
BLUE,--U9---2,500,0,07 Jan 2020,525,505,510,10,85700,44086000,106,2020,01
BMAS,--U8---2,364,0,07 Jan 2020,358,350,358,-6,3400,1200400,14,2020,01
BMRI,--S8B3O1,7600,7725,07 Jan 2020,7725,7575,7600,0,35447800,269864935000,4067,2020,01
BMSR,--U9---1,105,0,07 Jan 2020,109,89,106,1,212800,22627200,32,2020,01
BMTR,--S9K--1,336,0,07 Jan 2020,346,336,342,6,8704700,2981244800,785,2020,01
BNBA,--U8---1,314,0,07 Jan 2020,336,314,316,2,324300,103101800,66,2020,01
BNBR,--U9---2,50,0,07 Jan 2020,50,50,50,0,129100,6455000,12,2020,01
BNGA,--M8K--1,940,0,07 Jan 2020,950,935,950,10,1018900,962526000,216,2020,01
BNII,--M8---1,210,0,07 Jan 2020,218,208,210,0,930200,199570400,401,2020,01
