Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6275,0,11 May 2020,6750,6300,6725,450,5343500,35089075000,3149,2020,05
ABBA,--U9---2,50,0,11 May 2020,51,50,50,0,2097200,104884500,112,2020,05
ABDA,--U8---2,5500,0,11 May 2020,0,0,5500,0,0,0,0,2020,05
ABMM,--U9---1,1525,0,11 May 2020,0,0,1525,0,0,0,0,2020,05
ACES,--M9B3-1,1360,0,11 May 2020,1405,1360,1385,25,15539700,21524427500,4254,2020,05
ACST,--U6---1,250,0,11 May 2020,258,250,254,4,365600,93042600,91,2020,05
ADES,--U5---2,850,0,11 May 2020,870,795,815,-35,98100,79113500,65,2020,05
ADHI,--M6K--1,530,0,11 May 2020,560,535,540,10,17595100,9637150500,1616,2020,05
ADMF,XDU8---1,6550,0,11 May 2020,6650,6550,6625,75,223200,1472282500,345,2020,05
ADMG,--U3---1,98,0,11 May 2020,105,95,98,0,4641400,453916800,348,2020,05
ADRO,--M2BX-1,1025,0,11 May 2020,1060,1025,1030,5,62095700,64628964000,7826,2020,05
AGAR,--U9---2,444,0,11 May 2020,446,436,446,2,200900,88056000,30,2020,05
AGII,--M3---1,404,0,11 May 2020,414,398,400,-4,1746500,699687400,364,2020,05
AGRO,--M8---1,116,0,11 May 2020,120,113,114,-2,7841800,915182000,1238,2020,05
AGRS,--U8---2,110,0,11 May 2020,111,105,110,0,1300,140700,7,2020,05
AHAP,--U8---2,50,0,11 May 2020,50,50,50,0,100,5000,1,2020,05
AIMS,--U9---2,180,0,11 May 2020,0,0,180,0,0,0,0,2020,05
AISA,--U5---1,168,0,11 May 2020,0,0,168,0,0,0,0,2020,05
AKKU,--U9---2,50,0,11 May 2020,50,50,50,0,200,10000,2,2020,05
AKPI,--U3---2,410,0,11 May 2020,0,0,410,0,0,0,0,2020,05
AKRA,CDM9XX-1,2480,0,11 May 2020,2600,2480,2520,40,18659300,46992928000,2021,2020,05
AKSI,--U7---2,128,0,11 May 2020,136,120,126,-2,459100,58679200,92,2020,05
ALDO,--U3---2,424,0,11 May 2020,420,420,420,-4,100,42000,1,2020,05
ALKA,--U3---2,400,0,11 May 2020,0,0,400,0,0,0,0,2020,05
ALMI,--U3---2,270,0,11 May 2020,272,256,272,2,6000,1626000,7,2020,05
ALTO,--U5---1,394,0,11 May 2020,0,0,394,0,0,0,0,2020,05
AMAG,--U8---2,286,0,11 May 2020,292,266,288,2,5500,1523800,5,2020,05
AMAN,--U6---1,200,0,11 May 2020,220,190,200,0,90200,18292800,25,2020,05
AMAR,--U8---2,170,0,11 May 2020,179,161,165,-5,18800,3181000,15,2020,05
AMFG,--U3---1,3140,0,11 May 2020,0,0,3140,0,0,0,0,2020,05
AMIN,--U4---2,400,0,11 May 2020,0,0,400,0,0,0,0,2020,05
AMOR,--U8---2,2030,0,11 May 2020,2090,2030,2030,0,61200,125186000,28,2020,05
AMRT,--M9---1,850,0,11 May 2020,855,845,845,-5,239500,202509000,44,2020,05
ANDI,--U1---2,50,0,11 May 2020,50,50,50,0,1112800,55640000,39,2020,05
ANJT,--U1---1,498,0,11 May 2020,500,488,488,-10,1600,797200,6,2020,05
ANTM,--M2XX-1,535,0,11 May 2020,555,530,530,-5,113381700,61106542500,7358,2020,05
APEX,--U2---2,127,0,11 May 2020,126,119,119,-8,83400,9952300,28,2020,05
APIC,--U8---2,745,0,11 May 2020,750,730,740,-5,24132800,18030543500,793,2020,05
APII,--U9---2,198,0,11 May 2020,0,0,198,0,0,0,0,2020,05
APLI,--U3---1,135,0,11 May 2020,0,0,135,0,0,0,0,2020,05
APLN,--M6K--1,100,0,11 May 2020,108,102,106,6,37071400,3895788800,1794,2020,05
ARGO,--U4---2,825,0,11 May 2020,0,0,825,0,0,0,0,2020,05
ARII,--U2---2,620,0,11 May 2020,600,580,600,-20,7200,4220000,4,2020,05
ARKA,--U4---2,1395,0,11 May 2020,0,0,1395,0,0,0,0,2020,05
ARMY,--U6---2,50,0,11 May 2020,0,0,50,0,0,0,0,2020,05
ARNA,--M3---1,404,0,11 May 2020,404,384,400,-4,382900,153157000,37,2020,05
ARTA,--U9---2,376,0,11 May 2020,0,0,376,0,0,0,0,2020,05
ARTI,--U2---1,50,0,11 May 2020,0,0,50,0,0,0,0,2020,05
ARTO,--U8---2,870,0,11 May 2020,875,870,870,0,203700,177920000,14,2020,05
