Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10450,0,14 Sep 2020,11000,10600,10975,525,3318700,36218290000,1878,2020,09
ABBA,--U-210000000095---E----------,50,0,14 Sep 2020,50,50,50,0,20300,1015000,7,2020,09
ABDA,--U-210500000084--------------,6850,0,14 Sep 2020,6800,6800,6800,-50,100,680000,1,2020,09
ABMM,--U-110500000098--------------,845,0,14 Sep 2020,850,845,845,0,3400,2873500,9,2020,09
ACES,--MO1XKEMA000093--------------,1555,1600,14 Sep 2020,1600,1545,1580,25,11971000,18909025500,3066,2020,09
ACST,XRU-113000000062--------------,216,0,14 Sep 2020,254,202,238,22,861763800,200571121000,29497,2020,09
ADES,--U-213000000051--------------,1115,0,14 Sep 2020,1205,1090,1195,80,169100,195118500,169,2020,09
ADHI,--M-18AF80000062--------------,555,0,14 Sep 2020,590,570,575,20,7915100,4557389500,937,2020,09
ADMF,--U-110F00000082--------------,7500,0,14 Sep 2020,7675,7450,7675,175,53700,408130000,128,2020,09
ADMG,--U-113000000034--------------,118,0,14 Sep 2020,126,118,122,4,5708400,705441100,900,2020,09
ADRO,--MO1XDCU1000021--------------,1180,1200,14 Sep 2020,1220,1185,1200,20,57485800,68978831500,6344,2020,09
AGAR,--U-213000000091--------------,505,0,14 Sep 2020,505,505,505,0,200,101000,2,2020,09
AGII,--M-113500000034--------------,466,0,14 Sep 2020,486,460,470,4,321800,151590800,115,2020,09
AGRO,--M-110500000081--------------,318,0,14 Sep 2020,366,320,358,40,109919300,38696057600,6906,2020,09
AGRS,--U-210500000081--------------,183,0,14 Sep 2020,193,172,190,7,171100,30457900,44,2020,09
AHAP,--U-210000000084--------------,50,0,14 Sep 2020,52,50,50,0,13500,680900,13,2020,09
AIMS,--U-210000000091--------------,150,0,14 Sep 2020,200,148,151,1,27600,4848900,31,2020,09
AISA,--U-110000000051---E----------,216,0,14 Sep 2020,226,210,210,-6,64203000,13908916000,4226,2020,09
AKKU,--U-210000000094--------------,50,0,14 Sep 2020,50,50,50,0,200,10000,2,2020,09
AKPI,--U-213000000035--------------,300,0,14 Sep 2020,300,280,280,-20,17200,4852000,6,2020,09
AKRA,--MO1S3XM0000091--------------,2750,2770,14 Sep 2020,2850,2770,2840,90,14216300,39957343000,1601,2020,09
AKSI,--U-213000000074--------------,228,0,14 Sep 2020,228,226,228,0,31400,7158800,18,2020,09
ALDO,XDU-213000000038--------------,372,0,14 Sep 2020,0,0,372,0,0,0,0,2020,09
ALKA,--U-213000000033--------------,242,0,14 Sep 2020,242,240,242,0,2500,604600,4,2020,09
ALMI,--U-210000000033---E----------,216,0,14 Sep 2020,218,202,218,2,1600,329000,5,2020,09
ALTO,--U-110000000051--------------,320,0,14 Sep 2020,320,298,320,0,21700,6800200,23,2020,09
AMAG,--U-210500000084--------------,196,0,14 Sep 2020,202,196,200,4,72500,14458700,31,2020,09
AMAN,--U-113000000061--------------,258,0,14 Sep 2020,260,258,260,2,169300,43683000,18,2020,09
