Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10925,0,16 Sep 2020,11050,10725,10800,-125,1140400,12372160000,1277,2020,09
ABBA,--U-210000000095---E----------,50,0,16 Sep 2020,50,50,50,0,28400,1420000,10,2020,09
ABDA,--U-210500000084--------------,6750,0,16 Sep 2020,6900,6900,6900,150,100,690000,1,2020,09
ABMM,--U-110500000098--------------,850,0,16 Sep 2020,875,850,850,0,500,427500,4,2020,09
ACES,--MO1XKEMA000093--------------,1555,1565,16 Sep 2020,1565,1510,1520,-35,6808200,10417412500,3037,2020,09
ACST,--U-113000000062--------------,222,0,16 Sep 2020,236,210,216,-6,118178300,26442079600,6496,2020,09
ADES,--U-213000000051--------------,1190,0,16 Sep 2020,1200,1175,1190,0,129600,153991500,71,2020,09
ADHI,--M-18AF80000062--------------,565,0,16 Sep 2020,570,550,555,-10,2959700,1646854000,655,2020,09
ADMF,--U-110F00000082--------------,7600,0,16 Sep 2020,7600,7550,7600,0,25800,195445000,88,2020,09
ADMG,--U-113000000034--------------,120,0,16 Sep 2020,122,116,119,-1,1066200,126442700,173,2020,09
ADRO,--MO1XDCU1000021--------------,1190,1195,16 Sep 2020,1205,1140,1145,-45,52672700,61088056500,7479,2020,09
AGAR,--U-213000000091--------------,500,0,16 Sep 2020,550,500,500,0,300,155000,2,2020,09
AGII,--M-113500000034--------------,470,0,16 Sep 2020,474,464,464,-6,101200,47644200,55,2020,09
AGRO,--M-110500000081--------------,356,0,16 Sep 2020,360,340,344,-12,37523100,13085467400,2701,2020,09
AGRS,--U-210500000081--------------,179,0,16 Sep 2020,182,180,180,1,400,72400,4,2020,09
AHAP,--U-210000000084--------------,50,0,16 Sep 2020,51,50,50,0,32100,1606300,16,2020,09
AIMS,--U-210000000091--------------,151,0,16 Sep 2020,0,0,151,0,0,0,0,2020,09
AISA,--U-110000000051---E----------,202,0,16 Sep 2020,206,197,199,-3,22513300,4511968500,2183,2020,09
AKKU,--U-210000000094--------------,50,0,16 Sep 2020,50,50,50,0,100,5000,1,2020,09
AKPI,--U-213000000035--------------,298,0,16 Sep 2020,298,282,282,-16,200,58000,2,2020,09
AKRA,--MO1S3XM0000091--------------,2740,2750,16 Sep 2020,2790,2740,2780,40,18087000,49979925000,1662,2020,09
AKSI,--U-213000000074--------------,232,0,16 Sep 2020,290,230,290,58,409100,113978000,99,2020,09
ALDO,XDU-213000000038--------------,372,0,16 Sep 2020,0,0,372,0,0,0,0,2020,09
ALKA,--U-213000000033--------------,230,0,16 Sep 2020,240,218,220,-10,10700,2426200,30,2020,09
ALMI,--U-210000000033---E----------,206,0,16 Sep 2020,193,193,193,-13,100,19300,1,2020,09
ALTO,--U-110000000051--------------,340,0,16 Sep 2020,330,318,330,-10,18800,5983600,10,2020,09
AMAG,--U-210500000084--------------,199,0,16 Sep 2020,200,194,199,0,86100,16879200,18,2020,09
AMAN,--U-113000000061--------------,262,0,16 Sep 2020,264,262,264,2,367900,96791800,27,2020,09
AMAR,XDU-210500000081--------------,344,0,16 Sep 2020,350,320,320,-24,574000,186059600,106,2020,09
AMFG,--U-110500000032--------------,2450,0,16 Sep 2020,2450,2350,2450,0,1900,4565000,2,2020,09
AMIN,--U-213000000041--------------,230,0,16 Sep 2020,230,214,228,-2,4300,952000,18,2020,09
AMOR,--U-210500000083--------------,2070,0,16 Sep 2020,2070,2070,2070,0,300,621000,1,2020,09
AMRT,--M-110500000093--------------,700,0,16 Sep 2020,700,690,690,-10,506200,349648000,97,2020,09
ANDI,--U-213000000012--------------,50,0,16 Sep 2020,50,50,50,0,27400,1370000,14,2020,09
ANJT,--U-113500000012--------------,480,0,16 Sep 2020,500,460,500,20,3500,1722000,7,2020,09
ANTM,--MO1SDQV0000023--------------,805,805,16 Sep 2020,810,785,795,-10,31285000,24883594500,3751,2020,09
APEX,--U-210000000022--------------,138,0,16 Sep 2020,140,133,134,-4,24700,3435500,22,2020,09
APIC,--U-210500000089--------------,860,0,16 Sep 2020,860,840,840,-20,43101300,36741997500,2189,2020,09
APII,--U-213000000091--------------,157,0,16 Sep 2020,152,150,151,-6,500,75400,4,2020,09
APLI,--U-113000000035--------------,98,0,16 Sep 2020,105,97,105,7,18200,1784500,18,2020,09
APLN,--M-1835F0000061--------------,110,0,16 Sep 2020,112,107,107,-3,41235800,4518700700,4732,2020,09
ARGO,--U-210000000043---E----------,1730,0,16 Sep 2020,1730,1730,1730,0,200,346000,1,2020,09
