Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,5475,0,27 Apr 2020,5700,5375,5550,75,1654700,9115240000,1131,2020,04
ABBA,--U9---2,50,0,27 Apr 2020,51,50,51,1,6343800,317556400,142,2020,04
ABDA,--U8---2,5575,0,27 Apr 2020,0,0,5575,0,0,0,0,2020,04
ABMM,--U9---1,1470,0,27 Apr 2020,1440,1440,1440,-30,100,144000,1,2020,04
ACES,--M9B3-1,1390,0,27 Apr 2020,1515,1375,1490,100,18046000,26590748500,5061,2020,04
ACST,--U6---1,266,0,27 Apr 2020,266,248,258,-8,1461600,368881200,234,2020,04
ADES,--U5---2,730,0,27 Apr 2020,740,715,730,0,37700,27507000,16,2020,04
ADHI,--M6K--1,535,0,27 Apr 2020,540,498,515,-20,20459500,10418803300,1838,2020,04
ADMF,XDU8---1,5625,0,27 Apr 2020,5650,5450,5525,-100,321900,1790002500,535,2020,04
ADMG,--U3---1,98,0,27 Apr 2020,98,97,98,0,652300,63918500,41,2020,04
ADRO,--M2BX-1,875,0,27 Apr 2020,945,885,900,25,97943800,89278848500,8494,2020,04
AGAR,--U9---2,452,0,27 Apr 2020,450,434,450,-2,232500,100908200,34,2020,04
AGII,--M3---1,414,0,27 Apr 2020,418,410,412,-2,125800,52092000,55,2020,04
AGRO,--M8---1,97,0,27 Apr 2020,100,92,98,1,1779900,175232400,156,2020,04
AGRS,--U8---2,120,0,27 Apr 2020,120,118,118,-2,10300,1229400,15,2020,04
AHAP,--U8---2,50,0,27 Apr 2020,0,0,50,0,0,0,0,2020,04
AIMS,--U9---2,180,0,27 Apr 2020,0,0,180,0,0,0,0,2020,04
AISA,--U5---1,168,0,27 Apr 2020,0,0,168,0,0,0,0,2020,04
AKKU,--U9---2,50,0,27 Apr 2020,0,0,50,0,0,0,0,2020,04
AKPI,--U3---2,356,0,27 Apr 2020,0,0,356,0,0,0,0,2020,04
AKRA,--M9XX-1,2030,0,27 Apr 2020,2080,1995,2050,20,10860100,22163620500,854,2020,04
AKSI,--U7---2,196,0,27 Apr 2020,208,183,191,-5,457100,90469900,124,2020,04
ALDO,--U3---2,420,0,27 Apr 2020,0,0,420,0,0,0,0,2020,04
ALKA,--U3---2,428,0,27 Apr 2020,0,0,428,0,0,0,0,2020,04
ALMI,--U3---2,240,0,27 Apr 2020,240,240,240,0,400,96000,1,2020,04
ALTO,--U5---1,400,0,27 Apr 2020,0,0,400,0,0,0,0,2020,04
AMAG,--U8---2,274,0,27 Apr 2020,294,256,260,-14,3600,937000,10,2020,04
AMAN,--U6---1,189,0,27 Apr 2020,198,176,194,5,664000,129096800,40,2020,04
AMAR,--U8---2,166,0,27 Apr 2020,165,159,161,-5,17400,2796400,35,2020,04
AMFG,--U3---1,2940,0,27 Apr 2020,2940,2940,2940,0,600,1764000,2,2020,04
AMIN,--U4---2,400,0,27 Apr 2020,0,0,400,0,0,0,0,2020,04
AMOR,--U8---2,2150,0,27 Apr 2020,2100,2040,2040,-110,616900,1286856000,33,2020,04
AMRT,--M9---1,830,0,27 Apr 2020,850,820,840,10,21600,18048500,26,2020,04
ANDI,--U1---2,50,0,27 Apr 2020,50,50,50,0,11800,590000,5,2020,04
ANJT,--U1---1,500,0,27 Apr 2020,500,500,500,0,600,300000,2,2020,04
ANTM,--M2XX-1,494,0,27 Apr 2020,510,494,505,11,56062600,28064249900,3693,2020,04
APEX,--U2---2,145,0,27 Apr 2020,145,136,136,-9,800,112900,6,2020,04
APIC,--U8---2,750,0,27 Apr 2020,770,750,765,15,39650100,30125830000,1557,2020,04
APII,--U9---2,200,0,27 Apr 2020,0,0,200,0,0,0,0,2020,04
APLI,--U3---1,96,0,27 Apr 2020,90,90,90,-6,600,54000,2,2020,04
APLN,--M6K--1,99,0,27 Apr 2020,101,95,97,-2,4958300,482126600,376,2020,04
ARGO,--U4---2,825,0,27 Apr 2020,0,0,825,0,0,0,0,2020,04
ARII,--U2---2,670,0,27 Apr 2020,670,670,670,0,5100,3417000,2,2020,04
ARKA,--U4---2,1495,0,27 Apr 2020,0,0,1495,0,0,0,0,2020,04
ARMY,--U6---2,50,0,27 Apr 2020,0,0,50,0,0,0,0,2020,04
ARNA,--M3---1,416,0,27 Apr 2020,430,414,420,4,48000,20182400,24,2020,04
ARTA,--U9---2,376,0,27 Apr 2020,0,0,376,0,0,0,0,2020,04
ARTI,--U2---1,50,0,27 Apr 2020,0,0,50,0,0,0,0,2020,04
ARTO,--U8---2,905,0,27 Apr 2020,930,875,875,-30,77300,68540000,42,2020,04
ASBI,--U8---2,260,0,27 Apr 2020,0,0,260,0,0,0,0,2020,04
ASDM,--U8---1,915,0,27 Apr 2020,910,910,910,-5,200,182000,2,2020,04
ASGR,--U9---1,800,0,27 Apr 2020,820,745,760,-40,155300,118749500,121,2020,04
ASII,--M4BX-1,3630,0,27 Apr 2020,3760,3570,3710,80,45682200,166822282000,7144,2020,04
ASJT,--U8---2,93,0,27 Apr 2020,123,96,116,23,3471600,394262400,475,2020,04
ASMI,--U8---1,1155,0,27 Apr 2020,1155,1140,1145,-10,10200,11685500,12,2020,04
ASPI,--U6---2,372,0,27 Apr 2020,380,368,370,-2,11911100,4450508600,351,2020,04
ASRI,--M6---1,112,0,27 Apr 2020,117,111,114,2,6376700,721835300,487,2020,04
ASRM,--U8---2,2000,0,27 Apr 2020,0,0,2000,0,0,0,0,2020,04
ASSA,--M7K--1,340,0,27 Apr 2020,340,318,326,-14,6635600,2173133400,385,2020,04
ATIC,--U9---1,720,0,27 Apr 2020,0,0,720,0,0,0,0,2020,04
AUTO,--M4---1,780,0,27 Apr 2020,790,770,775,-5,581100,451305500,228,2020,04
AYLS,--U9---2,50,0,27 Apr 2020,50,50,50,0,3500,175000,4,2020,04
BABP,--U8---2,50,0,27 Apr 2020,50,50,50,0,600,30000,2,2020,04
BACA,--U8---2,420,0,27 Apr 2020,420,400,420,0,50300,20889000,19,2020,04
BAJA,--U3---2,52,0,27 Apr 2020,57,52,53,1,176200,9267700,28,2020,04
BALI,--U7---2,650,0,27 Apr 2020,750,605,750,100,11800,7833000,15,2020,04
BAPA,--U6---1,50,0,27 Apr 2020,50,50,50,0,20100,1005000,2,2020,04
BAPI,--U6---2,50,0,27 Apr 2020,50,50,50,0,28300,1415000,4,2020,04
BATA,--U4---1,615,0,27 Apr 2020,0,0,615,0,0,0,0,2020,04
BAYU,--U9---2,960,0,27 Apr 2020,1045,1000,1000,40,300,309000,3,2020,04
BBCA,XDM8B3-1,24600,0,27 Apr 2020,25100,24275,24800,200,30220700,748021697500,18787,2020,04
BBHI,--U8---2,69,0,27 Apr 2020,70,65,69,0,242300,16246900,29,2020,04
BBKP,--M8---1,115,0,27 Apr 2020,116,112,116,1,1849200,211464200,174,2020,04
BBLD,--U8---2,404,0,27 Apr 2020,0,0,404,0,0,0,0,2020,04
BBMD,--U8---1,1095,0,27 Apr 2020,1105,1070,1100,5,2759500,2993999000,130,2020,04
BBNI,--M8B3-1,3800,0,27 Apr 2020,3920,3750,3800,0,34305100,130684783000,7097,2020,04
BBRI,--M8B3-1,2630,0,27 Apr 2020,2700,2610,2660,30,182608400,483192846000,21308,2020,04
BBRM,--U7---1,50,0,27 Apr 2020,0,0,50,0,0,0,0,2020,04
BBSS,--U6---2,150,0,27 Apr 2020,180,140,157,7,83731600,13460638600,8448,2020,04
BBTN,--M8LK-1,830,0,27 Apr 2020,850,805,820,-10,37075100,30526712000,3717,2020,04
BBYB,--U8---1,270,0,27 Apr 2020,272,252,272,2,62000,16227000,31,2020,04
BCAP,--M8---1,180,0,27 Apr 2020,189,179,180,0,126400,23046500,22,2020,04
BCIC,--U8---2,450,0,27 Apr 2020,0,0,450,0,0,0,0,2020,04
BCIP,--U6---2,50,0,27 Apr 2020,50,50,50,0,100,5000,1,2020,04
BDMN,XDU8---1,2420,0,27 Apr 2020,2480,2360,2460,40,1872200,4533073000,1058,2020,04
BEEF,--M1---2,198,0,27 Apr 2020,214,196,199,1,1895200,378738400,262,2020,04
BEKS,--U8---2,50,0,27 Apr 2020,50,50,50,0,165300,8265000,25,2020,04
BELL,--U4---2,690,0,27 Apr 2020,690,690,690,0,4500,3105000,1,2020,04
BESS,--U7---2,236,0,27 Apr 2020,238,224,232,-4,52686300,12337853000,668,2020,04
BEST,--M6K--1,120,0,27 Apr 2020,125,114,119,-1,33086800,3966338100,1224,2020,04
BFIN,--M8---2,316,0,27 Apr 2020,330,300,330,14,209700,64875000,62,2020,04
BGTG,--U8---2,50,0,27 Apr 2020,50,50,50,0,31100,1555000,10,2020,04
BHAT,--U8---2,298,0,27 Apr 2020,308,296,298,0,33345200,10073856800,1009,2020,04
BHIT,--M9---1,50,0,27 Apr 2020,51,50,50,0,4210500,210605100,298,2020,04
BIKA,--U6---2,206,0,27 Apr 2020,0,0,206,0,0,0,0,2020,04
BIMA,--U4---2,50,0,27 Apr 2020,50,50,50,0,100,5000,1,2020,04
BINA,--U8---1,980,0,27 Apr 2020,975,945,975,-5,23400,22175500,6,2020,04
BIPI,--U2---2,50,0,27 Apr 2020,0,0,50,0,0,0,0,2020,04
BIPP,--U6---2,50,0,27 Apr 2020,50,50,50,0,400,20000,1,2020,04
BIRD,--M7---1,975,0,27 Apr 2020,995,945,955,-20,196900,190077000,194,2020,04
BISI,--U1---1,895,0,27 Apr 2020,910,875,895,0,40800,36604000,27,2020,04
BJBR,--M8K--1,915,0,27 Apr 2020,855,855,855,-60,3721800,3182139000,503,2020,04
