Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10125,0,11 Agt 2020,10225,10000,10175,50,2096800,21260685000,1787,2020,08
ABBA,--U-210000000095---E----------,50,0,11 Agt 2020,50,50,50,0,38500,1925000,21,2020,08
ABDA,XDU-210500000084--------------,6900,0,11 Agt 2020,6900,6900,6900,0,100,690000,1,2020,08
ABMM,--U-110500000098--------------,1000,0,11 Agt 2020,1005,995,1005,5,2000,2001000,7,2020,08
ACES,--M-1XKEMA000093--------------,1660,0,11 Agt 2020,1680,1625,1650,-10,17365600,28642576500,5285,2020,08
ACST,--U-113000000062--------------,258,0,11 Agt 2020,266,242,262,4,1096200,286002200,163,2020,08
ADES,--U-213000000051--------------,1040,0,11 Agt 2020,1105,1040,1090,50,220200,238325500,165,2020,08
ADHI,--M-18AF80000062--------------,585,0,11 Agt 2020,610,580,605,20,25356500,15221701500,1901,2020,08
ADMF,--U-110F00000082--------------,7625,0,11 Agt 2020,7725,7650,7700,75,124000,953050000,218,2020,08
ADMG,--U-113000000034--------------,106,0,11 Agt 2020,109,104,105,-1,763500,81608300,69,2020,08
ADRO,--M-1XDCU1000021--------------,1140,0,11 Agt 2020,1170,1125,1150,10,77790400,88877469500,8302,2020,08
AGAR,--U-213000000091--------------,494,0,11 Agt 2020,510,490,490,-4,1100,541000,2,2020,08
AGII,--M-113500000034--------------,505,0,11 Agt 2020,570,515,525,20,271900,144518000,100,2020,08
AGRO,--M-115500000081--------------,238,0,11 Agt 2020,252,238,242,4,62935100,15472080400,3446,2020,08
AGRS,--U-210500000081--------------,142,0,11 Agt 2020,150,142,149,7,21200,3039000,12,2020,08
AHAP,--U-210000000084--------------,51,0,11 Agt 2020,57,51,52,1,41000,2104100,29,2020,08
AIMS,--U-210000000091--------------,180,0,11 Agt 2020,0,0,180,0,0,0,0,2020,08
AISA,--U-110000000051---E----------,168,0,11 Agt 2020,0,0,168,0,0,0,0,2020,08
AKKU,--U-210000000094--------------,50,0,11 Agt 2020,50,50,50,0,300,15000,1,2020,08
AKPI,--U-213000000035--------------,310,0,11 Agt 2020,310,308,308,-2,400,123600,2,2020,08
AKRA,XDM-1S3XM0000091--------------,2780,0,11 Agt 2020,2960,2790,2870,90,46139800,133157879000,6250,2020,08
AKSI,--U-213000000074--------------,286,0,11 Agt 2020,320,266,292,6,222100,63406000,172,2020,08
ALDO,--U-213000000038--------------,384,0,11 Agt 2020,386,382,386,2,2000,766400,7,2020,08
ALKA,--U-213000000033--------------,338,0,11 Agt 2020,336,316,316,-22,1500,476400,6,2020,08
ALMI,--U-210000000033---E----------,216,0,11 Agt 2020,222,218,220,4,107600,23668200,24,2020,08
ALTO,--U-110000000051--------------,374,0,11 Agt 2020,374,352,374,0,1300,479800,6,2020,08
AMAG,XDU-210500000084--------------,230,0,11 Agt 2020,230,218,224,-6,835100,183839000,187,2020,08
AMAN,--U-113000000061--------------,196,0,11 Agt 2020,196,196,196,0,215800,42296800,7,2020,08
AMAR,--U-210500000081--------------,378,0,11 Agt 2020,382,370,374,-4,88200,33231600,75,2020,08
AMFG,--U-110500000032--------------,2660,0,11 Agt 2020,2720,2650,2650,-10,31000,82647000,17,2020,08
AMIN,--U-213000000041--------------,244,0,11 Agt 2020,250,244,250,6,3100,762800,7,2020,08
AMOR,--U-210500000083--------------,1990,0,11 Agt 2020,1995,1990,1995,5,6300,12537500,6,2020,08
AMRT,--M-110500000093--------------,725,0,11 Agt 2020,735,725,730,5,678100,493709000,212,2020,08
ANDI,--U-213000000012--------------,50,0,11 Agt 2020,50,50,50,0,86500,4325000,21,2020,08
ANJT,--U-113500000012--------------,545,0,11 Agt 2020,545,545,545,0,5000,2725000,2,2020,08
ANTM,--M-1SDQV0000023--------------,825,0,11 Agt 2020,830,790,800,-25,133787400,107605884000,10958,2020,08
APEX,--U-210000000022--------------,160,0,11 Agt 2020,160,149,149,-11,124700,18861900,46,2020,08
APIC,--U-210500000089--------------,845,0,11 Agt 2020,890,845,885,40,62574000,53217848000,2878,2020,08
APII,--U-213000000091--------------,167,0,11 Agt 2020,164,156,157,-10,128800,20237700,50,2020,08
APLI,--U-113000000035--------------,119,0,11 Agt 2020,127,118,120,1,7900,941600,14,2020,08
APLN,--M-1835F0000061--------------,107,0,11 Agt 2020,110,107,109,2,11876600,1290940300,705,2020,08
ARGO,--U-210000000043---E----------,1805,0,11 Agt 2020,2250,1680,1700,-105,3500,6826000,18,2020,08
ARII,--U-213500000021--M-----------,444,0,11 Agt 2020,464,450,450,6,50100,22546400,6,2020,08
ARKA,--U-210000000041--------------,288,0,11 Agt 2020,0,0,288,0,0,0,0,2020,08
ARMY,--U-210000000061--M--L--------,50,0,11 Agt 2020,0,0,50,0,0,0,0,2020,08
ARNA,--M-113500000032--------------,420,0,11 Agt 2020,450,418,440,20,5635300,2399353200,143,2020,08
ARTA,--U-213000000094--------------,282,0,11 Agt 2020,280,266,280,-2,600,166600,2,2020,08
ARTI,--U-110000000022-----L--------,50,0,11 Agt 2020,0,0,50,0,0,0,0,2020,08
ARTO,--U-210500000081--------------,2740,0,11 Agt 2020,2750,2710,2720,-20,89700,244851000,55,2020,08
ASBI,XDU-210000000084--------------,262,0,11 Agt 2020,294,254,294,32,3200,833200,4,2020,08
ASDM,--U-110000000084--------------,950,0,11 Agt 2020,0,0,950,0,0,0,0,2020,08
ASGR,--U-113000000097--------------,675,0,11 Agt 2020,690,665,690,15,625000,426754000,148,2020,08
ASII,--M-1XNAQ1000042--------------,5125,0,11 Agt 2020,5250,5150,5225,100,19877700,103545992500,4589,2020,08
ASJT,--U-210000000084--------------,126,0,11 Agt 2020,126,121,125,-1,6600,817700,19,2020,08
ASMI,--U-110500000084--------------,1175,0,11 Agt 2020,1185,1180,1180,5,16500,19510500,20,2020,08
ASPI,--U-213000000061--------------,180,0,11 Agt 2020,184,179,182,2,3776400,683647600,758,2020,08
ASRI,--M-113510000061--------------,117,0,11 Agt 2020,121,116,118,1,40460200,4782522500,1359,2020,08
ASRM,CAU-210000000084--------------,2150,0,11 Agt 2020,2190,2000,2150,0,5900,12196000,10,2020,08
ASSA,--M-180500000074--------------,600,0,11 Agt 2020,610,575,595,-5,16775300,9987437500,1852,2020,08
ATIC,--U-110500000097--------------,690,0,11 Agt 2020,650,645,645,-45,900,581500,6,2020,08
AUTO,--M-113500000042--------------,875,0,11 Agt 2020,900,870,885,10,977700,865203500,325,2020,08
AYLS,--U-213000000091--------------,50,0,11 Agt 2020,0,0,50,0,0,0,0,2020,08
BABP,--U-210500000081--------------,50,0,11 Agt 2020,50,50,50,0,1400,70000,3,2020,08
BACA,--U-210500000081--------------,414,0,11 Agt 2020,410,386,400,-14,177400,70950400,50,2020,08
BAJA,--U-210000000033--------------,56,0,11 Agt 2020,58,55,56,0,244600,13712100,44,2020,08
BALI,--U-213500000075--------------,880,0,11 Agt 2020,0,0,880,0,0,0,0,2020,08
BAPA,--U-113000000061--------------,50,0,11 Agt 2020,50,50,50,0,15400,770000,4,2020,08
BAPI,--U-213000000061--------------,50,0,11 Agt 2020,50,50,50,0,202800,10140000,11,2020,08
BATA,--U-113000000044--------------,610,0,11 Agt 2020,620,610,620,10,3600,2222000,15,2020,08
BAYU,--U-213000000094--------------,1020,0,11 Agt 2020,1065,1020,1065,45,300,310500,2,2020,08
BBCA,--M-1UQNCA000081--------------,30600,0,11 Agt 2020,31000,30650,30875,275,7759100,239757347500,5905,2020,08
BBHI,--U-210000000081--------------,158,0,11 Agt 2020,175,157,169,11,315300,52929800,136,2020,08
BBKP,--M-180500000081--------------,199,0,11 Agt 2020,206,195,197,-2,204643400,40801609900,4558,2020,08
BBLD,--U-210000000082--------------,382,0,11 Agt 2020,382,382,382,0,100,38200,1,2020,08
BBMD,--U-110500000081--------------,1400,0,11 Agt 2020,1400,1400,1400,0,200,280000,1,2020,08
BBNI,--M-1UQSP7000081--------------,4620,0,11 Agt 2020,4820,4630,4780,160,96456100,460489859000,17485,2020,08
BBRI,--M-1UQSPA000081--------------,3130,0,11 Agt 2020,3220,3130,3190,60,172459100,550317862000,22028,2020,08
BBRM,--U-110000000074--------------,50,0,11 Agt 2020,0,0,50,0,0,0,0,2020,08
BBSS,--U-213000000061--------------,126,0,11 Agt 2020,127,123,125,-1,4962900,625677300,841,2020,08
BBTN,--M-1HQRL0000081--------------,1335,0,11 Agt 2020,1450,1335,1410,75,175945800,247586748500,12089,2020,08
