Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM2000012--------------,12075,0,22 Dec 2020,12150,11500,11725,-350,3276200,38829757500,2483
ABBA,--U-210000000095---E----------,80,0,22 Dec 2020,82,75,76,-4,20867400,1631632300,1094
ABDA,--U-210500000084--------------,5500,0,22 Dec 2020,5500,5500,5500,0,200,1100000,1
ABMM,--U-110500000098--------------,830,0,22 Dec 2020,910,790,790,-40,1827200,1514879000,248
ACES,--MO1UKPMN000093--------------,1830,1800,22 Dec 2020,1815,1705,1745,-85,21385100,37543413000,5803
ACST,--U-110000000062--------------,394,0,22 Dec 2020,484,398,436,42,579756000,259458973600,32155
ADES,--U-213000000051--------------,1640,0,22 Dec 2020,1650,1540,1540,-100,476300,753399000,255
ADHI,--M-183F80000062--------------,1650,0,22 Dec 2020,1670,1535,1565,-85,99142000,157054476000,13516
ADMF,--U-110F00000082--------------,8875,0,22 Dec 2020,8900,8625,8675,-200,308800,2696577500,582
ADMG,--U-113000000034--------------,178,0,22 Dec 2020,208,174,181,3,11640700,2188766000,1154
ADRO,--MO1XDCU1000021--------------,1555,1555,22 Dec 2020,1560,1470,1470,-85,193705300,292714912000,21476
AGAR,--U-213000000091--------------,416,0,22 Dec 2020,434,396,398,-18,4600,1834400,17
AGII,--M-113500000034--------------,840,0,22 Dec 2020,850,815,845,5,760000,633107500,391
AGRO,--M-110500000081--------------,1035,0,22 Dec 2020,0,0,1035,0,0,0,0
AGRS,--U-210500000081--------------,178,0,22 Dec 2020,180,170,172,-6,91800,16114400,75
AHAP,--U-210000000084--------------,61,0,22 Dec 2020,62,58,58,-3,196600,11843900,58
AIMS,--U-213000000091--------------,128,0,22 Dec 2020,132,130,132,4,23500,3059000,9
AISA,--U-110000000051---E----------,420,0,22 Dec 2020,472,420,442,22,365315800,164392888800,17902
AKKU,--U-213000000094--------------,50,0,22 Dec 2020,50,50,50,0,3500,175000,11
AKPI,--U-213000000035--------------,478,0,22 Dec 2020,510,476,494,16,15100,7266400,19
AKRA,--MO1X3XM4000091--------------,3540,3550,22 Dec 2020,3560,3300,3310,-230,46833300,160072593000,9034
AKSI,--U-213000000074--------------,416,0,22 Dec 2020,416,400,410,-6,1723900,701192200,106
ALDO,--U-213000000038--------------,432,0,22 Dec 2020,420,420,420,-12,22800,9576000,8
ALKA,--U-213000000033--------------,260,0,22 Dec 2020,278,260,278,18,204500,55951000,47
ALMI,--U-210000000033---E----------,268,0,22 Dec 2020,280,268,270,2,76500,20811200,34
ALTO,--U-110000000051--------------,308,0,22 Dec 2020,308,296,308,0,15400,4740800,9
AMAG,--U-210500000084--------------,234,0,22 Dec 2020,232,222,232,-2,2865600,661902400,91
AMAN,--U-113000000061--------------,308,0,22 Dec 2020,310,306,308,0,269300,82961800,35
AMAR,--U-210500000081--------------,292,0,22 Dec 2020,294,288,290,-2,188500,55017800,63
AMFG,--U-110500000032--------------,2870,0,22 Dec 2020,2870,2760,2760,-110,24600,68940000,16
AMIN,--U-213000000041--------------,266,0,22 Dec 2020,272,266,266,0,800,213600,5
AMOR,--U-210500000083--------------,2960,0,22 Dec 2020,2970,2930,2950,-10,1093800,3221597000,428
AMRT,XDM-110500000093--------------,745,0,22 Dec 2020,755,720,730,-15,4229100,3101226500,644
ANDI,--U-213000000012--------------,53,0,22 Dec 2020,60,51,53,0,158336200,8800478600,4214
ANJT,--U-113500000012--------------,700,0,22 Dec 2020,700,680,700,0,19200,13274500,24
ANTM,--MO1SDWV0000023--------------,1965,1950,22 Dec 2020,1960,1830,1835,-130,678922000,1279870310000,76338
APEX,--U-210000000022--------------,535,0,22 Dec 2020,585,510,510,-25,610300,333624000,344
APIC,--U-210500000089--------------,795,0,22 Dec 2020,795,770,775,-20,10347800,8025871000,1668
APII,--U-213000000091--------------,154,0,22 Dec 2020,159,154,157,3,53200,8420700,32
APLI,--U-113000000035--------------,190,0,22 Dec 2020,185,178,185,-5,120500,22034500,22
APLN,--M-180550000061--------------,210,0,22 Dec 2020,214,197,200,-10,166514500,34064966700,7041
ARGO,--U-210000000043---E----------,1760,0,22 Dec 2020,2110,1650,1970,210,20400,39082500,29
ARII,--U-213500000021--------------,392,0,22 Dec 2020,412,390,390,-2,11800,4609600,9
ARKA,--U-210000000041--------------,71,0,22 Dec 2020,72,69,70,-1,22327900,1560070800,1077
ARMY,--U-210000000061-----L--------,50,0,22 Dec 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,650,0,22 Dec 2020,675,625,660,10,12691300,8361417500,522
ARTA,--U-210000000094-----L--------,294,0,22 Dec 2020,308,290,290,-4,6100,1877000,10
ARTI,--U-110000000022---E----------,50,0,22 Dec 2020,50,50,50,0,400,20000,3
ARTO,--U-210500000081--------------,4050,0,22 Dec 2020,4250,4030,4100,50,7424800,30541784000,2710
ASBI,--U-210000000084--------------,314,0,22 Dec 2020,0,0,314,0,0,0,0
ASDM,--U-110000000084--------------,895,0,22 Dec 2020,895,895,895,0,4500,4027500,4
ASGR,--U-113000000097--------------,840,0,22 Dec 2020,845,825,830,-10,873700,726575500,252
ASII,--MO1UBAC8000042--------------,6150,6100,22 Dec 2020,6250,5950,6075,-75,94394100,575019410000,18493
ASJT,--U-210000000084--------------,196,0,22 Dec 2020,202,183,183,-13,1427300,263220700,206
ASMI,--U-110500000084--------------,985,0,22 Dec 2020,990,975,980,-5,18400,18098500,22
ASPI,--U-210000000061--------------,109,0,22 Dec 2020,109,102,103,-6,25140900,2616276000,1650
ASRI,--M-113510000061--------------,288,0,22 Dec 2020,292,268,268,-20,402596700,110869897000,16695
ASRM,--U-210000000084--------------,1680,0,22 Dec 2020,1680,1680,1680,0,400,672000,2
ASSA,--M-180500000074--------------,650,0,22 Dec 2020,650,605,610,-40,14983500,9400897000,1694
ATAP,--U-213000000061--------------,186,0,22 Dec 2020,182,173,173,-13,66800,11560600,56
ATIC,--U-110500000097--------------,570,0,22 Dec 2020,575,570,575,5,600,344500,3
AUTO,--M-11A500000042--------------,1205,0,22 Dec 2020,1210,1155,1160,-45,5823300,6829767500,1846
AYLS,--U-213000000091--------------,51,0,22 Dec 2020,51,50,50,-1,208000,10401500,28
BABP,--U-210500000081--------------,50,0,22 Dec 2020,51,50,50,0,6610500,330527300,137
BACA,--U-210500000081--------------,390,0,22 Dec 2020,398,392,394,4,2300,907000,7
BAJA,--U-210000000033--------------,133,0,22 Dec 2020,139,124,130,-3,9937000,1324995300,912
BALI,--U-213500000075--------------,840,0,22 Dec 2020,855,810,810,-30,25100,20692000,55
BAPA,--U-113000000061--------------,50,0,22 Dec 2020,50,50,50,0,100,5000,1
BAPI,--U-213000000061--------------,50,0,22 Dec 2020,50,50,50,0,3300,165000,7
BATA,--U-113000000044--------------,640,0,22 Dec 2020,640,630,630,-10,1100,699000,7
BAYU,--U-213000000094--------------,1120,0,22 Dec 2020,1120,1120,1120,0,100,112000,1
BBCA,XDMO1UQNCN000081--------------,34150,33700,22 Dec 2020,34100,33550,33575,-575,12358100,417055522500,10976
BBHI,--U-210000000081--------------,480,0,22 Dec 2020,585,490,505,25,24233200,13022022000,3711
BBKP,--M-180500000081--------------,610,0,22 Dec 2020,720,595,620,10,1654841100,1081016433500,79292
BBLD,--U-210000000082--------------,364,0,22 Dec 2020,374,346,346,-18,700,254000,3
BBMD,--U-115500000081--------------,1400,0,22 Dec 2020,1410,1400,1405,5,6200,8735000,5
BBNI,--MO1UQSPK000081--------------,6600,6525,22 Dec 2020,6575,6275,6300,-300,63705800,406843440000,25381
BBRI,--MO1UQSPA000081--------------,4210,4240,22 Dec 2020,4280,4120,4130,-80,171484000,718718069000,29697
BBRM,--U-110000000074-----L--------,50,0,22 Dec 2020,0,0,50,0,0,0,0
BBSI,--U-210000000081--------------,795,0,22 Dec 2020,810,775,790,-5,139800,110295500,35
BBSS,--U-213000000061--------------,106,0,22 Dec 2020,106,99,99,-7,10523900,1072129000,983
BBTN,--MO1HBRL4000081--------------,2000,2000,22 Dec 2020,2000,1860,1865,-135,101832800,194406640500,15247
BBYB,--U-110500000081--------------,300,0,22 Dec 2020,302,296,298,-2,507100,151728800,84
BCAP,--M-110500000089--------------,130,0,22 Dec 2020,135,127,130,0,1631400,213511900,379
BCIC,--U-210500000081--------------,700,0,22 Dec 2020,0,0,700,0,0,0,0
BCIP,--U-213000000061--------------,76,0,22 Dec 2020,92,77,88,12,119118300,10065163700,4136
BDMN,--U-185591000081--------------,3360,0,22 Dec 2020,3390,3200,3250,-110,5729400,18956277000,1992
BEEF,--M-213000000013--------------,174,0,22 Dec 2020,190,173,174,0,69583700,12598607700,4226
BEKS,XRU-210500000081--------------,137,0,22 Dec 2020,168,128,128,-9,1033823200,151900746600,31412
BELL,--U-213500000043--------------,163,0,22 Dec 2020,163,160,161,-2,5661300,912372400,339
BESS,--U-213000000074--------------,250,0,22 Dec 2020,244,234,234,-16,431000,101844000,66
BEST,--M-183500000061--------------,206,0,22 Dec 2020,208,192,196,-10,209424000,41619964800,8051
BFIN,--M-110500000082--------------,486,0,22 Dec 2020,525,482,496,10,301872900,151196697300,8357
BGTG,--U-210000000081--------------,77,0,22 Dec 2020,79,72,73,-4,26807800,1986992300,1077
BHAT,--U-210500000084--------------,625,0,22 Dec 2020,625,610,610,-15,121755700,75210644000,2362
BHIT,--M-110500000098--------------,72,0,22 Dec 2020,73,68,70,-2,50637500,3586105700,1007
BIKA,--U-210000000061--------------,198,0,22 Dec 2020,190,189,189,-9,3600,682400,5
BIMA,--U-210000000044--------------,50,0,22 Dec 2020,50,50,50,0,300,15000,3
BINA,--U-110500000081--------------,695,0,22 Dec 2020,705,690,695,0,5376000,3743819000,127
BIPI,--U-210500000022--------------,50,0,22 Dec 2020,50,50,50,0,17976900,898845000,291
BIPP,--U-213000000061--------------,50,0,22 Dec 2020,51,50,50,0,1007000,50540900,125
BIRD,--M-113540000074--------------,1645,0,22 Dec 2020,1670,1550,1590,-55,20269200,32417348500,3365
BISI,--U-113500000011--------------,1115,0,22 Dec 2020,1115,1040,1040,-75,1180500,1237795000,461
BJBR,--M-185FL7000081--------------,1725,0,22 Dec 2020,1750,1615,1635,-90,41933200,70489721000,7211
BJTM,--M-185557000081--------------,755,0,22 Dec 2020,755,710,715,-40,40889800,29766569000,8900
BKDP,--U-213000000061--------------,51,0,22 Dec 2020,52,51,52,1,153600,7843000,32
BKSL,--U-113500000061--M-----------,54,0,22 Dec 2020,54,51,52,-2,245675700,12896705700,1316
