Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-183PM2000012--------------,11100,0,13 Oct 2020,11175,10875,11125,25,1704500,18880457500,2134,2020,10
ABBA,--U-210000000095---E----------,50,0,13 Oct 2020,50,50,50,0,22400,1120000,15,2020,10
ABDA,--U-210500000084--------------,6500,0,13 Oct 2020,0,0,6500,0,0,0,0,2020,10
ABMM,--U-110500000098--------------,855,0,13 Oct 2020,850,825,850,-5,700,588500,4,2020,10
ACES,--MO1XKEMA000093--M-----------,1590,1590,13 Oct 2020,1655,1570,1630,40,16807600,27329842500,4229,2020,10
ACST,--U-113000000062--------------,208,0,13 Oct 2020,224,200,216,8,239046100,51199428600,10725,2020,10
ADES,--U-213000000051--------------,1220,0,13 Oct 2020,1220,1200,1220,0,162000,196131000,48,2020,10
ADHI,--M-18AF80000062--------------,565,0,13 Oct 2020,600,560,600,35,28102500,16421834500,2783,2020,10
ADMF,--U-110F00000082--------------,7550,0,13 Oct 2020,7575,7450,7550,0,31700,238260000,70,2020,10
ADMG,--U-113000000034--------------,141,0,13 Oct 2020,147,133,142,1,9968700,1374416500,565,2020,10
ADRO,--MO1XDCU1000021--------------,1110,1110,13 Oct 2020,1155,1090,1150,40,121076600,136458135000,11015,2020,10
AGAR,--U-213000000091--------------,500,0,13 Oct 2020,550,500,500,0,4600,2305000,4,2020,10
AGII,--M-113500000034--------------,510,0,13 Oct 2020,515,505,510,0,651800,331826000,53,2020,10
AGRO,--M-110500000081--------------,344,0,13 Oct 2020,430,346,430,86,1087492500,438880245800,52175,2020,10
AGRS,--U-210500000081--------------,180,0,13 Oct 2020,179,168,178,-2,29300,5060600,28,2020,10
AHAP,--U-210000000084--------------,62,0,13 Oct 2020,68,58,62,0,673200,42055900,137,2020,10
AIMS,--U-210000000091--------------,176,0,13 Oct 2020,176,165,173,-3,14800,2468800,24,2020,10
AISA,--U-110000000051---E----------,210,0,13 Oct 2020,224,206,212,2,141532800,30789992000,6438,2020,10
AKKU,--U-210000000094--------------,50,0,13 Oct 2020,50,50,50,0,400,20000,2,2020,10
AKPI,--U-213000000035--------------,310,0,13 Oct 2020,310,310,310,0,900,279000,3,2020,10
AKRA,--MO1S3XM0000091--------------,2640,2650,13 Oct 2020,2660,2610,2650,10,13428900,35392113000,1499,2020,10
AKSI,--U-213000000074--------------,450,0,13 Oct 2020,450,448,448,-2,6300,2822800,15,2020,10
ALDO,--U-213000000038--------------,390,0,13 Oct 2020,428,408,416,26,2100,876000,5,2020,10
ALKA,--U-213000000033--------------,274,0,13 Oct 2020,324,256,274,0,56100,14625400,47,2020,10
ALMI,--U-210000000033---E----------,190,0,13 Oct 2020,190,190,190,0,300,57000,2,2020,10
ALTO,--U-110000000051--------------,298,0,13 Oct 2020,298,278,296,-2,11000,3175400,15,2020,10
AMAG,--U-210500000084--------------,196,0,13 Oct 2020,199,194,199,3,50700,9857400,22,2020,10
AMAN,--U-113000000061--------------,316,0,13 Oct 2020,322,316,322,6,855800,271829800,111,2020,10
AMAR,--U-210500000081--------------,300,0,13 Oct 2020,316,292,298,-2,128100,38486600,103,2020,10
AMFG,--U-110500000032--------------,2500,0,13 Oct 2020,2500,2500,2500,0,100,250000,1,2020,10
AMIN,--U-213000000041--------------,304,0,13 Oct 2020,304,302,304,0,200,60600,2,2020,10
AMOR,--U-210500000083--------------,2080,0,13 Oct 2020,2070,2070,2070,-10,1100,2277000,3,2020,10
AMRT,--M-110500000093--------------,675,0,13 Oct 2020,680,670,675,0,267700,180411500,142,2020,10
ANDI,--U-213000000012--------------,50,0,13 Oct 2020,50,50,50,0,5900,295000,21,2020,10
ANJT,--U-113500000012--------------,480,0,13 Oct 2020,0,0,480,0,0,0,0,2020,10
ANTM,--MO1SDQV0000023--------------,780,780,13 Oct 2020,780,760,765,-15,47798000,36665924000,5067,2020,10
APEX,--U-210000000022--------------,149,0,13 Oct 2020,158,140,150,1,14600,2133700,32,2020,10
APIC,--U-210500000089--------------,910,0,13 Oct 2020,910,885,910,0,9423700,8426267500,1674,2020,10
APII,--U-213000000091--------------,157,0,13 Oct 2020,163,160,160,3,25700,4112600,5,2020,10
APLI,--U-113000000035--------------,116,0,13 Oct 2020,126,114,116,0,1200,138800,9,2020,10
APLN,--M-1835F0000061--------------,103,0,13 Oct 2020,104,100,103,0,32679800,3352020200,1306,2020,10
ARGO,--U-210000000043---E----------,1735,0,13 Oct 2020,1800,1735,1800,65,6700,11896000,7,2020,10
ARII,--U-213500000021--------------,440,0,13 Oct 2020,440,440,440,0,10000,4400000,3,2020,10
ARKA,--U-210000000041--------------,91,0,13 Oct 2020,95,90,92,1,9905800,915906200,3053,2020,10
ARMY,--U-210000000061--M--L--------,50,0,13 Oct 2020,0,0,50,0,0,0,0,2020,10
ARNA,--M-113500000032--------------,458,0,13 Oct 2020,500,456,466,8,4871100,2266614400,201,2020,10
ARTA,--U-213000000094--------------,310,0,13 Oct 2020,0,0,310,0,0,0,0,2020,10
ARTI,--U-110000000022--------------,50,0,13 Oct 2020,0,0,50,0,0,0,0,2020,10
ARTO,--U-210500000081--------------,2780,0,13 Oct 2020,2780,2710,2780,0,142000,391784000,78,2020,10
ASBI,--U-210000000084--------------,318,0,13 Oct 2020,310,302,310,-8,200,61200,2,2020,10
ASDM,--U-110000000084--------------,950,0,13 Oct 2020,900,900,900,-50,100,90000,1,2020,10
ASGR,CDU-113000000097--------------,735,0,13 Oct 2020,735,715,730,-5,563200,405794000,113,2020,10
ASII,XDMO1XNAQ1000042--------------,4700,4700,13 Oct 2020,4750,4650,4740,40,25032100,117656843000,6606,2020,10
ASJT,--U-210000000084--------------,112,0,13 Oct 2020,114,112,114,2,2800,314800,6,2020,10
ASMI,--U-110500000084--------------,1050,0,13 Oct 2020,1050,1050,1050,0,8400,8820000,16,2020,10
ASPI,--U-213000000061--------------,116,0,13 Oct 2020,140,109,137,21,29372000,3768705600,3344,2020,10
ASRI,--M-113510000061--------------,117,0,13 Oct 2020,120,115,119,2,64841100,7618269100,2603,2020,10
ASRM,--U-210000000084--------------,1725,0,13 Oct 2020,0,0,1725,0,0,0,0,2020,10
ASSA,--M-180500000074--------------,505,0,13 Oct 2020,510,496,500,-5,7661800,3836129300,522,2020,10
ATIC,--U-110500000097--------------,645,0,13 Oct 2020,630,600,630,-15,11600,7305000,10,2020,10
AUTO,--M-113500000042--------------,850,0,13 Oct 2020,865,845,850,0,395000,335495500,194,2020,10
AYLS,--U-213000000091--------------,50,0,13 Oct 2020,50,50,50,0,13300,665000,10,2020,10
