Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,6325,0,17 Apr 2020,6650,6400,6575,250,2018400,13173775000,1882
ABBA,--U9---2,50,0,17 Apr 2020,52,50,50,0,5033000,255274400,250
ABDA,--U8---2,5575,0,17 Apr 2020,0,0,5575,0,0,0,0
ABMM,--U9---1,1485,0,17 Apr 2020,0,0,1485,0,0,0,0
ACES,--M9B3-1,1240,0,17 Apr 2020,1365,1245,1340,100,35307300,47312999000,7547
ACST,--U6---1,294,0,17 Apr 2020,302,274,282,-12,6135700,1739609400,1266
ADES,--U5---2,680,0,17 Apr 2020,720,700,720,40,70000,49387000,24
ADHI,--M6K--1,600,0,17 Apr 2020,640,595,635,35,12451300,7770187500,1405
ADMF,XDU8---1,6350,0,17 Apr 2020,6500,6300,6400,50,414700,2652157500,542
ADMG,--U3---1,101,0,17 Apr 2020,104,101,101,0,421400,42917300,50
ADRO,--M2BX-1,975,0,17 Apr 2020,1050,990,1035,60,36048300,36982185500,7768
AGAR,--U9---2,446,0,17 Apr 2020,450,426,450,4,263200,113429800,29
AGII,--M3---1,402,0,17 Apr 2020,424,398,404,2,150700,61004800,102
AGRO,--M8---1,97,0,17 Apr 2020,110,97,103,6,15520900,1626044800,1574
AGRS,XRU8---2,141,0,17 Apr 2020,151,136,136,-5,4000,547900,14
AHAP,--U8---2,50,0,17 Apr 2020,50,50,50,0,2600,130000,2
AIMS,--U9---2,180,0,17 Apr 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,17 Apr 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,17 Apr 2020,50,50,50,0,100,5000,1
AKPI,--U3---2,340,0,17 Apr 2020,0,0,340,0,0,0,0
AKRA,--M9XX-1,1835,0,17 Apr 2020,1895,1835,1880,45,19060700,35624382000,3118
AKSI,--U7---2,208,0,17 Apr 2020,216,194,214,6,82900,16950800,159
ALDO,--U3---2,440,0,17 Apr 2020,436,436,436,-4,105100,45823600,2
ALKA,--U3---2,358,0,17 Apr 2020,0,0,358,0,0,0,0
ALMI,--U3---2,222,0,17 Apr 2020,276,228,228,6,8900,2227800,14
ALTO,--U5---1,400,0,17 Apr 2020,0,0,400,0,0,0,0
AMAG,--U8---2,296,0,17 Apr 2020,294,276,292,-4,500,141400,3
AMAN,--U6---1,216,0,17 Apr 2020,230,202,208,-8,62000,12915600,51
AMAR,--U8---2,176,0,17 Apr 2020,179,166,176,0,14300,2524200,17
AMFG,--U3---1,2750,0,17 Apr 2020,2600,2560,2600,-150,1600,4132000,10
AMIN,--U4---2,378,0,17 Apr 2020,378,378,378,0,100,37800,1
AMOR,--U8---2,2200,0,17 Apr 2020,2140,2050,2120,-80,39100,82541000,16
AMRT,--M9---1,830,0,17 Apr 2020,850,820,850,20,33500,27694000,39
ANDI,--U1---2,50,0,17 Apr 2020,50,50,50,0,8300,415000,7
ANJT,--U1---1,515,0,17 Apr 2020,520,520,520,5,90000,46800000,1
ANTM,--M2XX-1,505,0,17 Apr 2020,530,500,520,15,94759700,48897466500,5724
APEX,--U2---2,117,0,17 Apr 2020,145,139,139,22,5300,746300,4
APIC,--U8---2,720,0,17 Apr 2020,0,0,720,0,0,0,0
APII,--U9---2,200,0,17 Apr 2020,0,0,200,0,0,0,0
APLI,--U3---1,120,0,17 Apr 2020,113,112,112,-8,2500,281000,2
APLN,--M6K--1,103,0,17 Apr 2020,108,103,108,5,5480100,585683900,407
ARGO,--U4---2,825,0,17 Apr 2020,0,0,825,0,0,0,0
ARII,--U2---2,600,0,17 Apr 2020,0,0,600,0,0,0,0
ARKA,--U4---2,1500,0,17 Apr 2020,0,0,1500,0,0,0,0
ARMY,--U6---2,50,0,17 Apr 2020,0,0,50,0,0,0,0
ARNA,--M3---1,370,0,17 Apr 2020,386,368,370,0,56200,20866400,25
ARTA,--U9---2,376,0,17 Apr 2020,0,0,376,0,0,0,0
ARTI,--U2---1,50,0,17 Apr 2020,0,0,50,0,0,0,0
ARTO,--U8---2,940,0,17 Apr 2020,980,955,955,15,77500,74776500,61
ASBI,--U8---2,278,0,17 Apr 2020,260,260,260,-18,800,208000,5
ASDM,--U8---1,940,0,17 Apr 2020,0,0,940,0,0,0,0
ASGR,--U9---1,820,0,17 Apr 2020,820,800,815,-5,19300,15664500,25
ASII,--M4BX-1,3620,0,17 Apr 2020,3840,3680,3800,180,78593000,298495608000,8855
ASJT,--U8---2,110,0,17 Apr 2020,113,113,113,3,13800,1559400,7
ASMI,--U8---1,1170,0,17 Apr 2020,1185,1175,1185,15,10400,12304000,16
ASPI,--U6---2,396,0,17 Apr 2020,400,396,396,0,10294800,4100968400,339
ASRI,--M6---1,112,0,17 Apr 2020,118,114,116,4,11614800,1347772000,1239
ASRM,--U8---2,2000,0,17 Apr 2020,0,0,2000,0,0,0,0
ASSA,--M7K--1,318,0,17 Apr 2020,360,310,360,42,13647600,4559160200,417
ATIC,--U9---1,720,0,17 Apr 2020,0,0,720,0,0,0,0
AUTO,--M4---1,805,0,17 Apr 2020,830,805,830,25,162000,132972000,114
AYLS,--U9---2,50,0,17 Apr 2020,50,50,50,0,9000,450000,12
BABP,--U8---2,50,0,17 Apr 2020,50,50,50,0,2300,115000,3
BACA,--U8---2,418,0,17 Apr 2020,420,400,420,2,121500,50674000,21
BAJA,--U3---2,54,0,17 Apr 2020,55,53,55,1,108800,5820000,27
BALI,--U7---2,620,0,17 Apr 2020,675,620,675,55,15100,9449000,5
BAPA,--U6---1,50,0,17 Apr 2020,0,0,50,0,0,0,0
BAPI,--U6---2,50,0,17 Apr 2020,50,50,50,0,7400,370000,10
BATA,--U4---1,620,0,17 Apr 2020,625,595,615,-5,1900,1140500,6
BAYU,--U9---2,970,0,17 Apr 2020,990,905,925,-45,8200,7538000,13
BBCA,CDM8B3-1,26200,0,17 Apr 2020,27225,26400,27125,925,32187100,868814030000,21189
BBHI,--U8---2,80,0,17 Apr 2020,78,75,75,-5,1403000,105496500,49
BBKP,--M8---1,115,0,17 Apr 2020,121,116,119,4,11098500,1315165900,553
BBLD,--U8---2,422,0,17 Apr 2020,0,0,422,0,0,0,0
BBMD,--U8---1,1140,0,17 Apr 2020,1140,1130,1130,-10,50600,57183000,3
BBNI,--M8B3-1,3980,0,17 Apr 2020,4170,4070,4160,180,44520700,184221177000,9224
