Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,6700,0,15 Apr 2020,7100,6700,6700,0,3230500,22265690000,2285
ABBA,--U9---2,52,0,15 Apr 2020,52,51,51,-1,5341500,273350200,148
ABDA,--U8---2,5575,0,15 Apr 2020,0,0,5575,0,0,0,0
ABMM,--U9---1,1485,0,15 Apr 2020,0,0,1485,0,0,0,0
ACES,--M9B3-1,1220,0,15 Apr 2020,1295,1225,1275,55,31584900,39819980000,4836
ACST,--U6---1,286,0,15 Apr 2020,288,268,270,-16,3615500,989239800,690
ADES,--U5---2,745,0,15 Apr 2020,750,730,730,-15,18900,14059500,20
ADHI,--M6K--1,650,0,15 Apr 2020,670,625,630,-20,36865200,23778441000,2099
ADMF,XDU8---1,6825,0,15 Apr 2020,6950,6550,6575,-250,484700,3238915000,844
ADMG,--U3---1,104,0,15 Apr 2020,105,99,100,-4,256800,26042600,79
ADRO,--M2BX-1,1080,0,15 Apr 2020,1100,1010,1045,-35,29124400,30383075500,5046
AGAR,--U9---2,452,0,15 Apr 2020,450,434,448,-4,231400,100895000,24
AGII,--M3---1,438,0,15 Apr 2020,440,430,432,-6,316500,138312800,92
AGRO,--M8---1,102,0,15 Apr 2020,105,99,99,-3,3813400,383353900,506
AGRS,XRU8---2,137,0,15 Apr 2020,143,138,140,3,12000,1670200,17
AHAP,--U8---2,51,0,15 Apr 2020,50,50,50,-1,10100,505000,3
AIMS,--U9---2,180,0,15 Apr 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,15 Apr 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,15 Apr 2020,50,50,50,0,100,5000,1
AKPI,--U3---2,340,0,15 Apr 2020,0,0,340,0,0,0,0
AKRA,--M9XX-1,2060,0,15 Apr 2020,2100,1920,1930,-130,18731300,37891754000,2273
AKSI,--U7---2,202,0,15 Apr 2020,224,188,202,0,507500,105670900,107
ALDO,--U3---2,438,0,15 Apr 2020,470,448,448,10,400,181600,3
ALKA,--U3---2,366,0,15 Apr 2020,358,358,358,-8,100,35800,1
ALMI,--U3---2,174,0,15 Apr 2020,170,165,170,-4,400,66500,3
ALTO,--U5---1,374,0,15 Apr 2020,400,398,398,24,400,159400,2
AMAG,--U8---2,296,0,15 Apr 2020,0,0,296,0,0,0,0
AMAN,--U6---1,210,0,15 Apr 2020,220,208,212,2,73300,15662600,50
AMAR,--U8---2,175,0,15 Apr 2020,182,170,174,-1,28900,5185700,40
AMFG,--U3---1,2500,0,15 Apr 2020,2750,2500,2750,250,2300,5775000,5
AMIN,--U4---2,388,0,15 Apr 2020,0,0,388,0,0,0,0
AMOR,--U8---2,2170,0,15 Apr 2020,2170,2170,2170,0,500,1085000,1
AMRT,--M9---1,830,0,15 Apr 2020,845,800,840,10,72300,59561500,50
ANDI,--U1---2,50,0,15 Apr 2020,50,50,50,0,74400,3720000,15
ANJT,--U1---1,515,0,15 Apr 2020,0,0,515,0,0,0,0
ANTM,--M2XX-1,555,0,15 Apr 2020,565,525,525,-30,87961700,47346943000,5762
APEX,--U2---2,116,0,15 Apr 2020,119,109,116,0,57300,6610100,41
APIC,--U8---2,745,0,15 Apr 2020,745,745,745,0,300,223500,1
APII,--U9---2,200,0,15 Apr 2020,0,0,200,0,0,0,0
APLI,--U3---1,121,0,15 Apr 2020,121,121,121,0,400,48400,3
APLN,--M6K--1,111,0,15 Apr 2020,112,107,108,-3,9760300,1063460100,594
ARGO,--U4---2,825,0,15 Apr 2020,0,0,825,0,0,0,0
ARII,--U2---2,600,0,15 Apr 2020,0,0,600,0,0,0,0
ARKA,--U4---2,1400,0,15 Apr 2020,1500,1450,1500,100,33600,48990000,16
ARMY,--U6---2,50,0,15 Apr 2020,0,0,50,0,0,0,0
ARNA,--M3---1,354,0,15 Apr 2020,396,352,384,30,446200,164778200,178
ARTA,--U9---2,372,0,15 Apr 2020,376,372,376,4,7400,2781600,2
ARTI,--U2---1,50,0,15 Apr 2020,0,0,50,0,0,0,0
ARTO,--U8---2,1020,0,15 Apr 2020,1090,950,960,-60,667100,663457500,283
ASBI,--U8---2,270,0,15 Apr 2020,290,260,264,-6,1400,371800,5
ASDM,--U8---1,940,0,15 Apr 2020,0,0,940,0,0,0,0
ASGR,--U9---1,840,0,15 Apr 2020,865,840,840,0,6800,5747500,14
ASII,--M4BX-1,3960,0,15 Apr 2020,4000,3800,3820,-140,86149800,333555311000,11108
ASJT,--U8---2,111,0,15 Apr 2020,113,106,106,-5,12600,1401500,10
ASMI,--U8---1,1175,0,15 Apr 2020,1180,1175,1175,0,5400,6355000,8
ASPI,--U6---2,392,0,15 Apr 2020,402,390,400,8,15873400,6296034400,875
ASRI,--M6---1,125,0,15 Apr 2020,128,117,118,-7,23611100,2846316000,1338
ASRM,--U8---2,1880,0,15 Apr 2020,2000,1860,2000,120,1000,1876000,5
ASSA,--M7K--1,318,0,15 Apr 2020,396,322,340,22,13490000,4596774400,1367
ATIC,--U9---1,720,0,15 Apr 2020,0,0,720,0,0,0,0
AUTO,--M4---1,835,0,15 Apr 2020,850,825,840,5,470800,393091000,145
AYLS,--U9---2,50,0,15 Apr 2020,50,50,50,0,968600,48430000,17
BABP,--U8---2,50,0,15 Apr 2020,50,50,50,0,700,35000,3
BACA,--U8---2,420,0,15 Apr 2020,420,396,420,0,321200,131124600,23
BAJA,--U3---2,54,0,15 Apr 2020,55,53,54,0,136700,7370900,45
BALI,--U7---2,620,0,15 Apr 2020,0,0,620,0,0,0,0
BAPA,--U6---1,50,0,15 Apr 2020,50,50,50,0,100,5000,1
BAPI,--U6---2,50,0,15 Apr 2020,50,50,50,0,6000,300000,6
BATA,--U4---1,615,0,15 Apr 2020,0,0,615,0,0,0,0
BAYU,--U9---2,965,0,15 Apr 2020,980,975,975,10,1700,1658000,5
