Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,11200,0,04 Sep 2020,11250,10875,11225,25,2690900,29908000000,1929,2020,09
ABBA,--U-210000000095---E----------,50,0,04 Sep 2020,50,50,50,0,20800,1040000,19,2020,09
ABDA,--U-210500000084--------------,6900,0,04 Sep 2020,0,0,6900,0,0,0,0,2020,09
ABMM,--U-110500000098--------------,925,0,04 Sep 2020,925,925,925,0,500,462500,4,2020,09
ACES,XDM-1XKEMA000093--------------,1620,0,04 Sep 2020,1610,1565,1600,-20,7640700,12204040500,1722,2020,09
ACST,XRU-113000000062--------------,282,0,04 Sep 2020,270,264,264,-18,123097400,32684000200,3990,2020,09
ADES,--U-213000000051--------------,1260,0,04 Sep 2020,1270,1215,1250,-10,90000,112156000,85,2020,09
ADHI,--M-18AF80000062--------------,605,0,04 Sep 2020,600,585,600,-5,6850300,4074434000,823,2020,09
ADMF,--U-110F00000082--------------,7775,0,04 Sep 2020,7800,7675,7775,0,83800,648955000,147,2020,09
ADMG,--U-113000000034--------------,123,0,04 Sep 2020,134,120,126,3,11230500,1436524000,1721,2020,09
ADRO,--M-1XDCU1000021--------------,1205,0,04 Sep 2020,1205,1160,1205,0,77208600,91553210000,6206,2020,09
AGAR,--U-213000000091--------------,500,0,04 Sep 2020,520,505,505,5,1100,557000,4,2020,09
AGII,--M-113500000034--------------,494,0,04 Sep 2020,492,486,490,-4,288100,140823800,118,2020,09
AGRO,--M-110500000081--------------,378,0,04 Sep 2020,376,362,376,-2,63315100,23447426800,3502,2020,09
AGRS,--U-210500000081--------------,196,0,04 Sep 2020,199,196,196,0,15300,3005600,13,2020,09
AHAP,--U-210000000084--------------,55,0,04 Sep 2020,55,52,52,-3,129400,6731800,19,2020,09
AIMS,--U-210000000091--------------,156,0,04 Sep 2020,156,155,155,-1,500,77900,2,2020,09
AISA,--U-110000000051---E----------,184,0,04 Sep 2020,248,188,212,28,1196858300,267220711500,48800,2020,09
AKKU,--U-210000000094--------------,50,0,04 Sep 2020,50,50,50,0,600,30000,1,2020,09
AKPI,--U-213000000035--------------,300,0,04 Sep 2020,282,282,282,-18,100,28200,1,2020,09
AKRA,--M-1S3XM0000091--------------,2860,0,04 Sep 2020,2920,2750,2850,-10,32359000,91362033000,3636,2020,09
AKSI,--U-213000000074--------------,242,0,04 Sep 2020,240,230,230,-12,3100,728600,9,2020,09
ALDO,XDU-213000000038--------------,380,0,04 Sep 2020,362,362,362,-18,200,72400,2,2020,09
ALKA,--U-213000000033--------------,256,0,04 Sep 2020,260,260,260,4,500,130000,4,2020,09
ALMI,--U-210000000033---E----------,198,0,04 Sep 2020,220,196,212,14,14300,2809000,5,2020,09
ALTO,--U-110000000051--------------,340,0,04 Sep 2020,340,318,338,-2,47100,15450000,14,2020,09
AMAG,--U-210500000084--------------,206,0,04 Sep 2020,214,202,204,-2,25900,5257400,26,2020,09
AMAN,--U-113000000061--------------,250,0,04 Sep 2020,260,250,260,10,1424500,364298600,93,2020,09
AMAR,--U-210500000081--------------,360,0,04 Sep 2020,360,350,358,-2,248500,87089800,26,2020,09
AMFG,--U-110500000032--------------,2530,0,04 Sep 2020,2500,2500,2500,-30,14000,35000000,5,2020,09
AMIN,--U-213000000041--------------,250,0,04 Sep 2020,246,246,246,-4,100,24600,1,2020,09
AMOR,--U-210500000083--------------,2120,0,04 Sep 2020,2120,2070,2110,-10,700,1463000,3,2020,09
AMRT,--M-110500000093--------------,700,0,04 Sep 2020,710,700,705,5,442800,310279500,98,2020,09
ANDI,--U-213000000012--------------,50,0,04 Sep 2020,50,50,50,0,10100,505000,12,2020,09
ANJT,--U-113500000012--------------,525,0,04 Sep 2020,0,0,525,0,0,0,0,2020,09
ANTM,--M-1SDQV0000023--------------,830,0,04 Sep 2020,830,800,825,-5,93463300,76306869500,5086,2020,09
APEX,--U-210000000022--------------,137,0,04 Sep 2020,150,136,137,0,31100,4342600,21,2020,09
APIC,--U-210500000089--------------,855,0,04 Sep 2020,850,835,850,-5,9827900,8292545000,2404,2020,09
APII,--U-213000000091--------------,158,0,04 Sep 2020,169,153,167,9,17100,2769400,24,2020,09
APLI,--U-113000000035--------------,114,0,04 Sep 2020,114,114,114,0,200,22800,2,2020,09
APLN,--M-1835F0000061--------------,117,0,04 Sep 2020,118,114,115,-2,23900400,2772313200,1245,2020,09
ARGO,--U-210000000043---E----------,1650,0,04 Sep 2020,0,0,1650,0,0,0,0,2020,09
ARII,--U-213500000021--M-----------,450,0,04 Sep 2020,450,422,450,0,10400,4674600,7,2020,09
ARKA,--U-210000000041--------------,160,0,04 Sep 2020,160,149,158,-2,7246500,1127894100,2107,2020,09
ARMY,--U-210000000061--M--L--------,50,0,04 Sep 2020,0,0,50,0,0,0,0,2020,09
ARNA,--M-113500000032--------------,446,0,04 Sep 2020,444,436,442,-4,343300,150898400,40,2020,09
ARTA,--U-213000000094--------------,298,0,04 Sep 2020,298,298,298,0,1200,357600,3,2020,09
ARTI,--U-110000000022--------------,50,0,04 Sep 2020,0,0,50,0,0,0,0,2020,09
ARTO,--U-210500000081--------------,2820,0,04 Sep 2020,2820,2690,2780,-40,70900,197479000,59,2020,09
ASBI,--U-210000000084--------------,390,0,04 Sep 2020,0,0,390,0,0,0,0,2020,09
ASDM,--U-110000000084--------------,945,0,04 Sep 2020,905,905,905,-40,200,181000,1,2020,09
ASGR,--U-113000000097--------------,740,0,04 Sep 2020,740,720,735,-5,146000,107043000,72,2020,09
ASII,--M-1XNAQ1000042--------------,5175,0,04 Sep 2020,5150,5025,5050,-125,47966200,242511977500,10451,2020,09
ASJT,--U-210000000084--------------,124,0,04 Sep 2020,140,116,121,-3,4809000,623496200,1526,2020,09
ASMI,--U-110500000084--------------,1095,0,04 Sep 2020,1090,1085,1085,-10,8400,9135500,9,2020,09
ASPI,--U-213000000061--------------,146,0,04 Sep 2020,146,141,142,-4,2648500,380946500,467,2020,09
ASRI,--M-113510000061--------------,123,0,04 Sep 2020,123,119,121,-2,56772800,6851747900,1919,2020,09
ASRM,XAU-210000000084--------------,1790,0,04 Sep 2020,1785,1785,1785,-5,100,178500,1,2020,09
ASSA,--M-180500000074--------------,545,0,04 Sep 2020,585,515,550,5,12943100,7149070500,1690,2020,09
ATIC,--U-110500000097-----L--------,635,0,04 Sep 2020,635,595,595,-40,2100,1329500,6,2020,09
AUTO,--M-113500000042--------------,890,0,04 Sep 2020,895,875,885,-5,1233600,1089057000,358,2020,09
AYLS,--U-213000000091-----L--------,50,0,04 Sep 2020,0,0,50,0,0,0,0,2020,09
BABP,--U-210500000081--------------,50,0,04 Sep 2020,50,50,50,0,700,35000,3,2020,09
BACA,--U-210500000081--------------,398,0,04 Sep 2020,400,398,398,0,26500,10556400,17,2020,09
BAJA,--U-210000000033--------------,57,0,04 Sep 2020,58,54,57,0,139100,7900700,35,2020,09
BALI,--U-213500000075--------------,885,0,04 Sep 2020,0,0,885,0,0,0,0,2020,09
BAPA,--U-113000000061--------------,50,0,04 Sep 2020,50,50,50,0,10000,500000,1,2020,09
BAPI,--U-213000000061--------------,50,0,04 Sep 2020,50,50,50,0,3200,160000,4,2020,09
BATA,--U-113000000044--------------,625,0,04 Sep 2020,620,615,615,-10,200,123500,2,2020,09
BAYU,XDU-213000000094--------------,1075,0,04 Sep 2020,1075,1005,1075,0,15900,16743500,13,2020,09
BBCA,--M-1UQNCA000081--------------,32500,0,04 Sep 2020,32250,31325,31900,-600,16122700,513299482500,10912,2020,09
BBHI,--U-210000000081--------------,157,0,04 Sep 2020,158,147,147,-10,266800,39559900,49,2020,09
BBKP,--M-180500000081--------------,278,0,04 Sep 2020,278,268,278,0,162671700,44436317400,5550,2020,09
BBLD,--U-210000000082--------------,380,0,04 Sep 2020,378,370,378,-2,4900,1821400,4,2020,09
BBMD,--U-110500000081--------------,1580,0,04 Sep 2020,1570,1570,1570,-10,1000,1570000,2,2020,09
BBNI,--M-1UQSP7000081--------------,5350,0,04 Sep 2020,5250,5125,5225,-125,94096000,488284132500,18120,2020,09
BBRI,--M-1UQSPA000081--------------,3580,0,04 Sep 2020,3610,3480,3550,-30,134555700,474984112000,20440,2020,09
BBRM,--U-110000000074--------------,50,0,04 Sep 2020,0,0,50,0,0,0,0,2020,09
BBSS,--U-213000000061--------------,122,0,04 Sep 2020,129,120,121,-1,8025200,986265500,530,2020,09
BBTN,--M-1HBRL0000081--------------,1565,0,04 Sep 2020,1565,1515,1555,-10,18418700,28383075500,2771,2020,09
BBYB,XDU-110500000081--------------,272,0,04 Sep 2020,0,0,272,0,0,0,0,2020,09
BCAP,--M-110500000089--------------,126,0,04 Sep 2020,128,122,127,1,1702200,212302000,150,2020,09
BCIC,--U-210500000081--------------,700,0,04 Sep 2020,0,0,700,0,0,0,0,2020,09
BCIP,--U-213000000061--------------,50,0,04 Sep 2020,50,50,50,0,555900,27795000,24,2020,09
BDMN,--U-185591000081--------------,2580,0,04 Sep 2020,2580,2520,2530,-50,3873500,9808315000,1212,2020,09
BEEF,--M-213000000013-----L--------,198,0,04 Sep 2020,206,189,192,-6,12945200,2540733100,1611,2020,09
BEKS,--U-210500000081--------------,50,0,04 Sep 2020,50,50,50,0,27700,1385000,9,2020,09
BELL,--U-213500000043--------------,153,0,04 Sep 2020,153,150,151,-2,3573800,541591000,286,2020,09
BESS,--U-210000000074--------------,338,0,04 Sep 2020,338,316,316,-22,1722100,561180000,468,2020,09
BEST,--M-183500000061--------------,152,0,04 Sep 2020,155,145,153,1,91852600,13879144700,4210,2020,09
BFIN,--M-110500000082--------------,424,0,04 Sep 2020,424,408,414,-10,12433700,5175491600,903,2020,09
BGTG,--U-210000000081--------------,51,0,04 Sep 2020,51,50,51,0,749200,37465200,62,2020,09
BHAT,--U-210500000084--------------,456,0,04 Sep 2020,454,444,454,-2,168006100,75131386200,2200,2020,09
BHIT,--M-110500000098--------------,50,0,04 Sep 2020,50,50,50,0,14400,720000,10,2020,09
BIKA,--U-210000000061--------------,175,0,04 Sep 2020,178,169,175,0,1200,205200,4,2020,09
BIMA,--U-210000000044--------------,50,0,04 Sep 2020,0,0,50,0,0,0,0,2020,09
BINA,--U-110500000081--------------,805,0,04 Sep 2020,820,800,820,15,512600,415754500,52,2020,09
BIPI,--U-210500000022--------------,50,0,04 Sep 2020,50,50,50,0,52400,2620000,7,2020,09
BIPP,--U-213000000061--------------,60,0,04 Sep 2020,70,58,59,-1,630500,37403100,53,2020,09
BIRD,--M-113500000074--------------,1010,0,04 Sep 2020,1010,995,1000,-10,948800,948883000,335,2020,09
BISI,--U-113500000011--------------,895,0,04 Sep 2020,895,880,895,0,578700,514979000,100,2020,09
BJBR,--M-185FL7000081--------------,1055,0,04 Sep 2020,1045,1000,1040,-15,11511400,11797411000,1879,2020,09
BJTM,--M-185557000081--------------,585,0,04 Sep 2020,585,570,585,0,17709600,10265207000,2517,2020,09
BKDP,--U-213000000061--------------,51,0,04 Sep 2020,51,51,51,0,10000,510000,1,2020,09
BKSL,--U-113540000061--B-----------,50,0,04 Sep 2020,50,50,50,0,188600,9430000,14,2020,09
BKSW,--U-210500000081--------------,77,0,04 Sep 2020,79,74,74,-3,91000,6876100,33,2020,09
BLTA,--U-113500000074--------------,50,0,04 Sep 2020,0,0,50,0,0,0,0,2020,09
BLTZ,--U-213500000095--------------,3350,0,04 Sep 2020,0,0,3350,0,0,0,0,2020,09
BLUE,--U-213000000091--------------,550,0,04 Sep 2020,555,550,555,5,153200,84997500,114,2020,09
BMAS,--U-210500000081--------------,286,0,04 Sep 2020,288,276,288,2,4200,1188400,6,2020,09
BMRI,--M-1UQSP3000081--------------,5975,0,04 Sep 2020,5975,5850,5925,-50,53422200,315606737500,11091,2020,09
BMSR,--U-113000000091--------------,52,0,04 Sep 2020,51,51,51,-1,1900,96900,3,2020,09
BMTR,--M-183FF1000098--B-----------,286,0,04 Sep 2020,298,274,290,4,245322200,69782602200,6951,2020,09
BNBA,XDU-110000000081--------------,320,0,04 Sep 2020,326,312,324,4,370300,119131200,46,2020,09
BNBR,--U-210500000098--------------,50,0,04 Sep 2020,50,50,50,0,700,35000,4,2020,09
BNGA,--M-115Q00000081--------------,820,0,04 Sep 2020,820,800,815,-5,2028200,1643110500,499,2020,09
BNII,--U-110F00000081--------------,236,0,04 Sep 2020,236,230,234,-2,4438700,1033296200,490,2020,09
BNLI,--M-185F52000081--------------,1325,0,04 Sep 2020,1330,1320,1325,0,23325700,30902839000,217,2020,09
BOGA,--U-213500000091--------------,1400,0,04 Sep 2020,1400,1380,1400,0,105902700,146888416000,4688,2020,09
BOLA,--U-213000000099--------------,159,0,04 Sep 2020,161,155,161,2,163300,26138600,38,2020,09
BOLT,--U-213500000042--------------,690,0,04 Sep 2020,0,0,690,0,0,0,0,2020,09
BOSS,--U-213000000021--------------,80,0,04 Sep 2020,80,76,76,-4,3962800,304123100,879,2020,09
BPFI,--U-210500000082--------------,1200,0,04 Sep 2020,0,0,1200,0,0,0,0,2020,09
BPII,--U-210500000089--------------,10000,0,04 Sep 2020,0,0,10000,0,0,0,0,2020,09
BPTR,--M-110000000074--------------,83,0,04 Sep 2020,84,78,78,-5,30600,2413600,32,2020,09
BRAM,--U-113500000042--------------,4750,0,04 Sep 2020,4740,4740,4740,-10,3600,17064000,2,2020,09
BRIS,--M-1835F0000081--------------,955,0,04 Sep 2020,990,910,985,30,152652700,146533962500,13897,2020,09
BRMS,--U-213500000023-----L--------,52,0,04 Sep 2020,53,50,51,-1,208755600,10696709400,1379,2020,09
BRNA,--U-213000000035--------------,975,0,04 Sep 2020,0,0,975,0,0,0,0,2020,09
