Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6400,0,13 Apr 2020,6600,6100,6525,125,1605900,10452595000,1130,2020,04
ABBA,--U9---2,51,0,13 Apr 2020,54,51,51,0,8235500,429593700,319,2020,04
ABDA,--U8---2,5575,0,13 Apr 2020,0,0,5575,0,0,0,0,2020,04
ABMM,--U9---1,1415,0,13 Apr 2020,1395,1320,1395,-20,1600,2137000,7,2020,04
ACES,--M9B3-1,1190,0,13 Apr 2020,1220,1155,1195,5,7073000,8436417000,3479,2020,04
ACST,--U6---1,306,0,13 Apr 2020,318,286,290,-16,5414500,1579308600,819,2020,04
ADES,--U5---2,755,0,13 Apr 2020,750,720,750,-5,15200,11133500,24,2020,04
ADHI,--M6K--1,590,0,13 Apr 2020,650,575,635,45,24294300,15254498500,3031,2020,04
ADMF,--U8---1,7450,0,13 Apr 2020,6950,6950,6950,-500,162600,1130070000,269,2020,04
ADMG,--U3---1,105,0,13 Apr 2020,105,102,102,-3,99300,10146300,36,2020,04
ADRO,--M2BX-1,1040,0,13 Apr 2020,1075,1020,1040,0,13653600,14248635000,3005,2020,04
AGAR,--U9---2,456,0,13 Apr 2020,454,434,454,-2,230400,100778200,21,2020,04
AGII,--M3---1,436,0,13 Apr 2020,442,438,438,2,26000,11398600,18,2020,04
AGRO,--M8---1,99,0,13 Apr 2020,102,93,100,1,3095700,311174300,204,2020,04
AGRS,--U8---2,129,0,13 Apr 2020,140,121,139,10,8800,1145800,11,2020,04
AHAP,--U8---2,50,0,13 Apr 2020,50,50,50,0,35700,1785000,10,2020,04
AIMS,--U9---2,180,0,13 Apr 2020,0,0,180,0,0,0,0,2020,04
AISA,--U5---1,168,0,13 Apr 2020,0,0,168,0,0,0,0,2020,04
AKKU,--U9---2,50,0,13 Apr 2020,0,0,50,0,0,0,0,2020,04
AKPI,--U3---2,360,0,13 Apr 2020,422,340,360,0,1600,562200,4,2020,04
AKRA,--M9XX-1,1970,0,13 Apr 2020,2050,1920,2020,50,25378300,51064596000,2072,2020,04
AKSI,--U7---2,232,0,13 Apr 2020,242,216,216,-16,37500,8216400,96,2020,04
ALDO,--U3---2,438,0,13 Apr 2020,438,438,438,0,100,43800,1,2020,04
ALKA,--U3---2,358,0,13 Apr 2020,0,0,358,0,0,0,0,2020,04
ALMI,--U3---2,172,0,13 Apr 2020,173,160,173,1,5400,873700,5,2020,04
ALTO,--U5---1,400,0,13 Apr 2020,0,0,400,0,0,0,0,2020,04
AMAG,--U8---2,290,0,13 Apr 2020,296,290,296,6,700,203600,3,2020,04
AMAN,--U6---1,212,0,13 Apr 2020,232,198,224,12,172300,36744000,54,2020,04
AMAR,--U8---2,183,0,13 Apr 2020,193,171,173,-10,56900,9906800,33,2020,04
AMFG,--U3---1,2540,0,13 Apr 2020,2530,2440,2440,-100,1200,2937000,4,2020,04
AMIN,--U4---2,396,0,13 Apr 2020,410,388,388,-8,300,118600,2,2020,04
AMOR,--U8---2,2180,0,13 Apr 2020,2180,2030,2180,0,1300,2772000,7,2020,04
AMRT,--M9---1,825,0,13 Apr 2020,850,825,830,5,462300,392043000,108,2020,04
ANDI,--U1---2,50,0,13 Apr 2020,50,50,50,0,10600,530000,10,2020,04
ANJT,--U1---1,515,0,13 Apr 2020,515,510,515,0,5300,2728000,4,2020,04
ANTM,--M2XX-1,520,0,13 Apr 2020,555,510,535,15,72240600,38735749500,6746,2020,04
APEX,--U2---2,128,0,13 Apr 2020,124,120,120,-8,142600,17132000,23,2020,04
APIC,--U8---2,730,0,13 Apr 2020,745,720,745,15,1400,1016500,5,2020,04
APII,--U9---2,200,0,13 Apr 2020,200,199,200,0,1100,219900,3,2020,04
APLI,--U3---1,135,0,13 Apr 2020,130,130,130,-5,10000,1300000,1,2020,04
APLN,--M6K--1,108,0,13 Apr 2020,113,102,105,-3,11026000,1184094900,743,2020,04
ARGO,--U4---2,825,0,13 Apr 2020,825,825,825,0,100,82500,1,2020,04
ARII,--U2---2,600,0,13 Apr 2020,0,0,600,0,0,0,0,2020,04
ARKA,--U4---2,1400,0,13 Apr 2020,0,0,1400,0,0,0,0,2020,04
ARMY,--U6---2,50,0,13 Apr 2020,0,0,50,0,0,0,0,2020,04
ARNA,--M3---1,350,0,13 Apr 2020,354,348,354,4,283600,99159200,25,2020,04
ARTA,--U9---2,372,0,13 Apr 2020,0,0,372,0,0,0,0,2020,04
ARTI,--U2---1,50,0,13 Apr 2020,0,0,50,0,0,0,0,2020,04
ARTO,--U8---2,910,0,13 Apr 2020,850,850,850,-60,32800,27880000,26,2020,04
ASBI,--U8---2,250,0,13 Apr 2020,270,250,250,0,300,77000,2,2020,04
ASDM,--U8---1,940,0,13 Apr 2020,0,0,940,0,0,0,0,2020,04
ASGR,--U9---1,840,0,13 Apr 2020,840,830,835,-5,76000,63569500,21,2020,04
ASII,--M4BX-1,4090,0,13 Apr 2020,4150,3920,3960,-130,27520900,109397892000,6388,2020,04
ASJT,--U8---2,109,0,13 Apr 2020,112,102,109,0,134500,14112800,24,2020,04
ASMI,--U8---1,1175,0,13 Apr 2020,1175,1165,1175,0,5000,5849000,8,2020,04
ASPI,--U6---2,392,0,13 Apr 2020,392,388,390,-2,14684600,5741917400,695,2020,04
ASRI,--M6---1,119,0,13 Apr 2020,122,111,115,-4,30636800,3506781000,1445,2020,04
ASRM,--U8---2,2000,0,13 Apr 2020,2000,1890,2000,0,2500,4755000,6,2020,04
ASSA,--M7K--1,294,0,13 Apr 2020,332,292,318,24,9876200,3031433000,662,2020,04
ATIC,--U9---1,700,0,13 Apr 2020,720,700,720,20,400,284000,2,2020,04
AUTO,--M4---1,815,0,13 Apr 2020,840,815,820,5,564600,467632500,185,2020,04
AYLS,--U9---2,50,0,13 Apr 2020,51,50,50,0,14708000,735403900,146,2020,04
BABP,--U8---2,50,0,13 Apr 2020,50,50,50,0,1500,75000,3,2020,04
BACA,--U8---2,400,0,13 Apr 2020,420,372,420,20,346800,134207600,33,2020,04
