Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,9425,0,24 Jul 2020,9550,9200,9375,-50,2017000,18905877500,1586,2020,07
ABBA,--U-210000000095--------------,50,0,24 Jul 2020,50,50,50,0,1060400,53020000,67,2020,07
ABDA,--U-210500000084--------------,6750,0,24 Jul 2020,0,0,6750,0,0,0,0,2020,07
ABMM,XDU-110500000098--------------,1095,0,24 Jul 2020,1145,1120,1120,25,21800,24519000,10,2020,07
ACES,--M-1UKEM2000093--------------,1655,0,24 Jul 2020,1660,1625,1640,-15,10768800,17648031000,2518,2020,07
ACST,--U-113000000062--------------,280,0,24 Jul 2020,308,278,288,8,6924000,2040303400,1022,2020,07
ADES,--U-213000000051--------------,910,0,24 Jul 2020,920,870,900,-10,165500,147837000,143,2020,07
ADHI,--M-18AFK0000062--------------,645,0,24 Jul 2020,645,630,640,-5,25235700,16110402500,1298,2020,07
ADMF,--U-110F00000082--------------,7800,0,24 Jul 2020,7850,7725,7800,0,219400,1711817500,272,2020,07
ADMG,--U-113000000034--------------,102,0,24 Jul 2020,134,100,117,15,32979500,4038781300,2655,2020,07
ADRO,--M-1XDCU1000021--------------,1130,0,24 Jul 2020,1135,1085,1090,-40,57475100,63382594500,7011,2020,07
AGAR,--U-213000000091--------------,484,0,24 Jul 2020,500,484,492,8,700,342000,3,2020,07
AGII,--M-113500000034--------------,560,0,24 Jul 2020,560,555,555,-5,143200,79726500,38,2020,07
AGRO,--M-115500000081--------------,230,0,24 Jul 2020,232,216,220,-10,38167300,8463543800,2299,2020,07
AGRS,--U-210500000081--------------,101,0,24 Jul 2020,106,101,105,4,983100,103003000,29,2020,07
AHAP,--U-210000000084--------------,51,0,24 Jul 2020,51,50,50,-1,20500,1025100,6,2020,07
AIMS,--U-210000000091------S-------,180,0,24 Jul 2020,0,0,180,0,0,0,0,2020,07
AISA,--U-110000000051---E----------,168,0,24 Jul 2020,0,0,168,0,0,0,0,2020,07
AKKU,--U-213000000094--------------,50,0,24 Jul 2020,0,0,50,0,0,0,0,2020,07
AKPI,--U-213000000035--------------,356,0,24 Jul 2020,340,340,340,-16,600,204000,2,2020,07
AKRA,--M-1S3XM0000091--------------,2720,0,24 Jul 2020,2730,2610,2640,-80,14638900,39015895000,2018,2020,07
AKSI,--U-213000000074--------------,200,0,24 Jul 2020,190,186,186,-14,118300,22005800,29,2020,07
ALDO,--U-213000000038--------------,368,0,24 Jul 2020,400,380,400,32,1700,678000,4,2020,07
ALKA,--U-213000000033--------------,420,0,24 Jul 2020,418,414,414,-6,500,207400,2,2020,07
ALMI,--U-210000000033---E----------,210,0,24 Jul 2020,208,206,208,-2,5500,1143800,6,2020,07
ALTO,--U-110000000051--------------,350,0,24 Jul 2020,344,326,326,-24,2100,720600,2,2020,07
AMAG,CDU-210500000084--------------,298,0,24 Jul 2020,308,288,296,-2,4088900,1213133200,700,2020,07
AMAN,--U-113000000061--------------,195,0,24 Jul 2020,196,195,196,1,221600,43212600,6,2020,07
AMAR,--U-210500000081--------------,360,0,24 Jul 2020,360,340,342,-18,161000,56961200,53,2020,07
AMFG,--U-110500000032--------------,2860,0,24 Jul 2020,2860,2860,2860,0,25900,74074000,4,2020,07
AMIN,--U-213000000041--------------,256,0,24 Jul 2020,256,256,256,0,100,25600,1,2020,07
