Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM2000012--------------,11825,0,15 Dec 2020,12000,11775,11850,25,2048700,24374805000,1183
ABBA,--U-210000000095---E----------,79,0,15 Dec 2020,92,74,77,-2,403430800,33237120300,12474
ABDA,--U-210500000084--------------,5825,0,15 Dec 2020,0,0,5825,0,0,0,0
ABMM,--U-110500000098--------------,955,0,15 Dec 2020,1005,930,940,-15,135900,127892500,50
ACES,--MO1UKPMN000093--------------,1810,1815,15 Dec 2020,1830,1760,1810,0,28531800,51439312000,9652
ACST,--U-110000000062--------------,310,0,15 Dec 2020,316,304,308,-2,68605800,21209093600,3369
ADES,--U-213000000051--------------,1510,0,15 Dec 2020,1525,1495,1495,-15,217500,327246500,106
ADHI,--M-183F80000062--------------,1295,0,15 Dec 2020,1305,1260,1280,-15,29427000,37677310500,4157
ADMF,--U-110F00000082--------------,8725,0,15 Dec 2020,8800,8700,8750,25,143000,1246945000,240
ADMG,--U-113000000034--------------,155,0,15 Dec 2020,157,153,154,-1,847200,131148300,108
ADRO,--MO1XDCU1000021--------------,1570,1570,15 Dec 2020,1575,1530,1530,-40,143516900,221706875000,17843
AGAR,--U-213000000091--------------,400,0,15 Dec 2020,400,380,400,0,1400,558000,11
AGII,--M-113500000034--------------,865,0,15 Dec 2020,900,860,890,25,1832400,1612125500,1116
AGRO,--M-110500000081--------------,820,0,15 Dec 2020,850,785,810,-10,143829400,116536173500,12200
AGRS,--U-210500000081--------------,160,0,15 Dec 2020,160,150,159,-1,89300,13905400,19
AHAP,--U-210000000084--------------,57,0,15 Dec 2020,58,56,57,0,95600,5438500,36
AIMS,--U-213000000091--------------,133,0,15 Dec 2020,144,124,144,11,6900,966300,12
AISA,--U-110000000051---E----------,440,0,15 Dec 2020,454,422,442,2,91800400,40190477400,6020
AKKU,--U-213000000094--------------,50,0,15 Dec 2020,50,50,50,0,3400,170000,3
AKPI,--U-213000000035--------------,460,0,15 Dec 2020,460,428,440,-20,20600,9321600,28
AKRA,--MO1X3XM4000091--------------,3290,3280,15 Dec 2020,3290,3190,3280,-10,29230400,94844730000,5144
