Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10975,0,15 Sep 2020,11150,10725,10925,-50,2413100,26410285000,1828,2020,09
ABBA,--U-210000000095---E----------,50,0,15 Sep 2020,50,50,50,0,311800,15590000,22,2020,09
ABDA,--U-210500000084--------------,6800,0,15 Sep 2020,6750,6750,6750,-50,100,675000,1,2020,09
ABMM,--U-110500000098--------------,845,0,15 Sep 2020,850,795,850,5,400,334500,3,2020,09
ACES,--MO1XKEMA000093--------------,1580,1610,15 Sep 2020,1610,1545,1555,-25,16578400,25822179000,4584,2020,09
ACST,XRU-113000000062--------------,238,0,15 Sep 2020,242,222,222,-16,255795100,58426533000,9612,2020,09
ADES,--U-213000000051--------------,1195,0,15 Sep 2020,1200,1165,1190,-5,75200,88481500,74,2020,09
ADHI,--M-18AF80000062--------------,575,0,15 Sep 2020,580,565,565,-10,2967600,1691761500,586,2020,09
ADMF,--U-110F00000082--------------,7675,0,15 Sep 2020,7750,7550,7600,-75,52700,399652500,104,2020,09
ADMG,--U-113000000034--------------,122,0,15 Sep 2020,126,117,120,-2,3818400,453419300,247,2020,09
ADRO,--MO1XDCU1000021--------------,1200,1215,15 Sep 2020,1215,1175,1190,-10,44495200,53180455500,6304,2020,09
AGAR,--U-213000000091--------------,505,0,15 Sep 2020,555,500,500,-5,10400,5205500,5,2020,09
AGII,--M-113500000034--------------,470,0,15 Sep 2020,476,468,470,0,119000,56128600,76,2020,09
AGRO,--M-110500000081--------------,358,0,15 Sep 2020,372,352,356,-2,83494700,30214419400,5023,2020,09
AGRS,--U-210500000081--------------,190,0,15 Sep 2020,190,179,179,-11,96900,17365000,47,2020,09
AHAP,--U-210000000084--------------,50,0,15 Sep 2020,51,50,50,0,30800,1540600,12,2020,09
AIMS,--U-210000000091--------------,151,0,15 Sep 2020,0,0,151,0,0,0,0,2020,09
AISA,--U-110000000051---E----------,210,0,15 Sep 2020,214,200,202,-8,31998700,6558004800,2400,2020,09
AKKU,--U-210000000094--------------,50,0,15 Sep 2020,0,0,50,0,0,0,0,2020,09
AKPI,--U-213000000035--------------,280,0,15 Sep 2020,300,282,298,18,26200,7678200,8,2020,09
AKRA,--MO1S3XM0000091--------------,2840,2850,15 Sep 2020,2860,2720,2740,-100,13751700,38593932000,2313,2020,09
AKSI,--U-213000000074--------------,228,0,15 Sep 2020,232,218,232,4,68400,15362400,26,2020,09
ALDO,XDU-213000000038--------------,372,0,15 Sep 2020,0,0,372,0,0,0,0,2020,09
ALKA,--U-213000000033--------------,242,0,15 Sep 2020,242,230,230,-12,200,47200,2,2020,09
ALMI,--U-210000000033---E----------,218,0,15 Sep 2020,206,206,206,-12,10300,2121800,6,2020,09
ALTO,--U-110000000051--------------,320,0,15 Sep 2020,340,298,340,20,75900,25157600,26,2020,09
AMAG,--U-210500000084--------------,200,0,15 Sep 2020,200,194,199,-1,167000,32841100,37,2020,09
