Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,11900,0,14 Dec 2020,12075,11750,11825,-75,2554200,30480047500,1715,2020,12
ABBA,--U-210000000095---E----------,84,0,14 Dec 2020,79,79,79,-5,6016800,475327200,314,2020,12
ABDA,--U-210500000084--------------,5825,0,14 Dec 2020,0,0,5825,0,0,0,0,2020,12
ABMM,--U-110500000098--------------,935,0,14 Dec 2020,985,935,955,20,26900,25520500,35,2020,12
ACES,--MO1UKPMN000093--------------,1705,1710,14 Dec 2020,1810,1710,1810,105,45771700,80645020500,9990,2020,12
ACST,--U-110000000062--------------,306,0,14 Dec 2020,318,304,310,4,136269100,42421022600,5570,2020,12
ADES,--U-213000000051--------------,1430,0,14 Dec 2020,1550,1430,1510,80,364700,542096000,250,2020,12
ADHI,--M-183F80000062--------------,1235,0,14 Dec 2020,1295,1235,1295,60,44379500,56571849500,6272,2020,12
ADMF,--U-110F00000082--------------,8750,0,14 Dec 2020,8800,8700,8725,-25,240900,2106290000,287,2020,12
ADMG,--U-113000000034--------------,154,0,14 Dec 2020,159,154,155,1,2962400,461564400,249,2020,12
ADRO,--MO1XDCU1000021--------------,1535,1560,14 Dec 2020,1585,1555,1570,35,175731000,275802100500,16831,2020,12
AGAR,--U-213000000091--------------,380,0,14 Dec 2020,400,380,400,20,2000,768000,12,2020,12
AGII,--M-113500000034--------------,875,0,14 Dec 2020,880,860,865,-10,619800,535500000,281,2020,12
AGRO,--M-110500000081--------------,790,0,14 Dec 2020,845,775,820,30,358402700,293399373500,26507,2020,12
AGRS,--U-210500000081--------------,156,0,14 Dec 2020,160,156,160,4,150200,23983800,27,2020,12
AHAP,--U-210000000084--------------,57,0,14 Dec 2020,59,57,57,0,143800,8233800,91,2020,12
AIMS,--U-213000000091--------------,139,0,14 Dec 2020,139,130,133,-6,10100,1342200,10,2020,12
AISA,--U-110000000051---E----------,412,0,14 Dec 2020,454,412,440,28,121317000,53108314600,8156,2020,12
AKKU,--U-213000000094--------------,50,0,14 Dec 2020,50,50,50,0,50100,2505000,2,2020,12
AKPI,--U-213000000035--------------,380,0,14 Dec 2020,460,368,460,80,50900,19973800,19,2020,12
AKRA,--MO1X3XM4000091--------------,3320,3340,14 Dec 2020,3350,3290,3290,-30,26612200,88424088000,3982,2020,12
AKSI,--U-213000000074--------------,376,0,14 Dec 2020,388,360,378,2,16400,5975400,23,2020,12
ALDO,--U-213000000038--------------,408,0,14 Dec 2020,402,400,400,-8,19800,7927000,13,2020,12
ALKA,--U-213000000033--------------,260,0,14 Dec 2020,260,248,260,0,6500,1616800,20,2020,12
ALMI,--U-210000000033---E----------,220,0,14 Dec 2020,252,220,252,32,29100,6600800,18,2020,12
ALTO,--U-110000000051--------------,306,0,14 Dec 2020,306,296,306,0,2300,683800,6,2020,12
AMAG,--U-210500000084--------------,220,0,14 Dec 2020,236,218,234,14,707300,160353200,178,2020,12
AMAN,--U-113000000061--------------,300,0,14 Dec 2020,302,300,302,2,224100,67231000,22,2020,12
AMAR,--U-210500000081--------------,300,0,14 Dec 2020,304,294,294,-6,142600,42353200,77,2020,12
AMFG,--U-110500000032--------------,2950,0,14 Dec 2020,2950,2820,2820,-130,25700,74157000,29,2020,12
AMIN,--U-213000000041--------------,312,0,14 Dec 2020,298,298,298,-14,100,29800,1,2020,12
AMOR,--U-210500000083--------------,2980,0,14 Dec 2020,3020,2970,2970,-10,277400,834101000,159,2020,12
AMRT,--M-110500000093--------------,730,0,14 Dec 2020,735,720,730,0,1085000,788474500,428,2020,12
ANDI,--U-213000000012--------------,50,0,14 Dec 2020,64,50,56,6,595916300,33801651100,15383,2020,12
ANJT,--U-113500000012--------------,705,0,14 Dec 2020,710,685,700,-5,48800,34179500,35,2020,12
ANTM,--MO1SDWV0000023--------------,1450,1500,14 Dec 2020,1540,1490,1525,75,417804400,633675925000,34908,2020,12
APEX,--U-210000000022--------------,272,0,14 Dec 2020,340,300,340,68,773300,260617600,279,2020,12
APIC,--U-210500000089--------------,785,0,14 Dec 2020,830,780,825,40,14487200,11689476000,2286,2020,12
APII,--U-213000000091--------------,160,0,14 Dec 2020,160,156,160,0,164800,26339600,16,2020,12
APLI,--U-113000000035--------------,160,0,14 Dec 2020,165,151,165,5,218700,35733900,28,2020,12
APLN,--M-180550000061--------------,193,0,14 Dec 2020,200,193,193,0,121425500,23700687700,4705,2020,12
ARGO,--U-210000000043---E----------,2020,0,14 Dec 2020,2010,1880,1880,-140,12000,22951000,30,2020,12
ARII,--U-213500000021--------------,402,0,14 Dec 2020,422,400,404,2,30900,12486400,48,2020,12
ARKA,--U-210000000041--------------,70,0,14 Dec 2020,81,70,70,0,63296800,4646371200,2227,2020,12
ARMY,--U-210000000061-----L--------,50,0,14 Dec 2020,0,0,50,0,0,0,0,2020,12
ARNA,--M-113500000032--------------,535,0,14 Dec 2020,550,530,540,5,1221500,659152000,211,2020,12
ARTA,--U-210000000094-----L--------,286,0,14 Dec 2020,0,0,286,0,0,0,0,2020,12
ARTI,--U-110000000022---E----------,50,0,14 Dec 2020,50,50,50,0,1400,70000,5,2020,12
ARTO,--U-210500000081--------------,3310,0,14 Dec 2020,3790,3350,3700,390,1563000,5727059000,1057,2020,12
ASBI,--U-210000000084--------------,302,0,14 Dec 2020,302,292,292,-10,12000,3506000,4,2020,12
ASDM,--U-110000000084--------------,890,0,14 Dec 2020,890,890,890,0,2500,2225000,7,2020,12
ASGR,--U-113000000097--------------,830,0,14 Dec 2020,835,820,830,0,947400,782467000,226,2020,12
ASII,--MO1UBAC8000042--------------,5675,5725,14 Dec 2020,5750,5650,5675,0,43821600,249193080000,12276,2020,12
ASJT,--U-210000000084--------------,127,0,14 Dec 2020,153,127,153,26,1073100,152639600,270,2020,12
ASMI,--U-110500000084--------------,1005,0,14 Dec 2020,1005,990,1000,-5,20400,20322500,23,2020,12
ASPI,--U-210000000061--------------,90,0,14 Dec 2020,104,90,104,14,16042000,1587584300,1425,2020,12
ASRI,--M-113510000061--------------,254,0,14 Dec 2020,260,250,252,-2,135777400,34422759400,6578,2020,12
ASRM,--U-210000000084--------------,1660,0,14 Dec 2020,1670,1660,1670,10,3200,5320000,3,2020,12
ASSA,--M-180500000074--------------,530,0,14 Dec 2020,575,535,570,40,25427600,14112032500,2121,2020,12
ATAP,--U-213000000061--------------,135,0,14 Dec 2020,182,182,182,47,390800,71125600,13,2020,12
ATIC,--U-110500000097--------------,610,0,14 Dec 2020,695,580,580,-30,6200,3940500,15,2020,12
AUTO,--M-11A500000042--------------,1145,0,14 Dec 2020,1170,1145,1155,10,1308800,1516040500,482,2020,12
AYLS,--U-213000000091--------------,50,0,14 Dec 2020,53,50,51,1,4214300,213310600,281,2020,12
BABP,--U-210500000081--------------,50,0,14 Dec 2020,51,50,50,0,8120000,406000100,194,2020,12
BACA,--U-210500000081--------------,400,0,14 Dec 2020,400,394,394,-6,83700,33136600,38,2020,12
BAJA,--U-210000000033--------------,133,0,14 Dec 2020,143,134,136,3,13139700,1814188700,1092,2020,12
BALI,--U-213500000075--------------,825,0,14 Dec 2020,840,820,825,0,10100,8346000,26,2020,12
BAPA,--U-113000000061--------------,50,0,14 Dec 2020,50,50,50,0,100,5000,1,2020,12
BAPI,--U-213000000061--------------,50,0,14 Dec 2020,50,50,50,0,24500,1225000,11,2020,12
BATA,--U-113000000044--------------,630,0,14 Dec 2020,630,630,630,0,100,63000,1,2020,12
BAYU,--U-213000000094--------------,1200,0,14 Dec 2020,0,0,1200,0,0,0,0,2020,12
BBCA,XDMO1UQNCN000081--------------,33675,34000,14 Dec 2020,34150,33975,34100,425,35957100,1224755340000,15684,2020,12
BBHI,--U-210000000081--------------,264,0,14 Dec 2020,270,250,262,-2,835500,217231000,145,2020,12
BBKP,--M-180500000081--------------,350,0,14 Dec 2020,394,350,380,30,1126704400,422693621600,32249,2020,12
BBLD,--U-210000000082--------------,344,0,14 Dec 2020,0,0,344,0,0,0,0,2020,12
BBMD,--U-115500000081--------------,1480,0,14 Dec 2020,1500,1480,1480,0,1000,1488000,3,2020,12
BBNI,--MO1UQSPK000081--------------,6575,6575,14 Dec 2020,6625,6450,6575,0,59192800,387570102500,13736,2020,12
BBRI,--MO1UQSPA000081--------------,4280,4300,14 Dec 2020,4310,4270,4280,0,127385200,546426963000,21214,2020,12
BBRM,--U-110000000074-----L--------,50,0,14 Dec 2020,0,0,50,0,0,0,0,2020,12
BBSI,XRU-210000000081--------------,815,0,14 Dec 2020,890,805,805,-10,57800,47726500,48,2020,12
BBSS,--U-213000000061--------------,104,0,14 Dec 2020,105,102,104,0,5159400,531611300,386,2020,12
BBTN,--MO1HBRL4000081--------------,1705,1730,14 Dec 2020,1850,1715,1840,135,205729900,369124938000,15558,2020,12
BBYB,--U-110500000081--------------,372,0,14 Dec 2020,372,346,346,-26,61000,21155600,75,2020,12
BCAP,--M-110500000089--------------,131,0,14 Dec 2020,132,128,131,0,477800,62262100,208,2020,12
BCIC,--U-210500000081--------------,700,0,14 Dec 2020,0,0,700,0,0,0,0,2020,12
BCIP,--U-213000000061--------------,74,0,14 Dec 2020,72,69,69,-5,9454400,652941900,332,2020,12
BDMN,--U-185591000081--------------,3320,0,14 Dec 2020,3430,3300,3400,80,5366600,18151360000,1749,2020,12
BEEF,--M-213000000013-----L--------,169,0,14 Dec 2020,173,168,170,1,8631000,1467581100,744,2020,12
BEKS,CAU-210500000081--------------,434,0,14 Dec 2020,404,404,404,-30,752900,304171600,98,2020,12
BELL,--U-213500000043--------------,161,0,14 Dec 2020,163,160,163,2,3620200,585547200,257,2020,12
BESS,--U-213000000074--------------,236,0,14 Dec 2020,238,236,236,0,25300,5987800,14,2020,12
BEST,--M-183500000061--------------,200,0,14 Dec 2020,204,197,199,-1,126995500,25304111000,4362,2020,12
BFIN,--M-110500000082--------------,404,0,14 Dec 2020,416,404,414,10,61430400,25215516000,3264,2020,12
BGTG,--U-210000000081--------------,70,0,14 Dec 2020,70,67,68,-2,12114300,828027700,522,2020,12
BHAT,--U-210500000084--------------,645,0,14 Dec 2020,665,640,645,0,194352600,127597327500,4274,2020,12
BHIT,--M-110500000098--------------,73,0,14 Dec 2020,75,72,73,0,51961900,3817897400,1076,2020,12
BIKA,--U-210000000061--------------,197,0,14 Dec 2020,200,186,190,-7,1100,213200,10,2020,12
BIMA,--U-210000000044--------------,50,0,14 Dec 2020,50,50,50,0,8100,405000,8,2020,12
BINA,--U-110500000081--------------,685,0,14 Dec 2020,690,675,690,5,897900,611284500,81,2020,12
BIPI,--U-210500000022--------------,50,0,14 Dec 2020,50,50,50,0,2331300,116565000,112,2020,12
BIPP,--U-213000000061--------------,51,0,14 Dec 2020,52,51,51,0,5368900,274882400,111,2020,12
BIRD,--M-113540000074--------------,1420,0,14 Dec 2020,1475,1430,1440,20,7402500,10737015000,2456,2020,12
BISI,--U-113500000011--------------,1065,0,14 Dec 2020,1070,1050,1065,0,494100,521674000,269,2020,12
BJBR,--M-185FL7000081--------------,1580,0,14 Dec 2020,1600,1555,1555,-25,20181100,31552464000,3773,2020,12
BJTM,--M-185557000081--------------,675,0,14 Dec 2020,680,665,670,-5,18762900,12576476000,4402,2020,12
BKDP,--U-213000000061--------------,53,0,14 Dec 2020,53,51,53,0,2100,110300,8,2020,12
BKSL,--U-113500000061--M-----------,51,0,14 Dec 2020,52,50,51,0,129577000,6614005000,1588,2020,12
